"Agency Name","State Name [District] Latest available year","Agency ID - NCES Assigned [District] Latest available year","County Name [District] 2013-14","County Number [District] 2013-14","ANSI/FIPS State Code [District] Latest available year","Total Number Operational Schools [Public School] 2013-14","Location Address [District] 2013-14","Location City [District] 2013-14","Location State Abbr [District] 2013-14","Location ZIP [District] 2013-14","Location ZIP4 [District] 2013-14","Mailing Address [District] 2013-14","Mailing City [District] 2013-14","Mailing State Abbr [District] 2013-14","Mailing ZIP [District] 2013-14","Mailing ZIP4 [District] 2013-14","Phone Number [District] 2013-14","Agency Type [District] 2013-14","Latitude [District] 2013-14","Longitude [District] 2013-14","State Agency ID [District] 2013-14","Lowest Grade Offered [District] 2013-14","Highest Grade Offered [District] 2013-14","State Name [District] 2013-14","Total Students (UG, PK-12) [District] 2013-14"
"TONKAWA","Oklahoma","4030120","KAY COUNTY","40071","40","3","500 EAST NORTH AVE","TONKAWA","OK ","74653","4653","500 EAST NORTH AVENUE","TONKAWA","OK ","74653","4653","5806283597","1-Local school district","36.680800","-97.304900","36-I087","Prekindergarten","12th Grade","Oklahoma","710"
"TRI-COUNTY","Oklahoma","4000757","CARTER COUNTY","40019","40","0","100 SCHOOL ST","FOX","OK ","73435","3435","P O  BOX 217","FOX","OK ","73435","3435","5806732310","8-Other education agency","34.363100","-97.492200","10-K001","†","†","Oklahoma","†"
"TRI-COUNTY TECHNOLOGY CENTER","Oklahoma","4000093","WASHINGTON COUNTY","40147","40","0","6101 SE NOWATA RD","BARTLESVILLE","OK ","74006","6029","6101 SE NOWATA RD","BARTLESVILLE","OK ","74006","6029","9183332422","8-Other education agency","36.728000","-95.905300","74-V001","†","†","Oklahoma","†"
"TULSA","Oklahoma","4030240","TULSA COUNTY","40143","40","79","3027 SOUTH NEW HAVEN","TULSA","OK ","74114","4114","3027 S NEW HAVEN","TULSA","OK ","74114","4114","9187466800","1-Local school district","36.119600","-95.933500","72-I001","Prekindergarten","12th Grade","Oklahoma","40152"
"TULSA TECHNOLOGY CENTER","Oklahoma","4000092","TULSA COUNTY","40143","40","0","3420 SOUTH MEMORIAL","TULSA","OK ","74147","7200","PO BOX 477200","TULSA","OK ","74147","7200","9188285000","8-Other education agency","36.113100","-95.886800","72-V018","†","†","Oklahoma","†"
"TUPELO","Oklahoma","4030270","COAL COUNTY","40029","40","2","200 SOUTH 7TH","TUPELO","OK ","74572","4572","POST OFFICE BOX 239","TUPELO","OK ","74572","4572","5808452460","1-Local school district","34.680100","-96.440200","15-I002","Prekindergarten","12th Grade","Oklahoma","258"
"TURKEY FORD","Oklahoma","4030290","OTTAWA COUNTY","40115","40","1","23900 SOUTH 670 RD","WYANDOTTE","OK ","74370","4370","23900 SOUTH 670 ROAD","WYANDOTTE","OK ","74370","4370","9187864902","1-Local school district","36.669100","-94.679600","58-C010","Prekindergarten","6th Grade","Oklahoma","103"
"TURNER","Oklahoma","4030300","LOVE COUNTY","40085","40","2","22069 STATE HWY 32","BURNEYVILLE","OK ","73430","3430","POST OFFICE BOX 159","BURNEYVILLE","OK ","73430","3430","5802761307","1-Local school district","33.939500","-97.319700","43-I005","Prekindergarten","12th Grade","Oklahoma","339"
"TURPIN","Oklahoma","4030330","BEAVER COUNTY","40007","40","2","316 SOUTH LEE","TURPIN","OK ","73950","3950","POST OFFICE BOX 187","TURPIN","OK ","73950","3950","5807783333","1-Local school district","36.865800","-100.880300","04-I128","Prekindergarten","12th Grade","Oklahoma","424"
"TUSHKA","Oklahoma","4030360","ATOKA COUNTY","40005","40","2","204 SOUTH PECAN","ATOKA","OK ","74525","4525","204 SOUTH PECAN","ATOKA","OK ","74525","4525","5808897355","1-Local school district","34.318600","-96.165600","03-I019","Prekindergarten","12th Grade","Oklahoma","446"
"TUSKAHOMA","Oklahoma","4030390","PUSHMATAHA COUNTY","40127","40","1","HWY 271 TUSKAHOMA SCHOOL RD","TUSKAHOMA","OK ","74574","4574","POST OFFICE BOX 100","TUSKAHOMA","OK ","74574","4574","9185697737","1-Local school district","34.641200","-95.281200","64-C004","Prekindergarten","8th Grade","Oklahoma","107"
"TUTTLE","Oklahoma","4030420","GRADY COUNTY","40051","40","4","515 EAST MAIN","TUTTLE","OK ","73089","0780","POST OFFICE BOX 780","TUTTLE","OK ","73089","0780","4053812605","1-Local school district","35.290900","-97.804300","26-I097","Prekindergarten","12th Grade","Oklahoma","1799"
"TWIN HILLS","Oklahoma","4030450","OKMULGEE COUNTY","40111","40","1","7225 TWIN HILLS RD","OKMULGEE","OK ","74447","4447","7225 TWIN HILLS ROAD","OKMULGEE","OK ","74447","4447","9187332531","1-Local school district","35.751600","-95.837500","56-C011","Prekindergarten","8th Grade","Oklahoma","372"
"TYRONE","Oklahoma","4030480","TEXAS COUNTY","40139","40","2","6TH AND BEATRICE","TYRONE","OK ","73951","3951","PO BOX 168","TYRONE","OK ","73951","3951","5808546298","1-Local school district","36.958300","-101.068000","70-I053","Prekindergarten","12th Grade","Oklahoma","261"
"UNION","Oklahoma","4030600","TULSA COUNTY","40143","40","17","8506 EAST 61ST ST","TULSA","OK ","74133","4133","8506 EAST 61ST STREET","TULSA","OK ","74133","4133","9183574321","1-Local school district","36.074700","-95.882300","72-I009","Prekindergarten","12th Grade","Oklahoma","15526"
"UNION CITY","Oklahoma","4030630","CANADIAN COUNTY","40017","40","2","105 WEST DIVISION","UNION CITY","OK ","73090","3090","P O  BOX 279","UNION CITY","OK ","73090","3090","4054833531","1-Local school district","35.391800","-97.941700","09-I057","Prekindergarten","12th Grade","Oklahoma","301"
"VALLIANT","Oklahoma","4030870","MCCURTAIN COUNTY","40089","40","3","604 EAST LUCAS ST","VALLIANT","OK ","74764","4764","604 EAST LUCAS STREET","VALLIANT","OK ","74764","4764","5809337232","1-Local school district","34.004500","-95.085000","48-I011","Prekindergarten","12th Grade","Oklahoma","934"
"VANOSS","Oklahoma","4030960","PONTOTOC COUNTY","40123","40","2","4665 COUNTY RD 1555","ADA","OK ","74820","4820","4665 COUNTY ROAD 1555","ADA","OK ","74820","4820","5807592251","1-Local school district","34.760400","-96.867800","62-I009","Prekindergarten","12th Grade","Oklahoma","523"
"VARNUM","Oklahoma","4030990","SEMINOLE COUNTY","40133","40","2","11929 NS 3550","SEMINOLE","OK ","74868","4868","11929 NS 3550","SEMINOLE","OK ","74868","4868","4053821448","1-Local school district","35.176700","-96.687800","67-I007","Prekindergarten","12th Grade","Oklahoma","294"
"VELMA-ALMA","Oklahoma","4031020","STEPHENS COUNTY","40137","40","3","1111 MAIN ST","VELMA","OK ","73491","0008","POST OFFICE BOX 8","VELMA","OK ","73491","0008","5804443355","1-Local school district","34.452900","-97.670600","69-I015","Prekindergarten","12th Grade","Oklahoma","451"
"VERDEN","Oklahoma","4031080","GRADY COUNTY","40051","40","2","196 SOUTH LOCUST","VERDEN","OK ","73092","3092","POST OFFICE BOX 99","VERDEN","OK ","73092","3092","4054537247","1-Local school district","35.085000","-98.084400","26-I099","Prekindergarten","12th Grade","Oklahoma","250"
"VERDIGRIS","Oklahoma","4031110","ROGERS COUNTY","40131","40","4","26501 SOUTH 4110 RD","CLAREMORE","OK ","74019","2591","26501 S  4110 RD","CLAREMORE","OK ","74019","2591","9182667227","1-Local school district","36.228800","-95.690600","66-I008","Prekindergarten","12th Grade","Oklahoma","1233"
"VIAN","Oklahoma","4031140","SEQUOYAH COUNTY","40135","40","3","301 WEST HUNTER","VIAN","OK ","74962","4962","POST OFFICE BOX 434","VIAN","OK ","74962","4962","9187735798","1-Local school district","35.495500","-94.973500","68-I002","Prekindergarten","12th Grade","Oklahoma","988"
"VICI","Oklahoma","4031170","DEWEY COUNTY","40043","40","2","301 NORTH MILLER ST","VICI","OK ","73859","3859","POST OFFICE BOX 60","VICI","OK ","73859","3859","5809954744","1-Local school district","36.146900","-99.301700","22-I005","Prekindergarten","12th Grade","Oklahoma","338"
"VINITA","Oklahoma","4031290","CRAIG COUNTY","40035","40","3","114 SOUTH SCRAPER ST","VINITA","OK ","74301","4301","114 S SCRAPER ST","VINITA","OK ","74301","3724","9182566778","1-Local school district","36.638900","-95.155900","18-I065","Prekindergarten","12th Grade","Oklahoma","1657"
"WAGONER","Oklahoma","4031350","WAGONER COUNTY","40145","40","5","308 NE 2ND ST","WAGONER","OK ","74467","4467","PO BOX 508","WAGONER","OK ","74477","4477","9184854046","1-Local school district","35.962300","-95.380700","73-I019","Prekindergarten","12th Grade","Oklahoma","2350"
"WAINWRIGHT","Oklahoma","4031380","MUSKOGEE COUNTY","40101","40","1","115 EAST WALNUT","WAINWRIGHT","OK ","74468","0189","POST OFFICE BOX 189","WAINWRIGHT","OK ","74468","0189","9184743484","1-Local school district","35.612500","-95.564800","51-C009","Prekindergarten","8th Grade","Oklahoma","130"
"WALTERS","Oklahoma","4031470","COTTON COUNTY","40033","40","3","418 SOUTH BROADWAY ST","WALTERS","OK ","73572","3572","418 SOUTH BROADWAY STREET","WALTERS","OK ","73572","3572","5808752568","1-Local school district","34.354200","-98.309600","17-I001","Prekindergarten","12th Grade","Oklahoma","733"
"WANETTE","Oklahoma","4031500","POTTAWATOMIE COUNTY","40125","40","2","503 VESTAL AVE","WANETTE","OK ","74878","0161","POST OFFICE BOX 161","WANETTE","OK ","74878","0161","4053832656","1-Local school district","34.965500","-97.029800","63-I115","Prekindergarten","12th Grade","Oklahoma","206"
"WAPANUCKA","Oklahoma","4031590","JOHNSTON COUNTY","40069","40","2","502 SOUTH CHOCTAW","WAPANUCKA","OK ","73461","3461","PO BOX 188","WAPANUCKA","OK ","73461","3461","5809374466","1-Local school district","34.370700","-96.424500","35-I037","Prekindergarten","12th Grade","Oklahoma","234"
"WARNER","Oklahoma","4031650","MUSKOGEE COUNTY","40101","40","2","1012 NORTH 5TH AVE","WARNER","OK ","74469","4469","1012 NORTH 5TH AVE","WARNER","OK ","74469","4469","9184635171","1-Local school district","35.501200","-95.304700","51-I074","Prekindergarten","12th Grade","Oklahoma","743"
"WASHINGTON","Oklahoma","4031710","MCCLAIN COUNTY","40087","40","3","101 EAST KERLEY","WASHINGTON","OK ","73093","3093","POST OFFICE BOX 98","WASHINGTON","OK ","73093","3093","4052886190","1-Local school district","35.055900","-97.484400","47-I005","Prekindergarten","12th Grade","Oklahoma","972"
"WATONGA","Oklahoma","4031770","BLAINE COUNTY","40011","40","3","1020 NORTH NOBLE","WATONGA","OK ","73772","3772","POST OFFICE BOX 310","WATONGA","OK ","73772","3772","5806237364","1-Local school district","35.854400","-98.412400","06-I042","Prekindergarten","12th Grade","Oklahoma","786"
"WATTS","Oklahoma","4031860","ADAIR COUNTY","40001","40","2","RURAL ROUTE 2  1","WATTS","OK ","74964","4964","RURAL ROUTE 2  BOX 1","WATTS","OK ","74964","4964","9184225311","1-Local school district","36.106600","-94.575900","01-I004","Prekindergarten","12th Grade","Oklahoma","375"
"WAUKOMIS","Oklahoma","4031950","GARFIELD COUNTY","40047","40","2","209 WEST LOCUST","WAUKOMIS","OK ","73773","3773","POST OFFICE BOX 729","WAUKOMIS","OK ","73773","3773","5807583247","1-Local school district","36.276600","-97.899100","24-I001","Prekindergarten","12th Grade","Oklahoma","360"
"WAURIKA","Oklahoma","4031980","JEFFERSON COUNTY","40067","40","3","600 EAST FLORIDA AVE","WAURIKA","OK ","73573","3573","600 EAST FLORIDA AVENUE","WAURIKA","OK ","73573","3573","5802283373","1-Local school district","34.172900","-97.992900","34-I023","Prekindergarten","12th Grade","Oklahoma","414"
"WAYNE","Oklahoma","4032010","MCCLAIN COUNTY","40087","40","3","212 SOUTH SEIFRIED ST","WAYNE","OK ","73095","3095","212 SOUTH SEIFRIED STREET","WAYNE","OK ","73095","3095","4054493646","1-Local school district","34.918300","-97.318700","47-I010","Prekindergarten","12th Grade","Oklahoma","541"
"WAYNOKA","Oklahoma","4032040","WOODS COUNTY","40151","40","2","2134 LINCOLN ST","WAYNOKA","OK ","73860","3860","2134 LINCOLN STREET","WAYNOKA","OK ","73860","3860","5808246561","1-Local school district","36.591300","-98.869700","76-I003","Prekindergarten","12th Grade","Oklahoma","289"
"WEATHERFORD","Oklahoma","4032070","CUSTER COUNTY","40039","40","5","516 NORTH BROADWAY ST","WEATHERFORD","OK ","73096","3096","516 N  BROADWAY","WEATHERFORD","OK ","73096","3096","5807723327","1-Local school district","35.530300","-98.709000","20-I026","Prekindergarten","12th Grade","Oklahoma","2160"
"WEBBERS FALLS","Oklahoma","4032130","MUSKOGEE COUNTY","40101","40","2","206 GIBSON ST","WEBBERS FALLS","OK ","74470","4470","POST OFFICE BOX 300","WEBBERS FALLS","OK ","74470","4470","9184642334","1-Local school district","35.508600","-95.130000","51-I006","Prekindergarten","12th Grade","Oklahoma","280"
"WELCH","Oklahoma","4032190","CRAIG COUNTY","40035","40","3","707 SOUTH CURTIS ST","WELCH","OK ","74369","4369","PO BOX 189","WELCH","OK ","74369","4369","9187883129","1-Local school district","36.870200","-95.096200","18-I017","Prekindergarten","12th Grade","Oklahoma","329"
"WELEETKA","Oklahoma","4032220","OKFUSKEE COUNTY","40107","40","3","302 EAST 6TH","WELEETKA","OK ","74880","4880","POST OFFICE BOX 278","WELEETKA","OK ","74880","4880","4057862203","1-Local school district","35.338600","-96.129500","54-I031","Prekindergarten","12th Grade","Oklahoma","417"
"WELLSTON","Oklahoma","4032280","LINCOLN COUNTY","40081","40","3","800 BIRCH","WELLSTON","OK ","74881","4881","POST OFFICE BOX 60","WELLSTON","OK ","74881","4881","4053562534","1-Local school district","35.689200","-97.063800","41-I004","Prekindergarten","12th Grade","Oklahoma","691"
"WES WATKINS TECHNOLOGY CENTER","Oklahoma","4000065","HUGHES COUNTY","40063","40","0","7892 HWY 9","WETUMKA","OK ","74883","9522","7892 HIGHWAY 9","WETUMKA","OK ","74883","9522","4054525500","8-Other education agency","35.231900","-96.265000","32-V025","†","†","Oklahoma","†"
"WESTERN HEIGHTS","Oklahoma","4032370","OKLAHOMA COUNTY","40109","40","8","8401 SOUTHWEST 44TH ST","OKLAHOMA CITY","OK ","73179","3179","8401 SOUTHWEST 44TH STREET","OKLAHOMA CITY","OK ","73179","3179","4053503410","1-Local school district","35.422600","-97.661100","55-I041","Prekindergarten","12th Grade","Oklahoma","3821"
"WESTERN TECHNOLOGY CENTER","Oklahoma","4000049","BECKHAM COUNTY","40009","40","0","1000 NORTHEAST HWY 66","SAYRE","OK ","73662","9403","2002 NE HIGHWAY 66","SAYRE","OK ","73662","9403","5809282097","8-Other education agency","35.268400","-99.646800","05-V012","†","†","Oklahoma","†"
"WESTERN TECHNOLOGY CENTER","Oklahoma","4000094","WASHITA COUNTY","40149","40","0","621 SOONER DR","BURNS FLAT","OK ","73624","1469","PO BOX 1469","BURNS FLAT","OK ","73624","1469","5805623181","8-Other education agency","35.352000","-99.177600","75-V012","†","†","Oklahoma","†"
"WESTVILLE","Oklahoma","4032400","ADAIR COUNTY","40001","40","4","500 WEST CHINCAPIN","WESTVILLE","OK ","74965","4965","POST OFFICE BOX 410","WESTVILLE","OK ","74965","4965","9187233181","1-Local school district","35.988300","-94.566300","01-I011","Prekindergarten","12th Grade","Oklahoma","1161"
"WETUMKA","Oklahoma","4032430","HUGHES COUNTY","40063","40","2","416 SOUTH TIGER ST","WETUMKA","OK ","74883","6051","416 SOUTH TIGER STREET","WETUMKA","OK ","74883","6051","4054525150","1-Local school district","35.233900","-96.236400","32-I005","Prekindergarten","12th Grade","Oklahoma","505"
"WEWOKA","Oklahoma","4032460","SEMINOLE COUNTY","40133","40","4","300 WEST 10TH","WEWOKA","OK ","74884","0884","POST OFFICE BOX 870","WEWOKA","OK ","74884","0884","4052575475","1-Local school district","35.148900","-96.495500","67-I002","Prekindergarten","12th Grade","Oklahoma","756"
"WHITE OAK","Oklahoma","4032610","CRAIG COUNTY","40035","40","1","27355 SOUTH 4340 RD","VINITA","OK ","74301","4301","27355 SOUTH 4340 ROAD","VINITA","OK ","74301","4301","9182564484","1-Local school district","36.621600","-95.269700","18-C001","Prekindergarten","8th Grade","Oklahoma","62"
"WHITE ROCK","Oklahoma","4032640","POTTAWATOMIE COUNTY","40125","40","1","334998 EAST 1010 RD","MCLOUD","OK ","74851","3057","334998 EAST 1010 ROAD","MCLOUD","OK ","74851","3057","4059643428","1-Local school district","35.391300","-97.102700","41-C005","Prekindergarten","8th Grade","Oklahoma","126"
"WHITEBEAD","Oklahoma","4032670","GARVIN COUNTY","40049","40","1","16476 NORTH COUNTY RD 3200","PAULS VALLEY","OK ","73075","8601","16476 NORTH COUNTY ROAD 3200","PAULS VALLEY","OK ","73075","8601","4052383021","1-Local school district","34.759900","-97.300500","25-C016","Prekindergarten","8th Grade","Oklahoma","394"
"WHITEFIELD","Oklahoma","4032700","HASKELL COUNTY","40061","40","1","107 SOUTH REDDING","WHITEFIELD","OK ","74472","4472","POST OFFICE BOX 178","WHITEFIELD","OK ","74472","4472","9189678572","1-Local school district","35.251100","-95.239400","31-C010","Prekindergarten","8th Grade","Oklahoma","129"
"WHITESBORO","Oklahoma","4032730","LE FLORE COUNTY","40079","40","2","35069 ST HWY 63","WHITESBORO","OK ","74577","4577","POST OFFICE BOX 150","WHITESBORO","OK ","74577","4577","9185672556","1-Local school district","34.691300","-94.887100","40-I062","Prekindergarten","12th Grade","Oklahoma","206"
"WICKLIFFE","Oklahoma","4032760","MAYES COUNTY","40097","40","1","11176 EAST 470","SALINA","OK ","74365","4365","11176 EAST 470","SALINA","OK ","74365","4365","9184345558","1-Local school district","36.336400","-95.057900","46-C035","Prekindergarten","8th Grade","Oklahoma","141"
"WILBURTON","Oklahoma","4032790","LATIMER COUNTY","40077","40","3","1201 WEST BLAIR AVE","WILBURTON","OK ","74578","4578","1201 WEST BLAIR AVENUE","WILBURTON","OK ","74578","4578","9184652100","1-Local school district","34.924800","-95.323800","39-I001","Prekindergarten","12th Grade","Oklahoma","896"
"WILSON","Oklahoma","4032880","OKMULGEE COUNTY","40111","40","2","8867 CHESTNUT RD","HENRYETTA","OK ","74437","4437","8867 CHESTNUT RD","HENRYETTA","OK ","74437","1452","9186523374","1-Local school district","35.507500","-96.036600","56-I007","Prekindergarten","12th Grade","Oklahoma","232"
"WILSON","Oklahoma","4032940","CARTER COUNTY","40019","40","2","1860 HEWITT RD","WILSON","OK ","73463","1882","1860 HEWITT ROAD","WILSON","OK ","73463","1882","5806682306","1-Local school district","34.166100","-97.417200","10-I043","Prekindergarten","12th Grade","Oklahoma","508"
"WISTER","Oklahoma","4032970","LE FLORE COUNTY","40079","40","2","201 LOGAN ST","WISTER","OK ","74966","4966","201 LOGAN STREET","WISTER","OK ","74966","4966","9186557381","1-Local school district","34.969400","-94.724400","40-I049","Prekindergarten","12th Grade","Oklahoma","593"
"WOODALL","Oklahoma","4033090","CHEROKEE COUNTY","40021","40","1","14090 WEST 835 RD","TAHLEQUAH","OK ","74464","4464","14090 WEST 835 ROAD","TAHLEQUAH","OK ","74464","4464","9184585444","1-Local school district","35.821100","-95.055800","11-C021","Prekindergarten","8th Grade","Oklahoma","491"
"WOODLAND","Oklahoma","4030048","OSAGE COUNTY","40113","40","3","100 NORTH 6TH ST","FAIRFAX","OK ","74637","4650","100 NORTH 6TH STREET","FAIRFAX","OK ","74637","2502","9186423297","1-Local school district","36.564600","-96.705100","57-I090","Prekindergarten","12th Grade","Oklahoma","426"
"WOODWARD","Oklahoma","4033180","WOODWARD COUNTY","40153","40","6","1023 10TH ST","WOODWARD","OK ","73802","3802","POST OFFICE BOX 668","WOODWARD","OK ","73802","3802","5802566063","1-Local school district","36.436300","-99.392000","77-I001","Prekindergarten","12th Grade","Oklahoma","2997"
"WRIGHT CITY","Oklahoma","4033210","MCCURTAIN COUNTY","40089","40","3","601 SCHOOL ST","WRIGHT CITY","OK ","74766","4766","POST OFFICE BOX 329","WRIGHT CITY","OK ","74766","4766","5809812824","1-Local school district","34.064400","-95.004500","48-I039","Prekindergarten","12th Grade","Oklahoma","443"
"WYANDOTTE","Oklahoma","4033240","OTTAWA COUNTY","40115","40","3","5 SOUTH 1ST ST","WYANDOTTE","OK ","74370","4370","5 SOUTH 1ST STREET","WYANDOTTE","OK ","74370","4370","9186782255","1-Local school district","36.792700","-94.726400","58-I001","Prekindergarten","12th Grade","Oklahoma","798"
"WYNNEWOOD","Oklahoma","4033300","GARVIN COUNTY","40049","40","3","702 EAST ROBERT SOUTH KERR BLV","WYNNEWOOD","OK ","73098","3098","702 E ROBERT S KERR BLVD","WYNNEWOOD","OK ","73098","3098","4056652004","1-Local school district","34.643800","-97.162800","25-I038","Prekindergarten","12th Grade","Oklahoma","707"
"WYNONA","Oklahoma","4033330","OSAGE COUNTY","40113","40","2","105 WEST THIRD","WYNONA","OK ","74084","0700","POST OFFICE BOX 700","WYNONA","OK ","74084","0700","9188462467","1-Local school district","36.548200","-96.327000","57-I030","Prekindergarten","12th Grade","Oklahoma","114"
"YALE","Oklahoma","4033360","PAYNE COUNTY","40119","40","3","315 EAST CHICAGO AVE","YALE","OK ","74085","3513","315 EAST CHICAGO AVENUE","YALE","OK ","74085","3513","9183872434","1-Local school district","36.116200","-96.696200","60-I103","Prekindergarten","12th Grade","Oklahoma","488"
"YARBROUGH","Oklahoma","4033390","TEXAS COUNTY","40139","40","2","8 MI SOUTH ON HWY 95","GOODWELL","OK ","73939","9721","RT  1 BOX 31","GOODWELL","OK ","73939","9721","5805453327","1-Local school district","36.591200","-101.639800","70-I001","Prekindergarten","12th Grade","Oklahoma","86"
"YUKON","Oklahoma","4033480","CANADIAN COUNTY","40017","40","11","600 MAPLE ST","YUKON","OK ","73099","3099","600 MAPLE STREET","YUKON","OK ","73099","3099","4053542587","1-Local school district","35.505700","-97.752300","09-I027","Prekindergarten","12th Grade","Oklahoma","8092"
"ZANEIS","Oklahoma","4033540","CARTER COUNTY","40019","40","1","30515 US HWY 70","WILSON","OK ","73463","7311","30515 US HIGHWAY 70","WILSON","OK ","73463","7311","5806682955","1-Local school district","34.172900","-97.500000","10-C072","Prekindergarten","8th Grade","Oklahoma","270"
"ZION","Oklahoma","4033600","ADAIR COUNTY","40001","40","1","ROUTE 1 EAST 850 RD","STILWELL","OK ","74960","4960","ROUTE 1 E  850 ROAD","STILWELL","OK ","74960","4960","9186967866","1-Local school district","35.825200","-94.635000","01-C028","Prekindergarten","8th Grade","Oklahoma","317"
