"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"KLOEFKORN ELEMENTARY","Nebraska","KLOEFKORN ELEMENTARY","317284002268","LINCOLN PUBLIC SCHOOLS","3172840","LANCASTER COUNTY","31109","31","6601 GLASS RIDGE DR","LINCOLN","NE ","68526","9752","6601 GLASS RIDGE DRIVE","LINCOLN","NE ","68526","9752","4024361148","1-Regular school","40.744300","-96.588700","550001079","550001000","3101","Prekindergarten","5th Grade","397"
"KNICKREHM ELEMENTARY SCHOOL","Nebraska","KNICKREHM ELEMENTARY SCHOOL","310001601020","GRAND ISLAND PUBLIC SCHOOLS","3100016","HALL COUNTY","31079","31","2013 NORTH OAK ST","GRAND ISLAND","NE ","68801","2463","2013 N OAK ST","GRAND ISLAND","NE ","68801","2463","3083855927","1-Regular school","40.943800","-98.348400","400002013","400002000","3103","Prekindergarten","5th Grade","268"
"KOOSER ELEMENTARY SCHOOL","Nebraska","KOOSER ELEMENTARY SCHOOL","317284002214","LINCOLN PUBLIC SCHOOLS","3172840","LANCASTER COUNTY","31109","31","7301 NORTH 13TH ST","LINCOLN","NE ","68521","4530","7301 N 13TH STREET","LINCOLN","NE ","68521","4530","4024361146","1-Regular school","40.884600","-96.703100","550001078","550001000","3101","Prekindergarten","5th Grade","733"
"LA VISTA JUNIOR HIGH SCHOOL","Nebraska","LA VISTA JUNIOR HIGH SCHOOL","317527001475","PAPILLION-LA VISTA PUBLIC SCHS","3175270","SARPY COUNTY","31153","31","7900 EDGEWOOD BLVD","LA VISTA","NE ","68128","2718","7900 EDGEWOOD BLVD","LA VISTA","NE ","68128","2718","4028980436","1-Regular school","41.181100","-96.034400","770027004","770027000","3102","7th Grade","8th Grade","817"
"LA VISTA WEST ELEMENTARY SCH","Nebraska","LA VISTA WEST ELEMENTARY SCH","317527001476","PAPILLION-LA VISTA PUBLIC SCHS","3175270","SARPY COUNTY","31153","31","7821 TERRY DR","LA VISTA","NE ","68128","3943","7821 TERRY DR","LA VISTA","NE ","68128","3943","4028980463","1-Regular school","41.185900","-96.035900","770027005","770027000","3102","Prekindergarten","6th Grade","367"
"LAKE MALONEY SCHOOL","Nebraska","LAKE MALONEY SCHOOL","310002200601","NORTH PLATTE PUBLIC SCHOOLS","3100022","LINCOLN COUNTY","31111","31","848 EAST CORRECTION LINE RD","NORTH PLATTE","NE ","69101","8947","848 E CORRECTION LINE RD","NORTH PLATTE","NE ","69101","8947","3085329392","1-Regular school","41.046400","-100.753300","560001016","560001000","3103","Prekindergarten","5th Grade","95"
"LAKE MINATARE SCHOOL","Nebraska","LAKE MINATARE SCHOOL","317647001119","SCOTTSBLUFF PUBLIC SCHOOLS","3176470","SCOTTS BLUFF COUNTY","31157","31","280548 COUNTY RD K","MINATARE","NE ","69356","4302","280548 COUNTY ROAD K","MINATARE","NE ","69356","4302","3087831134","1-Regular school","41.874100","-103.527700","790032008","790032000","3103","Prekindergarten","5th Grade","63"
"LAKESIDE SCHOOL","Nebraska","LAKESIDE SCHOOL","310017000789","GORDON-RUSHVILLE PUBLIC SCHS","3100170","SHERIDAN COUNTY","31161","31","3144 CHARLTON ST","LAKESIDE","NE ","69351","0024","3144 CHARLTON ST","GORDON","NE ","69343","0530","3087623723","1-Regular school","42.069800","-102.406900","810010016","810010000","3103","Prekindergarten","8th Grade","6"
"LAKEVIEW ELEMENTARY SCHOOL","Nebraska","LAKEVIEW ELEMENTARY SCHOOL","317284001158","LINCOLN PUBLIC SCHOOLS","3172840","LANCASTER COUNTY","31109","31","300 CAPITOL BEACH BLVD","LINCOLN","NE ","68528","1685","300 CAPITOL BEACH BLVD","LINCOLN","NE ","68528","1685","4024361149","1-Regular school","40.816300","-96.739300","550001029","550001000","3101","Prekindergarten","5th Grade","378"
"LAKEVIEW HIGH SCHOOL","Nebraska","LAKEVIEW HIGH SCHOOL","310011200483","LAKEVIEW COMMUNITY SCHOOLS","3100112","PLATTE COUNTY","31141","31","3744 83RD ST","COLUMBUS","NE ","68601","8841","3744 83RD ST","COLUMBUS","NE ","68601","8841","4025648518","1-Regular school","41.497900","-97.375500","710005001","710005000","3101","9th Grade","12th Grade","273"
"LAKEVIEW JUNIOR HIGH SCHOOL","Nebraska","LAKEVIEW JUNIOR HIGH SCHOOL","310011202219","LAKEVIEW COMMUNITY SCHOOLS","3100112","PLATTE COUNTY","31141","31","3744 83RD ST","COLUMBUS","NE ","68601","8841","3744 83RD STREET","COLUMBUS","NE ","68601","8841","4025648518","1-Regular school","41.498600","-97.375600","710005006","710005000","3101","7th Grade","8th Grade","122"
"LAUREL-CONCORD ELEMENTARY SCH","Nebraska","LAUREL-CONCORD ELEMENTARY SCH","310000401121","LAUREL-CONCORD PUBLIC SCHOOLS","3100004","CEDAR COUNTY","31027","31","502 WAKEFIELD","LAUREL","NE ","68745","0008","502 WAKEFIELD","LAUREL","NE ","68745","0008","4022563730","1-Regular school","42.425200","-97.094900","140054002","140054000","3103","Prekindergarten","4th Grade","161"
"LAUREL-CONCORD HIGH SCHOOL","Nebraska","LAUREL-CONCORD HIGH SCHOOL","310000401122","LAUREL-CONCORD PUBLIC SCHOOLS","3100004","CEDAR COUNTY","31027","31","502 WAKEFIELD","LAUREL","NE ","68745","0008","502 WAKEFIELD","LAUREL","NE ","68745","0008","4022563731","1-Regular school","42.425200","-97.094900","140054001","140054000","3103","9th Grade","12th Grade","81"
"LAUREL-CONCORD MIDDLE SCHOOL","Nebraska","LAUREL-CONCORD MIDDLE SCHOOL","310000402195","LAUREL-CONCORD PUBLIC SCHOOLS","3100004","CEDAR COUNTY","31027","31","203 SOUTH MAIN ST","COLERIDGE","NE ","68727","0037","203 SOUTH MAIN STREET","COLERIDGE","NE ","68727","0037","4022834844","1-Regular school","42.504000","-97.204300","140054003","140054000","3103","5th Grade","8th Grade","89"
"LAWRENCE EARLY LEARNING CENTER","Nebraska","LAWRENCE EARLY LEARNING CENTER","310012200698","SO CENTRAL NE UNIFIED SYSTEM 5","3100122","NUCKOLLS COUNTY","31129","31","411 EAST SECOND","LAWRENCE","NE ","68957","6403","411 E SECOND","LAWRENCE","NE ","68957","6403","4027567014","1-Regular school","40.293000","-98.255300","652005011","652005000","3103","Prekindergarten","Prekindergarten","31"
"LAWRENCE/NELSON ELEMENTARY SCH","Nebraska","LAWRENCE/NELSON ELEMENTARY SCH","310012200807","SO CENTRAL NE UNIFIED SYSTEM 5","3100122","NUCKOLLS COUNTY","31129","31","411 EAST SECOND","LAWRENCE","NE ","68957","0128","411 E SECOND","LAWRENCE","NE ","68957","0128","4027567013","1-Regular school","40.293000","-98.255300","652005007","652005000","3103","Prekindergarten","6th Grade","99"
"LAWRENCE/NELSON SECONDARY SCH","Nebraska","LAWRENCE/NELSON SECONDARY SCH","310012200806","SO CENTRAL NE UNIFIED SYSTEM 5","3100122","NUCKOLLS COUNTY","31129","31","850 SOUTH NEVADA","NELSON","NE ","68961","0368","850 S NEVADA","NELSON","NE ","68961","0368","4022253371","1-Regular school","40.196400","-98.073900","652005006","652005000","3103","7th Grade","12th Grade","101"
"LEFLER MIDDLE SCHOOL","Nebraska","LEFLER MIDDLE SCHOOL","317284001165","LINCOLN PUBLIC SCHOOLS","3172840","LANCASTER COUNTY","31109","31","1100 SOUTH 48TH ST","LINCOLN","NE ","68510","4899","1100 S 48TH ST","LINCOLN","NE ","68510","4899","4024361215","1-Regular school","40.802900","-96.652000","550001012","550001000","3101","6th Grade","8th Grade","612"
"LEIGH ELEMENTARY SCHOOL","Nebraska","LEIGH ELEMENTARY SCHOOL","317272001125","LEIGH COMMUNITY SCHOOLS","3172720","COLFAX COUNTY","31037","31","222 WEST 4TH ST","LEIGH","NE ","68643","0098","222 W 4TH ST","LEIGH","NE ","68643","0098","4024873301","1-Regular school","41.708200","-97.240200","190039002","190039000","3101","Prekindergarten","6th Grade","97"
"LEIGH HIGH SCHOOL","Nebraska","LEIGH HIGH SCHOOL","317272001126","LEIGH COMMUNITY SCHOOLS","3172720","COLFAX COUNTY","31037","31","310 SHORT ST","LEIGH","NE ","68643","0098","310 SHORT ST","LEIGH","NE ","68643","0098","4024872228","1-Regular school","41.704700","-97.234400","190039001","190039000","3101","7th Grade","12th Grade","62"
"LEMAY ELEMENTARY SCHOOL","Nebraska","LEMAY ELEMENTARY SCHOOL","310381001510","BELLEVUE PUBLIC SCHOOLS","3103810","SARPY COUNTY","31153","31","2726 KENNEDY DR","BELLEVUE","NE ","68123","1799","2726 KENNEDY DR","BELLEVUE","NE ","68123","1799","4022934760","1-Regular school","41.130000","-95.951700","770001015","770001000","3101","Prekindergarten","6th Grade","406"
"LEONARD LAWRENCE ELEM SCHOOL","Nebraska","LEONARD LAWRENCE ELEM SCHOOL","310381001878","BELLEVUE PUBLIC SCHOOLS","3103810","SARPY COUNTY","31153","31","13204 SOUTH 29TH ST","BELLEVUE","NE ","68123","1928","13204 S 29TH ST","BELLEVUE","NE ","68123","1928","4022934880","1-Regular school","41.113800","-95.955300","770001017","770001000","3101","Prekindergarten","6th Grade","466"
"LEWIS & CLARK ELEMENTARY SCH","Nebraska","LEWIS & CLARK ELEMENTARY SCH","317686001614","SO SIOUX CITY COMMUNITY SCHS","3176860","DAKOTA COUNTY","31043","31","801 2ND AVE","SO SIOUX CITY","NE ","68776","1933","801 2ND AVE","SO SIOUX CITY","NE ","68776","1933","4024941917","1-Regular school","42.481400","-96.415900","220011006","220011000","3103","Prekindergarten","5th Grade","232"
"LEWIS & CLARK MIDDLE SCHOOL","Nebraska","LEWIS & CLARK MIDDLE SCHOOL","310381002001","BELLEVUE PUBLIC SCHOOLS","3103810","SARPY COUNTY","31153","31","13502 SOUTH 38TH ST","BELLEVUE","NE ","68123","6220","13502 S 38TH ST","BELLEVUE","NE ","68123","6220","4028988760","1-Regular school","41.110100","-95.972500","770001020","770001000","3101","7th Grade","8th Grade","525"
"LEWIS & CLARK MIDDLE SCHOOL","Nebraska","LEWIS & CLARK MIDDLE SCHOOL","317482001399","OMAHA PUBLIC SCHOOLS","3174820","DOUGLAS COUNTY","31055","31","6901 BURT ST","OMAHA","NE ","68132","2694","6901 BURT ST","OMAHA","NE ","68132","2694","4025574300","1-Regular school","41.266100","-96.021500","280001029","280001000","3102","7th Grade","8th Grade","697"
"LEWISTON ELEMENTARY SCHOOL","Nebraska","LEWISTON ELEMENTARY SCHOOL","317278001128","LEWISTON CONSOLIDATED SCHOOLS","3172780","PAWNEE COUNTY","31133","31","306 WEST TIGER AVE","LEWISTON","NE ","68380","0074","306 W TIGER AVE","LEWISTON","NE ","68380","0074","4028654675","1-Regular school","40.243600","-96.410200","670069002","670069000","3103","Prekindergarten","6th Grade","109"
"LEWISTON HIGH SCHOOL","Nebraska","LEWISTON HIGH SCHOOL","317278001129","LEWISTON CONSOLIDATED SCHOOLS","3172780","PAWNEE COUNTY","31133","31","306 WEST TIGER AVE","LEWISTON","NE ","68380","0074","306 W TIGER AVE","LEWISTON","NE ","68380","0074","4028654675","1-Regular school","40.243600","-96.410200","670069001","670069000","3103","7th Grade","12th Grade","83"
"LEXINGTON HIGH SCHOOL","Nebraska","LEXINGTON HIGH SCHOOL","317281001131","LEXINGTON PUBLIC SCHOOLS","3172810","DAWSON COUNTY","31047","31","705 WEST 13TH ST","LEXINGTON","NE ","68850","1665","705 WEST 13TH ST","LEXINGTON","NE ","68850","1665","3083244691","1-Regular school","40.787500","-99.750000","240001001","240001000","3103","9th Grade","12th Grade","813"
"LEXINGTON MIDDLE SCHOOL","Nebraska","LEXINGTON MIDDLE SCHOOL","317281001132","LEXINGTON PUBLIC SCHOOLS","3172810","DAWSON COUNTY","31047","31","1100 NORTH WASHINGTON","LEXINGTON","NE ","68850","1333","1100 N WASHINGTON","LEXINGTON","NE ","68850","1333","3083242349","1-Regular school","40.784800","-99.741000","240001002","240001000","3103","6th Grade","8th Grade","618"
"LEYTON ELEMENTARY/JUNIOR HIGH SCHOOL","Nebraska","LEYTON ELEMENTARY/JUNIOR HIGH SCHOOL","310007201879","LEYTON PUBLIC SCHOOLS","3100072","CHEYENNE COUNTY","31033","31","521 ROSE ST","GURLEY","NE ","69141","0178","521 ROSE STREET","GURLEY","NE ","69141","0178","3088842247","1-Regular school","41.321100","-102.968600","170003003","170003000","3103","Prekindergarten","8th Grade","146"
"LEYTON HIGH SCHOOL","Nebraska","LEYTON HIGH SCHOOL","310007200188","LEYTON PUBLIC SCHOOLS","3100072","CHEYENNE COUNTY","31033","31","504 MAIN ST","DALTON","NE ","69131","0297","504 MAIN STREET","DALTON","NE ","69131","0297","3083772301","1-Regular school","41.407600","-102.971100","170003001","170003000","3103","9th Grade","12th Grade","70"
"LIBERTY ELEMENTARY SCHOOL","Nebraska","LIBERTY ELEMENTARY SCHOOL","317482001334","OMAHA PUBLIC SCHOOLS","3174820","DOUGLAS COUNTY","31055","31","2021 ST MARY'S AVE","OMAHA","NE ","68102","2415","2021 ST MARY'S AVENUE","OMAHA","NE ","68102","2415","4028981697","1-Regular school","41.253800","-95.943100","280001174","280001000","3102","Prekindergarten","6th Grade","686"
"LIFE SKILLS PROGRAM","Nebraska","LIFE SKILLS PROGRAM","318009001979","EDUCATIONAL SERVICE UNIT 09","3180090","ADAMS COUNTY","31001","31","1117 EAST SOUTH ST","HASTINGS","NE ","68901","6443","1117 E SOUTH ST","HASTINGS","NE ","68902","2047","4024635611","4-Alternative/other school","40.582100","-98.366800","000009008","000009000","3103","†","†","†"
"LIFELINKS-NEBRASKA","Nebraska","LIFELINKS-NEBRASKA","318013002025","EDUCATIONAL SERVICE UNIT 13","3180130","SCOTTS BLUFF COUNTY","31157","31","2620 COLLEGE PARK","SCOTTSBLUFF","NE ","69361","2295","2620 COLLEGE PARK","SCOTTSBLUFF","NE ","69361","2295","3086353696","2-Special education school","41.872900","-103.645500","000013003","000013000","3103","12th Grade","12th Grade","–"
"LINCOLN EAST HIGH SCHOOL","Nebraska","LINCOLN EAST HIGH SCHOOL","317284001159","LINCOLN PUBLIC SCHOOLS","3172840","LANCASTER COUNTY","31109","31","1000 SOUTH 70TH ST","LINCOLN","NE ","68510","4297","1000 S 70TH ST","LINCOLN","NE ","68510","4297","4024361302","1-Regular school","40.803500","-96.622300","550001009","550001000","3101","9th Grade","12th Grade","1490"
"LINCOLN ELEMENTARY SCHOOL","Nebraska","LINCOLN ELEMENTARY SCHOOL","310009801001","GERING PUBLIC SCHOOLS","3100098","SCOTTS BLUFF COUNTY","31157","31","1725 13TH ST","SCOTTSBLUFF","NE ","69361","4144","1725 13TH ST","GERING","NE ","69341","4144","3084362350","1-Regular school","41.863500","-103.646200","790016003","790016000","3103","Prekindergarten","6th Grade","361"
"LINCOLN ELEMENTARY SCHOOL","Nebraska","LINCOLN ELEMENTARY SCHOOL","310002201326","NORTH PLATTE PUBLIC SCHOOLS","3100022","LINCOLN COUNTY","31111","31","200 WEST 9TH ST","NORTH PLATTE","NE ","69101","1557","200 W 9TH ST","NORTH PLATTE","NE ","69101","1557","3085357138","1-Regular school","41.144000","-100.763500","560001007","560001000","3103","Prekindergarten","5th Grade","258"
"LINCOLN ELEMENTARY SCHOOL","Nebraska","LINCOLN ELEMENTARY SCHOOL","317443001308","NORFOLK PUBLIC SCHOOLS","3174430","MADISON COUNTY","31119","31","310 SOUTH 3RD ST","NORFOLK","NE ","68702","0139","310 S 3RD ST","NORFOLK","NE ","68702","0139","4026442550","1-Regular school","42.029600","-97.411300","590002005","590002000","3101","Prekindergarten","4th Grade","241"
"LINCOLN ELEMENTARY SCHOOL","Nebraska","LINCOLN ELEMENTARY SCHOOL","317158001054","HASTINGS PUBLIC SCHOOLS","3171580","ADAMS COUNTY","31001","31","720 SOUTH FRANKLIN","HASTINGS","NE ","68901","5806","720 S FRANKLIN","HASTINGS","NE ","68901","5806","4024617589","1-Regular school","40.576300","-98.398000","010018005","010018000","3103","Prekindergarten","5th Grade","316"
"LINCOLN ELEMENTARY SCHOOL","Nebraska","LINCOLN ELEMENTARY SCHOOL","310001601021","GRAND ISLAND PUBLIC SCHOOLS","3100016","HALL COUNTY","31079","31","805 BEAL ST","GRAND ISLAND","NE ","68801","2715","805 BEAL ST","GRAND ISLAND","NE ","68801","2715","3083855924","1-Regular school","40.936400","-98.335000","400002009","400002000","3103","Prekindergarten","5th Grade","335"
"LINCOLN ELEMENTARY SCHOOL","Nebraska","LINCOLN ELEMENTARY SCHOOL","310360000062","BEATRICE PUBLIC SCHOOLS","3103600","GAGE COUNTY","31067","31","500 NORTH 19TH","BEATRICE","NE ","68310","3261","500 N 19TH","BEATRICE","NE ","68310","3261","4022231575","1-Regular school","40.271000","-96.727200","340015004","340015000","3103","Prekindergarten","5th Grade","255"
"LINCOLN HEIGHTS ELEMENTARY SCH","Nebraska","LINCOLN HEIGHTS ELEMENTARY SCH","317647001578","SCOTTSBLUFF PUBLIC SCHOOLS","3176470","SCOTTS BLUFF COUNTY","31157","31","2214 AVE C","SCOTTSBLUFF","NE ","69361","1609","2214 AVE C","SCOTTSBLUFF","NE ","69361","1609","3086356252","1-Regular school","41.869000","-103.667600","790032003","790032000","3103","Prekindergarten","5th Grade","286"
"LINCOLN HIGH SCHOOL","Nebraska","LINCOLN HIGH SCHOOL","317284001160","LINCOLN PUBLIC SCHOOLS","3172840","LANCASTER COUNTY","31109","31","2229 J ST","LINCOLN","NE ","68510","2933","2229 J ST","LINCOLN","NE ","68510","2933","4024361301","1-Regular school","40.807500","-96.688500","550001001","550001000","3101","9th Grade","12th Grade","1597"
"LINCOLN NORTHEAST HIGH SCHOOL","Nebraska","LINCOLN NORTHEAST HIGH SCHOOL","317284001161","LINCOLN PUBLIC SCHOOLS","3172840","LANCASTER COUNTY","31109","31","2635 NORTH 63RD ST","LINCOLN","NE ","68507","2499","2635 N 63RD ST","LINCOLN","NE ","68507","2499","4024361303","1-Regular school","40.839600","-96.635600","550001003","550001000","3101","9th Grade","12th Grade","1473"
"LINCOLN SOUTHEAST HIGH SCHOOL","Nebraska","LINCOLN SOUTHEAST HIGH SCHOOL","317284001162","LINCOLN PUBLIC SCHOOLS","3172840","LANCASTER COUNTY","31109","31","2930 SOUTH 37TH ST","LINCOLN","NE ","68506","3298","2930 S 37TH ST","LINCOLN","NE ","68506","3298","4024361304","1-Regular school","40.783100","-96.667000","550001006","550001000","3101","9th Grade","12th Grade","2010"
"LINDEN ELEMENTARY SCHOOL","Nebraska","LINDEN ELEMENTARY SCHOOL","317071000981","FREMONT PUBLIC SCHOOLS","3170710","DODGE COUNTY","31053","31","1205 NORTH L ST","FREMONT","NE ","68025","4043","1205 NORTH L ST","FREMONT","NE ","68025","4043","4027273150","1-Regular school","41.441200","-96.505000","270001007","270001000","3101","Prekindergarten","4th Grade","315"
"LINDSAY ATTENDANCE CENTER","Nebraska","LINDSAY ATTENDANCE CENTER","317215000308","HUMPHREY PUBLIC SCHOOLS","3172150","PLATTE COUNTY","31141","31","306 PINE ST","LINDSAY","NE ","68644","0062","306 PINE STREET","LINDSAY","NE ","68644","0062","4024282409","1-Regular school","41.699800","-97.694100","710067003","710067000","3101","Prekindergarten","Kindergarten","5"
"LITCHFIELD ELEMENTARY SCHOOL","Nebraska","LITCHFIELD ELEMENTARY SCHOOL","317291001185","LITCHFIELD PUBLIC SCHOOLS","3172910","SHERMAN COUNTY","31163","31","500 NORTH MAIN","LITCHFIELD","NE ","68852","0167","500 N MAIN","LITCHFIELD","NE ","68852","0167","3084462244","1-Regular school","41.160600","-99.155400","820015002","820015000","3103","Prekindergarten","6th Grade","53"
"LITCHFIELD HIGH SCHOOL","Nebraska","LITCHFIELD HIGH SCHOOL","317291001186","LITCHFIELD PUBLIC SCHOOLS","3172910","SHERMAN COUNTY","31163","31","500 NORTH MAIN","LITCHFIELD","NE ","68852","0167","500 N MAIN","LITCHFIELD","NE ","68852","0167","3084462244","1-Regular school","41.160600","-99.155400","820015001","820015000","3103","7th Grade","12th Grade","53"
"LITTLE LEARNERS  PRESCHOOL","Nebraska","LITTLE LEARNERS  PRESCHOOL","310333002237","AUBURN PUBLIC SCHOOLS","3103330","NEMAHA COUNTY","31127","31","1906 1/2 O ST","AUBURN","NE ","68305","2347","1906 1/2 O STREET","AUBURN","NE ","68305","2347","4022746641","1-Regular school","40.385400","-95.845500","640029008","640029000","3103","Prekindergarten","Prekindergarten","36"
"LOCKWOOD PRESCHOOL","Nebraska","LOCKWOOD PRESCHOOL","317458002294","NORTHWEST PUBLIC SCHOOLS","3174580","MERRICK COUNTY","31121","31","728 LOCKWOOD RD","GRAND ISLAND","NE ","68801","","728 LOCKWOOD RD","GRAND ISLAND","NE ","68801","","3083856398","1-Regular school","40.964300","-98.254200","400082006","400082000","3103","Prekindergarten","Prekindergarten","42"
"LOGAN FONTENELLE MIDDLE SCHOOL","Nebraska","LOGAN FONTENELLE MIDDLE SCHOOL","310381001511","BELLEVUE PUBLIC SCHOOLS","3103810","SARPY COUNTY","31153","31","701 KAYLEEN DR SOUTH","BELLEVUE","NE ","68005","2399","701 KAYLEEN DR SOUTH","BELLEVUE","NE ","68005","2399","4022934360","1-Regular school","41.154400","-95.913900","770001005","770001000","3101","7th Grade","8th Grade","539"
"LOGAN VIEW ELEMENTARY","Nebraska","LOGAN VIEW ELEMENTARY","310011402274","LOGAN VIEW PUBLIC SCHOOLS","3100114","DODGE COUNTY","31053","31","2163 COUNTY RD G","HOOPER","NE ","68031","1259","2163 COUNTY ROAD G","HOOPER","NE ","68031","1259","4026543317","1-Regular school","41.654400","-96.509800","270594009","270594000","3101","Prekindergarten","6th Grade","283"
"LOGAN VIEW JR/SR HIGH SCHOOL","Nebraska","LOGAN VIEW JR/SR HIGH SCHOOL","310011400547","LOGAN VIEW PUBLIC SCHOOLS","3100114","DODGE COUNTY","31053","31","2163 COUNTY RD G","HOOPER","NE ","68031","1259","2163 COUNTY ROAD G","HOOPER","NE ","68031","1259","4026543317","1-Regular school","41.652300","-96.503700","270594001","270594000","3101","7th Grade","12th Grade","244"
"LONGFELLOW ELEMENTARY SCHOOL","Nebraska","LONGFELLOW ELEMENTARY SCHOOL","317647001579","SCOTTSBLUFF PUBLIC SCHOOLS","3176470","SCOTTS BLUFF COUNTY","31157","31","2003 5TH AVE","SCOTTSBLUFF","NE ","69361","1609","2003 5TH AVE","SCOTTSBLUFF","NE ","69361","1609","3086356262","1-Regular school","41.867400","-103.655600","790032004","790032000","3103","Prekindergarten","5th Grade","411"
"LONGFELLOW ELEMENTARY SCHOOL","Nebraska","LONGFELLOW ELEMENTARY SCHOOL","317158001055","HASTINGS PUBLIC SCHOOLS","3171580","ADAMS COUNTY","31001","31","828 NORTH HASTINGS","HASTINGS","NE ","68901","4498","828 N HASTINGS","HASTINGS","NE ","68901","4498","4024617584","1-Regular school","40.593200","-98.389200","010018006","010018000","3103","Prekindergarten","5th Grade","373"
