"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"PARK SCHOOL","Utah","PARK SCHOOL","490012000080","CACHE DISTRICT","4900120","CACHE COUNTY","49005","49","90 SOUTH 100 WEST","RICHMOND","UT ","84333","1333","90 S 100 W","RICHMOND","UT ","84333","1333","4352582344","1-Regular school","41.921200","-111.809300","04152","04","4901","Kindergarten","5th Grade","325"
"PARK SCHOOL","Utah","PARK SCHOOL","490063000388","NEBO DISTRICT","4900630","UTAH COUNTY","49049","49","90 NORTH 600 EAST","SPANISH FORK","UT ","84660","1913","90 N 600 E","SPANISH FORK","UT ","84660","1913","8017984045","1-Regular school","40.110400","-111.643300","19144","19","4903","Prekindergarten","6th Grade","510"
"PARK VALLEY SCHOOL","Utah","PARK VALLEY SCHOOL","490009000064","BOX ELDER DISTRICT","4900090","BOX ELDER COUNTY","49003","49","788 EDUCATION DR","PARK VALLEY","UT ","84329","","788 EDUCATION DR","PARK VALLEY","UT ","84329","","4358714411","1-Regular school","41.821400","-113.330300","03168","03","4901","Kindergarten","6th Grade","25"
"PARK VALLEY SCHOOL","Utah","PARK VALLEY SCHOOL","490009000916","BOX ELDER DISTRICT","4900090","BOX ELDER COUNTY","49003","49","788 EDUCATION DR","PARK VALLEY","UT ","84329","","788 EDUCATION DR","PARK VALLEY","UT ","84329","","4358714411","1-Regular school","41.821400","-113.330300","03712","03","4901","7th Grade","10th Grade","13"
"PARK VIEW SCHOOL","Utah","PARK VIEW SCHOOL","490063000389","NEBO DISTRICT","4900630","UTAH COUNTY","49049","49","360 SOUTH 100 EAST","PAYSON","UT ","84651","2451","360 S 100 E","PAYSON","UT ","84651","2451","8014656010","1-Regular school","40.038700","-111.731200","19148","19","4903","Prekindergarten","7th Grade","560"
"PARKSIDE SCHOOL","Utah","PARKSIDE SCHOOL","490060000375","MURRAY DISTRICT","4900600","SALT LAKE COUNTY","49035","49","495 EAST 5175 SOUTH","MURRAY","UT ","84107","4932","495 E 5175 S","MURRAY","UT ","84107","4932","8012647434","1-Regular school","40.658500","-111.877200","40129","40","4904","Kindergarten","6th Grade","559"
"PARKSIDE SCHOOL","Utah","PARKSIDE SCHOOL","490021001114","DAVIS DISTRICT","4900210","DAVIS COUNTY","49011","49","2262 NORTH 1500 WEST","CLINTON","UT ","84015","","2262 N 1500 W","CLINTON","UT ","84015","","8014021150","1-Regular school","41.146500","-112.054000","07121","07","4901","Kindergarten","6th Grade","559"
"PARKVIEW SCHOOL","Utah","PARKVIEW SCHOOL","490087000514","SALT LAKE DISTRICT","4900870","SALT LAKE COUNTY","49035","49","970 SOUTH EMERY ST","SALT LAKE CITY","UT ","84104","2720","970 S EMERY ST","SALT LAKE CITY","UT ","84104","2720","8019748304","1-Regular school","40.748300","-111.925600","36242","36","4902","Prekindergarten","6th Grade","526"
"PARLEY'S PARK PRESCHOOL","Utah","PARLEY'S PARK PRESCHOOL","490075001409","PARK CITY DISTRICT","4900750","SUMMIT COUNTY","49043","49","4600 SILVER SPRINGS DR","PARK CITY","UT ","84098","","4600 SILVER SPRINGS DR","PARK CITY","UT ","84098","","4356455620","2-Special education school","40.697400","-111.541200","22154","22","4901","Prekindergarten","Prekindergarten","73"
"PARLEYS PARK SCHOOL","Utah","PARLEYS PARK SCHOOL","490075000726","PARK CITY DISTRICT","4900750","SUMMIT COUNTY","49043","49","4600 SILVERSPRINGS DR","PARK CITY","UT ","84068","4506","4600 SILVERSPRINGS DRIVE","PARK CITY","UT ","84068","4506","4356455620","1-Regular school","40.700000","-111.539900","22104","22","4901","Kindergarten","5th Grade","592"
"PAROWAN HIGH","Utah","PAROWAN HIGH","490039000284","IRON DISTRICT","4900390","IRON COUNTY","49021","49","50 WEST 100 NORTH","PAROWAN","UT ","84761","","50 W 100 N","PAROWAN","UT ","84761","","4354773366","1-Regular school","37.845800","-112.828400","13708","13","4902","7th Grade","12th Grade","327"
"PAROWAN SCHOOL","Utah","PAROWAN SCHOOL","490039000285","IRON DISTRICT","4900390","IRON COUNTY","49021","49","128 WEST 100 NORTH","PAROWAN","UT ","84761","","128 W 100 N","PAROWAN","UT ","84761","","4354773368","1-Regular school","37.844800","-112.830900","13128","13","4902","Kindergarten","6th Grade","376"
"PAYSON HIGH","Utah","PAYSON HIGH","490063000390","NEBO DISTRICT","4900630","UTAH COUNTY","49049","49","1050 SOUTH MAIN","PAYSON","UT ","84651","3319","1050 S MAIN","PAYSON","UT ","84651","3319","8014656025","1-Regular school","40.028500","-111.733500","19704","19","4903","7th Grade","12th Grade","1215"
"PAYSON JR HIGH","Utah","PAYSON JR HIGH","490063000391","NEBO DISTRICT","4900630","UTAH COUNTY","49049","49","1025 SOUTH HWY 6","PAYSON","UT ","84651","1614","1025 S HIGHWAY 6","PAYSON","UT ","84651","1614","8014656015","1-Regular school","40.028100","-111.737700","19408","19","4903","6th Grade","9th Grade","1037"
"PERUVIAN PARK SCHOOL","Utah","PERUVIAN PARK SCHOOL","490014200318","CANYONS DISTRICT","4900142","SALT LAKE COUNTY","49035","49","1545 EAST 8425 SOUTH","SANDY","UT ","84093","","1545 E 8425 S","SANDY","UT ","84093","","8018269100","1-Regular school","40.598500","-111.847600","42150","42","4903","Kindergarten","5th Grade","529"
"PHILO T. FARNSWORTH SCHOOL","Utah","PHILO T. FARNSWORTH SCHOOL","490036000251","GRANITE DISTRICT","4900360","SALT LAKE COUNTY","49035","49","3751 SOUTH 4225 WEST","WEST VALLEY CITY","UT ","84120","3126","3751 S 4225 W","WEST VALLEY CITY","UT ","84120","3126","3856464822","1-Regular school","40.690400","-111.990900","12179","12","4902","Kindergarten","6th Grade","577"
"PINE VIEW HIGH","Utah","PINE VIEW HIGH","490114000807","WASHINGTON DISTRICT","4901140","WASHINGTON COUNTY","49053","49","2850 EAST 750 NORTH","ST GEORGE","UT ","84790","9078","2850 E 750 N","ST GEORGE","UT ","84790","9078","4356285255","1-Regular school","37.119900","-113.526000","33720","33","4902","10th Grade","12th Grade","999"
"PINE VIEW MIDDLE","Utah","PINE VIEW MIDDLE","490114000880","WASHINGTON DISTRICT","4901140","WASHINGTON COUNTY","49053","49","2145 EAST 130 NORTH","ST GEORGE","UT ","84790","2418","2145 E 130 N","ST GEORGE","UT ","84790","2418","4356287915","1-Regular school","37.111400","-113.537700","33420","33","4902","8th Grade","9th Grade","829"
"PINNACLE CANYON ACADEMY","Utah","PINNACLE CANYON ACADEMY","490000800629","PINNACLE CANYON ACADEMY","4900008","CARBON COUNTY","49007","49","210 NORTH 600 EAST","PRICE","UT ","84501","","210 N 600 E","PRICE","UT ","84501","","4356138102","1-Regular school","39.606300","-110.799400","86100","86","4903","Prekindergarten","12th Grade","523"
"PIONEER HIGH SCHOOL FOR THE PERFORMING ARTS","Utah","PIONEER HIGH SCHOOL FOR THE PERFORMING ARTS","490016401434","PIONEER HIGH SCHOOL FOR THE PERFORMING ARTS","4900164","UTAH COUNTY","49049","49","555 EAST MAIN ST","AMERICAN FORK","UT ","84003","","555 E MAIN STREET","AMERICAN FORK","UT ","84003","","8017688787","1-Regular school","40.376700","-111.783800","9H700","9H","4903","9th Grade","12th Grade","460"
"PIONEER SCHOOL","Utah","PIONEER SCHOOL","490036000253","GRANITE DISTRICT","4900360","SALT LAKE COUNTY","49035","49","3860 SOUTH 3380 WEST","WEST VALLEY CITY","UT ","84119","4442","3860 S 3380 W","WEST VALLEY CITY","UT ","84119","4442","3856464966","1-Regular school","40.687800","-111.972600","12178","12","4904","Prekindergarten","6th Grade","678"
"PIONEER SCHOOL","Utah","PIONEER SCHOOL","490120000630","WEBER DISTRICT","4901200","WEBER COUNTY","49057","49","250 NORTH 1600 WEST","OGDEN","UT ","84404","3450","250 N 1600 W","OGDEN","UT ","84404","3450","8014524560","1-Regular school","41.264200","-112.017500","35138","35","4901","Kindergarten","6th Grade","493"
"PIUTE HIGH","Utah","PIUTE HIGH","490078000450","PIUTE DISTRICT","4900780","PIUTE COUNTY","49031","49","550 NORTH 100 WEST","JUNCTION","UT ","84740","","550 N 100 W","JUNCTION","UT ","84740","","8555772912","1-Regular school","38.245500","-112.221900","23708","23","4902","7th Grade","12th Grade","156"
"PLAIN CITY SCHOOL","Utah","PLAIN CITY SCHOOL","490120000631","WEBER DISTRICT","4901200","WEBER COUNTY","49057","49","2335 NORTH 3600 WEST","PLAIN CITY","UT ","84404","9680","2335 N 3600 W","PLAIN CITY","UT ","84404","9680","8014524220","1-Regular school","41.300500","-112.066800","35140","35","4901","Kindergarten","6th Grade","742"
"PLEASANT GREEN SCHOOL","Utah","PLEASANT GREEN SCHOOL","490036000854","GRANITE DISTRICT","4900360","SALT LAKE COUNTY","49035","49","8201 WEST 2700 SOUTH","MAGNA","UT ","84044","1323","8201 W 2700 S","MAGNA","UT ","84044","1323","3856464972","1-Regular school","40.709200","-112.086600","12182","12","4902","Prekindergarten","6th Grade","691"
"PLEASANT GROVE HIGH","Utah","PLEASANT GROVE HIGH","490003000024","ALPINE DISTRICT","4900030","UTAH COUNTY","49049","49","700 EAST 200 SOUTH","PLEASANT GROVE","UT ","84062","2999","700 E 200 S","PLEASANT GROVE","UT ","84062","2999","8016108170","1-Regular school","40.360400","-111.724900","01716","01","4903","9th Grade","12th Grade","1964"
"PLEASANT GROVE JR HIGH","Utah","PLEASANT GROVE JR HIGH","490003000025","ALPINE DISTRICT","4900030","UTAH COUNTY","49049","49","810 NORTH 100 EAST","PLEASANT GROVE","UT ","84062","1744","810 N 100 E","PLEASANT GROVE","UT ","84062","1744","8017858707","1-Regular school","40.371600","-111.738200","01416","01","4903","6th Grade","9th Grade","1474"
"PLYMOUTH SCHOOL","Utah","PLYMOUTH SCHOOL","490036000254","GRANITE DISTRICT","4900360","SALT LAKE COUNTY","49035","49","5220 SOUTH 1470 WEST","SALT LAKE CITY","UT ","84123","4810","5220 S 1470 W","SALT LAKE CITY","UT ","84123","4810","3856464978","1-Regular school","40.656400","-111.932000","12180","12","4904","Kindergarten","6th Grade","684"
"POLARIS HIGH SCHOOL","Utah","POLARIS HIGH SCHOOL","490003001435","ALPINE DISTRICT","4900030","UTAH COUNTY","49049","49","1551 WEST 1000 SOUTH","OREM","UT ","84058","","1551 W 1000 S","OREM","UT ","84058","","8016108180","4-Alternative/other school","40.279700","-111.731600","01782","01","4903","9th Grade","12th Grade","234"
"POLK SCHOOL","Utah","POLK SCHOOL","490072001291","OGDEN CITY DISTRICT","4900720","WEBER COUNTY","49057","49","2615 POLK AVE","OGDEN","UT ","84401","","2615 POLK AVE","OGDEN","UT ","84401","","8017378300","1-Regular school","41.217800","-111.942800","37167","37","4901","Kindergarten","6th Grade","408"
"PONY EXPRESS SCHOOL","Utah","PONY EXPRESS SCHOOL","490003000907","ALPINE DISTRICT","4900030","UTAH COUNTY","49049","49","3985 EAST SMITH RANCH RD","EAGLE MOUNTAIN","UT ","84005","","3985 E SMITH RANCH RD","EAGLE MOUNTAIN","UT ","84005","","8016108714","1-Regular school","40.358900","-111.967000","01153","01","4904","Prekindergarten","6th Grade","1200"
"POST HS SELF-CONT","Utah","POST HS SELF-CONT","490114000963","WASHINGTON DISTRICT","4901140","WASHINGTON COUNTY","49053","49","121 WEST TABERNACLE","ST GEORGE","UT ","84770","","121 W TABERNACLE","ST GEORGE","UT ","84770","","4356733553","2-Special education school","37.107900","-113.586000","33240","33","4902","Kindergarten","12th Grade","54"
"PRESCHOOL (SP ED)","Utah","PRESCHOOL (SP ED)","490042001243","JORDAN DISTRICT","4900420","SALT LAKE COUNTY","49035","49","7501 SOUTH 1000 EAST","MIDVALE","UT ","84047","","7501 S 1000 E","MIDVALE","UT ","84047","","8014122510","2-Special education school","40.615000","-111.861300","14800","14","4903","Prekindergarten","Prekindergarten","457"
"PROMONTORY SCHOOL OF EXPEDITIONARY LEARNING","Utah","PROMONTORY SCHOOL OF EXPEDITIONARY LEARNING","490015701416","PROMONTORY SCHOOL OF EXPEDITIONARY LEARNING","4900157","BOX ELDER COUNTY","49003","49","1051 WEST 2700 SOUTH","PERRY","UT ","84302","","1051 W 2700 S","PERRY","UT ","84302","","4359191900","1-Regular school","41.461300","-112.039500","6H100","6H","4901","Kindergarten","8th Grade","464"
"PROVIDENCE HALL","Utah","PROVIDENCE HALL","490012401202","PROVIDENCE HALL","4900124","SALT LAKE COUNTY","49035","49","4795 WEST MT OGDEN PEAK DR","HERRIMAN","UT ","84096","","4795 W MT OGDEN PEAK DRIVE","HERRIMAN","UT ","84096","","8017278260","1-Regular school","40.484800","-112.004200","9E100","9E","4904","Kindergarten","11th Grade","1542"
"PROVIDENCE SCHOOL","Utah","PROVIDENCE SCHOOL","490012000081","CACHE DISTRICT","4900120","CACHE COUNTY","49005","49","91 EAST CENTER","PROVIDENCE","UT ","84332","9761","91 E CENTER","PROVIDENCE","UT ","84332","9761","4357526010","1-Regular school","41.708400","-111.816300","04156","04","4901","Kindergarten","5th Grade","524"
"PROVO ADULT EDUCATION","Utah","PROVO ADULT EDUCATION","490081000860","PROVO DISTRICT","4900810","UTAH COUNTY","49049","49","636 NORTH INDEPENDENCE AVE","PROVO","UT ","84601","2562","636 N INDEPENDENCE AVE","PROVO","UT ","84601","2562","8013744840","4-Alternative/other school","40.242500","-111.687100","38740","38","4903","9th Grade","12th Grade","–"
"PROVO HIGH","Utah","PROVO HIGH","490081000459","PROVO DISTRICT","4900810","UTAH COUNTY","49049","49","1125 NORTH UNIVERSITY AVE","PROVO","UT ","84604","3409","1125 N UNIVERSITY AVE","PROVO","UT ","84604","3409","8013736550","1-Regular school","40.248700","-111.659600","38704","38","4903","7th Grade","12th Grade","1855"
"PROVO PEAKS SCHOOL","Utah","PROVO PEAKS SCHOOL","490081001074","PROVO DISTRICT","4900810","UTAH COUNTY","49049","49","665 EAST CENTER ST","PROVO","UT ","84606","","665 E CENTER ST","PROVO","UT ","84606","","8013744940","1-Regular school","40.233700","-111.647300","38103","38","4903","Kindergarten","6th Grade","483"
"PROVOST SCHOOL","Utah","PROVOST SCHOOL","490081000461","PROVO DISTRICT","4900810","UTAH COUNTY","49049","49","629 SOUTH 1000 EAST","PROVO","UT ","84606","5204","629 S 1000 E","PROVO","UT ","84606","5204","8013744960","1-Regular school","40.225300","-111.641400","38120","38","4903","Kindergarten","6th Grade","435"
"QUAIL HOLLOW SCHOOL","Utah","QUAIL HOLLOW SCHOOL","490014200768","CANYONS DISTRICT","4900142","SALT LAKE COUNTY","49035","49","2625 EAST 9070 SOUTH","SANDY","UT ","84093","","2625 E NEWCASTLE DR","SANDY","UT ","84093","","8018269175","1-Regular school","40.586300","-111.817000","42154","42","4903","Kindergarten","5th Grade","485"
"QUEST ACADEMY","Utah","QUEST ACADEMY","490013201218","QUEST ACADEMY","4900132","WEBER COUNTY","49057","49","4862 WEST 4000 SOUTH","WEST HAVEN","UT ","84401","","4862 W 4000 S","WEST HAVEN","UT ","84401","","8013993066","1-Regular school","41.190800","-112.097000","1F100","1F","4901","Kindergarten","9th Grade","950"
"RANCHES ACADEMY","Utah","RANCHES ACADEMY","490006400994","RANCHES ACADEMY","4900064","UTAH COUNTY","49049","49","7789 TAWNY OWL CIRCLE","EAGLE MOUNTAIN","UT ","84005","","7789 TAWNY OWL CIR","EAGLE MOUNTAIN","UT ","84005","","8017894000","1-Regular school","40.359400","-111.985000","A2100","A2","4904","Kindergarten","6th Grade","364"
"READING SCHOOL","Utah","READING SCHOOL","490021000810","DAVIS DISTRICT","4900210","DAVIS COUNTY","49011","49","360 WEST 2025 NORTH","CENTERVILLE","UT ","84014","1011","360 W 2025 N","CENTERVILLE","UT ","84014","1011","8014021750","1-Regular school","40.947800","-111.884300","07150","07","4902","Kindergarten","6th Grade","598"
"REAGAN ACADEMY","Utah","REAGAN ACADEMY","490003201095","REAGAN ACADEMY","4900032","UTAH COUNTY","49049","49","1143 WEST CENTER","SPRINGVILLE","UT ","84663","","1143 W CENTER","SPRINGVILLE","UT ","84663","","8014897828","1-Regular school","40.166000","-111.631100","7B100","7B","4903","Kindergarten","8th Grade","673"
"RED CLIFF SCHOOL","Utah","RED CLIFF SCHOOL","490045000336","JUAB DISTRICT","4900450","JUAB COUNTY","49023","49","1199 SOUTH MAIN","NEPHI","UT ","84648","1536","1199 S MAIN","NEPHI","UT ","84648","1536","4356230328","1-Regular school","39.691800","-111.834400","15112","15","4904","Prekindergarten","6th Grade","534"
"RED HILLS MIDDLE","Utah","RED HILLS MIDDLE","490093000839","SEVIER DISTRICT","4900930","SEVIER COUNTY","49041","49","400 SOUTH 600 WEST","RICHFIELD","UT ","84701","2700","400 S 600 W","RICHFIELD","UT ","84701","2700","4358966421","1-Regular school","38.762400","-112.096000","26330","26","4902","6th Grade","8th Grade","471"
"RED MOUNTAIN SCHOOL","Utah","RED MOUNTAIN SCHOOL","490114000570","WASHINGTON DISTRICT","4901140","WASHINGTON COUNTY","49053","49","263 EAST 200 SOUTH","IVINS","UT ","84738","","263 E 200 S","IVINS","UT ","84738","","4356563802","1-Regular school","37.165400","-113.673800","33123","33","4902","Prekindergarten","5th Grade","490"
"REDWOOD SCHOOL","Utah","REDWOOD SCHOOL","490036000255","GRANITE DISTRICT","4900360","SALT LAKE COUNTY","49035","49","2650 SOUTH REDWOOD RD","WEST VALLEY CITY","UT ","84119","2318","2650 S REDWOOD RD","WEST VALLEY CITY","UT ","84119","2318","3856464984","1-Regular school","40.713600","-111.939800","12184","12","4904","Prekindergarten","6th Grade","827"
"REES SCHOOL","Utah","REES SCHOOL","490063000394","NEBO DISTRICT","4900630","UTAH COUNTY","49049","49","574 NORTH REES AVE","SPANISH FORK","UT ","84660","1563","574 N REES AVE","SPANISH FORK","UT ","84660","1563","8017984055","1-Regular school","40.117100","-111.628900","19156","19","4903","Prekindergarten","6th Grade","653"
"RENAISSANCE ACADEMY","Utah","RENAISSANCE ACADEMY","490021000306","DAVIS DISTRICT","4900210","DAVIS COUNTY","49011","49","264 SOUTH 500 EAST","KAYSVILLE","UT ","84037","3307","264 S 500 EAST","KAYSVILLE","UT ","84037","3307","8014020350","4-Alternative/other school","41.030500","-111.926500","07733","07","4901","Kindergarten","12th Grade","420"
"RENAISSANCE ACADEMY","Utah","RENAISSANCE ACADEMY","490003801128","RENAISSANCE ACADEMY","4900038","UTAH COUNTY","49049","49","3435 NORTH 1120 EAST","LEHI","UT ","84043","","3435 N 1120 E","LEHI","UT ","84043","","8017684202","1-Regular school","40.430500","-111.832600","1D100","1D","4903","Kindergarten","9th Grade","711"
"RICH HIGH","Utah","RICH HIGH","490084000471","RICH DISTRICT","4900840","RICH COUNTY","49033","49","140 WEST CHURCH","RANDOLPH","UT ","84064","0278","P O BOX 278","RANDOLPH","UT ","84064","0278","4357932365","1-Regular school","41.665100","-111.188200","24708","24","4901","9th Grade","12th Grade","137"
"RICH MIDDLE SCHOOL","Utah","RICH MIDDLE SCHOOL","490084000838","RICH DISTRICT","4900840","RICH COUNTY","49033","49","54 EAST 100 SOUTH","LAKETOWN","UT ","84038","0129","P O BOX 129","LAKETOWN","UT ","84038","0129","4359463359","1-Regular school","41.823000","-111.321100","24304","24","4901","6th Grade","8th Grade","100"
"RICH PRESCHOOL","Utah","RICH PRESCHOOL","490084001264","RICH DISTRICT","4900840","RICH COUNTY","49033","49","25 SOUTH 100 WEST","RANDOLPH","UT ","84064","","BOX 67","RANDOLPH","UT ","84064","","4357932135","2-Special education school","41.665000","-111.187800","24150","24","4901","Prekindergarten","Prekindergarten","5"
"RICHFIELD HIGH","Utah","RICHFIELD HIGH","490093000544","SEVIER DISTRICT","4900930","SEVIER COUNTY","49041","49","510 WEST 100 SOUTH","RICHFIELD","UT ","84701","3037","510 W 100 S","RICHFIELD","UT ","84701","3037","4358968247","1-Regular school","38.767200","-112.094300","26708","26","4902","9th Grade","12th Grade","643"
"RICHFIELD PRESCHOOL","Utah","RICHFIELD PRESCHOOL","490093000495","SEVIER DISTRICT","4900930","SEVIER COUNTY","49041","49","80 WEST CENTER","RICHFIELD","UT ","84701","","80 W CENTER","RICHFIELD","UT ","84701","","4358968776","2-Special education school","38.768300","-112.086200","26820","26","4902","Prekindergarten","Prekindergarten","103"
"RIDGECREST SCHOOL","Utah","RIDGECREST SCHOOL","490014200319","CANYONS DISTRICT","4900142","SALT LAKE COUNTY","49035","49","1800 EAST 7200 SOUTH","COTTONWOOD HEIGHTS","UT ","84121","","1800 E 7200 S","COTTONWOOD HEIGHTS","UT ","84121","","8018269250","1-Regular school","40.619000","-111.840500","42151","42","4903","Kindergarten","5th Grade","570"
"RIDGELINE SCHOOL","Utah","RIDGELINE SCHOOL","490003001113","ALPINE DISTRICT","4900030","UTAH COUNTY","49049","49","6250 WEST 11800 NORTH","HIGHLAND","UT ","84003","","6250 W 11800 N","HIGHLAND","UT ","84003","","8017174515","1-Regular school","40.445600","-111.810000","01165","01","4903","Prekindergarten","6th Grade","937"
"RILEY SCHOOL","Utah","RILEY SCHOOL","490087000515","SALT LAKE DISTRICT","4900870","SALT LAKE COUNTY","49035","49","1410 SOUTH 800 WEST","SALT LAKE CITY","UT ","84104","1643","1410 S 800 W","SALT LAKE CITY","UT ","84104","1643","8019748310","1-Regular school","40.738600","-111.914800","36244","36","4902","Prekindergarten","6th Grade","431"
