"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"MURPHY CREEK K-8 SCHOOL","Colorado","MURPHY CREEK K-8 SCHOOL","080234001881","AURORA, JOINT DISTRICT NO. 28 OF THE COUNTIES OF ADAMS AND A","0802340","ARAPAHOE COUNTY","08005","08","1400 SOUTH OLD TOM MORRIS RD","AURORA","CO ","80018","6013","1400 S OLD TOM MORRIS ROAD","AURORA","CO ","80018","6013","3033660579","1-Regular school","39.690800","-104.710200","6189","0180","0806","Prekindergarten","8th Grade","688"
"NAMAQUA ELEMENTARY SCHOOL","Colorado","NAMAQUA ELEMENTARY SCHOOL","080540000937","THOMPSON SCHOOL DISTRICT R-2J","0805400","LARIMER COUNTY","08069","08","209 NORTH COUNTY RD 19E","LOVELAND","CO ","80537","","209 NORTH COUNTY ROAD 19E","LOVELAND","CO ","80537","","9706136600","1-Regular school","40.395000","-105.127700","6194","1560","0802","Kindergarten","5th Grade","367"
"NATURITA ELEMENTARY & MIDDLE SCHOOL","Colorado","NATURITA ELEMENTARY & MIDDLE SCHOOL","080585001398","WEST END SCHOOL DISTRICT NO. RE-2","0805850","MONTROSE COUNTY","08085","08","141 WEST MAIN ST","NATURITA","CO ","81422","0400","P O BOX 400","NATURITA","CO ","81422","0400","9708652204","1-Regular school","38.216500","-108.568800","6196","2190","0803","Prekindergarten","8th Grade","157"
"NEDERLAND ELEMENTARY SCHOOL","Colorado","NEDERLAND ELEMENTARY SCHOOL","080249000130","BOULDER VALLEY SCHOOL DISTRICT NO. RE2","0802490","BOULDER COUNTY","08013","08","1 SUNDOWN TRAIL","NEDERLAND","CO ","80466","","#1 SUNDOWN TRAIL","NEDERLAND","CO ","80466","","7205614800","1-Regular school","39.969500","-105.517700","6208","0480","0802","Prekindergarten","5th Grade","293"
"NEDERLAND MIDDLE-SENIOR HIGH SCHOOL","Colorado","NEDERLAND MIDDLE-SENIOR HIGH SCHOOL","080249000131","BOULDER VALLEY SCHOOL DISTRICT NO. RE2","0802490","BOULDER COUNTY","08013","08","597 ELDORA RD","NEDERLAND","CO ","80466","9524","597 ELDORA ROAD","NEDERLAND","CO ","80466","9524","7205614900","1-Regular school","39.952800","-105.525100","6212","0480","0802","6th Grade","12th Grade","308"
"NEEDHAM ELEMENTARY SCHOOL","Colorado","NEEDHAM ELEMENTARY SCHOOL","080348000453","DURANGO SCHOOL DISTRICT NO. 9-R","0803480","LA PLATA COUNTY","08067","08","2425 WEST THIRD AVE","DURANGO","CO ","81301","4515","2425 WEST THIRD AVENUE","DURANGO","CO ","81301","4515","9702474791","1-Regular school","37.290700","-107.878500","6222","1520","0803","Prekindergarten","5th Grade","490"
"NEVIN PLATT MIDDLE SCHOOL","Colorado","NEVIN PLATT MIDDLE SCHOOL","080249000132","BOULDER VALLEY SCHOOL DISTRICT NO. RE2","0802490","BOULDER COUNTY","08013","08","6096 BASELINE RD","BOULDER","CO ","80303","3001","6096 BASELINE ROAD","BOULDER","CO ","80303","3001","7205615536","1-Regular school","40.002900","-105.209600","6224","0480","0802","6th Grade","8th Grade","510"
"NEW AMERICA SCHOOL","Colorado","NEW AMERICA SCHOOL","080480002014","JEFFERSON COUNTY SCHOOL DISTRICT NO. R-1","0804800","JEFFERSON COUNTY","08059","08","5806 WEST ALAMEDA AVE","LAKEWOOD","CO ","80226","3533","5806 W ALAMEDA AVE","LAKEWOOD","CO ","80226","3533","3038943171","1-Regular school","39.711100","-105.060500","6237","1420","0807","9th Grade","12th Grade","253"
"NEW AMERICA SCHOOL","Colorado","NEW AMERICA SCHOOL","080234001882","AURORA, JOINT DISTRICT NO. 28 OF THE COUNTIES OF ADAMS AND A","0802340","ARAPAHOE COUNTY","08005","08","9125 EAST SEVENTH PLACE BUILDI","DENVER","CO ","80230","7111","P O BOX 201015","DENVER","CO ","80220","7111","3033209854","4-Alternative/other school","39.727400","-104.878000","6219","0180","0806","9th Grade","12th Grade","434"
"NEW EMERSON SCHOOL AT COLUMBUS","Colorado","NEW EMERSON SCHOOL AT COLUMBUS","080435001552","MESA COUNTY VALLEY SCHOOL DISTRICT NO. 51","0804350","MESA COUNTY","08077","08","2660 UNAWEEP AVE","GRAND JUNCTION","CO ","81503","1845","2660 UNAWEEP AVE","GRAND JUNCTION","CO ","81503","1845","9702546500","1-Regular school","39.049000","-108.557800","2724","2000","0803","Kindergarten","5th Grade","143"
"NEW VISION CHARTER SCHOOL","Colorado","NEW VISION CHARTER SCHOOL","080540002006","THOMPSON SCHOOL DISTRICT R-2J","0805400","LARIMER COUNTY","08069","08","2366 EAST 1ST ST","LOVELAND","CO ","80538","5906","2366 E 1ST STREET","LOVELAND","CO ","80538","5906","9705935827","1-Regular school","40.392400","-105.042300","6220","1560","0802","Kindergarten","8th Grade","476"
"NEW VISTA HIGH SCHOOL","Colorado","NEW VISTA HIGH SCHOOL","080249000465","BOULDER VALLEY SCHOOL DISTRICT NO. RE2","0802490","BOULDER COUNTY","08013","08","700 20TH ST","BOULDER","CO ","80302","7702","700 20TH STREET","BOULDER","CO ","80302","7702","7205618700","1-Regular school","40.001000","-105.267200","6195","0480","0802","9th Grade","12th Grade","281"
"NEWLON ELEMENTARY SCHOOL","Colorado","NEWLON ELEMENTARY SCHOOL","080336000388","SCHOOL DISTRICT NO. 1 IN THE COUNTY OF DENVER AND STATE OF C","0803360","DENVER COUNTY","08031","08","361 VRAIN ST","DENVER","CO ","80219","1147","361 VRAIN STREET","DENVER","CO ","80219","1147","7204245150","1-Regular school","39.721700","-105.046300","6254","0880","0801","Prekindergarten","5th Grade","549"
"NEWTON MIDDLE SCHOOL","Colorado","NEWTON MIDDLE SCHOOL","080531000885","LITTLETON, SCHOOL DISTRICT NO. 6, IN THE COUNTY OF ARAPAHOE","0805310","ARAPAHOE COUNTY","08005","08","4001 EAST ARAPAHOE RD","CENTENNIAL","CO ","80122","2174","4001 EAST ARAPAHOE ROAD","CENTENNIAL","CO ","80122","2174","3033477900","1-Regular school","39.596000","-104.938200","4316","0140","0806","6th Grade","8th Grade","628"
"NIKOLA TESLA EDUCATION OPPORTUNITY CENTER","Colorado","NIKOLA TESLA EDUCATION OPPORTUNITY CENTER","080306000232","COLORADO SPRINGS, SCHOOL DISTRICT NO. 11, IN THE COUNTY OF E","0803060","EL PASO COUNTY","08041","08","2115 AFTON WAY","COLORADO SPRINGS","CO ","80909","1999","2115 AFTON WAY","COLORADO SPRINGS","CO ","80909","1999","7195202701","4-Alternative/other school","38.860800","-104.781700","2528","1010","0805","6th Grade","12th Grade","198"
"NISLEY ELEMENTARY SCHOOL","Colorado","NISLEY ELEMENTARY SCHOOL","080435000616","MESA COUNTY VALLEY SCHOOL DISTRICT NO. 51","0804350","MESA COUNTY","08077","08","543 283/4 RD","GRAND JUNCTION","CO ","81501","7114","543 28-3/4 ROAD","GRAND JUNCTION","CO ","81501","7114","9702545900","1-Regular school","39.082900","-108.520400","6264","2000","0803","Prekindergarten","5th Grade","496"
"NIWOT ELEMENTARY SCHOOL","Colorado","NIWOT ELEMENTARY SCHOOL","080537000917","ST. VRAIN VALLEY SCHOOL DISTRICT NO. RE1J","0805370","BOULDER COUNTY","08013","08","8778 MORTON RD","NIWOT","CO ","80503","8669","8778 MORTON ROAD","NIWOT","CO ","80503","8669","3036522828","1-Regular school","40.099600","-105.148100","6274","0470","0802","Prekindergarten","5th Grade","501"
"NIWOT HIGH SCHOOL","Colorado","NIWOT HIGH SCHOOL","080537000918","ST. VRAIN VALLEY SCHOOL DISTRICT NO. RE1J","0805370","BOULDER COUNTY","08013","08","8989 EAST NIWOT RD","NIWOT","CO ","80503","8646","8989 E. NIWOT ROAD","NIWOT","CO ","80503","8646","3036522550","1-Regular school","40.103500","-105.143700","6276","0470","0802","9th Grade","12th Grade","1313"
"NOEL COMMUNITY ARTS SCHOOL","Colorado","NOEL COMMUNITY ARTS SCHOOL","080336006520","SCHOOL DISTRICT NO. 1 IN THE COUNTY OF DENVER AND STATE OF C","0803360","DENVER COUNTY","08031","08","5290 KITTREDGE ST","DENVER","CO ","80239","5628","5290 KITTREDGE STREET","DENVER","CO ","80239","5628","7204240920","1-Regular school","39.788500","-104.800300","6239","0880","0801","6th Grade","11th Grade","587"
"NORMA ANDERSON PRESCHOOL","Colorado","NORMA ANDERSON PRESCHOOL","080480006255","JEFFERSON COUNTY SCHOOL DISTRICT NO. R-1","0804800","JEFFERSON COUNTY","08059","08","10801 WEST 44TH AVE","WHEAT RIDGE","CO ","80033","2711","10801 WEST 44TH AVENUE","WHEAT RIDGE","CO ","80033","2711","3039821740","1-Regular school","39.778800","-105.118600","3250","1420","0807","Prekindergarten","Prekindergarten","152"
"NORMANDY ELEMENTARY SCHOOL","Colorado","NORMANDY ELEMENTARY SCHOOL","080480000759","JEFFERSON COUNTY SCHOOL DISTRICT NO. R-1","0804800","JEFFERSON COUNTY","08059","08","6750 SOUTH KENDALL BLVD","LITTLETON","CO ","80128","3927","6750 SOUTH KENDALL BOULEVARD","LITTLETON","CO ","80128","3927","3039824766","1-Regular school","39.593100","-105.064300","6286","1420","0801","Kindergarten","6th Grade","614"
"NORTH ARVADA MIDDLE SCHOOL","Colorado","NORTH ARVADA MIDDLE SCHOOL","080480000760","JEFFERSON COUNTY SCHOOL DISTRICT NO. R-1","0804800","JEFFERSON COUNTY","08059","08","7285 PIERCE ST","ARVADA","CO ","80003","3064","7285 PIERCE STREET","ARVADA","CO ","80003","3064","3039820528","1-Regular school","39.828600","-105.073900","6330","1420","0807","7th Grade","8th Grade","441"
"NORTH ELEMENTARY SCHOOL","Colorado","NORTH ELEMENTARY SCHOOL","080258000148","SCHOOL DISTRICT 27J","0802580","ADAMS COUNTY","08001","08","89 NORTH 6TH AVE","BRIGHTON","CO ","80601","1767","89 NORTH 6TH AVENUE","BRIGHTON","CO ","80601","3295","3036552500","1-Regular school","39.988200","-104.816400","6294","0040","0806","Prekindergarten","5th Grade","392"
"NORTH FORK MONTESSORI SCHOOL","Colorado","NORTH FORK MONTESSORI SCHOOL","080333001930","DELTA COUNTY JOINT DISTRICT NO. 50","0803330","DELTA COUNTY","08029","08","397 BULLDOG ST","HOTCHKISS","CO ","81419","4701","397 BULLDOG ST","HOTCHKISS","CO ","81419","4701","9708725910","4-Alternative/other school","38.789900","-107.697300","6298","0870","0803","Prekindergarten","6th Grade","79"
"NORTH HIGH SCHOOL","Colorado","NORTH HIGH SCHOOL","080336000389","SCHOOL DISTRICT NO. 1 IN THE COUNTY OF DENVER AND STATE OF C","0803360","DENVER COUNTY","08031","08","2960 NORTH SPEER BLVD","DENVER","CO ","80211","3795","2960 NORTH SPEER BOULEVARD","DENVER","CO ","80211","3754","7204232700","1-Regular school","39.760400","-105.022100","6314","0880","0801","9th Grade","12th Grade","769"
"NORTH HIGH SCHOOL ENGAGEMENT CENTER","Colorado","NORTH HIGH SCHOOL ENGAGEMENT CENTER","080336006569","SCHOOL DISTRICT NO. 1 IN THE COUNTY OF DENVER AND STATE OF C","0803360","DENVER COUNTY","08031","08","2960 SPEER BLVD","DENVER","CO ","80211","","2960 SPEER BLVD","DENVER","CO ","80211","","7204232709","4-Alternative/other school","39.760200","-105.020200","6308","0880","0801","9th Grade","12th Grade","132"
"NORTH MESA ELEMENTARY SCHOOL","Colorado","NORTH MESA ELEMENTARY SCHOOL","080615001076","PUEBLO COUNTY SCHOOL DISTRICT 70","0806150","PUEBLO COUNTY","08101","08","28881 GALE RD","PUEBLO","CO ","81006","9618","28881 GALE ROAD","PUEBLO","CO ","81006","9618","7199483303","1-Regular school","38.249700","-104.516500","6354","2700","0803","Prekindergarten","5th Grade","409"
"NORTH MIDDLE SCHOOL","Colorado","NORTH MIDDLE SCHOOL","080306000256","COLORADO SPRINGS, SCHOOL DISTRICT NO. 11, IN THE COUNTY OF E","0803060","EL PASO COUNTY","08041","08","612 EAST YAMPA ST","COLORADO SPRINGS","CO ","80903","2941","612 EAST YAMPA STREET","COLORADO SPRINGS","CO ","80903","2999","7193282400","1-Regular school","38.848700","-104.813700","6306","1010","0805","6th Grade","8th Grade","660"
"NORTH MIDDLE SCHOOL HEALTH SCIENCES AND TECHNOLOGY","Colorado","NORTH MIDDLE SCHOOL HEALTH SCIENCES AND TECHNOLOGY","080234000074","AURORA, JOINT DISTRICT NO. 28 OF THE COUNTIES OF ADAMS AND A","0802340","ADAMS COUNTY","08001","08","12095 MONTVIEW BLVD","AURORA","CO ","80010","1608","12095 MONTVIEW BLVD","AURORA","CO ","80010","1608","3033647411","1-Regular school","39.749300","-104.848200","6310","0180","0806","6th Grade","8th Grade","879"
"NORTH MOR ELEMENTARY SCHOOL","Colorado","NORTH MOR ELEMENTARY SCHOOL","080690001184","ADAMS 12 FIVE STAR SCHOOLS","0806900","ADAMS COUNTY","08001","08","9580 DAMON DR","NORTHGLENN","CO ","80221","5566","9580 DAMON DRIVE","NORTHGLENN","CO ","80221","5522","7209725540","1-Regular school","39.870500","-104.990700","6355","0020","0807","Prekindergarten","5th Grade","410"
"NORTH PARK JUNIOR-SENIOR HIGH SCHOOL","Colorado","NORTH PARK JUNIOR-SENIOR HIGH SCHOOL","080705001209","NORTH PARK SCHOOL DISTRICT R-1","0807050","JACKSON COUNTY","08057","08","910 4TH ST","WALDEN","CO ","80480","0798","P O BOX 798","WALDEN","CO ","80480","0798","9707233300","1-Regular school","40.732400","-106.276800","6358","1410","0803","6th Grade","12th Grade","101"
"NORTH ROUTT CHARTER SCHOOL","Colorado","NORTH ROUTT CHARTER SCHOOL","080666001749","STEAMBOAT SPRINGS SCHOOL DISTRICT NO. RE 2","0806660","ROUTT COUNTY","08107","08","26990 EAGLE LN","CLARK","CO ","80428","","26990 EAGLE LANE","CLARK","CO ","80428","","9708716062","1-Regular school","40.712100","-106.918600","6363","2770","0803","Kindergarten","8th Grade","80"
"NORTH STAR ACADEMY","Colorado","NORTH STAR ACADEMY","080345002011","DOUGLAS COUNTY SCHOOL DISTRICT, NO. RE 1","0803450","DOUGLAS COUNTY","08035","08","16700 KEYSTONE BLVD","PARKER","CO ","80134","3544","16700 KEYSTONE BLVD","PARKER","CO ","80134","3544","3034716677","1-Regular school","39.537100","-104.795500","1579","0900","0804","Kindergarten","8th Grade","669"
"NORTH STAR ELEMENTARY SCHOOL","Colorado","NORTH STAR ELEMENTARY SCHOOL","080690001185","ADAMS 12 FIVE STAR SCHOOLS","0806900","ADAMS COUNTY","08001","08","8740 NORTH STAR DR","DENVER","CO ","80221","4322","8740 NORTH STAR DRIVE","DENVER","CO ","80221","4322","7209725560","1-Regular school","39.855400","-104.991400","6376","0020","0807","Kindergarten","5th Grade","456"
"NORTH VALLEY MIDDLE SCHOOL","Colorado","NORTH VALLEY MIDDLE SCHOOL","080420000577","WELD COUNTY REORGANIZED SCHOOL DISTRICT NO. RE-1","0804200","WELD COUNTY","08123","08","300 2ND AVE","LA SALLE","CO ","80645","3226","P O BOX 248","LA SALLE","CO ","80645","0327","9702845508","1-Regular school","40.352100","-104.705700","4854","3080","0804","6th Grade","8th Grade","256"
"NORTH VALLEY SCHOOL FOR YOUNG ADULTS","Colorado","NORTH VALLEY SCHOOL FOR YOUNG ADULTS","080555006433","MAPLETON, SCHOOL DISTRICT NO. 1, IN THE COUNTY OF ADAMS & ST","0805550","ADAMS COUNTY","08001","08","8990 YORK ST","THORNTON","CO ","80229","3673","8990 YORK ST","THORNTON","CO ","80229","4684","3038531790","1-Regular school","39.858100","-104.956600","6315","0010","0807","9th Grade","12th Grade","88"
"NORTHEAST ELEMENTARY SCHOOL","Colorado","NORTHEAST ELEMENTARY SCHOOL","080345000442","DOUGLAS COUNTY SCHOOL DISTRICT, NO. RE 1","0803450","DOUGLAS COUNTY","08035","08","6598 NORTH STATE HWY 83","PARKER","CO ","80134","6499","6598 NORTH STATE HIGHWAY 83","PARKER","CO ","80134","6499","3033878600","1-Regular school","39.458000","-104.757600","6396","0900","0804","3rd Grade","5th Grade","415"
"NORTHEAST ELEMENTARY SCHOOL","Colorado","NORTHEAST ELEMENTARY SCHOOL","080258000149","SCHOOL DISTRICT 27J","0802580","ADAMS COUNTY","08001","08","1605 LONGSPEAK","BRIGHTON","CO ","80601","1787","1605 LONGSPEAK","BRIGHTON","CO ","80601","3295","3036552550","1-Regular school","39.993200","-104.801800","6395","0040","0806","Prekindergarten","6th Grade","584"
"NORTHGLENN HIGH SCHOOL","Colorado","NORTHGLENN HIGH SCHOOL","080690001188","ADAMS 12 FIVE STAR SCHOOLS","0806900","ADAMS COUNTY","08001","08","601 WEST 100TH PLACE","NORTHGLENN","CO ","80221","6003","601 WEST 100TH PLACE","NORTHGLENN","CO ","80221","6098","7209724600","1-Regular school","39.879900","-104.993900","6402","0020","0807","9th Grade","12th Grade","1784"
"NORTHGLENN MIDDLE SCHOOL","Colorado","NORTHGLENN MIDDLE SCHOOL","080690001187","ADAMS 12 FIVE STAR SCHOOLS","0806900","ADAMS COUNTY","08001","08","1123 MURIEL DR","NORTHGLENN","CO ","80233","3151","1123 MURIEL DRIVE","NORTHGLENN","CO ","80233","3151","7209725080","1-Regular school","39.896900","-104.972700","6398","0020","0807","6th Grade","8th Grade","806"
"NORTHMOOR PRESCHOOL","Colorado","NORTHMOOR PRESCHOOL","080612006529","PUEBLO, SCHOOL DISTRICT NO. 60, IN THE COUNTY OF PUEBLO AND","0806120","PUEBLO COUNTY","08101","08","2003 NORTHMOOR TERRACE","PUEBLO","CO ","81008","1505","2003 NORTHMOOR TERRACE","PUEBLO","CO ","81008","1505","7194233888","1-Regular school","38.307600","-104.633300","6399","2690","0803","Prekindergarten","Prekindergarten","30"
"NORTHRIDGE ELEMENTARY SCHOOL","Colorado","NORTHRIDGE ELEMENTARY SCHOOL","080537000920","ST. VRAIN VALLEY SCHOOL DISTRICT NO. RE1J","0805370","BOULDER COUNTY","08013","08","1200 19TH AVE","LONGMONT","CO ","80501","1812","1200  19TH AVENUE","LONGMONT","CO ","80501","1812","3037723040","1-Regular school","40.193800","-105.109300","6404","0470","0804","Prekindergarten","5th Grade","392"
"NORTHRIDGE ELEMENTARY SCHOOL","Colorado","NORTHRIDGE ELEMENTARY SCHOOL","080345001339","DOUGLAS COUNTY SCHOOL DISTRICT, NO. RE 1","0803450","DOUGLAS COUNTY","08035","08","555 SOUTH PARK RD","HIGHLANDS RANCH","CO ","80126","3107","555 SOUTH PARK ROAD","HIGHLANDS RANCH","CO ","80126","3107","3033876525","1-Regular school","39.551500","-104.982800","6406","0900","0806","Kindergarten","6th Grade","733"
"NORTHRIDGE HIGH SCHOOL","Colorado","NORTHRIDGE HIGH SCHOOL","080441001788","GREELEY,SCHOOL DISTRICT NO. 6, IN THE COUNTY OF WELD AND STA","0804410","WELD COUNTY","08123","08","100 71ST AVE","GREELEY","CO ","80634","9182","100 71ST AVENUE","GREELEY","CO ","80634","9182","9703485200","1-Regular school","40.433400","-104.790800","6364","3120","0804","9th Grade","12th Grade","1051"
"NORTHSIDE ELEMENTARY SCHOOL","Colorado","NORTHSIDE ELEMENTARY SCHOOL","080579000994","MONTROSE COUNTY SCHOOL DISTRICT RE-1J","0805790","MONTROSE COUNTY","08085","08","528 NORTH UNCOMPAHGRE","MONTROSE","CO ","81401","3127","P O BOX 10000","MONTROSE","CO ","81402","9701","9702492554","1-Regular school","38.486400","-107.879800","6366","2180","0803","Kindergarten","5th Grade","359"
"NORWOOD ELEMENTARY SCHOOL","Colorado","NORWOOD ELEMENTARY SCHOOL","080588001011","NORWOOD SCHOOL DISTRICT NO. R-2J","0805880","SAN MIGUEL COUNTY","08113","08","1225 WEST SUMMIT ST","NORWOOD","CO ","81423","0448","P O BOX 448","NORWOOD","CO ","81423","0448","9703274336","1-Regular school","38.132000","-108.295000","6418","2840","0803","Prekindergarten","5th Grade","142"
"NORWOOD HIGH SCHOOL","Colorado","NORWOOD HIGH SCHOOL","080588001012","NORWOOD SCHOOL DISTRICT NO. R-2J","0805880","SAN MIGUEL COUNTY","08113","08","1225 WEST SUMMIT ST","NORWOOD","CO ","81423","0448","P O BOX 448","NORWOOD","CO ","81423","0448","9703274336","1-Regular school","38.132500","-108.294400","6422","2840","0803","6th Grade","12th Grade","130"
"NUCLA HIGH SCHOOL","Colorado","NUCLA HIGH SCHOOL","080585001007","WEST END SCHOOL DISTRICT NO. RE-2","0805850","MONTROSE COUNTY","08085","08","225 WEST 4TH ST","NUCLA","CO ","81424","0570","P O BOX 570","NUCLA","CO ","81424","0570","9708647350","1-Regular school","38.271000","-108.548200","6436","2190","0803","9th Grade","12th Grade","58"
"O'CONNELL MIDDLE SCHOOL","Colorado","O'CONNELL MIDDLE SCHOOL","080480000762","JEFFERSON COUNTY SCHOOL DISTRICT NO. R-1","0804800","JEFFERSON COUNTY","08059","08","1275 SOUTH TELLER ST","LAKEWOOD","CO ","80232","5405","1275 SOUTH TELLER STREET","LAKEWOOD","CO ","80232","5405","3039828370","1-Regular school","39.694800","-105.077600","6474","1420","0807","7th Grade","8th Grade","498"
"O'DEA ELEMENTARY SCHOOL","Colorado","O'DEA ELEMENTARY SCHOOL","080399000539","POUDRE SCHOOL DISTRICT R-1","0803990","LARIMER COUNTY","08069","08","312 PRINCETON RD","FORT COLLINS","CO ","80525","1752","312 PRINCETON ROAD","FORT COLLINS","CO ","80525","1752","9704884450","1-Regular school","40.554800","-105.072000","6476","1550","0802","Prekindergarten","5th Grade","441"
"OAK CREEK ELEMENTARY SCHOOL","Colorado","OAK CREEK ELEMENTARY SCHOOL","080453001369","HARRISON, SCHOOL DISTRICT NO. 2, IN THE COUNTY OF EL PASO AN","0804530","EL PASO COUNTY","08041","08","3333 OAK CREEK DR WEST","COLORADO SPRINGS","CO ","80906","4585","3333 OAK CREEK DRIVE WEST","COLORADO SPRINGS","CO ","80906","4571","7195792175","1-Regular school","38.783700","-104.817200","6460","0980","0805","Prekindergarten","5th Grade","286"
"OAK GROVE ELEMENTARY SCHOOL","Colorado","OAK GROVE ELEMENTARY SCHOOL","080579000995","MONTROSE COUNTY SCHOOL DISTRICT RE-1J","0805790","MONTROSE COUNTY","08085","08","62100 OAK GROVE RD","MONTROSE","CO ","81401","8592","P O BOX 10000","MONTROSE","CO ","81402","9701","9702496867","1-Regular school","38.460200","-107.929700","6466","2180","0803","Kindergarten","5th Grade","382"
"OBERON JUNIOR HIGH SCHOOL","Colorado","OBERON JUNIOR HIGH SCHOOL","080480001283","JEFFERSON COUNTY SCHOOL DISTRICT NO. R-1","0804800","JEFFERSON COUNTY","08059","08","7300 QUAIL ST","ARVADA","CO ","80005","3531","7300 QUAIL STREET","ARVADA","CO ","80005","3531","3039822020","1-Regular school","39.829700","-105.121300","6470","1420","0807","7th Grade","8th Grade","572"
"ODYSSEY CHARTER ELEMENTARY SCHOOL","Colorado","ODYSSEY CHARTER ELEMENTARY SCHOOL","080336001636","SCHOOL DISTRICT NO. 1 IN THE COUNTY OF DENVER AND STATE OF C","0803360","DENVER COUNTY","08031","08","6550 EAST 21ST AVE","DENVER","CO ","80207","3961","6550 EAST 21ST AVENUE","DENVER","CO ","80207","3961","3033163944","1-Regular school","39.748600","-104.911700","6479","0880","0801","Kindergarten","8th Grade","233"
"ODYSSEY ELEMENTARY SCHOOL","Colorado","ODYSSEY ELEMENTARY SCHOOL","080387002035","FALCON, SCHOOL DISTRICT NO. 49, IN THE COUNTY OF EL PASO AND","0803870","EL PASO COUNTY","08041","08","6275 BRIDLESPUR AVE","COLORADO SPRINGS","CO ","80922","2986","6275 BRIDLESPUR AVE","COLORADO SPRINGS","CO ","80922","2986","7195961280","1-Regular school","38.906000","-104.712400","6483","1110","0805","Prekindergarten","5th Grade","572"
"OLANDER ELEMENTARY SCHOOL","Colorado","OLANDER ELEMENTARY SCHOOL","080399006161","POUDRE SCHOOL DISTRICT R-1","0803990","LARIMER COUNTY","08069","08","3401 AUNTIE STONE ST","FORT COLLINS","CO ","80526","6401","3401 AUNTIE STONE STREET","FORT COLLINS","CO ","80526","6401","9704888410","1-Regular school","40.539600","-105.120600","6482","1550","0802","Prekindergarten","5th Grade","457"
