"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"MINICO SENIOR HIGH SCHOOL","Idaho","MINICO SENIOR HIGH SCHOOL","160219000385","MINIDOKA COUNTY JOINT DISTRICT","1602190","MINIDOKA COUNTY","16067","16","292 WEST 100 SOUTH","RUPERT","ID ","83350","9684","292 W 100 S","RUPERT","ID ","83350","9684","2084364721","1-Regular school","42.605900","-113.723100","331 301","331","1602","9th Grade","12th Grade","1025"
"MONROE ELEMENTARY SCHOOL","Idaho","MONROE ELEMENTARY SCHOOL","160036000067","BOISE INDEPENDENT DISTRICT","1600360","ADA COUNTY","16001","16","3615 CASSIA ST","BOISE","ID ","83705","2223","3615 CASSIA STREET","BOISE","ID ","83705","2223","2088545620","1-Regular school","43.596700","-116.226700","001 119","001","1602","Prekindergarten","6th Grade","308"
"MONTICELLO MONTESSORI CHARTER SCHOOL","Idaho","MONTICELLO MONTESSORI CHARTER SCHOOL","160015401014","MONTICELLO MONTESSORI CHARTER SCHOOL","1600154","BONNEVILLE COUNTY","16019","16","4707 SOUTH SWEETWATER WAY","AMMON","ID ","83404","8034","4707 S SWEETWATER WAY","AMMON","ID ","83404","8034","2084190742","1-Regular school","43.454300","-111.958600","474 801","474","1602","Prekindergarten","6th Grade","236"
"MORELAND ELEMENTARY SCHOOL","Idaho","MORELAND ELEMENTARY SCHOOL","160297000516","SNAKE RIVER DISTRICT","1602970","BINGHAM COUNTY","16011","16","185 NORTH 750 WEST","MORELAND","ID ","83256","0901","PO BOX B","MORELAND","ID ","83256","0901","2086845115","1-Regular school","43.224200","-112.444400","052 104","052","1602","Prekindergarten","1st Grade","310"
"MORLEY NELSON ELEMENTARY","Idaho","MORLEY NELSON ELEMENTARY","160036000980","BOISE INDEPENDENT DISTRICT","1600360","ADA COUNTY","16001","16","7701 WEST NORTHVIEW ST","BOISE","ID ","83704","5063","7701 W NORTHVIEW STREET","BOISE","ID ","83704","5063","2088544610","1-Regular school","43.626600","-116.278300","001 139","001","1602","Prekindergarten","6th Grade","724"
"MORNINGSIDE ELEMENTARY SCHOOL","Idaho","MORNINGSIDE ELEMENTARY SCHOOL","160324000551","TWIN FALLS DISTRICT","1603240","TWIN FALLS COUNTY","16083","16","701 MORNINGSIDE DR","TWIN FALLS","ID ","83301","7069","701 MORNINGSIDE DRIVE","TWIN FALLS","ID ","83301","7069","2087336507","1-Regular school","42.557800","-114.449100","411 103","411","1602","Prekindergarten","5th Grade","699"
"MOSCOW CHARTER SCHOOL","Idaho","MOSCOW CHARTER SCHOOL","160222000749","MOSCOW DISTRICT","1602220","LATAH COUNTY","16057","16","1723 EAST F ST","MOSCOW","ID ","83843","9336","1723 EAST F STREET","MOSCOW","ID ","83843","9336","2088833195","1-Regular school","46.739300","-116.978100","281 103","281","1601","Prekindergarten","7th Grade","138"
"MOSCOW HIGH SCHOOL","Idaho","MOSCOW HIGH SCHOOL","160222000394","MOSCOW DISTRICT","1602220","LATAH COUNTY","16057","16","402 EAST FIFTH ST","MOSCOW","ID ","83843","2966","402 E FIFTH STREET","MOSCOW","ID ","83843","2966","2088822591","1-Regular school","46.731600","-116.996700","281 301","281","1601","9th Grade","12th Grade","776"
"MOSCOW MIDDLE SCHOOL","Idaho","MOSCOW MIDDLE SCHOOL","160222000393","MOSCOW DISTRICT","1602220","LATAH COUNTY","16057","16","1410 EAST D ST","MOSCOW","ID ","83843","3642","1410 EAST D STREET","MOSCOW","ID ","83843","3642","2088823577","1-Regular school","46.738300","-116.982600","281 201","281","1601","6th Grade","8th Grade","563"
"MOUNT HALL ELEMENTARY SCHOOL","Idaho","MOUNT HALL ELEMENTARY SCHOOL","160042000091","BOUNDARY COUNTY DISTRICT","1600420","BOUNDARY COUNTY","16021","16","1275 HWY 1","BONNERS FERRY","ID ","83805","9545","1275 HIGHWAY 1","BONNERS FERRY","ID ","83805","9545","2082675276","1-Regular school","48.894300","-116.360800","101 101","101","1601","Kindergarten","5th Grade","152"
"MOUNTAIN HOME JUNIOR HIGH SCH","Idaho","MOUNTAIN HOME JUNIOR HIGH SCH","160225000401","MOUNTAIN HOME DISTRICT","1602250","ELMORE COUNTY","16039","16","1600 EAST 6TH SOUTH","MOUNTAIN HOME","ID ","83647","3267","1600 EAST 6TH SOUTH","MOUNTAIN HOME","ID ","83647","3267","2085872590","1-Regular school","43.127900","-115.680700","193 201","193","1602","7th Grade","8th Grade","601"
"MOUNTAIN HOME SR HIGH SCHOOL","Idaho","MOUNTAIN HOME SR HIGH SCHOOL","160225000397","MOUNTAIN HOME DISTRICT","1602250","ELMORE COUNTY","16039","16","300 SOUTH 11TH EAST","MOUNTAIN HOME","ID ","83647","3235","300 SOUTH 11TH EAST","MOUNTAIN HOME","ID ","83647","3235","2085872570","1-Regular school","43.130400","-115.685700","193 301","193","1602","9th Grade","12th Grade","1014"
"MOUNTAIN VALLEY ELEMENTARY SCHOOL","Idaho","MOUNTAIN VALLEY ELEMENTARY SCHOOL","160093001015","BONNEVILLE JOINT DISTRICT","1600930","BONNEVILLE COUNTY","16019","16","2601 PRINCESS DR","AMMON","ID ","83406","4758","2601 PRINCESS DR","AMMON","ID ","83406","4758","2085520866","1-Regular school","43.475000","-111.953200","093 115","093","1602","Prekindergarten","6th Grade","508"
"MOUNTAIN VIEW ELEMENTARY","Idaho","MOUNTAIN VIEW ELEMENTARY","160066000130","CASSIA COUNTY JOINT DISTRICT","1600660","CASSIA COUNTY","16031","16","333 WEST 27TH ST","BURLEY","ID ","83318","3103","333 W 27TH STREET","BURLEY","ID ","83318","3103","2088786608","1-Regular school","42.517800","-113.796200","151 113","151","1602","Prekindergarten","3rd Grade","621"
"MOUNTAIN VIEW ELEMENTARY SCH","Idaho","MOUNTAIN VIEW ELEMENTARY SCH","160195000349","MARSH VALLEY JOINT DISTRICT","1601950","BANNOCK COUNTY","16005","16","714 CENTER ST","MCCAMMON","ID ","83250","0068","PO BOX 69","MCCAMMON","ID ","83250","0068","2082543223","1-Regular school","42.649100","-112.192900","021 105","021","1602","Prekindergarten","6th Grade","288"
"MOUNTAIN VIEW ELEMENTARY SCHOOL","Idaho","MOUNTAIN VIEW ELEMENTARY SCHOOL","160036000068","BOISE INDEPENDENT DISTRICT","1600360","ADA COUNTY","16001","16","3500 CABARTON LN","BOISE","ID ","83704","4569","3500 CABARTON LANE","BOISE","ID ","83704","4569","2088545700","1-Regular school","43.636600","-116.270300","001 120","001","1602","Prekindergarten","6th Grade","350"
"MOUNTAIN VIEW HIGH SCHOOL","Idaho","MOUNTAIN VIEW HIGH SCHOOL","160210000802","MERIDIAN JOINT DISTRICT","1602100","ADA COUNTY","16001","16","2000 SOUTH MILLENNIUM WAY","MERIDIAN","ID ","83642","1551","2000 S MILLENNIUM WAY","MERIDIAN","ID ","83642","1551","2088554050","1-Regular school","43.585600","-116.368000","002 408","002","1601","9th Grade","12th Grade","2170"
"MOUNTAIN VIEW MIDDLE SCHOOL","Idaho","MOUNTAIN VIEW MIDDLE SCHOOL","160027000023","BLACKFOOT DISTRICT","1600270","BINGHAM COUNTY","16011","16","645 MITCHELL RD","BLACKFOOT","ID ","83221","2985","645 MITCHELL ROAD","BLACKFOOT","ID ","83221","2985","2087858820","1-Regular school","43.190100","-112.332000","055 201","055","1602","7th Grade","8th Grade","581"
"MOUNTAINVIEW ALTERNATVE HIGH","Idaho","MOUNTAINVIEW ALTERNATVE HIGH","160180000437","LAKELAND DISTRICT","1601800","KOOTENAI COUNTY","16055","16","7802 WEST MAIN ST","RATHDRUM","ID ","83858","0039","PO BOX 39","RATHDRUM","ID ","83858","0039","2086870025","4-Alternative/other school","47.812700","-116.893500","272 491","272","1601","9th Grade","12th Grade","115"
"MT HARRISON JR/SR HIGH ALT SCHOOL","Idaho","MT HARRISON JR/SR HIGH ALT SCHOOL","160219000158","MINIDOKA COUNTY JOINT DISTRICT","1602190","MINIDOKA COUNTY","16067","16","1431 17TH ST","HEYBURN","ID ","83336","2124","1431 17TH STREET","HEYBURN","ID ","83336","2124","2084366252","4-Alternative/other school","42.557300","-113.762900","331 492","331","1602","7th Grade","12th Grade","266"
"MTN HOME AFB PRIMARY SCHOOL","Idaho","MTN HOME AFB PRIMARY SCHOOL","160225000400","MOUNTAIN HOME DISTRICT","1602250","ELMORE COUNTY","16039","16","100 GUNFIGHTER AVE","MOUNTAIN HOME AFB","ID ","83648","1022","100 GUNFIGHTER AVENUE","MOUNTAIN HOME AFB","ID ","83648","1022","2088324651","1-Regular school","43.058200","-115.852400","193 102","193","1602","Prekindergarten","4th Grade","369"
"MULLAN JR-SR HIGH SCHOOL","Idaho","MULLAN JR-SR HIGH SCHOOL","160228000405","MULLAN DISTRICT","1602280","SHOSHONE COUNTY","16079","16","345 PARK ST","MULLAN","ID ","83846","0071","345 PARK STREET","MULLAN","ID ","83846","0071","2087441126","1-Regular school","47.469000","-115.798100","392 501","392","1601","7th Grade","12th Grade","48"
"MULLAN TRAIL ELEMENTARY SCHOOL","Idaho","MULLAN TRAIL ELEMENTARY SCHOOL","160267000800","POST FALLS DISTRICT","1602670","KOOTENAI COUNTY","16055","16","300 CHERRY ST","POST FALLS","ID ","83877","0040","PO BOX 40","POST FALLS","ID ","83877","0040","2084570772","1-Regular school","47.718800","-116.952200","273 105","273","1601","Prekindergarten","5th Grade","438"
"MURTAUGH SCHOOLS","Idaho","MURTAUGH SCHOOLS","160231001034","MURTAUGH JOINT DISTRICT","1602310","TWIN FALLS COUNTY","16083","16","3426 NORTH 4500 EAST","MURTAUGH","ID ","83344","0117","PO BOX 117","MURTAUGH","ID ","83344","0117","2084325233","1-Regular school","42.493300","-114.171200","418 701","418","1602","Prekindergarten","12th Grade","249"
"NAMPA SENIOR HIGH SCHOOL","Idaho","NAMPA SENIOR HIGH SCHOOL","160234000514","NAMPA SCHOOL DISTRICT","1602340","CANYON COUNTY","16027","16","203 LAKE LOWELL AVE","NAMPA","ID ","83686","6654","203 LAKE LOWELL AVENUE","NAMPA","ID ","83686","6654","2084980551","1-Regular school","43.560400","-116.574600","131 401","131","1601","9th Grade","12th Grade","1501"
"NAPLES ELEMENTARY SCHOOL","Idaho","NAPLES ELEMENTARY SCHOOL","160042000092","BOUNDARY COUNTY DISTRICT","1600420","BOUNDARY COUNTY","16021","16","145 SCHOOLHOUSE RD","NAPLES","ID ","83847","0134","145 SCHOOLHOUSE ROAD","NAPLES","ID ","83847","0134","2082672956","1-Regular school","48.572100","-116.393700","101 102","101","1601","Kindergarten","5th Grade","121"
"NEW HORIZON MAGNET SCHOOL","Idaho","NEW HORIZON MAGNET SCHOOL","160234000941","NAMPA SCHOOL DISTRICT","1602340","CANYON COUNTY","16027","16","5226 SOUTHSIDE BLVD","NAMPA","ID ","83686","4903","5226 SOUTHSIDE BOULEVARD","NAMPA","ID ","83686","4903","2084980570","1-Regular school","43.519600","-116.531600","131 751","131","1601","Prekindergarten","5th Grade","383"
"NEW HORIZONS HIGH SCHOOL (ALT)","Idaho","NEW HORIZONS HIGH SCHOOL (ALT)","160264000468","POCATELLO DISTRICT","1602640","BANNOCK COUNTY","16005","16","955 WEST ALAMEDA RD","POCATELLO","ID ","83201","6145","955 W ALAMEDA RD","POCATELLO","ID ","83201","6145","2082372233","4-Alternative/other school","42.890900","-112.470100","025 494","025","1602","9th Grade","12th Grade","184"
"NEW PLYMOUTH ELEMENTARY","Idaho","NEW PLYMOUTH ELEMENTARY","160237000423","NEW PLYMOUTH DISTRICT","1602370","PAYETTE COUNTY","16075","16","704 SOUTH PLYMOUTH AVE","NEW PLYMOUTH","ID ","83655","3062","704 S PLYMOUTH AVENUE","NEW PLYMOUTH","ID ","83655","3062","2082785333","1-Regular school","43.962600","-116.820800","372 101","372","1601","Prekindergarten","5th Grade","510"
"NEW PLYMOUTH HIGH SCHOOL","Idaho","NEW PLYMOUTH HIGH SCHOOL","160237000736","NEW PLYMOUTH DISTRICT","1602370","PAYETTE COUNTY","16075","16","207 PLYMOUTH AVE","NEW PLYMOUTH","ID ","83655","5564","207 PLYMOUTH AVENUE","NEW PLYMOUTH","ID ","83655","5564","2082785311","1-Regular school","43.968800","-116.819100","372 401","372","1601","9th Grade","12th Grade","294"
"NEW PLYMOUTH MIDDLE SCHOOL","Idaho","NEW PLYMOUTH MIDDLE SCHOOL","160237000580","NEW PLYMOUTH DISTRICT","1602370","PAYETTE COUNTY","16075","16","4400 SW SECOND AVE","NEW PLYMOUTH","ID ","83655","5599","4400 SW SECOND AVENUE","NEW PLYMOUTH","ID ","83655","5599","2082785788","1-Regular school","43.968600","-116.819400","372 601","372","1601","6th Grade","8th Grade","225"
"NEW VISION ALTERNATIVE","Idaho","NEW VISION ALTERNATIVE","160267000705","POST FALLS DISTRICT","1602670","KOOTENAI COUNTY","16055","16","205 WEST MULLAN AVE","POST FALLS","ID ","83877","0040","PO BOX 40","POST FALLS","ID ","83877","0040","2087733541","4-Alternative/other school","47.715800","-116.950100","273 491","273","1601","9th Grade","12th Grade","161"
"NEZPERCE SCHOOL","Idaho","NEZPERCE SCHOOL","160240000848","NEZPERCE JOINT DISTRICT","1602400","LEWIS COUNTY","16061","16","614 SECOND AVE","NEZPERCE","ID ","83543","0279","PO BOX 279","NEZPERCE","ID ","83543","0279","2089372551","1-Regular school","46.238100","-116.240500","302 701","302","1601","Prekindergarten","12th Grade","130"
"NORTH ELEMENTARY SCHOOL","Idaho","NORTH ELEMENTARY SCHOOL","160225000402","MOUNTAIN HOME DISTRICT","1602250","ELMORE COUNTY","16039","16","290 EAST 12TH NORTH","MOUNTAIN HOME","ID ","83647","1623","290 EAST 12TH NORTH","MOUNTAIN HOME","ID ","83647","1623","2085872585","1-Regular school","43.145500","-115.698800","193 104","193","1602","Prekindergarten","4th Grade","439"
"NORTH FREMONT JR-SR HIGH SCHOOL","Idaho","NORTH FREMONT JR-SR HIGH SCHOOL","160111000203","FREMONT COUNTY JOINT DISTRICT","1601110","FREMONT COUNTY","16043","16","3581 EAST 1300 NORTH","ASHTON","ID ","83420","5024","3581 E 1300 N","ASHTON","ID ","83420","5024","2086527468","1-Regular school","44.072500","-111.439600","215 501","215","1602","6th Grade","12th Grade","293"
"NORTH GEM ELEM/JR HIGH","Idaho","NORTH GEM ELEM/JR HIGH","160243000427","NORTH GEM DISTRICT","1602430","CARIBOU COUNTY","16029","16","322 SOUTH MAIN ST","BANCROFT","ID ","83217","0070","PO BOX 70","BANCROFT","ID ","83217","0070","2086487848","1-Regular school","42.717500","-111.888000","149 101","149","1602","Prekindergarten","6th Grade","104"
"NORTH GEM SENIOR HIGH SCHOOL","Idaho","NORTH GEM SENIOR HIGH SCHOOL","160243000428","NORTH GEM DISTRICT","1602430","CARIBOU COUNTY","16029","16","322 SOUTH MAIN ST","BANCROFT","ID ","83217","0070","PO BOX 70","BANCROFT","ID ","83217","0070","2086487848","1-Regular school","42.717500","-111.888000","149 501","149","1602","7th Grade","12th Grade","98"
"NORTH IDAHO STEM CHARTER ACADEMY","Idaho","NORTH IDAHO STEM CHARTER ACADEMY","160016001020","NORTH IDAHO STEM CHARTER ACADEMY DISTRICT","1600160","KOOTENAI COUNTY","16055","16","15633 NORTH MEYER RD","RATHDRUM","ID ","83858","9360","PO BOX 434","RATHDRUM","ID ","83858","0434","2086878002","1-Regular school","47.812900","-116.872400","480 801","480","1601","Kindergarten","8th Grade","303"
"NORTH JUNIOR HIGH SCHOOL","Idaho","NORTH JUNIOR HIGH SCHOOL","160036000069","BOISE INDEPENDENT DISTRICT","1600360","ADA COUNTY","16001","16","1105 NORTH 13TH ST","BOISE","ID ","83702","4199","1105 N 13TH STREET","BOISE","ID ","83702","4199","2088545740","1-Regular school","43.625900","-116.204000","001 205","001","1602","7th Grade","9th Grade","899"
"NORTH STAR PUBLIC CHARTER SCHO","Idaho","NORTH STAR PUBLIC CHARTER SCHO","160210000803","MERIDIAN JOINT DISTRICT","1602100","ADA COUNTY","16001","16","839 NORTH LINDER RD","EAGLE","ID ","83616","0877","839 N LINDER ROAD","EAGLE","ID ","83616","0877","2089399600","1-Regular school","43.700300","-116.415900","002 801","002","1601","Prekindergarten","12th Grade","987"
"NORTH VALLEY ACADEMY","Idaho","NORTH VALLEY ACADEMY","160014300968","NORTH VALLEY ACADEMY","1600143","GOODING COUNTY","16047","16","906 MAIN ST","GOODING","ID ","83330","1829","906 MAIN STREET","GOODING","ID ","83330","1829","2089344567","1-Regular school","42.936300","-114.712800","465 801","465","1602","Prekindergarten","12th Grade","246"
"NORTHSIDE ELEMENTARY SCHOOL","Idaho","NORTHSIDE ELEMENTARY SCHOOL","160000200621","LAKE PEND OREILLE DISTRICT","1600002","BONNER COUNTY","16017","16","7881 COLBURNCULVER RD","SANDPOINT","ID ","83864","4714","7881 COLBURN-CULVER ROAD","SANDPOINT","ID ","83864","4714","2082632734","1-Regular school","48.364600","-116.439100","084 103","084","1601","Prekindergarten","6th Grade","177"
"NOTUS ELEMENTARY SCHOOL","Idaho","NOTUS ELEMENTARY SCHOOL","160246000430","NOTUS DISTRICT","1602460","CANYON COUNTY","16027","16","20250 PURPLE SAGE RD","NOTUS","ID ","83656","0256","PO BOX 256","NOTUS","ID ","83656","0256","2084597442","1-Regular school","43.735400","-116.797000","135 101","135","1601","Prekindergarten","6th Grade","214"
"NOTUS JR-SR HIGH SCHOOL","Idaho","NOTUS JR-SR HIGH SCHOOL","160246000431","NOTUS DISTRICT","1602460","CANYON COUNTY","16027","16","25260 NOTUS RD","NOTUS","ID ","83656","0256","P.O. BOX 256","NOTUS","ID ","83656","0256","2084594633","1-Regular school","43.735000","-116.799100","135 501","135","1601","7th Grade","12th Grade","175"
"OAKLEY ELEMENTARY SCHOOL","Idaho","OAKLEY ELEMENTARY SCHOOL","160066000131","CASSIA COUNTY JOINT DISTRICT","1600660","CASSIA COUNTY","16031","16","455 WEST POPLAR","OAKLEY","ID ","83346","0072","PO BOX 72","OAKLEY","ID ","83346","0072","2088623203","1-Regular school","42.245800","-113.890000","151 105","151","1602","Prekindergarten","6th Grade","233"
"OAKLEY JR-SR HIGH SCHOOL","Idaho","OAKLEY JR-SR HIGH SCHOOL","160066000132","CASSIA COUNTY JOINT DISTRICT","1600660","CASSIA COUNTY","16031","16","455 WEST MAIN ST","OAKLEY","ID ","83346","0135","PO BOX 135","OAKLEY","ID ","83346","0135","2088623328","1-Regular school","42.243600","-113.890000","151 501","151","1602","7th Grade","12th Grade","210"
"OAKWOOD ELEMENTARY SCHOOL","Idaho","OAKWOOD ELEMENTARY SCHOOL","160096000181","PRESTON JOINT DISTRICT","1600960","FRANKLIN COUNTY","16041","16","525 SOUTH FOURTH EAST","PRESTON","ID ","83263","1603","525 S FOURTH E","PRESTON","ID ","83263","1603","2088522233","1-Regular school","42.086800","-111.865700","201 106","201","1602","3rd Grade","5th Grade","570"
"ODYSSEY CHARTER SCHOOL","Idaho","ODYSSEY CHARTER SCHOOL","160016401054","ODYSSEY CHARTER DISTRICT","1600164","BONNEVILLE COUNTY","16019","16","3890 TAYLORVIEW LN","AMMON","ID ","83406","8145","3890 TAYLORVIEW LANE","AMMON","ID ","83406","8145","2085573627","1-Regular school","43.460600","-111.976300","484 801","484","1602","6th Grade","10th Grade","–"
"OLA ELEMENTARY SCHOOL","Idaho","OLA ELEMENTARY SCHOOL","160102000190","EMMETT INDEPENDENT DIST","1601020","GEM COUNTY","16045","16","11475 OLA SCHOOL RD","OLA","ID ","83657","0029","PO BOX 29","OLA","ID ","83657","0029","2085843589","1-Regular school","44.176800","-116.290100","221 603","221","1601","Prekindergarten","6th Grade","26"
"ONEIDA (ALT) HIGH SCHOOL","Idaho","ONEIDA (ALT) HIGH SCHOOL","160249000856","ONEIDA COUNTY DISTRICT","1602490","ONEIDA COUNTY","16071","16","175 JENKINS AVE","MALAD CITY","ID ","83252","1374","175 JENKINS AVENUE","MALAD CITY","ID ","83252","1374","2087664763","4-Alternative/other school","42.179700","-112.242000","351 491","351","1602","9th Grade","12th Grade","19"
"ORCHARDS ELEMENTARY SCHOOL","Idaho","ORCHARDS ELEMENTARY SCHOOL","160186000327","LEWISTON INDEPENDENT DISTRICT","1601860","NEZ PERCE COUNTY","16069","16","3429 12TH ST","LEWISTON","ID ","83501","5355","3429 12TH STREET","LEWISTON","ID ","83501","5355","2087483700","1-Regular school","46.377900","-116.969900","340 103","340","1601","Kindergarten","6th Grade","332"
"OREGON TRAIL ELEMENTARY SCHOOL","Idaho","OREGON TRAIL ELEMENTARY SCHOOL","160324000316","TWIN FALLS DISTRICT","1603240","TWIN FALLS COUNTY","16083","16","660 PARK AVE","TWIN FALLS","ID ","83301","7736","660 PARK AVENUE","TWIN FALLS","ID ","83301","7736","2087338480","1-Regular school","42.540900","-114.466300","411 106","411","1602","Prekindergarten","5th Grade","695"
"OROFINO ELEMENTARY SCHOOL","Idaho","OROFINO ELEMENTARY SCHOOL","160252000439","OROFINO JOINT DISTRICT","1602520","CLEARWATER COUNTY","16035","16","1000 MICHIGAN AVE","OROFINO","ID ","83544","2507","1000 MICHIGAN AVENUE","OROFINO","ID ","83544","2507","2084764212","1-Regular school","46.483700","-116.244100","171 104","171","1601","Prekindergarten","6th Grade","370"
"OROFINO HIGH SCHOOL","Idaho","OROFINO HIGH SCHOOL","160252000440","OROFINO JOINT DISTRICT","1602520","CLEARWATER COUNTY","16035","16","300 DUNLAP RD","OROFINO","ID ","83544","9024","300 DUNLAP ROAD","OROFINO","ID ","83544","9024","2084765557","1-Regular school","46.493600","-116.263800","171 402","171","1601","7th Grade","12th Grade","402"
"OWYHEE ELEMENTARY SCHOOL","Idaho","OWYHEE ELEMENTARY SCHOOL","160036000070","BOISE INDEPENDENT DISTRICT","1600360","ADA COUNTY","16001","16","3434 PASADENA DR","BOISE","ID ","83705","4601","3434 PASADENA DRIVE","BOISE","ID ","83705","4601","2088545850","1-Regular school","43.575600","-116.224600","001 128","001","1602","Prekindergarten","6th Grade","323"
"OWYHEE ELEMENTARY SCHOOL","Idaho","OWYHEE ELEMENTARY SCHOOL","160234000774","NAMPA SCHOOL DISTRICT","1602340","CANYON COUNTY","16027","16","2300 WEST IOWA ST","NAMPA","ID ","83686","8741","2300 W IOWA STREET","NAMPA","ID ","83686","8741","2084684616","1-Regular school","43.555700","-116.608900","131 120","131","1601","Prekindergarten","5th Grade","462"
