"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"NORTHRIDGE ELEMENTARY SCHOOL","North Dakota","NORTHRIDGE ELEMENTARY SCHOOL","380001400053","BISMARCK 1","3800014","BURLEIGH COUNTY","38015","38","1727 NORTH 3RD ST","BISMARCK","ND ","58501","1702","1727 N 3RD ST","BISMARCK","ND ","58501","1702","7013234210","1-Regular school","46.825100","-100.787000","61321","08001","3800","Kindergarten","5th Grade","474"
"NORTHWOOD ELEMENTARY SCHOOL","North Dakota","NORTHWOOD ELEMENTARY SCHOOL","381434000508","NORTHWOOD 129","3814340","GRAND FORKS COUNTY","38035","38","420 TROJAN RD","NORTHWOOD","ND ","58267","3001","420 TROJAN RD","NORTHWOOD","ND ","58267","3001","7015875221","1-Regular school","47.735000","-97.578100","61341","18129","3800","Prekindergarten","6th Grade","151"
"NORTHWOOD HIGH SCHOOL","North Dakota","NORTHWOOD HIGH SCHOOL","381434000509","NORTHWOOD 129","3814340","GRAND FORKS COUNTY","38035","38","420 TROJAN RD","NORTHWOOD","ND ","58267","3001","420 TROJAN RD","NORTHWOOD","ND ","58267","3001","7015875221","1-Regular school","47.735000","-97.578100","61343","18129","3800","7th Grade","12th Grade","91"
"OAKES ELEMENTARY SCHOOL","North Dakota","OAKES ELEMENTARY SCHOOL","381450000513","OAKES 41","3814500","DICKEY COUNTY","38021","38","804 MAIN AVE","OAKES","ND ","58474","1739","804 MAIN AVE","OAKES","ND ","58474","1739","7017423204","1-Regular school","46.138500","-98.088500","33081","11041","3800","Prekindergarten","6th Grade","283"
"OAKES HIGH SCHOOL","North Dakota","OAKES HIGH SCHOOL","381450000514","OAKES 41","3814500","DICKEY COUNTY","38021","38","804 MAIN AVE","OAKES","ND ","58474","1739","804 MAIN AVE","OAKES","ND ","58474","1739","7017423234","1-Regular school","46.138500","-98.088500","62153","11041","3800","7th Grade","12th Grade","217"
"OBERON ELEMENTARY SCHOOL","North Dakota","OBERON ELEMENTARY SCHOOL","381452000515","OBERON 16","3814520","BENSON COUNTY","38005","38","315 A ST NORTH","OBERON","ND ","58357","0002","PO BOX 2","OBERON","ND ","58357","0002","7017982231","1-Regular school","47.920400","-99.204100","62261","03016","3800","Kindergarten","8th Grade","52"
"OLIVER-MERCER SPEC ED UNIT","North Dakota","OLIVER-MERCER SPEC ED UNIT","388030000778","OLIVER-MERCER SPECIAL ED UNIT","3880300","MERCER COUNTY","38057","38","507 1ST AVE NW","HAZEN","ND ","58545","1005","PO BOX 1005","HAZEN","ND ","58545","1005","7017486383","2-Special education school","47.297700","-101.621700","00001","29715","3800","†","†","†"
"ORISKA ELEMENTARY SCHOOL","North Dakota","ORISKA ELEMENTARY SCHOOL","381202000517","MAPLE VALLEY 4","3812020","BARNES COUNTY","38003","38","502 2ND AVE","ORISKA","ND ","58063","0337","PO BOX 337","ORISKA","ND ","58063","0337","7018452846","1-Regular school","46.935000","-97.790700","66411","09004","3800","4th Grade","6th Grade","47"
"OSGOOD KINDERGARTEN CENTER","North Dakota","OSGOOD KINDERGARTEN CENTER","381941000841","WEST FARGO 6","3819410","CASS COUNTY","38017","38","5550 44TH AVE SOUTH","FARGO","ND ","58104","4349","5550 44TH AVE S","FARGO","ND ","58104","4349","7013562190","1-Regular school","46.813000","-96.880400","80611","09006","3800","Prekindergarten","1st Grade","549"
"PAGE ELEMENTARY SCHOOL","North Dakota","PAGE ELEMENTARY SCHOOL","381473000521","PAGE 80","3814730","CASS COUNTY","38017","38","630 MAY AVE","PAGE","ND ","58064","0026","PO BOX 26","PAGE","ND ","58064","0026","7016682520","1-Regular school","47.161100","-97.570300","68821","09080","3800","Prekindergarten","6th Grade","94"
"PARK RIVER ELEMENTARY SCHOOL","North Dakota","PARK RIVER ELEMENTARY SCHOOL","380040100145","PARK RIVER AREA 8","3800401","WALSH COUNTY","38099","38","605 6TH ST WEST","PARK RIVER","ND ","58270","0240","PO BOX 240","PARK RIVER","ND ","58270","0240","7012847164","1-Regular school","48.392300","-97.752100","92081","50008","3800","Prekindergarten","8th Grade","299"
"PARK RIVER HIGH SCHOOL","North Dakota","PARK RIVER HIGH SCHOOL","380040100526","PARK RIVER AREA 8","3800401","WALSH COUNTY","38099","38","605 6TH ST WEST","PARK RIVER","ND ","58270","0240","PO BOX 240","PARK RIVER","ND ","58270","0240","7012847164","1-Regular school","48.392300","-97.752100","92083","50008","3800","9th Grade","12th Grade","128"
"PARSHALL ELEMENTARY SCHOOL","North Dakota","PARSHALL ELEMENTARY SCHOOL","381494000527","PARSHALL 3","3814940","MOUNTRAIL COUNTY","38061","38","211 1ST AVE NW","PARSHALL","ND ","58770","0069","PO BOX 69","PARSHALL","ND ","58770","0069","7018623417","1-Regular school","47.955300","-102.138000","69231","31003","3800","Prekindergarten","6th Grade","166"
"PARSHALL HIGH SCHOOL","North Dakota","PARSHALL HIGH SCHOOL","381494000528","PARSHALL 3","3814940","MOUNTRAIL COUNTY","38061","38","501 NORTH MAIN ST","PARSHALL","ND ","58770","0158","PO BOX 158","PARSHALL","ND ","58770","0158","7018623129","1-Regular school","47.961500","-102.134100","69253","31003","3800","7th Grade","12th Grade","116"
"PEACE GARDEN SP ED STUDENT SUPPORT SERVICES","North Dakota","PEACE GARDEN SP ED STUDENT SUPPORT SERVICES","388048000779","PEACE GARDEN STUDENT SUPPORT SERVICES","3880480","BOTTINEAU COUNTY","38009","38","309 2ND ST EAST","BOTTINEAU","ND ","58318","1104","309 2ND ST E","BOTTINEAU","ND ","58318","1104","7012283743","2-Special education school","48.830100","-100.442400","00001","05726","3800","†","†","†"
"PEMBINA SPEC ED COOPERATIVE","North Dakota","PEMBINA SPEC ED COOPERATIVE","388020000780","PEMBINA SPECIAL ED COOPERATIVE","3880200","PEMBINA COUNTY","38067","38","106B DIVISION AVE NORTH","CAVALIER","ND ","58220","0238","PO BOX 238","CAVALIER","ND ","58220","0238","7012658080","2-Special education school","48.787100","-97.621700","00001","34707","3800","†","†","†"
"PERKETT ELEMENTARY SCHOOL","North Dakota","PERKETT ELEMENTARY SCHOOL","381303000447","MINOT 1","3813030","WARD COUNTY","38101","38","2000 5TH AVE SW","MINOT","ND ","58701","3599","2000 5TH AVE SW","MINOT","ND ","58701","3599","7018574680","1-Regular school","48.230700","-101.322000","69901","51001","3800","Kindergarten","5th Grade","327"
"PETER BOE JR ELEMENTARY SCHOOL","North Dakota","PETER BOE JR ELEMENTARY SCHOOL","380004100405","MAY-PORT CG 14","3800041","TRAILL COUNTY","38097","38","20 2ND ST NW","MAYVILLE","ND ","58257","1198","20 2ND ST NW","MAYVILLE","ND ","58257","1198","7017882116","1-Regular school","47.502500","-97.327100","71451","49014","3800","Prekindergarten","5th Grade","214"
"PHOENIX ELEMENTARY SCHOOL","North Dakota","PHOENIX ELEMENTARY SCHOOL","380813000251","GRAND FORKS 1","3808130","GRAND FORKS COUNTY","38035","38","351 4TH AVE SOUTH","GRAND FORKS","ND ","58201","4635","351 4TH AVE S","GRAND FORKS","ND ","58201","4635","7017462240","1-Regular school","47.918000","-97.029400","08921","18001","3800","Prekindergarten","5th Grade","274"
"PINGREE-BUCHANAN ELEMENTARY SCHOOL","North Dakota","PINGREE-BUCHANAN ELEMENTARY SCHOOL","381515000818","PINGREE-BUCHANAN 10","3815150","STUTSMAN COUNTY","38093","38","208 3RD AVE","BUCHANAN","ND ","58420","0099","PO BOX 99","BUCHANAN","ND ","58420","0099","7012524653","1-Regular school","47.062100","-98.830100","11441","47010","3800","Prekindergarten","6th Grade","85"
"PINGREE-BUCHANAN HIGH SCHOOL","North Dakota","PINGREE-BUCHANAN HIGH SCHOOL","381515000534","PINGREE-BUCHANAN 10","3815150","STUTSMAN COUNTY","38093","38","111 LINCOLN AVE","PINGREE","ND ","58476","7101","111 LINCOLN AVE","PINGREE","ND ","58476","7101","7012525563","1-Regular school","47.166900","-98.912000","70873","47010","3800","7th Grade","12th Grade","76"
"PIONEER ELEMENTARY SCHOOL","North Dakota","PIONEER ELEMENTARY SCHOOL","380001400054","BISMARCK 1","3800014","BURLEIGH COUNTY","38015","38","1400 BRAMAN AVE","BISMARCK","ND ","58501","2746","1400 BRAMAN AVE","BISMARCK","ND ","58501","2746","7013234220","1-Regular school","46.820700","-100.770400","70901","08001","3800","Kindergarten","5th Grade","260"
"PLAZA ELEMENTARY SCHOOL","North Dakota","PLAZA ELEMENTARY SCHOOL","380005800537","LEWIS AND CLARK 161","3800058","MOUNTRAIL COUNTY","38061","38","801 COVELL ST","PLAZA","ND ","58771","0038","PO BOX 38","PLAZA","ND ","58771","0038","7014973734","1-Regular school","48.020700","-101.958800","71081","51161","3800","Prekindergarten","6th Grade","75"
"POWERS LAKE ELEMENTARY SCHOOL","North Dakota","POWERS LAKE ELEMENTARY SCHOOL","380002400541","POWERS LAKE 27","3800024","BURKE COUNTY","38013","38","400 LEDENE ST","POWERS LAKE","ND ","58773","0346","PO BOX 346","POWERS LAKE","ND ","58773","0346","7014645431","1-Regular school","48.563500","-102.642600","71561","07027","3800","Prekindergarten","6th Grade","104"
"POWERS LAKE HIGH SCHOOL","North Dakota","POWERS LAKE HIGH SCHOOL","380002400542","POWERS LAKE 27","3800024","BURKE COUNTY","38013","38","600 RAILROAD AVE EAST","POWERS LAKE","ND ","58773","0346","PO BOX 346","POWERS LAKE","ND ","58773","0346","7014645432","1-Regular school","48.560200","-102.637600","71583","07027","3800","7th Grade","12th Grade","48"
"PRAIRIE ELEMENTARY SCHOOL","North Dakota","PRAIRIE ELEMENTARY SCHOOL","380284000816","BILLINGS CO 1","3802840","BILLINGS COUNTY","38007","38","12793 20TH ST","BELFIELD","ND ","58622","0307","PO BOX 307","MEDORA","ND ","58645","0307","7015754773","1-Regular school","47.125900","-103.199100","71721","04001","3800","Prekindergarten","8th Grade","38"
"PRAIRIE ROSE ELEMENTARY SCHOOL","North Dakota","PRAIRIE ROSE ELEMENTARY SCHOOL","380001400810","BISMARCK 1","3800014","BURLEIGH COUNTY","38015","38","2200 OAHE BEND","BISMARCK","ND ","58504","3106","2200 OAHE BEND","BISMARCK","ND ","58504","3106","7013234280","1-Regular school","46.737300","-100.758900","52761","08001","3800","Kindergarten","5th Grade","182"
"PRAIRIE ROSE ELEMENTARY SCHOOL","North Dakota","PRAIRIE ROSE ELEMENTARY SCHOOL","380003800869","DICKINSON 1","3800038","STARK COUNTY","38089","38","2785 10TH AVE WEST","DICKINSON","ND ","58601","4951","2785 10TH AVE W","DICKINSON","ND ","58601","4951","7014560016","1-Regular school","46.910700","-102.800700","71731","45001","3800","Kindergarten","4th Grade","277"
"PRAIRIE VIEW ELEMENTARY SCHOOL","North Dakota","PRAIRIE VIEW ELEMENTARY SCHOOL","380504000129","DEVILS LAKE 1","3805040","RAMSEY COUNTY","38071","38","200 12TH AVE NE","DEVILS LAKE","ND ","58301","3242","200 12TH AVE NE","DEVILS LAKE","ND ","58301","3242","7016627626","1-Regular school","48.109700","-98.846500","71781","36001","3800","Kindergarten","4th Grade","306"
"PRAIRIE VIEW ELEMENTARY SCHOOL","North Dakota","PRAIRIE VIEW ELEMENTARY SCHOOL","380039200494","NEW SALEM-ALMONT 49","3800392","MORTON COUNTY","38059","38","400 NORTH 4TH ST","NEW SALEM","ND ","58563","0029","PO BOX 29","NEW SALEM","ND ","58563","0029","7018437823","1-Regular school","46.846400","-101.411700","71761","30049","3800","Prekindergarten","6th Grade","187"
"PS BERG ELEMENTARY SCHOOL","North Dakota","PS BERG ELEMENTARY SCHOOL","380003800136","DICKINSON 1","3800038","STARK COUNTY","38089","38","307 3RD AVE WEST","DICKINSON","ND ","58601","4951","444 4TH ST W","DICKINSON","ND ","58601","4951","7014560010","1-Regular school","46.882700","-102.790200","13561","45001","3800","6th Grade","6th Grade","237"
"RAY ELEMENTARY SCHOOL","North Dakota","RAY ELEMENTARY SCHOOL","381371000477","NESSON 2","3813710","WILLIAMS COUNTY","38105","38","215 WEST ST","RAY","ND ","58849","0564","PO BOX 564","RAY","ND ","58849","0564","7015683301","1-Regular school","48.344800","-103.169200","73521","53002","3800","Kindergarten","8th Grade","184"
"RAY HIGH SCHOOL","North Dakota","RAY HIGH SCHOOL","381371000478","NESSON 2","3813710","WILLIAMS COUNTY","38105","38","215 WEST ST","RAY","ND ","58849","0564","PO BOX 564","RAY","ND ","58849","0564","7015683301","1-Regular school","48.344800","-103.169200","73523","53002","3800","9th Grade","12th Grade","82"
"RED RIVER HIGH SCHOOL","North Dakota","RED RIVER HIGH SCHOOL","380813000261","GRAND FORKS 1","3808130","GRAND FORKS COUNTY","38035","38","2211 17TH AVE SOUTH","GRAND FORKS","ND ","58201","5299","2211 17TH AVE S","GRAND FORKS","ND ","58201","5299","7017462400","1-Regular school","47.903100","-97.058900","73603","18001","3800","9th Grade","12th Grade","1129"
"RED TRAIL ELEMENTARY SCHOOL","North Dakota","RED TRAIL ELEMENTARY SCHOOL","381182000870","MANDAN 1","3811820","MORTON COUNTY","38059","38","4801 37TH AVE NW","MANDAN","ND ","58554","","4801 37TH AVE NW","MANDAN","ND ","58554","","7017516500","1-Regular school","46.868200","-100.939300","73611","30001","3800","†","†","†"
"RHAME ELEMENTARY SCHOOL","North Dakota","RHAME ELEMENTARY SCHOOL","380320000548","BOWMAN CO 1","3803200","BOWMAN COUNTY","38011","38","402 4TH AVE EAST","RHAME","ND ","58651","0250","PO BOX 250","RHAME","ND ","58651","0250","7012795523","1-Regular school","46.234000","-103.647600","74211","06001","3800","Kindergarten","6th Grade","38"
"RICHARDTON-TAYLOR HIGH SCHOOL","North Dakota","RICHARDTON-TAYLOR HIGH SCHOOL","380004800551","RICHARDTON-TAYLOR 34","3800048","STARK COUNTY","38089","38","320 RAIDER RD","RICHARDTON","ND ","58652","0289","PO BOX 289","RICHARDTON","ND ","58652","0289","7019742111","1-Regular school","46.885700","-102.308300","74333","45034","3800","7th Grade","12th Grade","131"
"RICHLAND ELEMENTARY SCHOOL","North Dakota","RICHLAND ELEMENTARY SCHOOL","380003600552","RICHLAND 44","3800036","RICHLAND COUNTY","38077","38","106 BROADWAY","ABERCROMBIE","ND ","58001","0139","PO BOX 139","ABERCROMBIE","ND ","58001","0139","7015538321","1-Regular school","46.447200","-96.735200","20311","39044","3800","Prekindergarten","6th Grade","138"
"RICHLAND JUNIOR-SENIOR HIGH SCHOOL","North Dakota","RICHLAND JUNIOR-SENIOR HIGH SCHOOL","380003600553","RICHLAND 44","3800036","RICHLAND COUNTY","38077","38","101 MAIN AVE","COLFAX","ND ","58018","0049","PO BOX 49","COLFAX","ND ","58018","0049","7013723713","1-Regular school","46.471300","-96.874400","61203","39044","3800","7th Grade","12th Grade","136"
"RICKARD ELEMENTARY SCHOOL","North Dakota","RICKARD ELEMENTARY SCHOOL","381988000692","WILLISTON 1","3819880","WILLIAMS COUNTY","38105","38","1224 1ST AVE EAST","WILLISTON","ND ","58802","1407","PO BOX 1407","WILLISTON","ND ","58802","1407","7015725412","1-Regular school","48.156600","-103.621100","74451","53001","3800","Kindergarten","6th Grade","330"
"RITA MURPHY ELEMENTARY SCHOOL","North Dakota","RITA MURPHY ELEMENTARY SCHOOL","380001400056","BISMARCK 1","3800014","BURLEIGH COUNTY","38015","38","611 NORTH 31ST ST","BISMARCK","ND ","58501","3299","611 N 31ST ST","BISMARCK","ND ","58501","3299","7013234190","1-Regular school","46.810100","-100.745400","74721","08001","3800","Prekindergarten","5th Grade","445"
"ROBERT PLACE MILLER ELEMENTARY SCHOOL","North Dakota","ROBERT PLACE MILLER ELEMENTARY SCHOOL","380001400727","BISMARCK 1","3800014","BURLEIGH COUNTY","38015","38","1989 NORTH 20TH ST","BISMARCK","ND ","58501","2396","1989 N 20TH ST","BISMARCK","ND ","58501","2396","7013234170","1-Regular school","46.828800","-100.756700","61291","08001","3800","Kindergarten","5th Grade","422"
"ROBINSON ELEMENTARY SCHOOL","North Dakota","ROBINSON ELEMENTARY SCHOOL","381596000556","ROBINSON 14","3815960","KIDDER COUNTY","38043","38","411 HWY 36 EAST","ROBINSON","ND ","58478","0038","PO BOX 38","ROBINSON","ND ","58478","0038","7013928542","1-Regular school","47.139400","-99.776800","74871","22014","3800","Kindergarten","6th Grade","4"
"ROLETTE ELEMENTARY SCHOOL","North Dakota","ROLETTE ELEMENTARY SCHOOL","381605000558","ROLETTE 29","3816050","ROLETTE COUNTY","38079","38","3RD AVE","ROLETTE","ND ","58366","0097","PO BOX 97","ROLETTE","ND ","58366","0097","7012463595","1-Regular school","48.662400","-99.838700","75551","40029","3800","Kindergarten","8th Grade","107"
"ROLETTE HIGH SCHOOL","North Dakota","ROLETTE HIGH SCHOOL","381605000559","ROLETTE 29","3816050","ROLETTE COUNTY","38079","38","3RD AVE","ROLETTE","ND ","58366","0097","PO BOX 97","ROLETTE","ND ","58366","0097","7012463595","1-Regular school","48.662400","-99.838700","75553","40029","3800","9th Grade","12th Grade","48"
"ROOSEVELT ELEMENTARY SCHOOL","North Dakota","ROOSEVELT ELEMENTARY SCHOOL","380003800137","DICKINSON 1","3800038","STARK COUNTY","38089","38","230 3RD AVE EAST","DICKINSON","ND ","58601","4951","444 4TH ST W","DICKINSON","ND ","58601","4951","7014560015","1-Regular school","46.881000","-102.780200","75741","45001","3800","Kindergarten","5th Grade","267"
"ROOSEVELT ELEMENTARY SCHOOL","North Dakota","ROOSEVELT ELEMENTARY SCHOOL","381182000391","MANDAN 1","3811820","MORTON COUNTY","38059","38","305 10TH AVE NW","MANDAN","ND ","58554","2598","305 10TH AVE NW","MANDAN","ND ","58554","2598","7017516507","1-Regular school","46.827600","-100.905700","75691","30001","3800","Prekindergarten","5th Grade","318"
"ROOSEVELT ELEMENTARY SCHOOL","North Dakota","ROOSEVELT ELEMENTARY SCHOOL","380001400058","BISMARCK 1","3800014","BURLEIGH COUNTY","38015","38","613 WEST AVE B","BISMARCK","ND ","58501","3496","613 W AVENUE B","BISMARCK","ND ","58501","3496","7013234240","1-Regular school","46.810500","-100.799700","75611","08001","3800","Kindergarten","5th Grade","131"
"ROOSEVELT ELEMENTARY SCHOOL","North Dakota","ROOSEVELT ELEMENTARY SCHOOL","381303000448","MINOT 1","3813030","WARD COUNTY","38101","38","715 8TH ST NE","MINOT","ND ","58703","2699","715 8TH ST NE","MINOT","ND ","58703","2699","7018574685","1-Regular school","48.243900","-101.282100","75771","51001","3800","Kindergarten","5th Grade","132"
"ROOSEVELT ELEMENTARY SCHOOL","North Dakota","ROOSEVELT ELEMENTARY SCHOOL","380002100313","JAMESTOWN 1","3800021","STUTSMAN COUNTY","38093","38","615 6TH AVE SE","JAMESTOWN","ND ","58401","0269","PO BOX 269","JAMESTOWN","ND ","58402","0269","7012521679","1-Regular school","46.902600","-98.699900","75711","47001","3800","Kindergarten","5th Grade","234"
"ROOSEVELT ELEMENTARY SCHOOL","North Dakota","ROOSEVELT ELEMENTARY SCHOOL","381609000560","ROOSEVELT 18","3816090","GRANT COUNTY","38037","38","210 2ND AVE WEST","CARSON","ND ","58529","0197","PO BOX 197","CARSON","ND ","58529","0197","7016223263","1-Regular school","46.421800","-101.567100","13061","19018","3800","Prekindergarten","8th Grade","103"
"ROUGHRIDER AREA CAREER & TECH CENTER","North Dakota","ROUGHRIDER AREA CAREER & TECH CENTER","380039500842","ROUGHRIDER AREA CAREER & TECHNICAL CENTER","3800395","MORTON COUNTY","38059","38","400 CHURCH AVE","HEBRON","ND ","58638","0447","PO BOX Q","HEBRON","ND ","58638","0447","7018784442","3-Vocational school","46.903900","-102.049500","75991","30510","3800","9th Grade","12th Grade","†"
"ROUND PRAIRIE ELEMENTARY SCHOOL","North Dakota","ROUND PRAIRIE ELEMENTARY SCHOOL","381376000482","NEW 8","3813760","WILLIAMS COUNTY","38105","38","5098 151ST AVE NW","WILLISTON","ND ","58801","9325","5098 151ST AVE NW","WILLISTON","ND ","58801","9325","7018754346","1-Regular school","48.154000","-103.948500","76001","53008","3800","Kindergarten","6th Grade","71"
"RUGBY ELY ELEMENTARY SCHOOL","North Dakota","RUGBY ELY ELEMENTARY SCHOOL","381613000562","RUGBY 5","3816130","PIERCE COUNTY","38069","38","207 2ND ST SW","RUGBY","ND ","58368","1703","207 2ND ST SW","RUGBY","ND ","58368","1703","7017765757","1-Regular school","48.368000","-99.998300","76161","35005","3800","Kindergarten","6th Grade","268"
"RUGBY HIGH SCHOOL","North Dakota","RUGBY HIGH SCHOOL","381613000563","RUGBY 5","3816130","PIERCE COUNTY","38069","38","1123 SOUTH MAIN AVE","RUGBY","ND ","58368","2428","1123 S MAIN AVE","RUGBY","ND ","58368","2428","7017765201","1-Regular school","48.359100","-99.994400","76143","35005","3800","7th Grade","12th Grade","267"
"RURAL CASS SPEC ED UNIT","North Dakota","RURAL CASS SPEC ED UNIT","388031000781","RURAL CASS SPECIAL ED UNIT","3880310","CASS COUNTY","38017","38","506 1ST ST","MAPLETON","ND ","58059","0039","PO BOX 39","MAPLETON","ND ","58059","0039","7012824538","2-Special education school","46.887000","-97.051200","00001","09717","3800","†","†","†"
"SAINT JOHN ELEMENTARY SCHOOL","North Dakota","SAINT JOHN ELEMENTARY SCHOOL","381746000599","ST JOHN 3","3817460","ROLETTE COUNTY","38079","38","400 FOUSSARD AVE","SAINT JOHN","ND ","58369","0200","PO BOX 200","SAINT JOHN","ND ","58369","0200","7014775651","1-Regular school","48.940400","-99.710300","81521","40003","3800","Prekindergarten","8th Grade","264"
