"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"MARTHA F GLEASON SPECIAL SERVICES CENTER 45-15","Nevada","MARTHA F GLEASON SPECIAL SERVICES CENTER 45-15","320039000803","CARSON CITY SCHOOL DISTRICT","3200390","CARSON CITY","32510","32","710 WEST 4TH ST","CARSON CITY","NV ","89703","","710 WEST 4TH STREET","CARSON CITY","NV ","89703","","7752832300","2-Special education school","39.162000","-119.772400","13205","13","3202","Prekindergarten","Kindergarten","70"
"MARTHA P KING ELEMENTARY SCHOOL","Nevada","MARTHA P KING ELEMENTARY SCHOOL","320006000399","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","888 ADAMS BLVD","BOULDER CITY","NV ","89005","","888 ADAMS BOULEVARD","BOULDER CITY","NV ","89005","","7027998260","1-Regular school","35.969300","-114.837800","02136","02","3203","1st Grade","5th Grade","420"
"MARTIN LUTHER KING JR ELEMENTARY SCHOOL","Nevada","MARTIN LUTHER KING JR ELEMENTARY SCHOOL","320006000343","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","2260 BETTY LN","LAS VEGAS","NV ","89156","","2260 BETTY LANE","LAS VEGAS","NV ","89156","","7027997390","1-Regular school","36.201200","-115.056900","02105","02","3204","Prekindergarten","5th Grade","483"
"MARVIN M SEDWAY MIDDLE SCHOOL","Nevada","MARVIN M SEDWAY MIDDLE SCHOOL","320006000538","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","3465 ENGLESTAD ST","N. LAS VEGAS","NV ","89032","","3465 ENGLESTAD STREET","N. LAS VEGAS","NV ","89032","","7027993880","1-Regular school","36.222400","-115.149000","02345","02","3204","6th Grade","8th Grade","1474"
"MARVIN MOSS ELEMENTARY SCHOOL","Nevada","MARVIN MOSS ELEMENTARY SCHOOL","320048000221","WASHOE COUNTY SCHOOL DISTRICT","3200480","WASHOE COUNTY","32031","32","2200 PRIMIO WAY","SPARKS","NV ","89434","","2200 PRIMIO WAY","SPARKS","NV ","89434","","7753535507","1-Regular school","39.550300","-119.697400","16267","16","3202","Prekindergarten","6th Grade","575"
"MARVIN PICOLLO SCHOOL","Nevada","MARVIN PICOLLO SCHOOL","320048000233","WASHOE COUNTY SCHOOL DISTRICT","3200480","WASHOE COUNTY","32031","32","900 FOOTHILL RD","RENO","NV ","89511","9427","900 FOOTHILL ROAD","RENO","NV ","89511","9427","7758515650","2-Special education school","39.431900","-119.775200","16911","16","3202","Prekindergarten","12th Grade","114"
"MATT KELLY ELEMENTARY SCHOOL","Nevada","MATT KELLY ELEMENTARY SCHOOL","320006000075","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","1900 NORTH J ST","LAS VEGAS","NV ","89106","","""1900 NORTH """"J"""" STREET""","LAS VEGAS","NV ","89106","","7027994750","1-Regular school","36.192800","-115.155600","02226","02","3204","Prekindergarten","5th Grade","294"
"MC DERMITT ELEMENTARY SCHOOL","Nevada","MC DERMITT ELEMENTARY SCHOOL","320021000153","HUMBOLDT COUNTY SCHOOL DISTRICT","3200210","HUMBOLDT COUNTY","32013","32","100 OLAVARRIA ST","MCDERMITT","NV ","89421","0098","BOX BUTTE 98","MCDERMITT","NV ","89421","0098","7755328761","1-Regular school","41.997900","-117.716800","07203","07","3202","Kindergarten","6th Grade","67"
"MC DERMITT HIGH SCHOOL","Nevada","MC DERMITT HIGH SCHOOL","320021000154","HUMBOLDT COUNTY SCHOOL DISTRICT","3200210","HUMBOLDT COUNTY","32013","32","100 OLAVARRIA ST","MCDERMITT","NV ","89421","0098","BOX BUTTE 98","MCDERMITT","NV ","89421","0098","7755328761","1-Regular school","41.997900","-117.716800","07601","07","3202","9th Grade","12th Grade","39"
"MC DERMITT JUNIOR HIGH SCHOOL","Nevada","MC DERMITT JUNIOR HIGH SCHOOL","320021000708","HUMBOLDT COUNTY SCHOOL DISTRICT","3200210","HUMBOLDT COUNTY","32013","32","100 OLAVARRIA ST","MCDERMITT","NV ","89421","","BOX BUTTE 98","MCDERMITT","NV ","89421","","7755328761","1-Regular school","41.997900","-117.716800","07302","07","3202","7th Grade","8th Grade","22"
"MC GILL ELEMENTARY SCHOOL","Nevada","MC GILL ELEMENTARY SCHOOL","320051000263","WHITE PINE COUNTY SCHOOL DISTRICT","3200510","WHITE PINE COUNTY","32033","32","25 AVE F","MCGILL","NV ","89318","1296","BOX BUTTE 1296","MCGILL","NV ","89318","1296","7752357722","1-Regular school","39.397800","-114.780300","17203","17","3204","Prekindergarten","5th Grade","146"
"MEADOW VALLEY MIDDLE SCHOOL","Nevada","MEADOW VALLEY MIDDLE SCHOOL","320027000410","LINCOLN COUNTY SCHOOL DISTRICT","3200270","LINCOLN COUNTY","32017","32","91 NORTH 4TH ST","PANACA","NV ","89042","0567","BOX BUTTE 567","PANACA","NV ","89042","0567","7757284655","1-Regular school","37.790500","-114.388600","09301","09","3204","7th Grade","8th Grade","97"
"MERVIN IVERSON ELEMENTARY SCHOOL","Nevada","MERVIN IVERSON ELEMENTARY SCHOOL","320006000551","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","1575 SOUTH HOLLYWOOD BLVD","LAS VEGAS","NV ","89142","","1575 S. HOLLYWOOD BLVD","LAS VEGAS","NV ","89142","","7027997260","1-Regular school","36.154900","-115.027200","02182","02","3201","Prekindergarten","5th Grade","816"
"MIGUEL SEPULVEDA ELEMENTARY SCHOOL","Nevada","MIGUEL SEPULVEDA ELEMENTARY SCHOOL","320048000706","WASHOE COUNTY SCHOOL DISTRICT","3200480","WASHOE COUNTY","32031","32","5075 ION DR","SPARKS","NV ","89436","","5075 ION DRIVE","SPARKS","NV ","89436","","7756265257","1-Regular school","39.584000","-119.732200","16242","16","3202","Prekindergarten","6th Grade","749"
"MIKE OCALLAGHAN MIDDLE SCHOOL","Nevada","MIKE OCALLAGHAN MIDDLE SCHOOL","320006000404","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","1450 RADWICK DR","LAS VEGAS","NV ","89110","2000","1450 RADWICK DRIVE","LAS VEGAS","NV ","89110","2000","7027997340","1-Regular school","36.184700","-115.020100","02322","02","3204","6th Grade","8th Grade","1369"
"MILEY ACHIEVEMENT CENTER ES","Nevada","MILEY ACHIEVEMENT CENTER ES","320006000607","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","245 NORTH PECOS","LAS VEGAS","NV ","89104","","245 N. PECOS","LAS VEGAS","NV ","89104","","7027995631","4-Alternative/other school","36.164600","-115.099000","02917","02","3201","Prekindergarten","5th Grade","21"
"MILEY ACHIEVEMENT CENTER SEC","Nevada","MILEY ACHIEVEMENT CENTER SEC","320006000694","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","245 NORTH PECOS RD","LAS VEGAS","NV ","89101","","245 N PECOS ROAD","LAS VEGAS","NV ","89101","","7027995631","4-Alternative/other school","36.165000","-115.099700","02916","02","3201","6th Grade","12th Grade","73"
"MINDEN ELEMENTARY SCHOOL","Nevada","MINDEN ELEMENTARY SCHOOL","320009000448","DOUGLAS COUNTY SCHOOL DISTRICT","3200090","DOUGLAS COUNTY","32005","32","1170 BALER ST","MINDEN","NV ","89423","1888","1170 BALER STREET","MINDEN","NV ","89423","1888","7757825510","1-Regular school","38.962800","-119.756200","03210","03","3202","Prekindergarten","6th Grade","415"
"MINERAL COUNTY HIGH SCHOOL","Nevada","MINERAL COUNTY HIGH SCHOOL","320033000183","MINERAL COUNTY SCHOOL DISTRICT","3200330","MINERAL COUNTY","32021","32","601 A ST","HAWTHORNE","NV ","89415","1540","BOX BUTTE 938","HAWTHORNE","NV ","89415","1540","7759453332","1-Regular school","38.526200","-118.629600","11601","11","3204","9th Grade","12th Grade","119"
"MOAPA VALLEY HIGH SCHOOL","Nevada","MOAPA VALLEY HIGH SCHOOL","320006000078","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","2400 ST JOSEPH ST","OVERTON","NV ","89040","0278","BOX BUTTE 278","OVERTON","NV ","89040","0278","7023972611","1-Regular school","36.584500","-114.458600","02602","02","3204","9th Grade","12th Grade","539"
"MOJAVE HIGH SCHOOL","Nevada","MOJAVE HIGH SCHOOL","320006000445","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","5302 GOLDFIELD ST","NORTH LAS VEGAS","NV ","89031","","5302 GOLDFIELD STREET","NORTH LAS VEGAS","NV ","89031","","7027990432","1-Regular school","36.256000","-115.137800","02424","02","3204","9th Grade","12th Grade","2195"
"MONTELLO ELEMENTARY SCHOOL","Nevada","MONTELLO ELEMENTARY SCHOOL","320012000133","ELKO COUNTY SCHOOL DISTRICT","3200120","ELKO COUNTY","32007","32","1 WILKINSMONTELLO RD","MONTELLO","NV ","89830","","BOX BUTTE 597","MONTELLO","NV ","89830","","7757762456","1-Regular school","41.263300","-114.195800","04107","04","3202","Kindergarten","8th Grade","11"
"MORRIS BEHAVIOR JR/SR HS","Nevada","MORRIS BEHAVIOR JR/SR HS","320006000599","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","3801 EAST WASHINGTON AVE","LAS VEGAS","NV ","89110","","3801 E. WASHINGTON AVE.","LAS VEGAS","NV ","89110","","7027998850","4-Alternative/other school","36.180100","-115.093000","02934","02","3201","6th Grade","12th Grade","66"
"MORRIS SUNSET EAST HIGH SCHOOL","Nevada","MORRIS SUNSET EAST HIGH SCHOOL","320006000103","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","3801 EAST WASHINGTON AVE","LAS VEGAS","NV ","89110","2197","3801 E. WASHINGTON AVE.","LAS VEGAS","NV ","89110","2197","7027998880","4-Alternative/other school","36.180100","-115.093000","02408","02","3201","9th Grade","12th Grade","61"
"MOUND VALLEY ELEMENTARY SCHOOL","Nevada","MOUND VALLEY ELEMENTARY SCHOOL","320012000134","ELKO COUNTY SCHOOL DISTRICT","3200120","ELKO COUNTY","32007","32","500 EAGLE CREEK DR","SPRING CREEK","NV ","89815","","HC 30 BOX 348","ELKO","NV ","89801","","7757444382","1-Regular school","40.693500","-115.574300","04108","04","3202","Kindergarten","8th Grade","8"
"MOUNT ROSE K-8 ACADEMY OF LANGUAGES ELEMENTARY SCH","Nevada","MOUNT ROSE K-8 ACADEMY OF LANGUAGES ELEMENTARY SCH","320048000321","WASHOE COUNTY SCHOOL DISTRICT","3200480","WASHOE COUNTY","32031","32","915 LANDER ST","RENO","NV ","89509","2052","915 LANDER STREET","RENO","NV ","89509","2052","7753335030","1-Regular school","39.515400","-119.816200","16211","16","3202","Prekindergarten","8th Grade","368"
"MOUNTAIN VIEW ELEMENTARY SCHOOL","Nevada","MOUNTAIN VIEW ELEMENTARY SCHOOL","320012000349","ELKO COUNTY SCHOOL DISTRICT","3200120","ELKO COUNTY","32007","32","3300 ARGENT AVE","ELKO","NV ","89801","4414","3300 ARGENT AVENUE","ELKO","NV ","89801","4414","7757381844","1-Regular school","40.843700","-115.787000","04209","04","3202","Kindergarten","6th Grade","539"
"MOUNTAIN VIEW ELEMENTARY SCHOOL","Nevada","MOUNTAIN VIEW ELEMENTARY SCHOOL","320006000079","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","5436 EAST KELL LN","LAS VEGAS","NV ","89156","","5436 EAST KELL LANE","LAS VEGAS","NV ","89156","","7027997350","1-Regular school","36.193000","-115.054600","02228","02","3201","Prekindergarten","5th Grade","518"
"MT CHARLESTON ELEMENTARY SCHOOL","Nevada","MT CHARLESTON ELEMENTARY SCHOOL","320036000425","NYE COUNTY SCHOOL DISTRICT","3200360","NYE COUNTY","32023","32","1521 EAST IDAHO","PAHRUMP","NV ","89048","","1521 E IDAHO","PAHRUMP","NV ","89048","","7757277892","1-Regular school","36.194300","-115.990800","12206","12","3204","Prekindergarten","5th Grade","†"
"MYRTLE TATE ELEMENTARY SCHOOL","Nevada","MYRTLE TATE ELEMENTARY SCHOOL","320006000081","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","2450 NORTH LINCOLN RD","LAS VEGAS","NV ","89115","4302","2450 NORTH LINCOLN ROAD","LAS VEGAS","NV ","89115","4302","7027997360","1-Regular school","36.204000","-115.083800","02260","02","3204","Prekindergarten","5th Grade","705"
"NANCY GOMES ELEMENTARY SCHOOL","Nevada","NANCY GOMES ELEMENTARY SCHOOL","320048000322","WASHOE COUNTY SCHOOL DISTRICT","3200480","WASHOE COUNTY","32031","32","3870 LIMKIN ST","RENO","NV ","89506","6835","3870 LIMKIN STREET","RENO","NV ","89506","6835","7756775440","1-Regular school","39.680300","-119.968300","16256","16","3202","Prekindergarten","4th Grade","507"
"NATCHEZ ELEMENTARY SCHOOL","Nevada","NATCHEZ ELEMENTARY SCHOOL","320048000234","WASHOE COUNTY SCHOOL DISTRICT","3200480","WASHOE COUNTY","32031","32","1 HWY 447","WADSWORTH","NV ","89442","0130","BOX BUTTE 130","WADSWORTH","NV ","89442","0130","7753511902","1-Regular school","39.635800","-119.289600","16237","16","3202","Prekindergarten","6th Grade","182"
"NATE MACK ELEMENTARY SCHOOL","Nevada","NATE MACK ELEMENTARY SCHOOL","320006000297","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","3170 LAUREL AVE","HENDERSON","NV ","89014","","3170 LAUREL AVENUE","HENDERSON","NV ","89014","","7027997760","1-Regular school","36.059400","-115.092000","02277","02","3203","Prekindergarten","5th Grade","637"
"NEIL C TWITCHELL ELEMENTARY SCHOOL","Nevada","NEIL C TWITCHELL ELEMENTARY SCHOOL","320006000531","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","2060 DESERT SHADOW TRAIL","HENDERSON","NV ","89012","","2060 DESERT SHADOW TRAIL","HENDERSON","NV ","89012","","7027996860","1-Regular school","36.023500","-115.078300","02176","02","3203","Prekindergarten","5th Grade","963"
"NEVADA CONNECTIONS ACADEMY","Nevada","NEVADA CONNECTIONS ACADEMY","320000100731","STATE-SPONSORED CHARTER SCHOOLS","3200001","WASHOE COUNTY","32031","32","175 SALOMON CIRCLE","SPARKS","NV ","89434","","175 SALOMON CIR  STE 201","SPARKS","NV ","89434","","7758264200","1-Regular school","39.529300","-119.700400","18405","18","3202","Kindergarten","12th Grade","1987"
"NEVADA STATE HIGH SCHOOL","Nevada","NEVADA STATE HIGH SCHOOL","320000100608","STATE-SPONSORED CHARTER SCHOOLS","3200001","CLARK COUNTY","32003","32","233 NORTH STEPHANIE ST","HENDERSON","NV ","89074","","233 N. STEPHANIE STREET","HENDERSON","NV ","89074","","7029532600","1-Regular school","36.043900","-115.047200","18401","18","3203","11th Grade","12th Grade","279"
"NEVADA VIRTUAL ACADEMY","Nevada","NEVADA VIRTUAL ACADEMY","320000100734","STATE-SPONSORED CHARTER SCHOOLS","3200001","CLARK COUNTY","32003","32","8965 SOUTH EASTERN AVE","LAS VEGAS","NV ","89123","","8965 S. EASTERN AVE  STE 330","LAS VEGAS","NV ","89123","","7024077001","1-Regular school","36.026500","-115.120100","18404","18","3203","Kindergarten","12th Grade","3669"
"NORTH VALLEYS HIGH SCHOOL","Nevada","NORTH VALLEYS HIGH SCHOOL","320048000546","WASHOE COUNTY SCHOOL DISTRICT","3200480","WASHOE COUNTY","32031","32","1470 EAST GOLDEN VALLEY RD","RENO","NV ","89506","","1470 EAST GOLDEN VALLEY RD","RENO","NV ","89506","","7756775499","1-Regular school","39.606400","-119.823800","16607","16","3202","9th Grade","12th Grade","2061"
"NORTHSIDE EARLY LEARNING CENTER","Nevada","NORTHSIDE EARLY LEARNING CENTER","320003000005","CHURCHILL COUNTY SCHOOL DISTRICT","3200030","CHURCHILL COUNTY","32001","32","340 VENTURACCI LN","FALLON","NV ","89406","","340 VENTURACCI LANE","FALLON","NV ","89406","","7754233463","1-Regular school","39.479300","-118.785500","01202","01","3202","Prekindergarten","Kindergarten","338"
"NORTHSIDE ELEMENTARY SCHOOL","Nevada","NORTHSIDE ELEMENTARY SCHOOL","320012000135","ELKO COUNTY SCHOOL DISTRICT","3200120","ELKO COUNTY","32007","32","1645 SEWELL DR","ELKO","NV ","89801","2847","1645 SEWELL DRIVE","ELKO","NV ","89801","2847","7757387255","1-Regular school","40.836700","-115.777600","04203","04","3202","Prekindergarten","6th Grade","393"
"NORTHWEST CAREER & TECHINCAL ACADEMY ELEMENTARY SC","Nevada","NORTHWEST CAREER & TECHINCAL ACADEMY ELEMENTARY SC","320006000814","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","8200 WEST TROPICAL PARKWAY","LAS VEGAS","NV ","89149","","8200 W TROPICAL PARKWAY","LAS VEGAS","NV ","89149","","7027994640","1-Regular school","36.270200","-115.277700","02075","02","3204","Kindergarten","Kindergarten","23"
"NORTHWEST CAREER AND TECHNICAL ACADEMY","Nevada","NORTHWEST CAREER AND TECHNICAL ACADEMY","320006000755","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","8200 WEST TROPICAL PARKWAY","LAS VEGAS","NV ","89149","","8200 W TROPICAL PKWY","LAS VEGAS","NV ","89149","","7027994640","1-Regular school","36.270200","-115.277700","02620","02","3204","9th Grade","12th Grade","1869"
"NUMA ELEMENTARY","Nevada","NUMA ELEMENTARY","320003000431","CHURCHILL COUNTY SCHOOL DISTRICT","3200030","CHURCHILL COUNTY","32001","32","601 DISCOVERY DR","FALLON","NV ","89406","4097","601 DISCOVERY DRIVE","FALLON","NV ","89406","4097","7754281996","1-Regular school","39.469500","-118.760200","01207","01","3202","1st Grade","5th Grade","496"
"O K ADCOCK ELEMENTARY SCHOOL","Nevada","O K ADCOCK ELEMENTARY SCHOOL","320006000082","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","6350 HYDE AVE","LAS VEGAS","NV ","89107","","6350 HYDE AVENUE","LAS VEGAS","NV ","89107","","7027994185","1-Regular school","36.172100","-115.234200","02231","02","3201","Prekindergarten","5th Grade","627"
"OASIS ACADEMY","Nevada","OASIS ACADEMY","320000100817","STATE-SPONSORED CHARTER SCHOOLS","3200001","CHURCHILL COUNTY","32001","32","920 WEST WILLIAMSN AVE","FALLON","NV ","89406","","920 WEST WILLIAMSN AVE STE 100","FALLON","NV ","89406","","7754235437","1-Regular school","39.476900","-118.788700","18414","18","3202","Kindergarten","8th Grade","181"
"ODYSSEY CHARTER HIGH SCHOOL","Nevada","ODYSSEY CHARTER HIGH SCHOOL","320006000609","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","2251 SOUTH JONES BLVD","LAS VEGAS","NV ","89146","","2251 S. JONES BLVD","LAS VEGAS","NV ","89146","","7022570578","1-Regular school","36.145400","-115.226400","02614","02","3201","9th Grade","12th Grade","1120"
"ODYSSEY CHARTER SCHOOL 6-8","Nevada","ODYSSEY CHARTER SCHOOL 6-8","320006000698","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","2251 SOUTH JONES BLVD","LAS VEGAS","NV ","89146","","2251 S. JONES BLVD","LAS VEGAS","NV ","89146","","7022570578","1-Regular school","36.145600","-115.225800","02358","02","3201","6th Grade","8th Grade","408"
"ODYSSEY CHARTER SCHOOL K-5","Nevada","ODYSSEY CHARTER SCHOOL K-5","320006000488","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","2251 SOUTH JONES BLVD","LAS VEGAS","NV ","89146","","2251 S. JONES BLVD","LAS VEGAS","NV ","89146","","7022570578","1-Regular school","36.146900","-115.226300","02299","02","3201","Kindergarten","5th Grade","238"
"OLLIE DETWILER ELEMENTARY SCHOOL","Nevada","OLLIE DETWILER ELEMENTARY SCHOOL","320006000489","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","1960 FERRELL ST","LAS VEGAS","NV ","89106","","1960 FERRELL STREET","LAS VEGAS","NV ","89106","","7027991830","1-Regular school","36.194600","-115.183100","02300","02","3204","Prekindergarten","5th Grade","673"
"ORAN K GRAGSON ELEMENTARY SCHOOL","Nevada","ORAN K GRAGSON ELEMENTARY SCHOOL","320006000292","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","555 NORTH HONOLULU","LAS VEGAS","NV ","89110","3003","555 NORTH HONOLULU","LAS VEGAS","NV ","89110","3003","7027997330","1-Regular school","36.171700","-115.091900","02275","02","3201","Prekindergarten","5th Grade","825"
"OROVADA ELEMENTARY SCHOOL","Nevada","OROVADA ELEMENTARY SCHOOL","320021000155","HUMBOLDT COUNTY SCHOOL DISTRICT","3200210","HUMBOLDT COUNTY","32013","32","KINGS RIVER HWY","OROVADA","NV ","89425","0085","BOX BUTTE 85","OROVADA","NV ","89425","0085","7752723333","1-Regular school","41.569500","-117.784800","07104","07","3202","Kindergarten","8th Grade","37"
"OWYHEE ELEMENTARY SCHOOL (ALL NV & IDAHO ONLY)","Nevada","OWYHEE ELEMENTARY SCHOOL (ALL NV & IDAHO ONLY)","320012000727","ELKO COUNTY SCHOOL DISTRICT","3200120","ELKO COUNTY","32007","32","100 ACADEMIC WAY","OWYHEE","NV ","89832","","BOX BUTTE 100","OWYHEE","NV ","89832","","7757573400","1-Regular school","41.943000","-116.097600","04206","04","3202","Kindergarten","6th Grade","174"
"OWYHEE HIGH SCHOOL (ALL NV & IDAHO ONLY)","Nevada","OWYHEE HIGH SCHOOL (ALL NV & IDAHO ONLY)","320012000610","ELKO COUNTY SCHOOL DISTRICT","3200120","ELKO COUNTY","32007","32","100 ACADEMIC WAY","OWYHEE","NV ","89832","","BOX BUTTE 100","OWYHEE","NV ","89832","","7757573400","1-Regular school","41.943000","-116.097600","04604","04","3202","9th Grade","12th Grade","58"
"OWYHEE JUNIOR HIGH SCHOOL (ALL NV & IDAHO ONLY)","Nevada","OWYHEE JUNIOR HIGH SCHOOL (ALL NV & IDAHO ONLY)","320012000684","ELKO COUNTY SCHOOL DISTRICT","3200120","ELKO COUNTY","32007","32","100 ACADEMIC WAY","OWYHEE","NV ","89832","","BOX BUTTE 100","OWYHEE","NV ","89832","","7757573400","1-Regular school","41.943000","-116.097600","04506","04","3202","7th Grade","8th Grade","44"
"P A  DISKIN ELEMENTARY SCHOOL","Nevada","P A  DISKIN ELEMENTARY SCHOOL","320006000086","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","4220 SOUTH RAVENWOOD","LAS VEGAS","NV ","89147","","4220 SOUTH RAVENWOOD","LAS VEGAS","NV ","89147","","7027995930","1-Regular school","36.112200","-115.247900","02263","02","3201","Prekindergarten","5th Grade","658"
"PAHRANAGAT VALLEY ELEMENTARY SCHOOL","Nevada","PAHRANAGAT VALLEY ELEMENTARY SCHOOL","320027000170","LINCOLN COUNTY SCHOOL DISTRICT","3200270","LINCOLN COUNTY","32017","32","26 PARK BLVD","ALAMO","NV ","89001","0178","BOX BUTTE 170","ALAMO","NV ","89001","0178","7757253351","1-Regular school","37.364800","-115.171300","09102","09","3204","Prekindergarten","5th Grade","133"
"PAHRANAGAT VALLEY HIGH SCHOOL","Nevada","PAHRANAGAT VALLEY HIGH SCHOOL","320027000171","LINCOLN COUNTY SCHOOL DISTRICT","3200270","LINCOLN COUNTY","32017","32","158 SOUTH MAIN ST","ALAMO","NV ","89001","0198","BOX BUTTE 298","ALAMO","NV ","89001","0198","7757253321","1-Regular school","37.362100","-115.164200","09601","09","3204","9th Grade","12th Grade","75"
