"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"JEFFERSON ELEMENTARY","South Carolina","JEFFERSON ELEMENTARY","450072001193","AIKEN 01","4500720","AIKEN COUNTY","45003","45","170 FLINT DR","WARRENVILLE","SC ","29851","0340","170 FLINT DRIVE","WARRENVILLE","SC ","29851","","8035937180","1-Regular school","33.496300","-81.864600","005","0201","4502","Prekindergarten","5th Grade","533"
"JENNIE MOORE ELEMENTARY","South Carolina","JENNIE MOORE ELEMENTARY","450144000214","CHARLESTON 01","4501440","CHARLESTON COUNTY","45019","45","942 WHIPPLE RD","MT. PLEASANT","SC ","29466","6902","942 WHIPPLE ROAD","MT. PLEASANT","SC ","29466","","8438492815","1-Regular school","32.827400","-79.846900","061","1001","4501","Prekindergarten","5th Grade","761"
"JERRY ZUCKER MIDDLE SCHOOL OF SCIENCE","South Carolina","JERRY ZUCKER MIDDLE SCHOOL OF SCIENCE","450144001533","CHARLESTON 01","4501440","CHARLESTON COUNTY","45019","45","6401 DORCHESTER RD","NORTH CHARLESTON","SC ","29418","","6401 DORCHESTER ROAD","NORTH CHARLESTON","SC ","29418","","8437678383","1-Regular school","32.877900","-80.062300","111","1001","4506","6th Grade","8th Grade","513"
"JESSE BOYD ELEMENTARY","South Carolina","JESSE BOYD ELEMENTARY","450366001040","SPARTANBURG 07","4503660","SPARTANBURG COUNTY","45083","45","1505 FERNWOOD GLENDALE RD","SPARTANBURG","SC ","29307","3653","1505 FERNWOOD GLENDALE ROAD","SPARTANBURG","SC ","29307","3653","8645944430","1-Regular school","34.957600","-81.877700","074","4207","4504","Kindergarten","5th Grade","438"
"JESSE S. BOBO ELEMENTARY","South Carolina","JESSE S. BOBO ELEMENTARY","450363001031","SPARTANBURG 06","4503630","SPARTANBURG COUNTY","45083","45","495 POWELL MILL RD","SPARTANBURG","SC ","29301","1548","495 POWELL MILL ROAD","SPARTANBURG","SC ","29301","1548","8645762085","1-Regular school","34.947700","-81.980700","065","4206","4504","Prekindergarten","5th Grade","712"
"JOANNA-WOODSON ELEMENTARY","South Carolina","JOANNA-WOODSON ELEMENTARY","450264000705","LAURENS 56","4502640","LAURENS COUNTY","45059","45","510 SOUTH ELLLIS ST","JOANNA","SC ","29351","","510 SOUTH ELLLIS STREET","JOANNA","SC ","29351","","8646976480","1-Regular school","34.405400","-81.811600","022","3056","4503","Kindergarten","5th Grade","299"
"JOHN C. CALHOUN ELEMENTARY","South Carolina","JOHN C. CALHOUN ELEMENTARY","450069000002","ABBEVILLE 60","4500690","ABBEVILLE COUNTY","45001","45","750 NORTH CALHOUN SHORES PARKW","CALHOUN FALLS","SC ","29628","9801","750 N. CALHOUN SHORES PARKWAY","CALHOUN FALLS","SC ","29628","9801","8644188016","1-Regular school","34.103700","-82.597800","007","0160","4503","Prekindergarten","5th Grade","198"
"JOHN DE LA HOWE SCHOOL","South Carolina","JOHN DE LA HOWE SCHOOL","450390301563","JOHN DE LA HOWE","4503903","MCCORMICK COUNTY","45065","45","192 GETTYS RD","MCCORMICK","SC ","29835","","192 GETTYS ROAD","MCCORMICK","SC ","29835","","8643910410","1-Regular school","33.956600","-82.413900","002","5205","4503","6th Grade","11th Grade","48"
"JOHN E. EWING MIDDLE","South Carolina","JOHN E. EWING MIDDLE","450150000284","CHEROKEE 01","4501500","CHEROKEE COUNTY","45021","45","171 EAST JUNIOR HIGH RD","GAFFNEY","SC ","29340","4419","171 EAST JUNIOR HIGH ROAD","GAFFNEY","SC ","29340","4419","8644893176","1-Regular school","35.056800","-81.629600","002","1101","4505","6th Grade","8th Grade","442"
"JOHNAKIN MIDDLE","South Carolina","JOHNAKIN MIDDLE","450390800764","MARION 10","4503908","MARION COUNTY","45067","45","601 GURLEY ST","MARION","SC ","29571","","601 GURLEY STREET","MARION","SC ","29571","","8434238360","1-Regular school","34.170900","-79.389600","007","3410","4507","6th Grade","8th Grade","568"
"JOHNSON MIDDLE","South Carolina","JOHNSON MIDDLE","450222000737","FLORENCE 04","4502220","FLORENCE COUNTY","45041","45","304 KEMPER ST","TIMMONSVILLE","SC ","29161","","304 KEMPER STREET","TIMMONSVILLE","SC ","29161","","8433464685","1-Regular school","34.122500","-79.934900","042","2104","4507","6th Grade","8th Grade","165"
"JOHNSONVILLE ELEMENTARY","South Carolina","JOHNSONVILLE ELEMENTARY","450225000466","FLORENCE 05","4502250","FLORENCE COUNTY","45041","45","160 EAST MARION ST","JOHNSONVILLE","SC ","29555","6517","160 EAST MARION STREET","JOHNSONVILLE","SC ","29555","6517","8433862955","1-Regular school","33.816500","-79.445800","047","2105","4507","Prekindergarten","4th Grade","597"
"JOHNSONVILLE HIGH","South Carolina","JOHNSONVILLE HIGH","450225000468","FLORENCE 05","4502250","FLORENCE COUNTY","45041","45","237 SOUTH GEORGETOWN HWY","JOHNSONVILLE","SC ","29555","","237 SOUTH GEORGETOWN HIGHWAY","JOHNSONVILLE","SC ","29555","","8433862707","1-Regular school","33.815600","-79.443300","045","2105","4507","9th Grade","12th Grade","428"
"JOHNSONVILLE MIDDLE","South Carolina","JOHNSONVILLE MIDDLE","450225000467","FLORENCE 05","4502250","FLORENCE COUNTY","45041","45","415 MAPLE AVE","JOHNSONVILLE","SC ","29555","0006","P.O. BOX 67","JOHNSONVILLE","SC ","29555","0006","8433862066","1-Regular school","33.808900","-79.444700","049","2105","4507","5th Grade","8th Grade","415"
"JOHNSTON ELEMENTARY","South Carolina","JOHNSTON ELEMENTARY","450207000412","EDGEFIELD 01","4502070","EDGEFIELD COUNTY","45037","45","514 LEE ST","JOHNSTON","SC ","29832","0278","514 LEE STREET","JOHNSTON","SC ","29832","0278","8032751755","1-Regular school","33.834600","-81.804200","005","1901","4503","Prekindergarten","5th Grade","311"
"JOHNSTON-EDGEFIELD-TRENTON MIDDLE","South Carolina","JOHNSTON-EDGEFIELD-TRENTON MIDDLE","450207000037","EDGEFIELD 01","4502070","EDGEFIELD COUNTY","45037","45","1095 COLUMBIA RD","JOHNSTON","SC ","29832","9726","1095 COLUMBIA ROAD","JOHNSTON","SC ","29832","9726","8032751997","1-Regular school","33.807100","-81.868700","009","1901","4503","6th Grade","8th Grade","507"
"JONESVILLE ELEMENTARY MIDDLE","South Carolina","JONESVILLE ELEMENTARY MIDDLE","450375001086","UNION 01","4503750","UNION COUNTY","45087","45","350 NEW HOPE CHURCH RD","JONESVILLE","SC ","29353","2250","350 NEW HOPE CHURCH ROAD","JONESVILLE","SC ","29353","2250","8646745518","1-Regular school","34.800100","-81.673900","014","4401","4505","Prekindergarten","5th Grade","300"
"JONESVILLE MIDDLE","South Carolina","JONESVILLE MIDDLE","450375001090","UNION 01","4503750","UNION COUNTY","45087","45","350 NEW HOPE CHURCH RD","JONESVILLE","SC ","29353","","350 NEW HOPE CHURCH ROAD","JONESVILLE","SC ","29353","","8646745518","1-Regular school","34.800100","-81.673900","002","4401","4505","6th Grade","8th Grade","184"
"JOSEPH KEELS ELEMENTARY","South Carolina","JOSEPH KEELS ELEMENTARY","450339000970","RICHLAND 02","4503390","RICHLAND COUNTY","45079","45","7500 SPRINGCREST DR","COLUMBIA","SC ","29223","6100","7500 SPRINGCREST DRIVE","COLUMBIA","SC ","29223","6100","8037368754","1-Regular school","34.077000","-80.956000","075","4002","4506","Prekindergarten","5th Grade","681"
"JOSEPH R. PYE ELEMENTARY","South Carolina","JOSEPH R. PYE ELEMENTARY","450201001568","DORCHESTER 02","4502010","DORCHESTER COUNTY","45035","45","9701 PATRIOT BLVD","LADSON","SC ","29456","","9701 PATRIOT BOULEVARD","LADSON","SC ","29456","","8436952979","1-Regular school","32.954900","-80.119700","028","1802","4501","Prekindergarten","5th Grade","815"
"JOSEPH S. SHANKLIN ELEMENTARY","South Carolina","JOSEPH S. SHANKLIN ELEMENTARY","450111000047","BEAUFORT 01","4501110","BEAUFORT COUNTY","45013","45","121 MORRALL DR","BEAUFORT","SC ","29906","8848","121 MORRALL DRIVE","BEAUFORT","SC ","29906","","8434663461","1-Regular school","32.454300","-80.795400","022","0701","4506","Prekindergarten","4th Grade","398"
"KELLY EDWARDS ELEMENTARY","South Carolina","KELLY EDWARDS ELEMENTARY","450105000128","BARNWELL 29","4501050","BARNWELL COUNTY","45011","45","1071 ELKO ST","WILLISTON","SC ","29853","1509","1071 ELKO STREET","WILLISTON","SC ","29853","1509","8032663737","1-Regular school","33.399900","-81.405400","007","0629","4502","Prekindergarten","5th Grade","452"
"KELLY MILL MIDDLE","South Carolina","KELLY MILL MIDDLE","450339000927","RICHLAND 02","4503390","RICHLAND COUNTY","45079","45","1141 KELLY MILL RD","BLYTHEWOOD","SC ","29016","","1141 KELLY MILL ROAD","BLYTHEWOOD","SC ","29016","","8036917210","1-Regular school","34.188700","-80.889400","091","4002","4502","2nd Grade","8th Grade","1003"
"KELLY MILLER ELEMENTARY","South Carolina","KELLY MILLER ELEMENTARY","450210000416","FAIRFIELD 01","4502100","FAIRFIELD COUNTY","45039","45","255 KELLY MILLER RD","WINNSBORO","SC ","29180","9801","255 KELLY MILLER ROAD","WINNSBORO","SC ","29180","9801","8036352961","1-Regular school","34.319300","-81.125300","008","2001","4505","Prekindergarten","6th Grade","253"
"KENNETH GARDNER ELEMENTARY","South Carolina","KENNETH GARDNER ELEMENTARY","450378001099","WILLIAMSBURG 01","4503780","WILLIAMSBURG COUNTY","45089","45","1503 WOODLAND DR","KINGSTREE","SC ","29556","3499","1503 WOODLAND DRIVE","KINGSTREE","SC ","29556","3499","8433557233","1-Regular school","33.686300","-79.840200","021","4501","4506","3rd Grade","5th Grade","369"
"KENSINGTON ELEMENTARY","South Carolina","KENSINGTON ELEMENTARY","450228000473","GEORGETOWN 01","4502280","GEORGETOWN COUNTY","45043","45","86 KENSINGTON BLVD","GEORGETOWN","SC ","29440","6515","86 KENSINGTON BOULEVARD","GEORGETOWN","SC ","29440","6515","8435468511","1-Regular school","33.399900","-79.287900","014","2201","4507","Prekindergarten","5th Grade","666"
"KEOWEE ELEMENTARY","South Carolina","KEOWEE ELEMENTARY","450306000824","OCONEE 01","4503060","OCONEE COUNTY","45073","45","7051 KEOWEE SCHOOL RD","SENECA","SC ","29672","9801","7051 KEOWEE SCHOOL ROAD","SENECA","SC ","29672","9801","8648864475","1-Regular school","34.787300","-82.960500","012","3701","4503","Prekindergarten","5th Grade","391"
"KERSHAW CORRECTIONAL INSTITUTION","South Carolina","KERSHAW CORRECTIONAL INSTITUTION","450000100538","DEPT OF CORRECTION N04","4500001","LANCASTER COUNTY","45057","45","4848 GOLDMINE HWY","KERSHAW","SC ","29067","","4848 GOLDMINE HIGHWAY","KERSHAW","SC ","29067","","8038963343","4-Alternative/other school","34.592800","-80.545600","025","5209","4505","†","†","†"
"KERSHAW ELEMENTARY","South Carolina","KERSHAW ELEMENTARY","450258000680","LANCASTER 01","4502580","LANCASTER COUNTY","45057","45","108 NORTH ROLLINS DR","KERSHAW","SC ","29067","1016","108 NORTH ROLLINS DRIVE","KERSHAW","SC ","29067","1016","8034756655","1-Regular school","34.554100","-80.588500","023","2901","4505","Kindergarten","5th Grade","449"
"KILLIAN ELEMENTARY","South Carolina","KILLIAN ELEMENTARY","450339000342","RICHLAND 02","4503390","RICHLAND COUNTY","45079","45","2621 CLEMSON RD","COLUMBIA","SC ","29229","","2621 CLEMSON ROAD","COLUMBIA","SC ","29229","","8036992981","1-Regular school","34.136700","-80.931100","086","4002","4506","Prekindergarten","5th Grade","755"
"KINARD ELEMENTARY","South Carolina","KINARD ELEMENTARY","450384001126","YORK 02","4503840","YORK COUNTY","45091","45","201 PRESSLY ST","CLOVER","SC ","29710","1232","201 PRESSLY STREET","CLOVER","SC ","29710","1232","8038108700","1-Regular school","35.109900","-81.230700","014","4602","4505","Prekindergarten","5th Grade","333"
"KINGSBURY ELEMENTARY","South Carolina","KINGSBURY ELEMENTARY","450390201453","SUMTER 01","4503902","SUMTER COUNTY","45085","45","825 KINGSBURY RD","SUMTER","SC ","29154","","825 KINGSBURY ROAD","SUMTER","SC ","29154","","8037756244","1-Regular school","33.889800","-80.367800","041","4301","4505","Prekindergarten","5th Grade","749"
"KINGSTON ELEMENTARY","South Carolina","KINGSTON ELEMENTARY","450249000628","HORRY 01","4502490","HORRY COUNTY","45051","45","4580 HWY 472","CONWAY","SC ","29526","6859","4580 HIGHWAY 472","CONWAY","SC ","29526","6859","8433653777","1-Regular school","33.908400","-78.936200","028","2601","4507","Prekindergarten","5th Grade","631"
"KINGSTREE HIGH","South Carolina","KINGSTREE HIGH","450378001111","WILLIAMSBURG 01","4503780","WILLIAMSBURG COUNTY","45089","45","615 MARTIN LUTHER KING AVE","KINGSTREE","SC ","29556","4103","615 MARTIN LUTHER KING AVENUE","KINGSTREE","SC ","29556","4103","8433556525","1-Regular school","33.655700","-79.816000","008","4501","4506","9th Grade","12th Grade","610"
"KINGSTREE MIDDLE","South Carolina","KINGSTREE MIDDLE","450378001107","WILLIAMSBURG 01","4503780","WILLIAMSBURG COUNTY","45089","45","616 MARTIN LUTHER KING AVE","KINGSTREE","SC ","29556","2822","616 MARTIN LUTHER KING AVENUE","KINGSTREE","SC ","29556","2822","8433551517","1-Regular school","33.659400","-79.820000","007","4501","4506","6th Grade","8th Grade","508"
"KIRKLAND HIGH","South Carolina","KIRKLAND HIGH","450000101413","DEPT OF CORRECTION N04","4500001","RICHLAND COUNTY","45079","45","4344 BROAD RIVER RD","COLUMBIA","SC ","29210","","4344 BROAD RIVER ROAD","COLUMBIA","SC ","29210","","8038962714","4-Alternative/other school","34.065100","-81.115400","005","5209","4506","9th Grade","12th Grade","121"
"KNIGHTSVILLE ELEMENTARY","South Carolina","KNIGHTSVILLE ELEMENTARY","450201000395","DORCHESTER 02","4502010","DORCHESTER COUNTY","45035","45","847 ORANGEBURG RD","SUMMERVILLE","SC ","29483","8999","847 ORANGEBURG ROAD","SUMMERVILLE","SC ","29483","8999","8438734851","1-Regular school","33.008300","-80.237800","007","1802","4501","Prekindergarten","5th Grade","1373"
"L. B. NELSON ELEMENTARY","South Carolina","L. B. NELSON ELEMENTARY","450339000971","RICHLAND 02","4503390","RICHLAND COUNTY","45079","45","225 NORTH BRICKYARD RD","COLUMBIA","SC ","29223","6923","225 NORTH BRICKYARD ROAD","COLUMBIA","SC ","29223","6923","8037368730","1-Regular school","34.113500","-80.900000","076","4002","4502","Prekindergarten","5th Grade","541"
"L. E. GABLE MIDDLE","South Carolina","L. E. GABLE MIDDLE","450363001315","SPARTANBURG 06","4503630","SPARTANBURG COUNTY","45083","45","198 OTT SHOALS RD","ROEBUCK","SC ","29376","3343","198 OTT SHOALS ROAD","ROEBUCK","SC ","29376","3343","8645763500","1-Regular school","34.855900","-81.946000","056","4206","4504","6th Grade","8th Grade","804"
"L. W. CONDER ELEMENTARY","South Carolina","L. W. CONDER ELEMENTARY","450339000968","RICHLAND 02","4503390","RICHLAND COUNTY","45079","45","8040 HUNT CLUB RD","COLUMBIA","SC ","29223","2602","8040 HUNT CLUB ROAD","COLUMBIA","SC ","29223","2602","8037368720","1-Regular school","34.062800","-80.930200","073","4002","4506","Prekindergarten","5th Grade","802"
"LA FRANCE ELEMENTARY","South Carolina","LA FRANCE ELEMENTARY","450087000090","ANDERSON 04","4500870","ANDERSON COUNTY","45007","45","550 WILLLIAMS ST","PENDLETON","SC ","29670","0487","P.O. BOX 487","LA FRANCE","SC ","29656","0487","8644032300","1-Regular school","34.613500","-82.764900","031","0404","4503","Prekindergarten","6th Grade","434"
"LADSON ELEMENTARY","South Carolina","LADSON ELEMENTARY","450144000207","CHARLESTON 01","4501440","CHARLESTON COUNTY","45019","45","3321 LADSON RD","LADSON","SC ","29456","3905","3321 LADSON ROAD","LADSON","SC ","29456","3905","8437642225","1-Regular school","32.985100","-80.106100","050","1001","4501","Prekindergarten","5th Grade","805"
"LADY'S ISLAND ELEMENTARY","South Carolina","LADY'S ISLAND ELEMENTARY","450111000140","BEAUFORT 01","4501110","BEAUFORT COUNTY","45013","45","73 CHOWAN CREEK BLUFF","BEAUFORT","SC ","29907","1553","73 CHOWAN CREEK BLUFF","BEAUFORT","SC ","29907","1553","8433222240","1-Regular school","32.394700","-80.626100","014","0701","4501","Prekindergarten","4th Grade","283"
"LADY'S ISLAND MIDDLE","South Carolina","LADY'S ISLAND MIDDLE","450111001360","BEAUFORT 01","4501110","BEAUFORT COUNTY","45013","45","30 COUGAR DR","BEAUFORT","SC ","29907","2052","30 COUGAR DRIVE","BEAUFORT","SC ","29907","2052","8433223167","1-Regular school","32.415400","-80.642700","001","0701","4501","5th Grade","8th Grade","734"
"LAING MIDDLE","South Carolina","LAING MIDDLE","450144001217","CHARLESTON 01","4501440","CHARLESTON COUNTY","45019","45","1560 MATHIS FERRY RD","MT. PLEASANT","SC ","29464","6806","1560 MATHIS FERRY ROAD","MT. PLEASANT","SC ","29464","6806","8438492809","1-Regular school","32.826400","-79.844700","051","1001","4501","6th Grade","8th Grade","666"
"LAKE CAROLINA ELEMENTARY","South Carolina","LAKE CAROLINA ELEMENTARY","450339000650","RICHLAND 02","4503390","RICHLAND COUNTY","45079","45","1151 KELLY MILL RD","BLYTHEWOOD","SC ","29016","","1151 KELLY MILL ROAD","BLYTHEWOOD","SC ","29016","","8037141300","1-Regular school","34.190400","-80.891300","089","4002","4502","Prekindergarten","5th Grade","792"
"LAKE CITY COLLEGE PREPARATORY ACADEMY","South Carolina","LAKE CITY COLLEGE PREPARATORY ACADEMY","450390101543","SC PUBLIC CHARTER SCHOOL DISTRICT","4503901","FLORENCE COUNTY","45041","45","1009 EAST MAIN ST","LAKE CITY","SC ","29560","","1009 EAST MAIN STREET","LAKE CITY","SC ","29560","","8433740128","1-Regular school","33.856900","-79.733300","009","4701","4506","Kindergarten","12th Grade","218"
"LAKE CITY ELEMENTARY","South Carolina","LAKE CITY ELEMENTARY","450219001237","FLORENCE 03","4502190","FLORENCE COUNTY","45041","45","906 NORTH MATTHEWS RD","LAKE CITY","SC ","29560","1717","P.O. BOX 1717","LAKE CITY","SC ","29560","1717","8433742353","1-Regular school","33.891200","-79.769100","032","2103","4506","Prekindergarten","5th Grade","512"
"LAKE CITY HIGH","South Carolina","LAKE CITY HIGH","450219000458","FLORENCE 03","4502190","FLORENCE COUNTY","45041","45","652 NORTH MATTHEWS RD","LAKE CITY","SC ","29560","1659","P.O. DRAWER 1569","LAKE CITY","SC ","29560","1659","8433743321","1-Regular school","33.888100","-79.767500","029","2103","4506","9th Grade","12th Grade","853"
"LAKE CITY HIGH EARLY CHILDHOOD CENTER","South Carolina","LAKE CITY HIGH EARLY CHILDHOOD CENTER","450219001502","FLORENCE 03","4502190","FLORENCE COUNTY","45041","45","652 MATTHEWS RD","LAKE CITY","SC ","29560","","P.O. DRAWER 1569","LAKE CITY","SC ","29560","","8433745517","1-Regular school","33.888100","-79.767500","800","2103","4506","Prekindergarten","Prekindergarten","14"
"LAKE FOREST ELEMENTARY","South Carolina","LAKE FOREST ELEMENTARY","450231000515","GREENVILLE 01","4502310","GREENVILLE COUNTY","45045","45","16 BERKSHIRE AVE","GREENVILLE","SC ","29615","1509","16 BERKSHIRE AVENUE","GREENVILLE","SC ","29615","1509","8643554000","1-Regular school","34.881200","-82.343200","063","2301","4504","Prekindergarten","5th Grade","833"
"LAKE MARION HIGH SCHOOL AND TECHNOLOGY CENTER","South Carolina","LAKE MARION HIGH SCHOOL AND TECHNOLOGY CENTER","450315001192","ORANGEBURG 03","4503150","ORANGEBURG COUNTY","45075","45","3656 TEE VEE RD","SANTEE","SC ","29142","","P.O. BOX 650","SANTEE","SC ","29142","","8038549213","1-Regular school","33.447100","-80.516600","048","3803","4506","9th Grade","12th Grade","787"
"LAKE MURRAY ELEMENTARY","South Carolina","LAKE MURRAY ELEMENTARY","450270000476","LEXINGTON 01","4502700","LEXINGTON COUNTY","45063","45","205 WISE FERRY RD","LEXINGTON","SC ","29072","","205 WISE FERRY ROAD","LEXINGTON","SC ","29072","","8038213100","1-Regular school","33.979200","-81.295700","056","3201","4502","Prekindergarten","5th Grade","662"
"LAKE MURRAY ELEMENTARY","South Carolina","LAKE MURRAY ELEMENTARY","450282000247","LEXINGTON 05","4502820","RICHLAND COUNTY","45079","45","1531 THREE DOG RD","CHAPIN","SC ","29036","","1531 THREE DOG ROAD","CHAPIN","SC ","29036","","8034764600","1-Regular school","34.133300","-81.281900","052","3205","4502","Kindergarten","5th Grade","918"
"LAKE VIEW ELEMENTARY","South Carolina","LAKE VIEW ELEMENTARY","450192000378","DILLON 04","4501920","DILLON COUNTY","45033","45","1311 SCOTT ST","LAKE VIEW","SC ","29563","","1311 SCOTT STREET","LAKE VIEW","SC ","29563","","8437593003","1-Regular school","34.330400","-79.167800","003","1704","4507","Prekindergarten","5th Grade","448"
"LAKE VIEW HIGH","South Carolina","LAKE VIEW HIGH","450192000380","DILLON 04","4501920","DILLON COUNTY","45033","45","401 EAST THIRD AVE","LAKE VIEW","SC ","29563","","401 EAST THIRD AVENUE","LAKE VIEW","SC ","29563","","8437593009","1-Regular school","34.343000","-79.162500","002","1704","4507","6th Grade","12th Grade","438"
