"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"MARTHA THOMAS ELEM SCH","Alabama","MARTHA THOMAS ELEM SCH","010237000933","MOBILE COUNTY","0102370","MOBILE COUNTY","01097","01","743 MT. SINAI AVE","WHISTLER","AL ","36613","1826","743 MT. SINAI AVE","WHISTLER","AL ","36613","1826","2512211690","1-Regular school","30.754400","-88.114600","0450","049","0101","Kindergarten","5th Grade","–"
"MARTIN L KING JR ELEM SCH","Alabama","MARTIN L KING JR ELEM SCH","010336001271","TUSCALOOSA CITY","0103360","TUSCALOOSA COUNTY","01125","01","2430 MARTIN L KING JR BLVD","TUSCALOOSA","AL ","35401","5299","2430 MARTIN L KING JR BLVD","TUSCALOOSA","AL ","35401","5299","2057593619","1-Regular school","33.190500","-87.578100","0140","200","0107","Prekindergarten","5th Grade","362"
"MARTIN LUTHER KING ELEM","Alabama","MARTIN LUTHER KING ELEM","010243001101","MONTGOMERY COUNTY","0102430","MONTGOMERY COUNTY","01101","01","4655 GATEWAY DR","MONTGOMERY","AL ","36108","","4655 GATEWAY DR","MONTGOMERY","AL ","36108","","3342848080","1-Regular school","32.309600","-86.384200","0385","051","0107","Prekindergarten","5th Grade","454"
"MARTIN LUTHER KING JR ELEM SCH","Alabama","MARTIN LUTHER KING JR ELEM SCH","010180000623","HUNTSVILLE CITY","0101800","MADISON COUNTY","01089","01","3112 MERIDIAN ST","HUNTSVILLE","AL ","35811","1539","3112 MERIDIAN ST","HUNTSVILLE","AL ","35811","1539","2564287100","1-Regular school","34.765700","-86.571800","0060","159","0105","Prekindergarten","5th Grade","398"
"MARY B AUSTIN ELEM SCH","Alabama","MARY B AUSTIN ELEM SCH","010237000896","MOBILE COUNTY","0102370","MOBILE COUNTY","01097","01","150 PROVIDENT LN","MOBILE","AL ","36608","1418","150 PROVIDENT LN","MOBILE","AL ","36608","1418","2512211015","1-Regular school","30.700600","-88.134900","0060","049","0101","Kindergarten","5th Grade","504"
"MARY G MONTGOMERY HIGH SCH","Alabama","MARY G MONTGOMERY HIGH SCH","010237000934","MOBILE COUNTY","0102370","MOBILE COUNTY","01097","01","4275 SNOW RD","SEMMES","AL ","36575","","P.O. BOX 49","SEMMES","AL ","36575","","2512213153","1-Regular school","30.780300","-88.278500","0460","049","0101","9th Grade","12th Grade","2093"
"MARY W BURROUGHS ELEM SCH","Alabama","MARY W BURROUGHS ELEM SCH","010237000935","MOBILE COUNTY","0102370","MOBILE COUNTY","01097","01","6875 BURROUGHS LN","THEODORE","AL ","36582","2199","6875 BURROUGHS LN","THEODORE","AL ","36582","2199","2512211077","1-Regular school","30.548400","-88.163300","0140","049","0101","Prekindergarten","5th Grade","359"
"MARYVALE ELEM SCH","Alabama","MARYVALE ELEM SCH","010237000936","MOBILE COUNTY","0102370","MOBILE COUNTY","01097","01","1901 NORTH MARYVALE ST","MOBILE","AL ","36605","2248","1901 N MARYVALE ST","MOBILE","AL ","36605","2248","2512211810","1-Regular school","30.648700","-88.087200","0470","049","0101","Prekindergarten","5th Grade","563"
"MATTHEWS ELEM SCH","Alabama","MATTHEWS ELEM SCH","010339001283","TUSCALOOSA COUNTY","0103390","TUSCALOOSA COUNTY","01125","01","1225 RICE MINE RD","NORTHPORT","AL ","35476","","1225 RICE MINE ROAD","NORTHPORT","AL ","35476","","2053422654","1-Regular school","33.220500","-87.570900","0130","063","0107","Kindergarten","5th Grade","437"
"MATTIE T BLOUNT HIGH SCH","Alabama","MATTIE T BLOUNT HIGH SCH","010237000900","MOBILE COUNTY","0102370","MOBILE COUNTY","01097","01","5450 LOTT RD","EIGHT MILE","AL ","36613","3862","5450 LOTT ROAD","EIGHT MILE","AL ","36613","","2512213070","1-Regular school","30.804600","-88.249300","0120","049","0101","9th Grade","12th Grade","984"
"MAXWELL ELEM SCH","Alabama","MAXWELL ELEM SCH","010339001284","TUSCALOOSA COUNTY","0103390","TUSCALOOSA COUNTY","01125","01","11370 MONTICELLO DR","DUNCANVILLE","AL ","35456","9798","11370 MONTICELLO DR","DUNCANVILLE","AL ","35456","9798","2053422656","1-Regular school","33.116500","-87.479700","0070","063","0107","Kindergarten","5th Grade","548"
"MCADORY ELEM SCH","Alabama","MCADORY ELEM SCH","010192000483","JEFFERSON COUNTY","0101920","JEFFERSON COUNTY","01073","01","6251 EASTERN VALLEY RD","MCCALLA","AL ","35111","3103","6251 EASTERN VALLEY RD","MCCALLA","AL ","35111","3103","2053794650","1-Regular school","33.289800","-87.048600","0525","037","0107","Kindergarten","5th Grade","1123"
"MCADORY HIGH SCH","Alabama","MCADORY HIGH SCH","010192000725","JEFFERSON COUNTY","0101920","JEFFERSON COUNTY","01073","01","4800 MCADORY SCHOOL RD","MCCALLA","AL ","35111","3438","4800 MCADORY SCHOOL RD","MCCALLA","AL ","35111","3438","2053794700","1-Regular school","33.331000","-87.000800","0520","037","0107","9th Grade","12th Grade","975"
"MCADORY MIDDLE SCH","Alabama","MCADORY MIDDLE SCH","010192002166","JEFFERSON COUNTY","0101920","JEFFERSON COUNTY","01073","01","5450 YELLOW JACKET BLVD","MCCALLA","AL ","35111","","5450 YELLOW JACKET BLVD","MCCALLA","AL ","35111","","2053794704","1-Regular school","33.289500","-87.048100","0528","037","0107","6th Grade","8th Grade","803"
"MCBRIDE ELEM SCH","Alabama","MCBRIDE ELEM SCH","010252001424","MUSCLE SHOALS CITY","0102520","COLBERT COUNTY","01033","01","1400 AVALON AVE","MUSCLE SHOALS","AL ","35661","","1400 AVALON AVE","MUSCLE SHOALS","AL ","35661","","2563892610","1-Regular school","34.744500","-87.650700","0005","176","0104","3rd Grade","5th Grade","613"
"MCCALL JR HIGH SCH","Alabama","MCCALL JR HIGH SCH","010135000489","ESCAMBIA COUNTY","0101350","ESCAMBIA COUNTY","01053","01","3975 OLD HWY 31","BREWTON","AL ","36426","8043","3975 OLD HIGHWAY 31","BREWTON","AL ","36426","8043","2518674070","1-Regular school","31.060300","-87.170500","0080","027","0101","Kindergarten","8th Grade","246"
"MCDAVID-JONES ELEM SCH","Alabama","MCDAVID-JONES ELEM SCH","010237001437","MOBILE COUNTY","0102370","MOBILE COUNTY","01097","01","16250 HWY 45 SOUTH","CITRONELLE","AL ","36522","","16250 HIGHWAY 45 SOUTH","CITRONELLE","AL ","36522","","2512211510","1-Regular school","31.029000","-88.230000","0473","049","0101","Prekindergarten","5th Grade","961"
"MCDONNELL ELEM SCH","Alabama","MCDONNELL ELEM SCH","010180000638","HUNTSVILLE CITY","0101800","MADISON COUNTY","01089","01","4010 BINDERTON PLACE","HUNTSVILLE","AL ","35805","5414","4010 BINDERTON PL","HUNTSVILLE","AL ","35805","5414","2564287280","1-Regular school","34.689700","-86.616500","0230","159","0105","Prekindergarten","5th Grade","601"
"MCELWAIN ELEM SCH-MAGNET","Alabama","MCELWAIN ELEM SCH-MAGNET","010039000155","BIRMINGHAM CITY","0100390","JEFFERSON COUNTY","01073","01","4447 MONTEVALLO RD","BIRMINGHAM","AL ","35213","1515","4447 MONTEVALLO RD","BIRMINGHAM","AL ","35213","1515","2052318555","1-Regular school","33.518900","-86.729000","0540","114","0106","Kindergarten","6th Grade","–"
"MCINNIS SCH","Alabama","MCINNIS SCH","010243001694","MONTGOMERY COUNTY","0102430","MONTGOMERY COUNTY","01101","01","3500 MCINNIS RD","MONTGOMERY","AL ","36116","9498","3500 MCINNIS RD","MONTGOMERY","AL ","36116","9498","3342882280","2-Special education school","32.289700","-86.261700","0455","051","0102","10th Grade","12th Grade","–"
"MCINTOSH ELEM SCH","Alabama","MCINTOSH ELEM SCH","010348001332","WASHINGTON COUNTY","0103480","WASHINGTON COUNTY","01129","01","8945 OLD HWY 43","MCINTOSH","AL ","36553","0357","PO BOX 357","MCINTOSH","AL ","36553","0357","2519442481","1-Regular school","31.276000","-88.030700","0020","065","0101","Kindergarten","5th Grade","300"
"MCINTOSH HIGH SCH","Alabama","MCINTOSH HIGH SCH","010348001338","WASHINGTON COUNTY","0103480","WASHINGTON COUNTY","01129","01","7010 HWY 43","MCINTOSH","AL ","36553","0359","P O BOX 359","MCINTOSH","AL ","36553","0359","2519442449","1-Regular school","31.282100","-88.033000","0050","065","0101","6th Grade","12th Grade","245"
"MCINTYRE MIDDLE SCH","Alabama","MCINTYRE MIDDLE SCH","010243001029","MONTGOMERY COUNTY","0102430","MONTGOMERY COUNTY","01101","01","1220 HUGH ST","MONTGOMERY","AL ","36108","2699","1220 HUGH ST","MONTGOMERY","AL ","36108","2699","3342693755","1-Regular school","32.360300","-86.332000","0450","051","0107","6th Grade","8th Grade","–"
"MCKEE PREK CENTER","Alabama","MCKEE PREK CENTER","010243002207","MONTGOMERY COUNTY","0102430","MONTGOMERY COUNTY","01101","01","4015 MCINNIS RD","MONTGOMERY","AL ","36106","","4015 MCINNIS DR","MONTGOMERY","AL ","36116","","3342236801","4-Alternative/other school","32.292800","-86.253000","0456","051","0107","Prekindergarten","Prekindergarten","124"
"MCKENZIE HIGH SCH","Alabama","MCKENZIE HIGH SCH","010051000229","BUTLER COUNTY","0100510","BUTLER COUNTY","01013","01","221 NORTH GARLAND RD","MCKENZIE","AL ","36456","0158","PO BOX 158","MCKENZIE","AL ","36456","0158","3343742711","1-Regular school","31.546000","-86.714600","0060","007","0102","Prekindergarten","12th Grade","402"
"MCNEEL SCH - VACCA CAMPUS","Alabama","MCNEEL SCH - VACCA CAMPUS","010000201706","ALABAMA YOUTH SERVICES","0100002","JEFFERSON COUNTY","01073","01","8950 ROEBUCK BLVD","BIRMINGHAM","AL ","35206","1524","8950 ROEBUCK BLVD","BIRMINGHAM","AL ","35206","1524","2058384981","4-Alternative/other school","33.586700","-86.710600","0040","210","0107","7th Grade","12th Grade","–"
"MCPSS MAGNET SCHOOL","Alabama","MCPSS MAGNET SCHOOL","010237002208","MOBILE COUNTY","0102370","MOBILE COUNTY","01097","01","80 GRANT ST","CHICKASAW","AL ","36611","","80 GRANT STREET","CHICKASAW","AL ","36611","","2568786221","1-Regular school","30.761300","-88.082300","0506","049","0101","Kindergarten","5th Grade","328"
"MEADOW VIEW ELEM SCH","Alabama","MEADOW VIEW ELEM SCH","010019001460","ALABASTER CITY","0100190","SHELBY COUNTY","01117","01","2800 SMOKEY RD","ALABASTER","AL ","35007","","2800 SMOKEY RD","ALABASTER","AL ","35007","","2056825740","1-Regular school","33.176200","-86.805700","0005","103","0106","Kindergarten","3rd Grade","950"
"MEADOWLAKE ELEM","Alabama","MEADOWLAKE ELEM","010237001619","MOBILE COUNTY","0102370","MOBILE COUNTY","01097","01","8251 THREE NOTCH RD","MOBILE","AL ","36619","","8251 THREE NOTCH RD","MOBILE","AL ","36619","","2512211529","1-Regular school","30.587800","-88.236100","0475","049","0101","Prekindergarten","5th Grade","453"
"MEADOWLANE ELEM SCH","Alabama","MEADOWLANE ELEM SCH","010270001089","PHENIX CITY","0102700","RUSSELL COUNTY","01113","01","709 MEADOWLANE DR","PHENIX CITY","AL ","36869","7637","709 MEADOWLANE DR","PHENIX CITY","AL ","36869","7637","3342982568","1-Regular school","32.441300","-85.000800","0050","184","0103","Kindergarten","5th Grade","201"
"MEADOWVIEW ELEM SCH","Alabama","MEADOWVIEW ELEM SCH","010297001157","SELMA CITY","0102970","DALLAS COUNTY","01047","01","1816 ORRVILLE RD","SELMA","AL ","36701","","1816 ORRVILLE RD","SELMA","AL ","36701","","3348741655","1-Regular school","32.402500","-87.067200","0090","191","0107","Kindergarten","5th Grade","252"
"MEEK ELEM SCH","Alabama","MEEK ELEM SCH","010358001466","WINSTON COUNTY","0103580","WINSTON COUNTY","01133","01","6613 COUNTY RD 41","ARLEY","AL ","35541","0260","P O BOX 260","ARLEY","AL ","35541","0260","2052219425","1-Regular school","34.076100","-87.213500","0045","067","0104","Kindergarten","6th Grade","231"
"MEEK HIGH SCH","Alabama","MEEK HIGH SCH","010358001360","WINSTON COUNTY","0103580","WINSTON COUNTY","01133","01","6615 CO RD 41","ARLEY","AL ","35541","0168","6615 CO RD 41","ARLEY","AL ","35541","0168","2053845825","1-Regular school","34.076100","-87.213500","0040","067","0104","7th Grade","12th Grade","266"
"MEMORIAL PK ELEM SCH","Alabama","MEMORIAL PK ELEM SCH","010189000675","JASPER CITY","0101890","WALKER COUNTY","01127","01","800 10TH AVE","JASPER","AL ","35501","4175","800 10TH AVE","JASPER","AL ","35501","4175","2053846461","1-Regular school","33.843900","-87.286800","0020","163","0104","Kindergarten","5th Grade","523"
"MENTAL HEALTH CTR","Alabama","MENTAL HEALTH CTR","010180001653","HUNTSVILLE CITY","0101800","MADISON COUNTY","01089","01","4040 MEMORIAL PARKWAY SOUTH WE","HUNTSVILLE","AL ","35502","4364","4040 MEMORIAL PKWY S W","HUNTSVILLE","AL ","35502","4364","2565331970","2-Special education school","34.680200","-86.578700","3000","159","0105","Kindergarten","12th Grade","–"
"MERIDIANVILLE ELEMENTARY","Alabama","MERIDIANVILLE ELEMENTARY","010222001819","MADISON COUNTY","0102220","MADISON COUNTY","01089","01","177 STEGER RD","MERIDIANVILLE","AL ","35759","","177 STEGER ROAD","MERIDIANVILLE","AL ","35759","","2059692880","1-Regular school","34.881900","-86.564100","0114","045","0105","Kindergarten","5th Grade","–"
"MERIDIANVILLE MIDDLE SCH","Alabama","MERIDIANVILLE MIDDLE SCH","010222001411","MADISON COUNTY","0102220","MADISON COUNTY","01089","01","12975 HWY 231431 NORTH","HAZEL GREEN","AL ","35750","","12975 HIGHWAY 231-431 N","HAZEL GREEN","AL ","35750","","2568291165","1-Regular school","34.892300","-86.574400","0115","045","0105","6th Grade","8th Grade","1035"
"MERRITT ELEM SCH","Alabama","MERRITT ELEM SCH","010048000220","BULLOCK COUNTY","0100480","BULLOCK COUNTY","01011","01","701 OLD TROY RD","MIDWAY","AL ","36053","0010","P O BOX 10","MIDWAY","AL ","36053","0010","3345293281","1-Regular school","32.074700","-85.529900","0020","006","0102","Kindergarten","6th Grade","–"
"MIDFIELD AREA VOC DEPARTMENT","Alabama","MIDFIELD AREA VOC DEPARTMENT","010235001381","MIDFIELD CITY","0102350","JEFFERSON COUNTY","01073","01","1600 HIGH SCHOOL DR","MIDFIELD","AL ","35228","","1600 HIGH SCHOOL DR","MIDFIELD","AL ","35228","","2059232833","3-Vocational school","33.450700","-86.915900","6000","171","0107","9th Grade","12th Grade","–"
"MIDFIELD ELEM SCH","Alabama","MIDFIELD ELEM SCH","010235000890","MIDFIELD CITY","0102350","JEFFERSON COUNTY","01073","01","416 PARKWOOD ST","MIDFIELD","AL ","35228","2231","416 PARKWOOD ST","MIDFIELD","AL ","35228","2231","2059237727","1-Regular school","33.458800","-86.911300","0010","171","0107","Kindergarten","4th Grade","395"
"MIDFIELD HIGH SCH","Alabama","MIDFIELD HIGH SCH","010235000891","MIDFIELD CITY","0102350","JEFFERSON COUNTY","01073","01","1600 HIGH SCHOOL RD","MIDFIELD","AL ","35228","1602","1600 HIGH SCHOOL DR","MIDFIELD","AL ","35228","1602","2059232833","1-Regular school","33.450700","-86.915900","0020","171","0107","9th Grade","12th Grade","365"
"MIDLAND CITY ELEM SCH","Alabama","MIDLAND CITY ELEM SCH","010105000391","DALE COUNTY","0101050","DALE COUNTY","01045","01","48 SECOND ST","MIDLAND CITY","AL ","36350","1110","PO BOX 1110","MIDLAND CITY","AL ","36350","1110","3349831252","1-Regular school","31.318900","-85.497500","0050","023","0102","Kindergarten","4th Grade","420"
"MILL CREEK ELEMENTARY SCHOOL","Alabama","MILL CREEK ELEMENTARY SCHOOL","010000802133","MADISON CITY","0100008","MADISON COUNTY","01089","01","847 MILL RD","MADISON","AL ","35758","","847 MILL ROAD","MADISON","AL ","35758","","3345852012","1-Regular school","34.700100","-86.772200","0090","169","0105","Prekindergarten","6th Grade","793"
"MILLBROOK MIDDLE JR HIGH SCH","Alabama","MILLBROOK MIDDLE JR HIGH SCH","010129001660","ELMORE COUNTY","0101290","ELMORE COUNTY","01051","01","4228 CHAPMAN RD","MILLBROOK","AL ","36054","2517","4228 CHAPMAN RD","MILLBROOK","AL ","36054","2517","3342852100","1-Regular school","32.498400","-86.362000","0023","026","0102","5th Grade","8th Grade","1291"
"MILLRY HIGH SCH","Alabama","MILLRY HIGH SCH","010348001339","WASHINGTON COUNTY","0103480","WASHINGTON COUNTY","01129","01","1 WILDCAT DR","MILLRY","AL ","36558","0065","P O BOX 65","MILLRY","AL ","36558","0065","2518462987","1-Regular school","31.638300","-88.314700","0060","065","0101","Kindergarten","12th Grade","528"
"MINOR COMM SCH","Alabama","MINOR COMM SCH","010192000727","JEFFERSON COUNTY","0101920","JEFFERSON COUNTY","01073","01","3006 CORA AVE","BIRMINGHAM","AL ","35224","2919","3006 CORA AVENUE","BIRMINGHAM","AL ","35224","2919","2053794800","1-Regular school","33.541200","-86.936500","0580","037","0107","Kindergarten","5th Grade","430"
"MINOR ELEM SCH","Alabama","MINOR ELEM SCH","010039000156","BIRMINGHAM CITY","0100390","JEFFERSON COUNTY","01073","01","2425 AVE SENSLEY","BIRMINGHAM","AL ","35218","2835","2425 AVE S,ENSLEY","BIRMINGHAM","AL ","35218","2835","2052316555","1-Regular school","33.505200","-86.882400","0550","114","0107","Kindergarten","5th Grade","419"
"MINOR HIGH SCH","Alabama","MINOR HIGH SCH","010192001752","JEFFERSON COUNTY","0101920","JEFFERSON COUNTY","01073","01","2285 MINOR PARKWAY","ADAMSVILLE","AL ","35005","2532","2285 MINOR PKWY","ADAMSVILLE","AL ","35005","2532","2053794750","1-Regular school","33.576400","-86.927600","0585","037","0106","9th Grade","12th Grade","1003"
"MITCHELL ELEM SCH","Alabama","MITCHELL ELEM SCH","010162000563","GADSDEN CITY","0101620","ETOWAH COUNTY","01055","01","1501 NOCCALULA RD","GADSDEN","AL ","35901","3305","1501 NOCCALULA RD","GADSDEN","AL ","35901","3305","2565462711","1-Regular school","34.039200","-86.019700","0190","144","0104","Kindergarten","5th Grade","424"
"MOBILE ASSOC RETARDED CITIZENS","Alabama","MOBILE ASSOC RETARDED CITIZENS","010237001625","MOBILE COUNTY","0102370","MOBILE COUNTY","01097","01","2424 GORDON SMITH DR","MOBILE","AL ","36617","","2424 GORDON SMITH DR","MOBILE","AL ","36617","","2514797409","2-Special education school","30.704900","-88.097800","3020","049","0101","Kindergarten","12th Grade","–"
"MOBILE CO ALT SCH","Alabama","MOBILE CO ALT SCH","010237001038","MOBILE COUNTY","0102370","MOBILE COUNTY","01097","01","800 1/2 WHITLEY ST","MOBILE","AL ","36610","","P O BOX 180069","MOBILE","AL ","36618","","2512214245","4-Alternative/other school","30.738700","-88.057200","0495","049","0101","7th Grade","8th Grade","71"
"MOBILE CO TRAINING MIDDLE SCH","Alabama","MOBILE CO TRAINING MIDDLE SCH","010237000939","MOBILE COUNTY","0102370","MOBILE COUNTY","01097","01","800 WHITLEY ST","MOBILE","AL ","36610","0097","800 WHITLEY ST","MOBILE","AL ","36610","0097","2512212267","1-Regular school","30.738900","-88.056600","0500","049","0101","6th Grade","8th Grade","238"
"MOBILE MENTAL HEALTH CTR","Alabama","MOBILE MENTAL HEALTH CTR","010237001605","MOBILE COUNTY","0102370","MOBILE COUNTY","01097","01","5800 SOUTHLAND DR","MOBILE","AL ","36693","3316","5750A SOUTHLAND DRIVE","MOBILE","AL ","36693","3316","2516610153","2-Special education school","30.624400","-88.176400","0505","049","0101","Kindergarten","12th Grade","54"
"MONROE CO CAREER/TECH CTR","Alabama","MONROE CO CAREER/TECH CTR","010240001094","MONROE COUNTY","0102400","MONROE COUNTY","01099","01","230 TIGER DR","MONROEVILLE","AL ","36460","","230 TIGER DR","MONROEVILLE","AL ","36460","","2515754381","3-Vocational school","31.483400","-87.330700","6000","050","0101","9th Grade","12th Grade","–"
"MONROE CO HIGH SCH","Alabama","MONROE CO HIGH SCH","010240000973","MONROE COUNTY","0102400","MONROE COUNTY","01099","01","212 TIGER DR","MONROEVILLE","AL ","36460","","212 TIGER DR","MONROEVILLE","AL ","36460","","2515753258","1-Regular school","31.484000","-87.333900","0070","050","0101","9th Grade","12th Grade","495"
"MONROE INTERMEDIATE SCH","Alabama","MONROE INTERMEDIATE SCH","010240000981","MONROE COUNTY","0102400","MONROE COUNTY","01099","01","3366 COUNTY RD 49","LOWER PEACHTREE","AL ","36751","9801","3366 COUNTY RD 49","LOWER PEACHTREE","AL ","36751","9801","3346362032","1-Regular school","31.773300","-87.485800","0090","050","0101","Kindergarten","8th Grade","68"
"MONROEVILLE ELEM SCH","Alabama","MONROEVILLE ELEM SCH","010240001562","MONROE COUNTY","0102400","MONROE COUNTY","01099","01","297 SOUTH MOUNT PLEASANT AVE","MONROEVILLE","AL ","36460","1836","297 S MT PLEASANT AVE","MONROEVILLE","AL ","36460","1836","2517433474","1-Regular school","31.522200","-87.325100","0100","050","0101","Prekindergarten","4th Grade","622"
"MONROEVILLE JR HIGH SCH","Alabama","MONROEVILLE JR HIGH SCH","010240000982","MONROE COUNTY","0102400","MONROE COUNTY","01099","01","201 YORK ST","MONROEVILLE","AL ","36460","1745","201 YORK ST","MONROEVILLE","AL ","36460","1745","2515754121","1-Regular school","31.523700","-87.329500","0105","050","0101","6th Grade","8th Grade","–"
"MONROEVILLE MIDDLE SCH","Alabama","MONROEVILLE MIDDLE SCH","010240000983","MONROE COUNTY","0102400","MONROE COUNTY","01099","01","201 YORK ST","MONROEVILLE","AL ","36460","","109 PICKENS ST","MONROEVILLE","AL ","36460","","2515753369","1-Regular school","31.524500","-87.328100","0110","050","0101","5th Grade","8th Grade","465"
