"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"LILJA ELEMENTARY","Massachusetts","LILJA ELEMENTARY","250834001299","NATICK","2508340","MIDDLESEX COUNTY","25017","25","41 BACON ST","NATICK","MA ","01760","2925","41 BACON STREET","NATICK","MA ","01760","2925","5086476570","1-Regular school","42.295100","-71.327300","01980035","0198","2505","Kindergarten","4th Grade","410"
"LILLA G. FREDERICK MIDDLE SCHOOL","Massachusetts","LILLA G. FREDERICK MIDDLE SCHOOL","250279002013","BOSTON","2502790","SUFFOLK COUNTY","25025","25","270 COLUMBIA RD","DORCHESTER","MA ","02121","","270 COLUMBIA ROAD","DORCHESTER","MA ","02121","","6176351650","1-Regular school","42.309000","-71.075300","00350383","0035","2507","6th Grade","8th Grade","570"
"LILLIAN M JACOBS","Massachusetts","LILLIAN M JACOBS","250642000932","HULL","2506420","PLYMOUTH COUNTY","25023","25","180 HARBORVIEW RD","HULL","MA ","02045","1242","180 HARBORVIEW RD","HULL","MA ","02045","1242","7819254400","1-Regular school","42.306800","-70.909000","01420015","0142","2508","Prekindergarten","5th Grade","473"
"LINCOLN","Massachusetts","LINCOLN","250762001192","MELROSE","2507620","MIDDLESEX COUNTY","25017","25","80 WEST WYOMING AVE","MELROSE","MA ","02176","3724","80 WEST WYOMING AVENUE","MELROSE","MA ","02176","3724","7819792250","1-Regular school","42.452100","-71.071500","01780020","0178","2505","Kindergarten","5th Grade","345"
"LINCOLN","Massachusetts","LINCOLN","251113001815","SPRINGFIELD","2511130","HAMPDEN COUNTY","25013","25","732 CHESTNUT ST","SPRINGFIELD","MA ","01107","1615","732 CHESTNUT STREET","SPRINGFIELD","MA ","01107","1615","4137877314","1-Regular school","42.119800","-72.605700","02810120","0281","2501","Kindergarten","5th Grade","447"
"LINCOLN ELEMENTARY","Massachusetts","LINCOLN ELEMENTARY","251311002165","WINCHESTER","2513110","MIDDLESEX COUNTY","25017","25","161 MYSTIC VAL PARKWAY","WINCHESTER","MA ","01890","2705","161 MYSTIC VALLEY PARKWAY","WINCHESTER","MA ","01890","2705","7817212296","1-Regular school","42.451100","-71.134700","03440005","0344","2505","Kindergarten","5th Grade","425"
"LINCOLN SCHOOL","Massachusetts","LINCOLN SCHOOL","250678001947","LEOMINSTER","2506780","WORCESTER COUNTY","25027","25","100 DECICCO DR","LEOMINSTER","MA ","01453","","100 DECICCO DRIVE","LEOMINSTER","MA ","01453","","9785347761","1-Regular school","42.492500","-71.767700","01530005","0153","2502","Prekindergarten","Prekindergarten","48"
"LINCOLN SCHOOL","Massachusetts","LINCOLN SCHOOL","250690001183","LINCOLN","2506900","MIDDLESEX COUNTY","25017","25","6 BALLFIELD RD","LINCOLN","MA ","01773","","6 BALLFIELD RD","LINCOLN","MA ","01773","","7812599404","1-Regular school","42.425100","-71.313800","01570025","0157","2505","Prekindergarten","8th Grade","654"
"LINCOLN STREET","Massachusetts","LINCOLN STREET","250888001437","NORTHBOROUGH","2508880","WORCESTER COUNTY","25027","25","76 LINCOLN ST","NORTHBOROUGH","MA ","01532","1722","76 LINCOLN STREET","NORTHBOROUGH","MA ","01532","1722","5083517030","1-Regular school","42.315400","-71.656100","02130003","0213","2502","Kindergarten","5th Grade","307"
"LINCOLN STREET","Massachusetts","LINCOLN STREET","251323002229","WORCESTER","2513230","WORCESTER COUNTY","25027","25","549 LINCOLN ST","WORCESTER","MA ","01605","1906","549 LINCOLN STREET","WORCESTER","MA ","01605","1906","5087993504","1-Regular school","42.293800","-71.769200","03480160","0348","2502","Prekindergarten","6th Grade","266"
"LINCOLN-ELIOT","Massachusetts","LINCOLN-ELIOT","250861001370","NEWTON","2508610","MIDDLESEX COUNTY","25017","25","191 PEARL ST","NEWTON","MA ","02458","1314","191 PEARL STREET","NEWTON","MA ","02458","1314","6175599540","1-Regular school","42.359700","-71.194100","02070070","0207","2504","Kindergarten","5th Grade","329"
"LINCOLN-HANCOCK COMMUNITY SCHOOL","Massachusetts","LINCOLN-HANCOCK COMMUNITY SCHOOL","250987001571","QUINCY","2509870","NORFOLK COUNTY","25021","25","300 GRANITE ST","QUINCY","MA ","02169","4930","300 GRANITE STREET","QUINCY","MA ","02169","4930","6179848715","1-Regular school","42.242300","-71.011600","02430035","0243","2508","Kindergarten","4th Grade","497"
"LINCOLN-SUDBURY REGIONAL HIGH","Massachusetts","LINCOLN-SUDBURY REGIONAL HIGH","250693001011","LINCOLN-SUDBURY","2506930","MIDDLESEX COUNTY","25017","25","390 LINCOLN RD","SUDBURY","MA ","01776","1409","390 LINCOLN RD","SUDBURY","MA ","01776","1409","9784439961","1-Regular school","42.397900","-71.397600","06950505","0695","2505","9th Grade","12th Grade","1641"
"LINCOLN-THOMSON","Massachusetts","LINCOLN-THOMSON","250711001079","LYNN","2507110","ESSEX COUNTY","25009","25","115 GARDINER ST","LYNN","MA ","01905","1716","115 GARDINER STREET","LYNN","MA ","01905","1716","7814777460","1-Regular school","42.467900","-70.977200","01630070","0163","2506","Kindergarten","5th Grade","266"
"LINDEN","Massachusetts","LINDEN","250717001361","MALDEN","2507170","MIDDLESEX COUNTY","25017","25","29 WESCOTT ST","MALDEN","MA ","02148","","29 WESCOTT STREET","MALDEN","MA ","02148","","7813977218","1-Regular school","42.433400","-71.034000","01650047","0165","2505","Kindergarten","8th Grade","894"
"LINSCOTT-RUMFORD","Massachusetts","LINSCOTT-RUMFORD","251320002187","WOBURN","2513200","MIDDLESEX COUNTY","25017","25","86 ELM ST","WOBURN","MA ","01801","1889","86 ELM STREET","WOBURN","MA ","01801","1889","7819378239","1-Regular school","42.507600","-71.161700","03470025","0347","2505","Kindergarten","5th Grade","239"
"LITTLETON HIGH SCHOOL","Massachusetts","LITTLETON HIGH SCHOOL","250696001012","LITTLETON","2506960","MIDDLESEX COUNTY","25017","25","56 KING ST","LITTLETON","MA ","01460","4486","56 KING STREET","LITTLETON","MA ","01460","4486","9789522555","1-Regular school","42.541400","-71.507600","01580505","0158","2503","9th Grade","12th Grade","439"
"LITTLETON MIDDLE SCHOOL","Massachusetts","LITTLETON MIDDLE SCHOOL","250696001628","LITTLETON","2506960","MIDDLESEX COUNTY","25017","25","55 RUSSELL ST","LITTLETON","MA ","01460","4486","55 RUSSELL STREET","LITTLETON","MA ","01460","4486","9784868938","1-Regular school","42.545500","-71.484300","01580305","0158","2503","6th Grade","8th Grade","375"
"LITTLEVILLE ELEMENTARY SCHOOL","Massachusetts","LITTLEVILLE ELEMENTARY SCHOOL","250516000761","GATEWAY","2505160","HAMPSHIRE COUNTY","25015","25","4 LITTLEVILLE RD","HUNTINGTON","MA ","01050","","4 LITTLEVILLE ROAD","HUNTINGTON","MA ","01050","","4136851300","1-Regular school","42.251200","-72.870100","06720143","0672","2501","Prekindergarten","4th Grade","270"
"LITWIN","Massachusetts","LITWIN","250366000502","CHICOPEE","2503660","HAMPDEN COUNTY","25013","25","135 LITWIN LN","CHICOPEE","MA ","01020","4892","135 LITWIN LANE","CHICOPEE","MA ","01020","4892","4135943545","1-Regular school","42.174700","-72.524300","00610022","0061","2501","Kindergarten","5th Grade","394"
"LOCKE MIDDLE","Massachusetts","LOCKE MIDDLE","250267000182","BILLERICA","2502670","MIDDLESEX COUNTY","25017","25","110 ALLEN RD","BILLERICA","MA ","01821","3793","110 ALLEN RD","BILLERICA","MA ","01821","3793","9785288650","1-Regular school","42.550600","-71.244700","00310310","0031","2506","6th Grade","8th Grade","663"
"LOKER SCHOOL","Massachusetts","LOKER SCHOOL","251221000153","WAYLAND","2512210","MIDDLESEX COUNTY","25017","25","47 LOKER ST","WAYLAND","MA ","01778","4599","47 LOKER STREET","WAYLAND","MA ","01778","4599","5086550331","1-Regular school","42.329300","-71.347200","03150020","0315","2505","Prekindergarten","Kindergarten","171"
"LONGMEADOW HIGH","Massachusetts","LONGMEADOW HIGH","250699001020","LONGMEADOW","2506990","HAMPDEN COUNTY","25013","25","95 GRASSY GUTTER RD","LONGMEADOW","MA ","01106","2087","95 GRASSY GUTTER RD","LONGMEADOW","MA ","01106","2087","4135654220","1-Regular school","42.055600","-72.560300","01590505","0159","2501","9th Grade","12th Grade","958"
"LOUIS F ANGELO ELEMENTARY","Massachusetts","LOUIS F ANGELO ELEMENTARY","250309001132","BROCKTON","2503090","PLYMOUTH COUNTY","25023","25","472 NORTH MAIN ST","BROCKTON","MA ","02301","3512","472 NORTH MAIN STREET","BROCKTON","MA ","02301","3512","5088944501","1-Regular school","42.095100","-71.019800","00440065","0044","2508","Kindergarten","5th Grade","783"
"LOUISE A CONLEY","Massachusetts","LOUISE A CONLEY","251293000190","WHITMAN-HANSON","2512930","PLYMOUTH COUNTY","25023","25","100 FOREST ST","WHITMAN","MA ","02382","","100 FOREST STREET","WHITMAN","MA ","02382","","7816187050","1-Regular school","42.084100","-70.951800","07800010","0780","2508","Kindergarten","5th Grade","576"
"LOUISE DAVY TRAHAN","Massachusetts","LOUISE DAVY TRAHAN","251158001924","TEWKSBURY","2511580","MIDDLESEX COUNTY","25017","25","12 SALEM RD","TEWKSBURY","MA ","01876","3199","12 SALEM RD","TEWKSBURY","MA ","01876","3199","9786407870","1-Regular school","42.582000","-71.193900","02950025","0295","2506","3rd Grade","4th Grade","271"
"LOWELL COLLEGIATE CHARTER SCHOOL","Massachusetts","LOWELL COLLEGIATE CHARTER SCHOOL","250054502785","LOWELL COLLEGIATE CHARTER SCHOOL","2500545","MIDDLESEX COUNTY","25017","25","25 FATHER JOHN SARANTOS WAY","LOWELL","MA ","01854","","25 FATHER JOHN SARANTOS WAY","LOWELL","MA ","01854","","9784581399","1-Regular school","42.647700","-71.321900","35030205","3503","2503","Kindergarten","3rd Grade","272"
"LOWELL COMMUNITY CHARTER PUBLIC SCHOOL","Massachusetts","LOWELL COMMUNITY CHARTER PUBLIC SCHOOL","250006501585","LOWELL COMMUNITY CHARTER PUBLIC (DISTRICT)","2500065","MIDDLESEX COUNTY","25017","25","206 JACKSON ST","LOWELL","MA ","01854","","206 JACKSON STREET","LOWELL","MA ","01852","","9783230800","1-Regular school","42.641400","-71.312000","04560050","0456","2503","Kindergarten","6th Grade","658"
"LOWELL HIGH","Massachusetts","LOWELL HIGH","250702001041","LOWELL","2507020","MIDDLESEX COUNTY","25017","25","50 FATHER MORRISSETTE BOULEVAR","LOWELL","MA ","01852","1050","50 FATHER MORRISSETTE BOULEVAR","LOWELL","MA ","01852","1050","9789378900","1-Regular school","42.647300","-71.311800","01600505","0160","2503","9th Grade","12th Grade","3054"
"LOWELL MIDDLESEX ACADEMY CHARTER SCHOOL","Massachusetts","LOWELL MIDDLESEX ACADEMY CHARTER SCHOOL","250003300555","LOWELL MIDDLESEX ACADEMY CHARTER (DISTRICT)","2500033","MIDDLESEX COUNTY","25017","25","67 MIDDLE ST","LOWELL","MA ","01852","1901","67 MIDDLE STREET","LOWELL","MA ","01852","1901","9786563165","1-Regular school","42.645300","-71.311500","04580505","0458","2503","9th Grade","12th Grade","99"
"LT CLAYRE SULLIVAN ELEMENTARY","Massachusetts","LT CLAYRE SULLIVAN ELEMENTARY","250627000907","HOLYOKE","2506270","HAMPDEN COUNTY","25013","25","400 JARVIS AVE","HOLYOKE","MA ","01040","1227","400 JARVIS AVENUE","HOLYOKE","MA ","01040","1227","4135342060","1-Regular school","42.205600","-72.644600","01370055","0137","2501","Kindergarten","8th Grade","558"
"LT ELEZER DAVIS","Massachusetts","LT ELEZER DAVIS","250240000131","BEDFORD","2502400","MIDDLESEX COUNTY","25017","25","410 DAVIS RD","BEDFORD","MA ","01730","1595","410 DAVIS RD","BEDFORD","MA ","01730","1595","7812756804","1-Regular school","42.484900","-71.309200","00230010","0023","2506","Kindergarten","2nd Grade","542"
"LT ELMER J MCMAHON ELEMENTARY","Massachusetts","LT ELMER J MCMAHON ELEMENTARY","250627000908","HOLYOKE","2506270","HAMPDEN COUNTY","25013","25","75 KANE RD","HOLYOKE","MA ","01040","1539","75 KANE RD","HOLYOKE","MA ","01040","1539","4135342062","1-Regular school","42.184400","-72.647600","01370015","0137","2501","Kindergarten","8th Grade","390"
"LT JOB LANE SCHOOL","Massachusetts","LT JOB LANE SCHOOL","250240000132","BEDFORD","2502400","MIDDLESEX COUNTY","25017","25","66 SWEETWATER AVE","BEDFORD","MA ","01730","1192","66 SWEETWATER AVENUE","BEDFORD","MA ","01730","1192","7812757606","1-Regular school","42.515700","-71.279700","00230012","0023","2506","3rd Grade","5th Grade","533"
"LT PETER M HANSEN","Massachusetts","LT PETER M HANSEN","250330000455","CANTON","2503300","NORFOLK COUNTY","25021","25","25 PECUNIT ST","CANTON","MA ","02021","1246","25 PECUNIT STREET","CANTON","MA ","02021","1246","7818215085","1-Regular school","42.183200","-71.128700","00500012","0050","2508","Kindergarten","5th Grade","464"
"LUDLOW SENIOR HIGH","Massachusetts","LUDLOW SENIOR HIGH","250705001056","LUDLOW","2507050","HAMPDEN COUNTY","25013","25","500 CHAPIN ST","LUDLOW","MA ","01056","2597","500 CHAPIN STREET","LUDLOW","MA ","01056","2597","4135899001","1-Regular school","42.172000","-72.466200","01610505","0161","2501","9th Grade","12th Grade","932"
"LUNENBURG HIGH","Massachusetts","LUNENBURG HIGH","250708001058","LUNENBURG","2507080","WORCESTER COUNTY","25027","25","1079 MASSACHUSETTS AVE","LUNENBURG","MA ","01462","1432","1079 MASSACHUSETTS AVENUE","LUNENBURG","MA ","01462","1432","9785824115","1-Regular school","42.597500","-71.718700","01620505","0162","2503","8th Grade","12th Grade","577"
"LUNENBURG PRIMARY SCHOOL","Massachusetts","LUNENBURG PRIMARY SCHOOL","250708001957","LUNENBURG","2507080","WORCESTER COUNTY","25027","25","1401 MASSACHUSETTS AVE","LUNENBURG","MA ","01462","","1401 MASSACHUSETTS AVENUE","LUNENBURG","MA ","01462","","9785824122","1-Regular school","42.600200","-71.701400","01620010","0162","2503","Prekindergarten","3rd Grade","507"
"LURA A. WHITE ELEMENTARY SCHOOL","Massachusetts","LURA A. WHITE ELEMENTARY SCHOOL","250054202731","AYER SHIRLEY SCHOOL DISTRICT","2500542","MIDDLESEX COUNTY","25017","25","34 LANCASTER RD","SHIRLEY","MA ","01464","","34 LANCASTER ROAD","SHIRLEY","MA ","01464","","9787728600","1-Regular school","42.539700","-71.657400","06160001","0616","2503","Prekindergarten","5th Grade","370"
"LUTHER BURBANK MIDDLE SCHOOL","Massachusetts","LUTHER BURBANK MIDDLE SCHOOL","250831000947","NASHOBA","2508310","WORCESTER COUNTY","25027","25","1 HOLLYWOOD DR","LANCASTER","MA ","01523","0037","1 HOLLYWOOD DRIVE","LANCASTER","MA ","01523","0037","9783654558","1-Regular school","42.468200","-71.675300","07250305","0725","2503","6th Grade","8th Grade","242"
"LUTHER CONANT","Massachusetts","LUTHER CONANT","250168000009","ACTON","2501680","MIDDLESEX COUNTY","25017","25","80 TAYLOR RD","ACTON","MA ","01720","4516","80 TAYLOR ROAD","ACTON","MA ","01720","4516","9782662550","1-Regular school","42.475400","-71.436500","00020030","0002","2503","Kindergarten","6th Grade","475"
"LYNCH ELEMENTARY","Massachusetts","LYNCH ELEMENTARY","251311002166","WINCHESTER","2513110","MIDDLESEX COUNTY","25017","25","10 BRANTWOOD RD","WINCHESTER","MA ","01890","1799","10 BRANTWOOD RD","WINCHESTER","MA ","01890","1799","7817217013","1-Regular school","42.461000","-71.150500","03440020","0344","2505","Prekindergarten","5th Grade","505"
"LYNDON","Massachusetts","LYNDON","250279000692","BOSTON","2502790","SUFFOLK COUNTY","25025","25","20 MT. VERNON ST","WEST ROXBURY","MA ","02132","1437","20 MT. VERNON STREET","WEST ROXBURY","MA ","02132","1437","6176356824","1-Regular school","42.292600","-71.152400","00350262","0035","2508","Prekindergarten","8th Grade","561"
"LYNN ENGLISH HIGH","Massachusetts","LYNN ENGLISH HIGH","250711001080","LYNN","2507110","ESSEX COUNTY","25009","25","50 GOODRIDGE ST","LYNN","MA ","01902","2627","50 GOODRIDGE STREET","LYNN","MA ","01902","2627","7814777366","1-Regular school","42.476900","-70.943900","01630510","0163","2506","9th Grade","12th Grade","1611"
"LYNN VOCATIONAL TECHNICAL INSTITUTE","Massachusetts","LYNN VOCATIONAL TECHNICAL INSTITUTE","250711002277","LYNN","2507110","ESSEX COUNTY","25009","25","80 NEPTUNE BLVD","LYNN","MA ","01902","","80 NEPTUNE BLVD","LYNN","MA ","01902","","7814777431","3-Vocational school","42.459200","-70.955300","01630605","0163","2506","6th Grade","12th Grade","750"
"LYNN WOODS","Massachusetts","LYNN WOODS","250711001081","LYNN","2507110","ESSEX COUNTY","25009","25","31 TREVETT AVE","LYNN","MA ","01904","1611","31 TREVETT AVENUE","LYNN","MA ","01904","1611","7814777433","1-Regular school","42.496000","-70.971600","01630075","0163","2506","Kindergarten","5th Grade","175"
"LYNNFIELD HIGH","Massachusetts","LYNNFIELD HIGH","250714001090","LYNNFIELD","2507140","ESSEX COUNTY","25009","25","275 ESSEX ST","LYNNFIELD","MA ","01940","1276","275 ESSEX STREET","LYNNFIELD","MA ","01940","1276","7813345820","1-Regular school","42.539200","-71.033100","01640505","0164","2506","9th Grade","12th Grade","623"
"LYNNFIELD MIDDLE SCHOOL","Massachusetts","LYNNFIELD MIDDLE SCHOOL","250714001091","LYNNFIELD","2507140","ESSEX COUNTY","25009","25","505 MAIN ST","LYNNFIELD","MA ","01940","1789","505 MAIN STREET","LYNNFIELD","MA ","01940","1789","7813345810","1-Regular school","42.535900","-71.051600","01640405","0164","2506","5th Grade","8th Grade","753"
"LYNNFIELD PRESCHOOL","Massachusetts","LYNNFIELD PRESCHOOL","250714002617","LYNNFIELD","2507140","ESSEX COUNTY","25009","25","525 SALEM ST","LYNNFIELD","MA ","01940","","525 SALEM ST","LYNNFIELD","MA ","01940","","7815815140","1-Regular school","42.513000","-71.015700","01640005","0164","2506","Prekindergarten","Prekindergarten","64"
"LYNNHURST","Massachusetts","LYNNHURST","251050001680","SAUGUS","2510500","ESSEX COUNTY","25009","25","443 WALNUT ST/ELM ST","SAUGUS","MA ","01906","1323","443 WALNUT ST/ELM STREET","SAUGUS","MA ","01906","1323","7812315079","1-Regular school","42.475900","-71.002000","02620040","0262","2506","Kindergarten","5th Grade","260"
"LYON K-8","Massachusetts","LYON K-8","250279002458","BOSTON","2502790","SUFFOLK COUNTY","25025","25","50 BEECHCROFT ST","BRIGHTON","MA ","02135","2519","50 BEECHCROFT STREET","BRIGHTON","MA ","02135","2519","6176357945","2-Special education school","42.351100","-71.161500","00350004","0035","2507","Kindergarten","8th Grade","142"
"LYON UPPER 9-12","Massachusetts","LYON UPPER 9-12","250279002674","BOSTON","2502790","SUFFOLK COUNTY","25025","25","95 BEECHCROFT ST","BRIGHTON","MA ","02135","","95 BEECHCROFT STREET","BRIGHTON","MA ","02135","","6176358351","1-Regular school","42.352100","-71.160700","00350655","0035","2507","9th Grade","12th Grade","138"
"M MARCUS KILEY MIDDLE","Massachusetts","M MARCUS KILEY MIDDLE","251113002602","SPRINGFIELD","2511130","HAMPDEN COUNTY","25013","25","180 COOLEY ST","SPRINGFIELD","MA ","01128","1108","180 COOLEY STREET","SPRINGFIELD","MA ","01128","1108","4137877240","1-Regular school","42.098400","-72.500800","02810330","0281","2501","6th Grade","8th Grade","730"
"M NORCROSS STRATTON","Massachusetts","M NORCROSS STRATTON","250198000062","ARLINGTON","2501980","MIDDLESEX COUNTY","25017","25","180 MOUNTAIN AVE","ARLINGTON","MA ","02174","2023","180 MOUNTAIN AVENUE","ARLINGTON","MA ","02474","","7813163754","1-Regular school","42.429000","-71.167300","00100055","0010","2505","Kindergarten","5th Grade","375"
"MA ACADEMY FOR MATH AND SCIENCE SCHOOL","Massachusetts","MA ACADEMY FOR MATH AND SCIENCE SCHOOL","250003600576","MA ACADEMY FOR MATH AND SCIENCE","2500036","WORCESTER COUNTY","25027","25","85 PRESCOTT ST","WORCESTER","MA ","01605","","85 PRESCOTT STREET","WORCESTER","MA ","01605","","5088315859","1-Regular school","42.273000","-71.809700","04680505","0468","2502","11th Grade","12th Grade","96"
"MABELLE M BURRELL","Massachusetts","MABELLE M BURRELL","250495000710","FOXBOROUGH","2504950","NORFOLK COUNTY","25021","25","16 MORSE ST","FOXBOROUGH","MA ","02035","","16 MORSE STREET","FOXBOROUGH","MA ","02035","","5085431605","1-Regular school","42.060800","-71.205700","00990015","0099","2504","Prekindergarten","4th Grade","355"
"MADELEINE DUGGER ANDREWS","Massachusetts","MADELEINE DUGGER ANDREWS","250756001638","MEDFORD","2507560","MIDDLESEX COUNTY","25017","25","3000 MYSTIC VALLEY PARKWAY","MEDFORD","MA ","02155","","3000 MYSTIC VALLEY PKWY","MEDFORD","MA ","02155","","7813932228","1-Regular school","42.411600","-71.098400","01760315","0176","2505","6th Grade","8th Grade","519"
