"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"HOWARD EL SCH","Pennsylvania","HOWARD EL SCH","420291001333","BALD EAGLE AREA SD","4202910","CENTRE COUNTY","42027","42","255 SCHOOL ST","HOWARD","PA ","16841","0406","255 SCHOOL STREET","HOWARD","PA ","16841","0406","8146252423","1-Regular school","41.014600","-77.656900","1333","110141003","4205","Kindergarten","5th Grade","85"
"HOWARD GARDNER MULTIPLE INTELLIGENCE CS","Pennsylvania","HOWARD GARDNER MULTIPLE INTELLIGENCE CS","420086707435","HOWARD GARDNER MULTIPLE INTELLIGENCE CS","4200867","LACKAWANNA COUNTY","42069","42","1615 EAST ELM ST","SCRANTON","PA ","18505","","1615 EAST ELM STREET","SCRANTON","PA ","18505","","5709414100","1-Regular school","41.383200","-75.649700","8209","119355028","4217","Prekindergarten","8th Grade","189"
"HOWE EL SCH","Pennsylvania","HOWE EL SCH","421611000248","MT LEBANON SD","4216110","ALLEGHENY COUNTY","42003","42","400 BROADMOOR AVE","PITTSBURGH","PA ","15228","2597","400 BROADMOOR AVE","PITTSBURGH","PA ","15228","2597","4123442157","1-Regular school","40.375300","-80.030800","0248","103026402","4218","Kindergarten","5th Grade","357"
"HOWE JULIA WARD SCH","Pennsylvania","HOWE JULIA WARD SCH","421899003743","PHILADELPHIA CITY SD","4218990","PHILADELPHIA COUNTY","42101","42","5800 NORTH 13TH ST","PHILADELPHIA","PA ","19141","4121","5800 N 13TH ST","PHILADELPHIA","PA ","19141","4121","2152765270","1-Regular school","40.041500","-75.142200","3743","126515001","4202","Kindergarten","5th Grade","266"
"HUEY SAMUEL B SCH","Pennsylvania","HUEY SAMUEL B SCH","421899003807","PHILADELPHIA CITY SD","4218990","PHILADELPHIA COUNTY","42101","42","5200 PINE ST","PHILADELPHIA","PA ","19143","1521","5200 PINE ST","PHILADELPHIA","PA ","19143","1521","2154712901","1-Regular school","39.953300","-75.226800","3807","126515001","4202","Kindergarten","8th Grade","578"
"HUGHESVILLE JSHS","Pennsylvania","HUGHESVILLE JSHS","420849006364","EAST LYCOMING SD","4208490","LYCOMING COUNTY","42081","42","349 CEMETERY ST","HUGHESVILLE","PA ","17737","1028","349 CEMETERY ST","HUGHESVILLE","PA ","17737","1028","5705845111","1-Regular school","41.240000","-76.732500","6364","117412003","4210","7th Grade","12th Grade","764"
"HUNTER WILLIAM H SCH","Pennsylvania","HUNTER WILLIAM H SCH","421899003693","PHILADELPHIA CITY SD","4218990","PHILADELPHIA COUNTY","42101","42","2400 NORTH FRONT ST","PHILADELPHIA","PA ","19133","4001","2400 N FRONT ST","PHILADELPHIA","PA ","19133","4001","2152914710","1-Regular school","39.984800","-75.134000","3693","126515001","4201","Prekindergarten","8th Grade","549"
"HUNTINGDON AREA MS","Pennsylvania","HUNTINGDON AREA MS","421209005333","HUNTINGDON AREA SD","4212090","HUNTINGDON COUNTY","42061","42","2500 CASSADY AVE","HUNTINGDON","PA ","16652","2674","2500 CASSADY AVE","HUNTINGDON","PA ","16652","2674","8146432900","1-Regular school","40.503700","-78.010800","5333","111312503","4205","6th Grade","8th Grade","496"
"HUNTINGDON AREA SHS","Pennsylvania","HUNTINGDON AREA SHS","421209002305","HUNTINGDON AREA SD","4212090","HUNTINGDON COUNTY","42061","42","2400 CASSADY AVE","HUNTINGDON","PA ","16652","2618","2400 CASSADY AVE STE 1","HUNTINGDON","PA ","16652","2618","8146431080","1-Regular school","40.504300","-78.011800","2305","111312503","4205","9th Grade","12th Grade","610"
"HUNTINGDON COUNTY CTC","Pennsylvania","HUNTINGDON COUNTY CTC","428025007069","HUNTINGDON COUNTY CTC","4280250","HUNTINGDON COUNTY","42061","42","11893 TECHNOLOGY DR","MILL CREEK","PA ","17060","0905","PO BOX E","MILL CREEK","PA ","17060","0905","8146430951","3-Vocational school","40.438300","-77.927900","6606","111312607","4205","9th Grade","12th Grade","–"
"HUTCHINSON EL SCH","Pennsylvania","HUTCHINSON EL SCH","421332004700","LAUREL HIGHLANDS SD","4213320","FAYETTE COUNTY","42051","42","213 MOUNTAIN VIEW RD","UNIONTOWN","PA ","15401","9405","213 MOUNTAIN VIEW ROAD","UNIONTOWN","PA ","15401","9405","7244376208","1-Regular school","39.861200","-79.708300","4700","101264003","4209","Kindergarten","5th Grade","344"
"HYDE EL SCH","Pennsylvania","HYDE EL SCH","421583005299","MOON AREA SD","4215830","ALLEGHENY COUNTY","42003","42","110 WALLRIDGE DR","MOON TOWNSHIP","PA ","15108","1144","110 WALLRIDGE DR","MOON TOWNSHIP","PA ","15108","1144","4122649440","1-Regular school","40.523800","-80.196900","5299","103026343","4218","Kindergarten","4th Grade","172"
"HYDETOWN EL SCH","Pennsylvania","HYDETOWN EL SCH","422349001666","TITUSVILLE AREA SD","4223490","CRAWFORD COUNTY","42039","42","12294 GRESHAM RD","TITUSVILLE","PA ","16354","3714","12294 GRESHAM ROAD","TITUSVILLE","PA ","16354","3714","8148272715","1-Regular school","41.645400","-79.719000","1666","106617203","4203","1st Grade","5th Grade","233"
"I-LEAD CHARTER SCHOOL","Pennsylvania","I-LEAD CHARTER SCHOOL","420084807413","I-LEAD CHARTER SCHOOL","4200848","BERKS COUNTY","42011","42","200 NORTH 8TH ST","READING","PA ","19601","","200 NORTH 8TH STREET","READING","PA ","19601","","6106243712","1-Regular school","40.339700","-75.922600","8155","114060392","4216","9th Grade","12th Grade","427"
"IMANI EDUCATIONL CIRCLE CS","Pennsylvania","IMANI EDUCATIONL CIRCLE CS","420005400494","IMANI EDUCATION CIRCLE CS","4200054","PHILADELPHIA COUNTY","42101","42","5612 GREENE ST","PHILADELPHIA","PA ","19144","2808","5612 GREENE ST","PHILADELPHIA","PA ","19144","2808","2157139240","1-Regular school","40.033700","-75.176500","7579","126513200","4202","Kindergarten","8th Grade","454"
"IMHOTEP INSTITUTE CHS","Pennsylvania","IMHOTEP INSTITUTE CHS","420003800393","IMHOTEP INSTITUTE CHS","4200038","PHILADELPHIA COUNTY","42101","42","6201 NORTH 21ST ST","PHILADELPHIA","PA ","19138","2597","6201 N. 21ST STREET","PHILADELPHIA","PA ","19138","2597","2154384140","1-Regular school","40.049200","-75.154600","7542","126512980","4202","9th Grade","12th Grade","624"
"INDEPENDENCE CS","Pennsylvania","INDEPENDENCE CS","420008700584","INDEPENDENCE CS","4200087","PHILADELPHIA COUNTY","42101","42","1600 LOMBARD ST","PHILADELPHIA","PA ","19146","","1600 LOMBARD STREET","PHILADELPHIA","PA ","19146","","2152388000","1-Regular school","39.945100","-75.168700","7683","126513510","4202","Kindergarten","8th Grade","816"
"INDEPENDENCE EL SCH","Pennsylvania","INDEPENDENCE EL SCH","421203000671","HOPEWELL AREA SD","4212030","BEAVER COUNTY","42007","42","RR 1","ALIQUIPPA","PA ","15001","9801","RR 1 BOX 103","ALIQUIPPA","PA ","15001","9801","7243753201","1-Regular school","40.597600","-80.360300","0671","127044103","4212","Kindergarten","4th Grade","266"
"INDEPENDENCE MS","Pennsylvania","INDEPENDENCE MS","420351000061","BETHEL PARK SD","4203510","ALLEGHENY COUNTY","42003","42","2807 BETHEL CHURCH RD","BETHEL PARK","PA ","15102","1694","2807 BETHEL CHURCH RD","BETHEL PARK","PA ","15102","1694","4128548677","1-Regular school","40.338100","-80.042200","0061","103021252","4218","7th Grade","8th Grade","715"
"INDIAN CREST MS","Pennsylvania","INDIAN CREST MS","422187004721","SOUDERTON AREA SD","4221870","MONTGOMERY COUNTY","42091","42","139 HARLEYSVILLE PK","SOUDERTON","PA ","18964","2095","139 HARLEYSVILLE PIKE","SOUDERTON","PA ","18964","2095","2157239193","1-Regular school","40.316600","-75.334900","8062","123467103","4208","6th Grade","8th Grade","825"
"INDIAN LANE EL SCH","Pennsylvania","INDIAN LANE EL SCH","422055000049","ROSE TREE MEDIA SD","4220550","DELAWARE COUNTY","42045","42","309 SOUTH OLD MIDDLETOWN RD","MEDIA","PA ","19063","4798","309 S OLD MIDDLETOWN RD","MEDIA","PA ","19063","4798","6106277101","1-Regular school","39.904100","-75.406300","7365","125237903","4207","Kindergarten","5th Grade","453"
"INDIAN ROCK EL SCH","Pennsylvania","INDIAN ROCK EL SCH","422685006688","YORK SUBURBAN SD","4226850","YORK COUNTY","42133","42","1500 INDIAN ROCK DAM RD","YORK","PA ","17403","9608","1500 INDIAN ROCK DAM RD","YORK","PA ","17403","9608","7178851250","1-Regular school","39.936300","-76.751200","6688","112679403","4204","3rd Grade","5th Grade","328"
"INDIAN VALLEY EL SCH","Pennsylvania","INDIAN VALLEY EL SCH","421529007396","MIFFLIN COUNTY SD","4215290","MIFFLIN COUNTY","42087","42","125 KISH RD","REEDSVILLE","PA ","17084","","125 KISH RD","REEDSVILLE","PA ","17084","","7176672123","1-Regular school","40.689200","-77.592400","8182","111444602","4210","Kindergarten","3rd Grade","407"
"INDIAN VALLEY INTRMD SCH","Pennsylvania","INDIAN VALLEY INTRMD SCH","421529007391","MIFFLIN COUNTY SD","4215290","MIFFLIN COUNTY","42087","42","125 KISH RD","REEDSVILLE","PA ","17084","","125 KISH RD","REEDSVILLE","PA ","17084","","7176672123","1-Regular school","40.689200","-77.592400","8183","111444602","4210","4th Grade","5th Grade","215"
"INDIAN VALLEY MS","Pennsylvania","INDIAN VALLEY MS","422187004722","SOUDERTON AREA SD","4221870","MONTGOMERY COUNTY","42091","42","130 MAPLE AVE","HARLEYSVILLE","PA ","19438","1796","130 MAPLE AVE","HARLEYSVILLE","PA ","19438","1796","2152568896","1-Regular school","40.285300","-75.379200","4722","123467103","4208","6th Grade","8th Grade","750"
"INDIANA AREA JHS","Pennsylvania","INDIANA AREA JHS","421215002324","INDIANA AREA SD","4212150","INDIANA COUNTY","42063","42","245 NORTH 5TH ST","INDIANA","PA ","15701","1929","245 N 5TH ST","INDIANA","PA ","15701","1929","7244638568","1-Regular school","40.626400","-79.148300","2324","128323703","4209","6th Grade","8th Grade","640"
"INDIANA AREA SHS","Pennsylvania","INDIANA AREA SHS","421215002325","INDIANA AREA SD","4212150","INDIANA COUNTY","42063","42","450 NORTH 5TH ST","INDIANA","PA ","15701","1271","450 N 5TH ST","INDIANA","PA ","15701","1271","7244638562","1-Regular school","40.632300","-79.149100","2325","128323703","4209","9th Grade","12th Grade","847"
"INDIANA COUNTY TECHNOLOGY CENTER","Pennsylvania","INDIANA COUNTY TECHNOLOGY CENTER","428066007107","INDIANA COUNTY TECHNOLOGY CENTER","4280660","INDIANA COUNTY","42063","42","441 HAMILL RD","INDIANA","PA ","15701","1465","441 HAMILL RD","INDIANA","PA ","15701","1465","7243496700","3-Vocational school","40.646000","-79.122200","7032","128324207","4209","9th Grade","12th Grade","–"
"INFINITY CS","Pennsylvania","INFINITY CS","420011800724","INFINITY CS","4200118","DAUPHIN COUNTY","42043","42","51 BANKS ST","PENBROOK","PA ","17103","2067","51 BANKS STREET","PENBROOK","PA ","17103","2067","7172381880","1-Regular school","40.277200","-76.849100","7765","115220001","4211","Kindergarten","8th Grade","124"
"INGLEWOOD EL SCH","Pennsylvania","INGLEWOOD EL SCH","421728003379","NORTH PENN SD","4217280","MONTGOMERY COUNTY","42091","42","1313 ALLENTOWN RD","LANSDALE","PA ","19446","4199","1313 ALLENTOWN ROAD","LANSDALE","PA ","19446","4199","2153682992","1-Regular school","40.249600","-75.305300","3379","123465702","4207","Kindergarten","6th Grade","474"
"INGOMAR EL SCH","Pennsylvania","INGOMAR EL SCH","421701000266","NORTH ALLEGHENY SD","4217010","ALLEGHENY COUNTY","42003","42","602 WEST INGOMAR RD","PITTSBURGH","PA ","15237","6906","602 W INGOMAR RD","PITTSBURGH","PA ","15237","6906","4123669665","1-Regular school","40.582200","-80.053000","0266","103026852","4212","Kindergarten","5th Grade","407"
"INGOMAR MS","Pennsylvania","INGOMAR MS","421701000270","NORTH ALLEGHENY SD","4217010","ALLEGHENY COUNTY","42003","42","1521 INGOMAR HEIGHTS RD","PITTSBURGH","PA ","15237","1699","1521 INGOMAR HEIGHTS RD","PITTSBURGH","PA ","15237","1699","4123481470","1-Regular school","40.581500","-80.072500","0270","103026852","4212","6th Grade","8th Grade","677"
"INTERBORO SHS","Pennsylvania","INTERBORO SHS","421217001885","INTERBORO SD","4212170","DELAWARE COUNTY","42045","42","16TH AND AMOSLAND RD","PROSPECT PARK","PA ","19076","1197","16TH & AMOSLAND ROAD","PROSPECT PARK","PA ","19076","1197","6102376410","1-Regular school","39.893400","-75.305500","1885","125235103","4207","9th Grade","12th Grade","1143"
"INTERMEDIATE SCH","Pennsylvania","INTERMEDIATE SCH","421086006794","GOVERNOR MIFFLIN SD","4210860","BERKS COUNTY","42011","42","600 GOVERNOR DR","SHILLINGTON","PA ","19607","2952","600 GOVERNOR DR","SHILLINGTON","PA ","19607","2952","6107755083","1-Regular school","40.301300","-75.953700","6794","114063003","4206","5th Grade","6th Grade","636"
"IRON FORGE EDUCNL CTR","Pennsylvania","IRON FORGE EDUCNL CTR","422205006853","SOUTH MIDDLETON SD","4222050","CUMBERLAND COUNTY","42041","42","4 FORGE RD","BOILING SPRINGS","PA ","17007","9523","4 FORGE RD","BOILING SPRINGS","PA ","17007","9523","7172586484","1-Regular school","40.152100","-77.132000","6853","115218303","4211","4th Grade","5th Grade","303"
"IRONTON SCH","Pennsylvania","IRONTON SCH","421851002823","PARKLAND SD","4218510","LEHIGH COUNTY","42077","42","3135 LEVANS RD","COPLAY","PA ","18037","2199","3135 LEVANS RD","COPLAY","PA ","18037","2199","6103515810","1-Regular school","40.666000","-75.563600","2823","121395103","4215","Kindergarten","5th Grade","384"
"IROQUOIS EL SCH","Pennsylvania","IROQUOIS EL SCH","421221002052","IROQUOIS SD","4212210","ERIE COUNTY","42049","42","4231 MORSE ST","ERIE","PA ","16511","2101","4231 MORSE ST","ERIE","PA ","16511","2101","8148997643","1-Regular school","42.153800","-80.012000","2052","105256553","4205","Kindergarten","6th Grade","617"
"IROQUOIS JSHS","Pennsylvania","IROQUOIS JSHS","421221004817","IROQUOIS SD","4212210","ERIE COUNTY","42049","42","4301 MAIN ST","ERIE","PA ","16511","1804","4301 MAIN STREET","ERIE","PA ","16511","1804","8148997643","1-Regular school","42.150700","-80.010800","4817","105256553","4205","7th Grade","12th Grade","579"
"IRVING EL SCH","Pennsylvania","IRVING EL SCH","420234000908","ALTOONA AREA SD","4202340","BLAIR COUNTY","42013","42","110 CHERRY AVE","ALTOONA","PA ","16601","4555","110 CHERRY AVE","ALTOONA","PA ","16601","4555","8149468392","1-Regular school","40.527600","-78.396600","0908","108070502","4209","Kindergarten","6th Grade","315"
"ISAAC TRIPP EL SCH","Pennsylvania","ISAAC TRIPP EL SCH","422109002481","SCRANTON SD","4221090","LACKAWANNA COUNTY","42069","42","1000 NORTH EVERETT AVE","SCRANTON","PA ","18504","","1000 NORTH EVERETT AVENUE","SCRANTON","PA ","18504","","5703483677","1-Regular school","41.419700","-75.686700","2481","119357402","4217","Prekindergarten","5th Grade","808"
"ITHAN EL SCH","Pennsylvania","ITHAN EL SCH","421992006510","RADNOR TOWNSHIP SD","4219920","DELAWARE COUNTY","42045","42","695 CLYDE RD","BRYN MAWR","PA ","19010","1199","695 CLYDE RD","BRYN MAWR","PA ","19010","1199","6105271357","1-Regular school","40.007900","-75.362400","6510","125237603","4207","Kindergarten","5th Grade","431"
"J F KENNEDY EL SCH","Pennsylvania","J F KENNEDY EL SCH","421629002933","GREATER NANTICOKE AREA SD","4216290","LUZERNE COUNTY","42079","42","513 KOSCIUSZKO ST","NANTICOKE","PA ","18634","2696","513 KOSCIUSZKO ST","NANTICOKE","PA ","18634","2696","5707356450","1-Regular school","41.203100","-75.991800","2933","118402603","4211","2nd Grade","2nd Grade","155"
"J H BROOKS SCH","Pennsylvania","J H BROOKS SCH","421583000148","MOON AREA SD","4215830","ALLEGHENY COUNTY","42003","42","1720 HASSAM RD","MOON TOWNSHIP","PA ","15108","3251","1720 HASSAM RD","MOON TOWNSHIP","PA ","15108","3251","4122649440","1-Regular school","40.500100","-80.176500","7441","103026343","4218","Kindergarten","4th Grade","345"
"J M HILL EL SCH","Pennsylvania","J M HILL EL SCH","420867003204","EAST STROUDSBURG AREA SD","4208670","MONROE COUNTY","42089","42","151 EAST BROAD ST","EAST STROUDSBURG","PA ","18301","2234","151 E BROAD ST","EAST STROUDSBURG","PA ","18301","2234","5704248073","1-Regular school","41.004100","-75.177800","3204","120452003","4210","Kindergarten","5th Grade","418"
"J R FUGETT MS","Pennsylvania","J R FUGETT MS","422529005137","WEST CHESTER AREA SD","4225290","CHESTER COUNTY","42029","42","500 ELLIS LN","WEST CHESTER","PA ","19380","4673","500 ELLIS LN","WEST CHESTER","PA ","19380","4673","4842662900","1-Regular school","39.979700","-75.565300","5137","124159002","4206","6th Grade","8th Grade","941"
"J T LAMBERT INTERMEDIATE SCH","Pennsylvania","J T LAMBERT INTERMEDIATE SCH","420867000051","EAST STROUDSBURG AREA SD","4208670","MONROE COUNTY","42089","42","2000 MILFORD RD","EAST STROUDSBURG","PA ","18301","8549","2000 MILFORD RD","EAST STROUDSBURG","PA ","18301","8549","5704248430","1-Regular school","41.021100","-75.172100","7366","120452003","4217","6th Grade","8th Grade","1004"
"J W BURKETT EL SCH","Pennsylvania","J W BURKETT EL SCH","421572000229","MONTOUR SD","4215720","ALLEGHENY COUNTY","42003","42","5501 STEUBENVILLE PK","MC KEES ROCKS","PA ","15136","1413","5501 STEUBENVILLE PIKE","MC KEES ROCKS","PA ","15136","1413","4127870408","1-Regular school","40.452500","-80.136200","0229","103026303","4218","3rd Grade","4th Grade","383"
"JACKSON ANDREW SCH","Pennsylvania","JACKSON ANDREW SCH","421899003642","PHILADELPHIA CITY SD","4218990","PHILADELPHIA COUNTY","42101","42","1213 SOUTH 12TH ST","PHILADELPHIA","PA ","19147","4501","1213 S 12TH ST","PHILADELPHIA","PA ","19147","4501","2159526223","1-Regular school","39.934800","-75.163300","3642","126515001","4201","Prekindergarten","8th Grade","484"
"JACKSON EL SCH","Pennsylvania","JACKSON EL SCH","420846002735","EASTERN LEBANON COUNTY SD","4208460","LEBANON COUNTY","42075","42","558 WEST MAIN AVE","MYERSTOWN","PA ","17067","2333","558 W MAIN AVE","MYERSTOWN","PA ","17067","2333","7178662624","1-Regular school","40.368500","-76.330300","2735","113382303","4206","Kindergarten","2nd Grade","240"
"JACKSON EL SCH","Pennsylvania","JACKSON EL SCH","420534001205","CENTRAL CAMBRIA SD","4205340","CAMBRIA COUNTY","42021","42","3704 WILLIAM PENN AVE","JOHNSTOWN","PA ","15909","4237","3704 WILLIAM PENN AVENUE","JOHNSTOWN","PA ","15909","4237","8147498421","1-Regular school","40.442000","-78.843300","1205","108111303","4212","Kindergarten","5th Grade","243"
"JACKSON PRIMARY SCH","Pennsylvania","JACKSON PRIMARY SCH","422646003058","WILLIAMSPORT AREA SD","4226460","LYCOMING COUNTY","42081","42","2500 NEWBERRY ST","WILLIAMSPORT","PA ","17701","4291","2500 NEWBERRY ST","WILLIAMSPORT","PA ","17701","4291","5703231992","1-Regular school","41.240400","-77.063100","3058","117417202","4210","Kindergarten","3rd Grade","479"
"JACKSON SCH","Pennsylvania","JACKSON SCH","422682007463","YORK CITY SD","4226820","YORK COUNTY","42133","42","177 EAST JACKSON ST","YORK","PA ","17403","","177 E JACKSON ST","YORK","PA ","17403","","7178491223","1-Regular school","39.953400","-76.719000","8241","112679002","4204","Prekindergarten","8th Grade","651"
"JACKSONWALD EL SCH","Pennsylvania","JACKSONWALD EL SCH","420948006731","EXETER TOWNSHIP SD","4209480","BERKS COUNTY","42011","42","100 CHURCH LN","READING","PA ","19606","2839","100 CHURCH LANE","READING","PA ","19606","2839","6107791820","1-Regular school","40.324900","-75.847100","6731","114062003","4206","Kindergarten","5th Grade","356"
"JAMES BUCHANAN EL SCH","Pennsylvania","JAMES BUCHANAN EL SCH","420357003442","BETHLEHEM AREA SD","4203570","LEHIGH COUNTY","42077","42","1621 CATASAUQUA RD","BETHLEHEM","PA ","18017","7407","1621 CATASAUQUA ROAD","BETHLEHEM","PA ","18017","7407","6108651766","1-Regular school","40.638100","-75.407400","3442","120481002","4215","Kindergarten","5th Grade","266"
"JAMES BUCHANAN EL SCH","Pennsylvania","JAMES BUCHANAN EL SCH","421314002597","LANCASTER SD","4213140","LANCASTER COUNTY","42071","42","340 SOUTH WEST END AVE","LANCASTER","PA ","17603","5080","340 S WEST END AVE","LANCASTER","PA ","17603","5080","7172916151","1-Regular school","40.034500","-76.324900","2597","113364002","4216","Prekindergarten","6th Grade","440"
"JAMES BUCHANAN HS","Pennsylvania","JAMES BUCHANAN HS","422274006280","TUSCARORA SD","4222740","FRANKLIN COUNTY","42055","42","4773 FORT LOUDON RD","MERCERSBURG","PA ","17236","9692","4773 FORT LOUDON RD","MERCERSBURG","PA ","17236","9692","7173282146","1-Regular school","39.853800","-77.897500","6280","112286003","4209","9th Grade","12th Grade","831"
"JAMES BUCHANAN MS","Pennsylvania","JAMES BUCHANAN MS","422274006281","TUSCARORA SD","4222740","FRANKLIN COUNTY","42055","42","5191 FORT LOUDON RD","MERCERSBURG","PA ","17236","9692","5191 FORT LOUDON RD","MERCERSBURG","PA ","17236","9692","7173285221","1-Regular school","39.850100","-77.897100","6281","112286003","4209","6th Grade","8th Grade","580"
