"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"LYNCHBURG ELEMENTARY","Tennessee","LYNCHBURG ELEMENTARY","470306001223","MOORE COUNTY","4703060","MOORE COUNTY","47127","47","276 MECHANIC ST NORTH","LYNCHBURG","TN ","37352","0213","276 MECHANIC STREET NORTH","LYNCHBURG","TN ","37352","0213","9317597388","1-Regular school","35.287800","-86.373100","0010","640","4704","Kindergarten","6th Grade","528"
"M N P S MIDDLE COLLEGE HIGH SCHOOL","Tennessee","M N P S MIDDLE COLLEGE HIGH SCHOOL","470318002101","DAVIDSON COUNTY","4703180","DAVIDSON COUNTY","47037","47","120 WHITE BRIDGE RD","NASHVILLE","TN ","37209","","120 WHITE BRIDGE RD","NASHVILLE","TN ","37209","","6153533333","1-Regular school","36.134000","-86.856600","0437","190","4705","10th Grade","12th Grade","113"
"MACON COUNTY HIGH SCHOOL","Tennessee","MACON COUNTY HIGH SCHOOL","470255000839","MACON COUNTY","4702550","MACON COUNTY","47111","47","2550 DAYS RD","LAFAYETTE","TN ","37083","","2550 DAYS RD","LAFAYETTE","TN ","37083","","6156664320","1-Regular school","36.502100","-85.990500","0021","560","4706","9th Grade","12th Grade","944"
"MACON COUNTY JUNIOR HIGH SCHOOL","Tennessee","MACON COUNTY JUNIOR HIGH SCHOOL","470255000910","MACON COUNTY","4702550","MACON COUNTY","47111","47","1003 HWY 52 BY PASS EAST","LAFAYETTE","TN ","37083","0338","1003 HWY 52 BY PASS EAST","LAFAYETTE","TN ","37083","0338","6156667545","1-Regular school","36.516100","-86.069700","0020","560","4706","6th Grade","8th Grade","708"
"MACON-HALL ELEMENTARY","Tennessee","MACON-HALL ELEMENTARY","470014800857","SHELBY CO","4700148","SHELBY COUNTY","47157","47","9800 MACON RD","CORDOVA","TN ","38016","","9800 MACON RD","CORDOVA","TN ","38016","","9017594530","1-Regular school","35.162300","-89.734800","0118","792","4709","Prekindergarten","5th Grade","1220"
"MADISON ACADEMIC MAGNET HIGH SCHOOL","Tennessee","MADISON ACADEMIC MAGNET HIGH SCHOOL","470258002033","MADISON COUNTY","4702580","MADISON COUNTY","47113","47","179 ALLEN AV","JACKSON","TN ","38301","","179 ALLEN AV","JACKSON","TN ","38301","","7314273501","1-Regular school","35.626200","-88.815900","0063","570","4708","9th Grade","12th Grade","474"
"MADISON CREEK ELEMENTARY","Tennessee","MADISON CREEK ELEMENTARY","470402000978","SUMNER COUNTY","4704020","SUMNER COUNTY","47165","47","1040 MADISON CREEK RD","GOODLETTSVILLE","TN ","37072","","1040 MADISON CREEK RD","GOODLETTSVILLE","TN ","37072","","6158594991","1-Regular school","36.346200","-86.681200","0057","830","4706","Prekindergarten","5th Grade","790"
"MADISON MIDDLE SCHOOL","Tennessee","MADISON MIDDLE SCHOOL","470318002202","DAVIDSON COUNTY","4703180","DAVIDSON COUNTY","47037","47","229 ASHAWN BL","OLD HICKORY","TN ","37158","","229 ASHAWN BL","OLD HICKORY","TN ","37158","","6152594636","1-Regular school","36.235900","-86.624800","0622","190","4705","5th Grade","8th Grade","756"
"MADISONVILLE INTERMEDIATE SCHOOL","Tennessee","MADISONVILLE INTERMEDIATE SCHOOL","470300001883","MONROE COUNTY","4703000","MONROE COUNTY","47123","47","1000 GREEN RD","MADISONVILLE","TN ","37354","","1000 GREEN RD","MADISONVILLE","TN ","37354","","4234422454","1-Regular school","35.537900","-84.354600","0018","620","4703","3rd Grade","5th Grade","543"
"MADISONVILLE MIDDLE SCHOOL","Tennessee","MADISONVILLE MIDDLE SCHOOL","470300001196","MONROE COUNTY","4703000","MONROE COUNTY","47123","47","175 OAK GROVE RD","MADISONVILLE","TN ","37354","1151","175 OAK GROVE RD","MADISONVILLE","TN ","37354","1151","4234424137","1-Regular school","35.536800","-84.356300","0020","620","4703","6th Grade","8th Grade","571"
"MADISONVILLE PRIMARY","Tennessee","MADISONVILLE PRIMARY","470300001194","MONROE COUNTY","4703000","MONROE COUNTY","47123","47","268 WARREN ST","MADISONVILLE","TN ","37354","","268 WARREN ST","MADISONVILLE","TN ","37354","","4234422236","1-Regular school","35.521400","-84.367500","0025","620","4703","Prekindergarten","2nd Grade","604"
"MAGNOLIA ELEMENTARY","Tennessee","MAGNOLIA ELEMENTARY","470014801112","SHELBY CO","4700148","SHELBY COUNTY","47157","47","2061 LIVEWELL CR","MEMPHIS","TN ","38114","","2061 LIVEWELL CR","MEMPHIS","TN ","38114","","9014164578","1-Regular school","35.103200","-89.994000","2470","792","4709","Prekindergarten","5th Grade","336"
"MALESUS ELEMENTARY","Tennessee","MALESUS ELEMENTARY","470258000919","MADISON COUNTY","4702580","MADISON COUNTY","47113","47","610 BOLIVAR HW","JACKSON","TN ","38301","7878","610 BOLIVAR HW","JACKSON","TN ","38301","7878","7314230634","1-Regular school","35.541200","-88.825900","0066","570","4708","Prekindergarten","5th Grade","408"
"MANASSAS HIGH SCHOOL","Tennessee","MANASSAS HIGH SCHOOL","470014801113","SHELBY CO","4700148","SHELBY COUNTY","47157","47","1111 MANASSAS ST","MEMPHIS","TN ","38107","","1111 MANASSAS ST","MEMPHIS","TN ","38107","","9014163244","1-Regular school","35.171300","-90.031700","2480","792","4709","9th Grade","12th Grade","527"
"MANLEY ELEMENTARY","Tennessee","MANLEY ELEMENTARY","470000100481","HAMBLEN COUNTY","4700001","HAMBLEN COUNTY","47063","47","551 WEST ECONOMY RD","MORRISTOWN","TN ","37814","3601","551 WEST ECONOMY RD","MORRISTOWN","TN ","37814","3601","4235867400","1-Regular school","36.208500","-83.335600","0015","320","4701","Prekindergarten","5th Grade","621"
"MANOR LAKE ELEMENTARY","Tennessee","MANOR LAKE ELEMENTARY","470014801114","SHELBY CO","4700148","SHELBY COUNTY","47157","47","4900 HORN LAKE RD","MEMPHIS","TN ","38109","","4900 HORN LAKE RD","MEMPHIS","TN ","38109","","9014168170","1-Regular school","35.014800","-90.068200","2483","792","4709","Prekindergarten","5th Grade","392"
"MAPLEWOOD COMP HIGH SCHOOL","Tennessee","MAPLEWOOD COMP HIGH SCHOOL","470318001337","DAVIDSON COUNTY","4703180","DAVIDSON COUNTY","47037","47","401 WALTON LA","NASHVILLE","TN ","37216","1009","401 WALTON LA","NASHVILLE","TN ","37216","1009","6152626770","1-Regular school","36.232400","-86.749600","0445","190","4705","9th Grade","12th Grade","971"
"MARGARET ALLEN MIDDLE SCHOOL","Tennessee","MARGARET ALLEN MIDDLE SCHOOL","470318001338","DAVIDSON COUNTY","4703180","DAVIDSON COUNTY","47037","47","500 SPENCE LA","NASHVILLE","TN ","37210","3619","500 SPENCE LA","NASHVILLE","TN ","37210","3619","6152916385","1-Regular school","36.145900","-86.720700","0450","190","4705","5th Grade","8th Grade","475"
"MARGARET NEWTON ELEMENTARY","Tennessee","MARGARET NEWTON ELEMENTARY","470228000829","LAKE COUNTY","4702280","LAKE COUNTY","47095","47","819 CHURCH ST","TIPTONVILLE","TN ","38079","1148","819 CHURCH ST","TIPTONVILLE","TN ","38079","1148","7312537253","1-Regular school","36.377700","-89.474800","0015","480","4708","Prekindergarten","5th Grade","253"
"MARION CO HIGH SCHOOL","Tennessee","MARION CO HIGH SCHOOL","470264000936","MARION COUNTY","4702640","MARION COUNTY","47115","47","160 RIDLEY DR","JASPER","TN ","37347","3009","160 RIDLEY DR","JASPER","TN ","37347","3009","8659425161","1-Regular school","35.082900","-85.621800","0025","580","4704","9th Grade","12th Grade","537"
"MARION PREP ACADEMY","Tennessee","MARION PREP ACADEMY","470264002107","MARION COUNTY","4702640","MARION COUNTY","47115","47","720 BETSY PACK DR","JASPER","TN ","37347","","720 BETSY PACK DR","JASPER","TN ","37347","","4239420945","1-Regular school","35.080400","-85.623700","0035","580","4704","Kindergarten","12th Grade","–"
"MARSHALL CO HIGH SCHOOL","Tennessee","MARSHALL CO HIGH SCHOOL","470267000953","MARSHALL COUNTY","4702670","MARSHALL COUNTY","47117","47","597 WEST ELLINGTON PW","LEWISBURG","TN ","37091","2036","597 W ELLINGTON PW","LEWISBURG","TN ","37091","2036","9313591549","1-Regular school","35.460100","-86.815500","0047","590","4704","9th Grade","12th Grade","824"
"MARSHALL ELEMENTARY","Tennessee","MARSHALL ELEMENTARY","470267001885","MARSHALL COUNTY","4702670","MARSHALL COUNTY","47117","47","401 TIGER DR","LEWISBURG","TN ","37091","2070","401 TIGER DR","LEWISBURG","TN ","37091","2070","9313597149","1-Regular school","35.457400","-86.814000","0043","590","4704","2nd Grade","3rd Grade","418"
"MARTIN ELEMENTARY","Tennessee","MARTIN ELEMENTARY","470447001784","WEAKLEY COUNTY","4704470","WEAKLEY COUNTY","47183","47","300 SOUTH COLLEGE ST","MARTIN","TN ","38237","3294","300 SOUTH COLLEGE ST","MARTIN","TN ","38237","3294","7315872290","1-Regular school","36.339100","-88.842200","0035","920","4708","3rd Grade","5th Grade","425"
"MARTIN LUTHER KING JR MAGNET SCHOOL","Tennessee","MARTIN LUTHER KING JR MAGNET SCHOOL","470318001962","DAVIDSON COUNTY","4703180","DAVIDSON COUNTY","47037","47","613 17TH AVE NORTH","NASHVILLE","TN ","37203","2816","613 17TH AVENUE NORTH","NASHVILLE","TN ","37203","2816","6153298400","1-Regular school","36.161600","-86.800700","0456","190","4705","7th Grade","12th Grade","1195"
"MARTIN LUTHER KING TRANSITION CENTER","Tennessee","MARTIN LUTHER KING TRANSITION CENTER","470014802221","SHELBY CO","4700148","SHELBY COUNTY","47157","47","620 SOUTH LAUDERDALE","MEMPHIS","TN ","38126","","620 SOUTH LAUDERDALE","MEMPHIS","TN ","38126","","9014167320","4-Alternative/other school","35.129900","-90.043300","2830","792","4709","Kindergarten","12th Grade","378"
"MARTIN MIDDLE SCHOOL","Tennessee","MARTIN MIDDLE SCHOOL","470447001785","WEAKLEY COUNTY","4704470","WEAKLEY COUNTY","47183","47","700 FOWLER RD","MARTIN","TN ","38237","1599","700 FOWLER RD","MARTIN","TN ","38237","1599","7315872346","1-Regular school","36.310900","-88.856300","0045","920","4708","6th Grade","8th Grade","442"
"MARTIN PRIMARY","Tennessee","MARTIN PRIMARY","470447001866","WEAKLEY COUNTY","4704470","WEAKLEY COUNTY","47183","47","215 SOUTH COLLEGE ST","MARTIN","TN ","38237","3298","215 SOUTH COLLEGE ST","MARTIN","TN ","38237","3298","7315879033","1-Regular school","36.340000","-88.843700","0033","920","4708","Prekindergarten","2nd Grade","480"
"MARVIN WRIGHT ELEMENTARY SCHOOL","Tennessee","MARVIN WRIGHT ELEMENTARY SCHOOL","470276002120","MAURY COUNTY","4702760","MAURY COUNTY","47119","47","4714 DERRYBERRY LA","SPRING HILL","TN ","37174","","4714 DERRYBERRY LA","SPRING HILL","TN ","37174","","9314863586","1-Regular school","35.722300","-86.889000","0053","600","4704","Kindergarten","4th Grade","571"
"MARY BLOUNT ELEMENTARY","Tennessee","MARY BLOUNT ELEMENTARY","470030001991","BLOUNT COUNTY","4700300","BLOUNT COUNTY","47009","47","131 SOUTH OLD GLORY RD","MARYVILLE","TN ","37801","8402","131 SOUTH OLD GLORY RD","MARYVILLE","TN ","37801","8402","8659801430","1-Regular school","35.752500","-84.038400","0090","050","4702","Prekindergarten","5th Grade","596"
"MARY HUGHES SCHOOL","Tennessee","MARY HUGHES SCHOOL","470399001645","SULLIVAN COUNTY","4703990","SULLIVAN COUNTY","47163","47","240 AUSTIN SPRINGS RD","PINEY FLATS","TN ","37686","4700","240 AUSTIN SPRINGS RD","PINEY FLATS","TN ","37686","4700","4233541835","1-Regular school","36.418600","-82.306600","0150","820","4701","Kindergarten","8th Grade","462"
"MARY V WHEELER ELEMENTARY","Tennessee","MARY V WHEELER ELEMENTARY","470027000059","BLEDSOE COUNTY","4700270","BLEDSOE COUNTY","47007","47","33073 SOUTH R 30","PIKEVILLE","TN ","37367","9804","RT 4 BOX 155","PIKEVILLE","TN ","37367","9804","4238813394","1-Regular school","35.665100","-85.230200","0025","040","4704","Prekindergarten","5th Grade","270"
"MARYVILLE HIGH SCHOOL","Tennessee","MARYVILLE HIGH SCHOOL","470270000958","MARYVILLE","4702700","BLOUNT COUNTY","47009","47","825 LAWRENCE AV","MARYVILLE","TN ","37803","4857","825 LAWRENCE AV","MARYVILLE","TN ","37803","4857","8659821132","1-Regular school","35.748400","-83.978200","0015","052","4702","10th Grade","12th Grade","1083"
"MARYVILLE JUNIOR HIGH SCHOOL","Tennessee","MARYVILLE JUNIOR HIGH SCHOOL","470270000959","MARYVILLE","4702700","BLOUNT COUNTY","47009","47","805 MONTVALE STA RD","MARYVILLE","TN ","37803","5803","805 MONTVALE STA RD","MARYVILLE","TN ","37803","5803","8659832070","1-Regular school","35.741900","-83.971100","0020","052","4702","8th Grade","9th Grade","892"
"MAURY CITY ELEMENTARY","Tennessee","MAURY CITY ELEMENTARY","470085001902","CROCKETT COUNTY","4700850","CROCKETT COUNTY","47033","47","5442 HWY 88","MAURY CITY","TN ","38050","0068","P. O. BOX 68","MAURY CITY","TN ","38050","0068","7316562244","1-Regular school","35.813900","-89.208900","0040","170","4708","Prekindergarten","5th Grade","197"
"MAURY MIDDLE SCHOOL","Tennessee","MAURY MIDDLE SCHOOL","470210000681","JEFFERSON COUNTY","4702100","JEFFERSON COUNTY","47089","47","965 MAURY CR","DANDRIDGE","TN ","37725","","965 MAURY CR","DANDRIDGE","TN ","37725","","8653973424","1-Regular school","36.020100","-83.407700","0022","450","4702","6th Grade","8th Grade","594"
"MAY WERTHAN SHAYNE ELEMENTARY SCHOOL","Tennessee","MAY WERTHAN SHAYNE ELEMENTARY SCHOOL","470318002059","DAVIDSON COUNTY","4703180","DAVIDSON COUNTY","47037","47","6217 NOLENSVILLE RD","NASHVILLE","TN ","37211","","6217 NOLENSVILLE RD","NASHVILLE","TN ","37211","","6153323020","1-Regular school","36.020900","-86.714100","0608","190","4705","Prekindergarten","4th Grade","777"
"MAYFIELD ELEMENTARY","Tennessee","MAYFIELD ELEMENTARY","470069000269","CLEVELAND","4700690","BRADLEY COUNTY","47011","47","501 20TH ST NE","CLEVELAND","TN ","37311","5145","501 20TH STREET NE","CLEVELAND","TN ","37311","5145","4234724541","1-Regular school","35.170300","-84.864100","0030","061","4704","Prekindergarten","5th Grade","574"
"MAYNARD ELEMENTARY","Tennessee","MAYNARD ELEMENTARY","470222000794","KNOX COUNTY","4702220","KNOX COUNTY","47093","47","737 COLLEGE ST","KNOXVILLE","TN ","37921","4720","737 COLLEGE ST","KNOXVILLE","TN ","37921","4720","8655941333","1-Regular school","35.969100","-83.938900","0168","470","4702","Kindergarten","5th Grade","200"
"MAYNARDVILLE ELEMENTARY","Tennessee","MAYNARDVILLE ELEMENTARY","470429001734","UNION COUNTY","4704290","UNION COUNTY","47173","47","615 MAIN ST","MAYNARDVILLE","TN ","37807","","P O BOX 339","MAYNARDVILLE","TN ","37807","","8659928391","1-Regular school","36.247200","-83.804100","0040","870","4703","Prekindergarten","5th Grade","367"
"MC EWEN ELEMENTARY","Tennessee","MC EWEN ELEMENTARY","470198001442","HUMPHREYS COUNTY","4701980","HUMPHREYS COUNTY","47085","47","220 SWIFT ST EAST","MC EWEN","TN ","37101","","220 SWIFT STREET EAST","MC EWEN","TN ","37101","","9315826913","1-Regular school","36.113700","-87.629900","0009","430","4707","Prekindergarten","5th Grade","467"
"MC EWEN HIGH SCHOOL","Tennessee","MC EWEN HIGH SCHOOL","470198000641","HUMPHREYS COUNTY","4701980","HUMPHREYS COUNTY","47085","47","335 MELROSE ST","MCEWEN","TN ","37101","4559","335 MELROSE ST","MCEWEN","TN ","37101","4559","9315826913","1-Regular school","36.113800","-87.630700","0015","430","4707","9th Grade","12th Grade","323"
"MC EWEN MIDDLE SCHOOL","Tennessee","MC EWEN MIDDLE SCHOOL","470198001450","HUMPHREYS COUNTY","4701980","HUMPHREYS COUNTY","47085","47","365 MELROSE ST","MC EWEN","TN ","37101","","365 MELROSE ST","MC EWEN","TN ","37101","","9315828417","1-Regular school","36.114900","-87.629700","0013","430","4707","6th Grade","8th Grade","214"
"MCCONNELL ELEMENTARY","Tennessee","MCCONNELL ELEMENTARY","470159001995","HAMILTON COUNTY","4701590","HAMILTON COUNTY","47065","47","8629 COLUMBUS RD","HIXSON","TN ","37343","1593","8629 COLUMBUS RD","HIXSON","TN ","37343","1593","4238434704","1-Regular school","35.194800","-85.160400","0051","330","4703","Kindergarten","5th Grade","510"
"MCDONALD ELEMENTARY","Tennessee","MCDONALD ELEMENTARY","470147000450","GREENE COUNTY","4701470","GREENE COUNTY","47059","47","8120 MCDONALD RD","MOHAWK","TN ","37810","4900","8120 MCDONALD RD","MOHAWK","TN ","37810","4900","4232355406","1-Regular school","36.164600","-83.124500","0055","300","4701","Prekindergarten","8th Grade","413"
"MCDOWELL ELEMENTARY","Tennessee","MCDOWELL ELEMENTARY","470276000973","MAURY COUNTY","4702760","MAURY COUNTY","47119","47","714 WEST 7TH ST","COLUMBIA","TN ","38401","3052","714 WEST 7TH ST","COLUMBIA","TN ","38401","3052","9318404418","1-Regular school","35.616600","-87.047900","0055","600","4707","Prekindergarten","4th Grade","359"
"MCFADDEN SCHOOL OF EXCELLENCE","Tennessee","MCFADDEN SCHOOL OF EXCELLENCE","470369001522","RUTHERFORD COUNTY","4703690","RUTHERFORD COUNTY","47149","47","221 BRIDGE AV","MURFREESBORO","TN ","37129","3503","221 BRIDGE AV","MURFREESBORO","TN ","37129","3503","6158937251","1-Regular school","35.843000","-86.400000","0070","750","4704","Kindergarten","8th Grade","386"
"MCGAVOCK COMP HIGH SCHOOL","Tennessee","MCGAVOCK COMP HIGH SCHOOL","470318001342","DAVIDSON COUNTY","4703180","DAVIDSON COUNTY","47037","47","3150 MCGAVOCK PK","NASHVILLE","TN ","37214","1634","3150 MCGAVOCK PK","NASHVILLE","TN ","37214","1634","6158858850","1-Regular school","36.185600","-86.678900","0470","190","4705","9th Grade","12th Grade","2284"
"MCGAVOCK ELEMENTARY","Tennessee","MCGAVOCK ELEMENTARY","470318001341","DAVIDSON COUNTY","4703180","DAVIDSON COUNTY","47037","47","275 MCGAVOCK PK","NASHVILLE","TN ","37214","2730","275 MCGAVOCK PK","NASHVILLE","TN ","37214","2730","6158858912","1-Regular school","36.160300","-86.680500","0465","190","4705","Kindergarten","4th Grade","314"
"MCKENZIE ELEMENTARY","Tennessee","MCKENZIE ELEMENTARY","470279000983","MCKENZIE","4702790","CARROLL COUNTY","47017","47","165 BROOKS AV","MCKENZIE","TN ","38201","1517","165 BROOKS AV","MCKENZIE","TN ","38201","1517","7313525272","1-Regular school","36.142800","-88.522600","0005","094","4708","Prekindergarten","4th Grade","558"
"MCKENZIE HIGH SCHOOL","Tennessee","MCKENZIE HIGH SCHOOL","470279000984","MCKENZIE","4702790","CARROLL COUNTY","47017","47","23292 HWY 22","MCKENZIE","TN ","38201","1542","23292 HIGHWAY 22","MCKENZIE","TN ","38201","1542","7313522133","1-Regular school","36.133300","-88.484100","0010","094","4708","9th Grade","12th Grade","418"
"MCKENZIE MIDDLE SCHOOL","Tennessee","MCKENZIE MIDDLE SCHOOL","470279000985","MCKENZIE","4702790","CARROLL COUNTY","47017","47","80 WEST WOODROW AV","MCKENZIE","TN ","38201","1542","80 WEST WOODROW AV","MCKENZIE","TN ","38201","1542","7313522792","1-Regular school","36.138600","-88.520600","0015","094","4708","5th Grade","8th Grade","437"
"MCKISSACK MIDDLE SCHOOL","Tennessee","MCKISSACK MIDDLE SCHOOL","470318001260","DAVIDSON COUNTY","4703180","DAVIDSON COUNTY","47037","47","915 38TH AVE NORTH","NASHVILLE","TN ","37209","2599","915 38TH AVE N","NASHVILLE","TN ","37209","2599","6152988065","1-Regular school","36.159900","-86.831200","0035","190","4705","5th Grade","8th Grade","377"
"MCMINN HIGH SCHOOL","Tennessee","MCMINN HIGH SCHOOL","470282000993","MCMINN COUNTY","4702820","MCMINN COUNTY","47107","47","2215 CONGRESS PARKWAY","ATHENS","TN ","37303","2817","2215 CONGRESS PKWY","ATHENS","TN ","37303","2817","4237454142","1-Regular school","35.441800","-84.632700","0045","540","4703","9th Grade","12th Grade","1478"
"MCMURRAY MIDDLE SCHOOL","Tennessee","MCMURRAY MIDDLE SCHOOL","470318001344","DAVIDSON COUNTY","4703180","DAVIDSON COUNTY","47037","47","520 MCMURRAY DR","NASHVILLE","TN ","37211","5709","520 MCMURRAY DR","NASHVILLE","TN ","37211","5709","6153335126","1-Regular school","36.056900","-86.724200","0480","190","4705","5th Grade","8th Grade","729"
"MCNAIRY CENTRAL HIGH SCHOOL","Tennessee","MCNAIRY CENTRAL HIGH SCHOOL","470288001000","MCNAIRY COUNTY","4702880","MCNAIRY COUNTY","47109","47","493 HIGH SCHOOL RD","SELMER","TN ","38375","9802","493 HIGH SCHOOL ROAD","SELMER","TN ","38375","9802","7316453226","1-Regular school","35.162400","-88.554600","0020","550","4707","9th Grade","12th Grade","760"
"MCPHEETER'S BEND ELEMENTARY","Tennessee","MCPHEETER'S BEND ELEMENTARY","470174000583","HAWKINS COUNTY","4701740","HAWKINS COUNTY","47073","47","1115 GOSHEN VAL RD","CHURCH HILL","TN ","37642","9802","1115 GOSHEN VAL RD","CHURCH HILL","TN ","37642","9802","4233576822","1-Regular school","36.492800","-82.727200","0060","370","4701","Prekindergarten","4th Grade","90"
"MCS PREP SCHOOL - NORTHEAST","Tennessee","MCS PREP SCHOOL - NORTHEAST","470014802191","SHELBY CO","4700148","SHELBY COUNTY","47157","47","968 NORTH MENDENHALL","MEMPHIS","TN ","38122","","968 N. MENDENHALL","MEMPHIS","TN ","38122","","9014162132","1-Regular school","35.157800","-89.896300","2822","792","4709","9th Grade","12th Grade","120"
"MCS PREP SCHOOL - NORTHWEST","Tennessee","MCS PREP SCHOOL - NORTHWEST","470014802188","SHELBY CO","4700148","SHELBY COUNTY","47157","47","1266 POPLAR AV","MEMPHIS","TN ","38104","","1266 POPLAR AV","MEMPHIS","TN ","38104","","9014164400","1-Regular school","35.144800","-90.018400","2824","792","4709","9th Grade","12th Grade","214"
"MCS PREP SCHOOL - SOUTHEAST","Tennessee","MCS PREP SCHOOL - SOUTHEAST","470014802190","SHELBY CO","4700148","SHELBY COUNTY","47157","47","5396 MENDENHALL SQUARE MALL","MEMPHIS","TN ","38115","","5396 MENDENHALL SQUARE MALL","MEMPHIS","TN ","38115","","9014165120","1-Regular school","35.053200","-89.884800","2826","792","4709","9th Grade","12th Grade","206"
