"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"NELSON ISLAND AREA SCHOOL","Alaska","NELSON ISLAND AREA SCHOOL","020000100213","LOWER KUSKOKWIM SCHOOL DISTRICT","0200001","BETHEL CENSUS AREA","02050","02","118 VILLAGE RD","TOKSOOK BAY","AK ","99637","9999","GENERAL DELIVERY","TOKSOOK BAY","AK ","99637","9999","9074277815","1-Regular school","60.532700","-165.109100","310250","31","0200","Prekindergarten","12th Grade","198"
"NELSON LAGOON SCHOOL","Alaska","NELSON LAGOON SCHOOL","020000700008","ALEUTIANS EAST BOROUGH SCHOOL DISTRICT","0200007","ALEUTIANS EAST BOROUGH","02013","02","154 BERING WAY","NELSON LAGOON","AK ","99571","","BOX 19","NELSON LAGOON","AK ","99571","","9079892225","1-Regular school","56.000300","-161.204800","560060","56","0200","Prekindergarten","12th Grade","†"
"NENANA CITY SCHOOL","Alaska","NENANA CITY SCHOOL","020054000251","NENANA CITY SCHOOL DISTRICT","0200540","YUKON-KOYUKUK CENSUS AREA","02290","02","2ND AND C ST","NENANA","AK ","99760","0010","BOX 10","NENANA","AK ","99760","0010","9078325464","1-Regular school","64.561800","-149.088900","340010","34","0200","Kindergarten","12th Grade","204"
"NEW HORIZONS HIGH SCHOOL","Alaska","NEW HORIZONS HIGH SCHOOL","020010000434","DELTA-GREELY SCHOOL DISTRICT","0200100","SOUTHEAST FAIRBANKS CENSUS AREA","02240","02","2610 ISABEL AVE","DELTA JUNCTION","AK ","99737","","PO BOX 369","DELTA JUNCTION","AK ","99737","","9078951043","4-Alternative/other school","64.042600","-145.714300","147010","14","0200","9th Grade","12th Grade","12"
"NEWHALEN SCHOOL","Alaska","NEWHALEN SCHOOL","020048500199","LAKE AND PENINSULA BOROUGH SCHOOL DISTRICT","0200485","LAKE AND PENINSULA BOROUGH","02164","02","SCHOOL RD","ILIAMNA","AK ","99606","9999","GENERAL DELIVERY","ILIAMNA","AK ","99606","9999","9075711211","1-Regular school","59.722700","-154.895800","300090","30","0200","Prekindergarten","12th Grade","69"
"NICHOLAS J. BEGICH MIDDLE SCHOOL","Alaska","NICHOLAS J. BEGICH MIDDLE SCHOOL","020018000729","ANCHORAGE SCHOOL DISTRICT","0200180","ANCHORAGE MUNICIPALITY","02020","02","7440 CREEKSIDE CENTER DR","ANCHORAGE","AK ","99504","9950","7440 CREEKSIDE CENTER DR","ANCHORAGE","AK ","99504","9950","9077420500","1-Regular school","61.207600","-149.743300","051150","05","0200","6th Grade","8th Grade","1003"
"NIKISKI MIDDLE/SENIOR HIGH SCHOOL","Alaska","NIKISKI MIDDLE/SENIOR HIGH SCHOOL","020039000645","KENAI PENINSULA BOROUGH SCHOOL DISTRICT","0200390","KENAI PENINSULA BOROUGH","02122","02","52275 EDUCATION DR","NIKISKI","AK ","99635","1000","BOX 7112","NIKISKI","AK ","99635","1000","9077769400","1-Regular school","60.735200","-151.295800","240390","24","0200","6th Grade","12th Grade","402"
"NIKISKI NORTH STAR ELEMENTARY","Alaska","NIKISKI NORTH STAR ELEMENTARY","020039000602","KENAI PENINSULA BOROUGH SCHOOL DISTRICT","0200390","KENAI PENINSULA BOROUGH","02122","02","45600 HOLT LAMPLIGHT RD","NIKISKI","AK ","99635","","BOX 8629","NIKISKI","AK ","99635","","9077762600","1-Regular school","60.658700","-151.293600","240350","24","0200","Prekindergarten","5th Grade","364"
"NIKOLAEVSK SCHOOL","Alaska","NIKOLAEVSK SCHOOL","020039000164","KENAI PENINSULA BOROUGH SCHOOL DISTRICT","0200390","KENAI PENINSULA BOROUGH","02122","02","65524 NIKOLAEVSK","NIKOLAEVSK","AK ","99556","5129","BOX 5129","NIKOLAEVSK","AK ","99556","5129","9072358972","1-Regular school","59.810800","-151.613300","240130","24","0200","Prekindergarten","12th Grade","72"
"NINILCHIK SCHOOL","Alaska","NINILCHIK SCHOOL","020039000165","KENAI PENINSULA BOROUGH SCHOOL DISTRICT","0200390","KENAI PENINSULA BOROUGH","02122","02","15735 STERLING HWY","NINILCHIK","AK ","99639","0010","15735 STERLING HWY","NINILCHIK","AK ","99639","0010","9075673301","1-Regular school","60.044600","-151.675900","240150","24","0200","Prekindergarten","12th Grade","142"
"NOME ELEMENTARY","Alaska","NOME ELEMENTARY","020057000254","NOME PUBLIC SCHOOLS","0200570","NOME CENSUS AREA","02180","02","6TH AVE/K ST","NOME","AK ","99762","0131","PO BOX 131","NOME","AK ","99762","0131","9074438922","1-Regular school","64.497900","-165.383300","350010","35","0200","Prekindergarten","6th Grade","379"
"NOME YOUTH FACILITY","Alaska","NOME YOUTH FACILITY","020057000332","NOME PUBLIC SCHOOLS","0200570","NOME CENSUS AREA","02180","02","4TH AVE/K ST","NOME","AK ","99762","0131","PO BOX 131","NOME","AK ","99762","0131","9074435434","4-Alternative/other school","64.496800","-165.385500","357020","35","0200","5th Grade","12th Grade","8"
"NOME-BELTZ JR/SR HIGH","Alaska","NOME-BELTZ JR/SR HIGH","020057000568","NOME PUBLIC SCHOOLS","0200570","NOME CENSUS AREA","02180","02","MILE 3.5 NOMETELLER HWY","NOME","AK ","99762","0131","PO BOX 131","NOME","AK ","99762","0131","9074436151","1-Regular school","64.542500","-165.405500","350020","35","0200","7th Grade","12th Grade","256"
"NONDALTON SCHOOL","Alaska","NONDALTON SCHOOL","020048500200","LAKE AND PENINSULA BOROUGH SCHOOL DISTRICT","0200485","LAKE AND PENINSULA BOROUGH","02164","02","100 SCHOOL RD","NONDALTON","AK ","99640","9999","100 SCHOOL ROAD","NONDALTON","AK ","99640","9999","9072942210","1-Regular school","59.969800","-154.850100","300100","30","0200","Prekindergarten","12th Grade","34"
"NORDALE ELEMENTARY","Alaska","NORDALE ELEMENTARY","020060000271","FAIRBANKS NORTH STAR BOROUGH SCHOOL DISTRICT","0200600","FAIRBANKS NORTH STAR BOROUGH","02090","02","397 HAMILTON AVE","FAIRBANKS","AK ","99701","3595","397 HAMILTON AVE","FAIRBANKS","AK ","99701","3595","9074522696","1-Regular school","64.845500","-147.694000","160230","16","0200","Prekindergarten","6th Grade","322"
"NORTH POLE ELEMENTARY","Alaska","NORTH POLE ELEMENTARY","020060000651","FAIRBANKS NORTH STAR BOROUGH SCHOOL DISTRICT","0200600","FAIRBANKS NORTH STAR BOROUGH","02090","02","250 SNOWMAN LN","NORTH POLE","AK ","99705","7707","250 SNOWMAN LANE","NORTH POLE","AK ","99705","7707","9074882286","1-Regular school","64.752100","-147.349100","160240","16","0200","Prekindergarten","5th Grade","461"
"NORTH POLE HIGH SCHOOL","Alaska","NORTH POLE HIGH SCHOOL","020060000273","FAIRBANKS NORTH STAR BOROUGH SCHOOL DISTRICT","0200600","FAIRBANKS NORTH STAR BOROUGH","02090","02","601 NPHS BLVD","NORTH POLE","AK ","99705","7862","601 NPHS BLVD","NORTH POLE","AK ","99705","7862","9074883761","1-Regular school","64.746600","-147.369500","160130","16","0200","9th Grade","12th Grade","750"
"NORTH POLE MIDDLE SCHOOL","Alaska","NORTH POLE MIDDLE SCHOOL","020060000652","FAIRBANKS NORTH STAR BOROUGH SCHOOL DISTRICT","0200600","FAIRBANKS NORTH STAR BOROUGH","02090","02","300 EAST 8TH AVE","NORTH POLE","AK ","99705","7847","300 EAST  8TH AVENUE","NORTH POLE","AK ","99705","7847","9074882271","1-Regular school","64.746900","-147.342600","160250","16","0200","6th Grade","8th Grade","656"
"NORTH STAR ELEMENTARY","Alaska","NORTH STAR ELEMENTARY","020018000093","ANCHORAGE SCHOOL DISTRICT","0200180","ANCHORAGE MUNICIPALITY","02020","02","605 WEST FIREWEED LN","ANCHORAGE","AK ","99503","1998","605 W FIREWEED LANE","ANCHORAGE","AK ","99503","1998","9077423800","1-Regular school","61.199800","-149.893600","050500","05","0200","Prekindergarten","6th Grade","424"
"NORTH STAR ELEMENTARY","Alaska","NORTH STAR ELEMENTARY","020048000137","KODIAK ISLAND BOROUGH SCHOOL DISTRICT","0200480","KODIAK ISLAND BOROUGH","02150","02","961 MALLARD","KODIAK","AK ","99615","6340","722 MILL BAY ROAD","KODIAK","AK ","99615","6340","9074812000","1-Regular school","57.821400","-152.365100","280180","28","0200","Prekindergarten","5th Grade","224"
"NORTHERN LIGHTS ABC K-8 SCHOOL","Alaska","NORTHERN LIGHTS ABC K-8 SCHOOL","020018000094","ANCHORAGE SCHOOL DISTRICT","0200180","ANCHORAGE MUNICIPALITY","02020","02","2424 EAST DOWLING RD","ANCHORAGE","AK ","99507","1972","2424 EAST DOWLING ROAD","ANCHORAGE","AK ","99507","1972","9077427500","4-Alternative/other school","61.165400","-149.835300","050510","05","0200","Kindergarten","8th Grade","605"
"NORTHWOOD ABC ELEMENTARY","Alaska","NORTHWOOD ABC ELEMENTARY","020018000095","ANCHORAGE SCHOOL DISTRICT","0200180","ANCHORAGE MUNICIPALITY","02020","02","4807 NORTHWOOD DR","ANCHORAGE","AK ","99517","3145","4807 NORTHWOOD DR","ANCHORAGE","AK ","99517","3145","9077426800","4-Alternative/other school","61.176300","-149.925100","050520","05","0200","Prekindergarten","6th Grade","350"
"NUIQSUT TRAPPER SCHOOL","Alaska","NUIQSUT TRAPPER SCHOOL","020061000288","NORTH SLOPE BOROUGH SCHOOL DISTRICT","0200610","NORTH SLOPE BOROUGH","02185","02","3310 3RD AVE","NUIQSUT","AK ","99789","9999","PO BOX 89167","NUIQSUT","AK ","99789","9999","9074806712","1-Regular school","70.219700","-150.993400","360050","36","0200","Prekindergarten","12th Grade","114"
"NUNAKA VALLEY ELEMENTARY","Alaska","NUNAKA VALLEY ELEMENTARY","020018000096","ANCHORAGE SCHOOL DISTRICT","0200180","ANCHORAGE MUNICIPALITY","02020","02","1905 TWINING DR","ANCHORAGE","AK ","99504","3099","1905 TWINING DRIVE","ANCHORAGE","AK ","99504","3099","9077420366","1-Regular school","61.203500","-149.776100","050530","05","0200","Prekindergarten","5th Grade","249"
"NUNAMIUT SCHOOL","Alaska","NUNAMIUT SCHOOL","020061000283","NORTH SLOPE BOROUGH SCHOOL DISTRICT","0200610","NORTH SLOPE BOROUGH","02185","02","114 ILLINOIS ST","ANAKTUVUK PASS","AK ","99721","0029","PO BOX 21029","ANAKTUVUK PASS","AK ","99721","0029","9076613226","1-Regular school","68.147200","-151.722000","360010","36","0200","Prekindergarten","12th Grade","102"
"NUNIWARMIUT SCHOOL","Alaska","NUNIWARMIUT SCHOOL","020000100408","LOWER KUSKOKWIM SCHOOL DISTRICT","0200001","BETHEL CENSUS AREA","02050","02","109 VILLAGE RD","MEKORYUK","AK ","99630","9999","PO BOX 49","MEKORYUK","AK ","99630","9999","9078278415","1-Regular school","60.389200","-166.206900","310160","31","0200","Prekindergarten","12th Grade","48"
"NWABSD HOME SCHOOL","Alaska","NWABSD HOME SCHOOL","020062500748","NORTHWEST ARCTIC BOROUGH SCHOOL DISTRICT","0200625","NORTHWEST ARCTIC BOROUGH","02188","02","744 THIRD AVE","KOTZEBUE","AK ","99752","","BOX 51","KOTZEBUE","AK ","99752","","9074421804","1-Regular school","66.902200","-162.584700","378020","37","0200","Kindergarten","12th Grade","1"
"O'MALLEY ELEMENTARY","Alaska","O'MALLEY ELEMENTARY","020018000097","ANCHORAGE SCHOOL DISTRICT","0200180","ANCHORAGE MUNICIPALITY","02020","02","11100 ROCKRIDGE DR","ANCHORAGE","AK ","99516","1884","11100 ROCKRIDGE DRIVE","ANCHORAGE","AK ","99516","1884","9077425800","1-Regular school","61.120300","-149.768400","050540","05","0200","Prekindergarten","6th Grade","330"
"OCEAN VIEW ELEMENTARY","Alaska","OCEAN VIEW ELEMENTARY","020018000098","ANCHORAGE SCHOOL DISTRICT","0200180","ANCHORAGE MUNICIPALITY","02020","02","11911 JOHNS RD","ANCHORAGE","AK ","99515","3438","11911 JOHNS RD","ANCHORAGE","AK ","99515","3438","9077425850","1-Regular school","61.112800","-149.877100","050550","05","0200","Prekindergarten","6th Grade","399"
"OLD HARBOR SCHOOL","Alaska","OLD HARBOR SCHOOL","020048000189","KODIAK ISLAND BOROUGH SCHOOL DISTRICT","0200480","KODIAK ISLAND BOROUGH","02150","02","MAIN ST","OLD HARBOR","AK ","99643","","PO BOX 49","OLD HARBOR","AK ","99643","0049","9072862213","1-Regular school","57.214800","-153.288900","280100","28","0200","Prekindergarten","12th Grade","32"
"ORION ELEMENTARY SCHOOL","Alaska","ORION ELEMENTARY SCHOOL","020018000099","ANCHORAGE SCHOOL DISTRICT","0200180","ANCHORAGE MUNICIPALITY","02020","02","5112 ARCTIC WARRIOR DR","JBER","AK ","99506","1498","5112 ARCTIC WARRIOR DR","ELMENDORF AFB","AK ","99506","1498","9077420250","1-Regular school","61.237200","-149.828500","050250","05","0200","Prekindergarten","6th Grade","435"
"OUZINKIE SCHOOL","Alaska","OUZINKIE SCHOOL","020048000192","KODIAK ISLAND BOROUGH SCHOOL DISTRICT","0200480","KODIAK ISLAND BOROUGH","02150","02","MAIN ST","OUZINKIE","AK ","99644","","PO BOX 49","OUZINKIE","AK ","99644","0049","9076802204","1-Regular school","57.922400","-152.507300","280110","28","0200","Kindergarten","12th Grade","33"
"PACE CORRESPONDENCE","Alaska","PACE CORRESPONDENCE","020009000160","CRAIG CITY SCHOOL DISTRICT","0200090","PRINCE OF WALES-HYDER CENSUS AREA","02198","02","100 SCHOOL RD UPPER","CRAIG","AK ","99921","0800","BOX 800","CRAIG","AK ","99921","0800","9078263274","4-Alternative/other school","55.474900","-133.135200","138010","13","0200","Kindergarten","12th Grade","294"
"PACIFIC HIGH SCHOOL","Alaska","PACIFIC HIGH SCHOOL","020024000035","SITKA SCHOOL DISTRICT","0200240","SITKA CITY AND BOROUGH","02220","02","509 LINCOLN","SITKA","AK ","99835","9418","509 LINCOLN","SITKA","AK ","99835","9418","9077470525","4-Alternative/other school","57.051400","-135.331400","427010","42","0200","9th Grade","12th Grade","25"
"PALMER HIGH SCHOOL","Alaska","PALMER HIGH SCHOOL","020051000227","MATANUSKA-SUSITNA BOROUGH SCHOOL DISTRICT","0200510","MATANUSKA-SUSITNA BOROUGH","02170","02","1170 WEST ARCTIC AVE","PALMER","AK ","99645","6516","1170 W ARCTIC AVE","PALMER","AK ","99645","6516","9077468400","1-Regular school","61.605200","-149.137300","330050","33","0200","9th Grade","12th Grade","794"
"PALMER MIDDLE SCHOOL","Alaska","PALMER MIDDLE SCHOOL","020051000544","MATANUSKA-SUSITNA BOROUGH SCHOOL DISTRICT","0200510","MATANUSKA-SUSITNA BOROUGH","02170","02","1159 SOUTH CHUGACH","PALMER","AK ","99645","6609","1159 S CHUGACH","PALMER","AK ","99645","6609","9077614300","1-Regular school","61.595900","-149.109300","330020","33","0200","6th Grade","8th Grade","641"
"PAUL BANKS ELEMENTARY","Alaska","PAUL BANKS ELEMENTARY","020039000156","KENAI PENINSULA BOROUGH SCHOOL DISTRICT","0200390","KENAI PENINSULA BOROUGH","02122","02","1340 EAST END RD","HOMER","AK ","99603","7211","1340 EAST END ROAD","HOMER","AK ","99603","7211","9072661801","1-Regular school","59.652500","-151.505800","240050","24","0200","Prekindergarten","2nd Grade","186"
"PAUL T. ALBERT MEMORIAL SCHOOL","Alaska","PAUL T. ALBERT MEMORIAL SCHOOL","020000100389","LOWER KUSKOKWIM SCHOOL DISTRICT","0200001","BETHEL CENSUS AREA","02050","02","120 VILLAGE RD","TUNUNAK","AK ","99681","0049","PO BOX 49","TUNUNAK","AK ","99681","0049","9076526827","1-Regular school","60.585700","-165.250400","310320","31","0200","Prekindergarten","12th Grade","113"
"PEARL CREEK ELEMENTARY","Alaska","PEARL CREEK ELEMENTARY","020060000516","FAIRBANKS NORTH STAR BOROUGH SCHOOL DISTRICT","0200600","FAIRBANKS NORTH STAR BOROUGH","02090","02","700 AUBURN DR","FAIRBANKS","AK ","99709","","700 AUBURN DRIVE","FAIRBANKS","AK ","99709","","9074794234","1-Regular school","64.889800","-147.812900","160010","16","0200","Prekindergarten","6th Grade","481"
"PELICAN SCHOOL","Alaska","PELICAN SCHOOL","020063000304","PELICAN CITY SCHOOL DISTRICT","0200630","HOONAH-ANGOON CENSUS AREA","02105","02","14 CHUM WAY","PELICAN","AK ","99832","0090","BOX 90","PELICAN","AK ","99832","0090","9077352236","1-Regular school","57.957200","-136.222000","380010","38","0200","Kindergarten","12th Grade","12"
"PERRYVILLE SCHOOL","Alaska","PERRYVILLE SCHOOL","020048500202","LAKE AND PENINSULA BOROUGH SCHOOL DISTRICT","0200485","LAKE AND PENINSULA BOROUGH","02164","02","SCHOOL RD","PERRYVILLE","AK ","99648","9999","GENERAL DELIVERY","PERRYVILLE","AK ","99648","9999","9078532210","1-Regular school","55.913400","-159.157700","300120","30","0200","Prekindergarten","12th Grade","30"
"PETERSBURG HIGH SCHOOL","Alaska","PETERSBURG HIGH SCHOOL","020066000570","PETERSBURG BOROUGH SCHOOL DISTRICT","0200660","PETERSBURG CENSUS AREA","02195","02","109 CHARLES WEST ST","PETERSBURG","AK ","99833","0289","BOX 289","PETERSBURG","AK ","99833","0289","9077723861","1-Regular school","56.811600","-132.943200","390020","39","0200","9th Grade","12th Grade","140"
"PETERSON ELEMENTARY","Alaska","PETERSON ELEMENTARY","020048000190","KODIAK ISLAND BOROUGH SCHOOL DISTRICT","0200480","KODIAK ISLAND BOROUGH","02150","02","AVENUE G BLDG 550","KODIAK","AK ","99615","6340","722 MILL BAY ROAD","KODIAK","AK ","99615","6340","9074816400","1-Regular school","57.794100","-152.395400","280060","28","0200","Prekindergarten","5th Grade","284"
"PILOT POINT SCHOOL","Alaska","PILOT POINT SCHOOL","020048500203","LAKE AND PENINSULA BOROUGH SCHOOL DISTRICT","0200485","LAKE AND PENINSULA BOROUGH","02164","02","SCHOOL RD","PILOT POINT","AK ","99649","9999","GENERAL DELIVERY","PILOT POINT","AK ","99649","9999","9077972210","1-Regular school","57.557600","-157.572700","300130","30","0200","Prekindergarten","12th Grade","12"
"PILOT STATION SCHOOL","Alaska","PILOT STATION SCHOOL","020000300410","LOWER YUKON SCHOOL DISTRICT","0200003","WADE HAMPTON CENSUS AREA","02270","02","5090 SCHOOL RD","PILOT STATION","AK ","99650","0090","PO BOX 5090","PILOT STATION","AK ","99650","0090","9075493212","1-Regular school","61.936500","-162.888000","320110","32","0200","Prekindergarten","12th Grade","172"
"PIONEER PEAK ELEMENTARY","Alaska","PIONEER PEAK ELEMENTARY","020051000565","MATANUSKA-SUSITNA BOROUGH SCHOOL DISTRICT","0200510","MATANUSKA-SUSITNA BOROUGH","02170","02","1959 NORTH TRUNK RD","PALMER","AK ","99645","6493","1959 NORTH TRUNK ROAD","PALMER","AK ","99645","6493","9078615700","1-Regular school","61.602200","-149.241500","330300","33","0200","Prekindergarten","5th Grade","407"
"PITKAS POINT SCHOOL","Alaska","PITKAS POINT SCHOOL","020000300221","LOWER YUKON SCHOOL DISTRICT","0200003","WADE HAMPTON CENSUS AREA","02270","02","161 SCHOOL RD","SAINT MARY'S","AK ","99658","0161","PO BOX 161","SAINT MARY'S","AK ","99658","0161","9074382571","1-Regular school","62.032000","-163.287200","320120","32","0200","Prekindergarten","8th Grade","†"
"POINT HIGGINS SCHOOL","Alaska","POINT HIGGINS SCHOOL","020015000584","KETCHIKAN GATEWAY BOROUGH SCHOOL DISTRICT","0200150","KETCHIKAN GATEWAY BOROUGH","02130","02","981 NORTH POINT HIGGINS RD NTG","KETCHIKAN","AK ","99901","9441","333 SCHOENBAR RD","KETCHIKAN","AK ","99901","9441","9072471500","1-Regular school","55.469800","-131.821400","250100","25","0200","Prekindergarten","6th Grade","239"
"POLARIS K-12 SCHOOL","Alaska","POLARIS K-12 SCHOOL","020018000101","ANCHORAGE SCHOOL DISTRICT","0200180","ANCHORAGE MUNICIPALITY","02020","02","6200 ASHWOOD ST","ANCHORAGE","AK ","99507","1911","6200 ASHWOOD STREET","ANCHORAGE","AK ","99507","1911","9077428700","1-Regular school","61.164700","-149.854600","050990","05","0200","Kindergarten","12th Grade","484"
"PORT ALEXANDER SCHOOL","Alaska","PORT ALEXANDER SCHOOL","020070000322","SOUTHEAST ISLAND SCHOOL DISTRICT","0200700","PETERSBURG CENSUS AREA","02195","02","BLOCK 9 TRACT A","PORT ALEXANDER","AK ","99836","","BOX 8170","PORT ALEXANDER","AK ","99836","","9075682205","1-Regular school","56.249000","-134.647500","440230","44","0200","Prekindergarten","12th Grade","11"
"PORT GRAHAM SCHOOL","Alaska","PORT GRAHAM SCHOOL","020039000168","KENAI PENINSULA BOROUGH SCHOOL DISTRICT","0200390","KENAI PENINSULA BOROUGH","02122","02","63693 GRAHAM RD","PORT GRAHAM","AK ","99603","5550","BOX 5550","PORT GRAHAM","AK ","99603","5550","9072842210","1-Regular school","59.351700","-151.836400","240180","24","0200","Prekindergarten","12th Grade","20"
"PORT LIONS SCHOOL","Alaska","PORT LIONS SCHOOL","020048000191","KODIAK ISLAND BOROUGH SCHOOL DISTRICT","0200480","KODIAK ISLAND BOROUGH","02150","02","MAIN ST","PORT LIONS","AK ","99550","0109","PO BOX 109","PORT LIONS","AK ","99550","0109","9074542237","1-Regular school","57.875200","-152.881000","280120","28","0200","Kindergarten","12th Grade","20"
"PORT PROTECTION SCHOOL","Alaska","PORT PROTECTION SCHOOL","020070000617","SOUTHEAST ISLAND SCHOOL DISTRICT","0200700","PRINCE OF WALES-HYDER CENSUS AREA","02198","02","LOT 7","PORT PROTECTION","AK ","99950","0108","BOX PPV","PORT PROTECTION","AK ","99950","0108","9074892228","1-Regular school","56.294200","-133.609400","440320","44","0200","Prekindergarten","12th Grade","11"
"PTARMIGAN ELEMENTARY","Alaska","PTARMIGAN ELEMENTARY","020018000102","ANCHORAGE SCHOOL DISTRICT","0200180","ANCHORAGE MUNICIPALITY","02020","02","888 EDWARDS ST","ANCHORAGE","AK ","99504","1699","888 EDWARDS STREET","ANCHORAGE","AK ","99504","1699","9077420400","1-Regular school","61.214200","-149.765300","050580","05","0200","Prekindergarten","5th Grade","391"
"QUGCUUN MEMORIAL SCHOOL","Alaska","QUGCUUN MEMORIAL SCHOOL","020000100475","LOWER KUSKOKWIM SCHOOL DISTRICT","0200001","BETHEL CENSUS AREA","02050","02","115 VILLAGE RD","OSCARVILLE","AK ","99559","6199","PO BOX 6199","NAPASKIAK","AK ","99559","6199","9077377214","1-Regular school","60.707400","-161.765200","310280","31","0200","Prekindergarten","12th Grade","21"
"RABBIT CREEK ELEMENTARY","Alaska","RABBIT CREEK ELEMENTARY","020018000103","ANCHORAGE SCHOOL DISTRICT","0200180","ANCHORAGE MUNICIPALITY","02020","02","13650 LAKE OTIS PARKWAY","ANCHORAGE","AK ","99516","3400","13650 LAKE OTIS PARKWAY","ANCHORAGE","AK ","99516","3400","9077425700","1-Regular school","61.096700","-149.835000","050590","05","0200","Prekindergarten","6th Grade","422"
