"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"IOWA-MAPLE ELEMENTARY SCHOOL","Ohio","IOWA-MAPLE ELEMENTARY SCHOOL","390437800479","CLEVELAND MUNICIPAL","3904378","CUYAHOGA COUNTY","39035","39","12510 MAPLE AVE","CLEVELAND","OH ","44108","1745","12510 MAPLE AVE","CLEVELAND","OH ","44108","1745","2164516630","1-Regular school","41.546900","-81.597400","017467","043786","3911","Prekindergarten","8th Grade","350"
"IRONTON ELEMENTARY SCHOOL","Ohio","IRONTON ELEMENTARY SCHOOL","390441401072","IRONTON CITY","3904414","LAWRENCE COUNTY","39087","39","302 DELAWARE ST","IRONTON","OH ","45638","1010","302 DELAWARE ST","IRONTON","OH ","45638","1010","7405322209","1-Regular school","38.553700","-82.707200","041186","044149","3906","Prekindergarten","5th Grade","750"
"IRONTON HIGH SCHOOL","Ohio","IRONTON HIGH SCHOOL","390441401069","IRONTON CITY","3904414","LAWRENCE COUNTY","39087","39","1701 SOUTH 7TH ST","IRONTON","OH ","45638","2262","1701 S 7TH ST","IRONTON","OH ","45638","2262","7405323911","1-Regular school","38.524300","-82.668900","017491","044149","3906","9th Grade","12th Grade","396"
"IRONTON MIDDLE SCHOOL","Ohio","IRONTON MIDDLE SCHOOL","390441400359","IRONTON CITY","3904414","LAWRENCE COUNTY","39087","39","302 DELAWARE ST","IRONTON","OH ","45638","1010","302 DELAWARE ST","IRONTON","OH ","45638","1010","7405323347","1-Regular school","38.553700","-82.707200","004713","044149","3906","6th Grade","8th Grade","341"
"ISHAM MEMORIAL ELEMENTARY SCHOOL","Ohio","ISHAM MEMORIAL ELEMENTARY SCHOOL","391002901893","WADSWORTH CITY","3910029","MEDINA COUNTY","39103","39","325 SUNSET BLVD","WADSWORTH","OH ","44281","1166","325 SUNSET BLVD","WADSWORTH","OH ","44281","1166","3303351440","1-Regular school","41.027600","-81.738600","017533","044974","3916","Kindergarten","4th Grade","399"
"J F BURNS ELEMENTARY SCHOOL","Ohio","J F BURNS ELEMENTARY SCHOOL","390504303942","KINGS LOCAL","3905043","WARREN COUNTY","39165","39","8471 COLUMBIA RD","KINGS MILLS","OH ","45034","","8471 COLUMBIA RD","KINGS MILLS","OH ","45034","","5133988050","1-Regular school","39.365600","-84.249300","017541","050435","3901","Prekindergarten","4th Grade","634"
"J F KENNEDY ELEMENTARY SCHOOL","Ohio","J F KENNEDY ELEMENTARY SCHOOL","390441801102","KETTERING CITY","3904418","MONTGOMERY COUNTY","39113","39","5030 POLEN DR","KETTERING","OH ","45440","2442","5030 POLEN DR","KETTERING","OH ","45440","2442","9374991830","1-Regular school","39.671100","-84.129800","018747","044180","3910","Prekindergarten","5th Grade","612"
"J T KARAFFA ELEMENTARY SCHOOL","Ohio","J T KARAFFA ELEMENTARY SCHOOL","390449104220","TORONTO CITY","3904491","JEFFERSON COUNTY","39081","39","1307 DENNIS WAY","TORONTO","OH ","43964","1952","1307 DENNIS WAY","TORONTO","OH ","43964","1952","7405372471","1-Regular school","40.453800","-80.613300","089631","044917","3906","Prekindergarten","5th Grade","515"
"J W REASON ELEMENTARY SCHOOL","Ohio","J W REASON ELEMENTARY SCHOOL","390470102750","HILLIARD CITY","3904701","FRANKLIN COUNTY","39049","39","4790 CEMETERY RD","HILLIARD","OH ","43026","1104","4790 CEMETERY RD","HILLIARD","OH ","43026","1104","6149215900","1-Regular school","40.033400","-83.145500","031195","047019","3915","Kindergarten","5th Grade","485"
"J.F. KENNEDY SCHOOL","Ohio","J.F. KENNEDY SCHOOL","390443005355","MAPLE HEIGHTS CITY","3904430","CUYAHOGA COUNTY","39035","39","5933 DUNHAM RD","MAPLE HEIGHTS","OH ","44137","4053","5933 DUNHAM RD","MAPLE HEIGHTS","OH ","44137","4053","2164386010","1-Regular school","41.398500","-81.575100","009031","044305","3911","Kindergarten","3rd Grade","561"
"JACKMAN ELEMENTARY SCHOOL","Ohio","JACKMAN ELEMENTARY SCHOOL","390482303160","WASHINGTON LOCAL","3904823","LUCAS COUNTY","39095","39","2010 NORTHOVER RD","TOLEDO","OH ","43613","2834","2010 NORTHOVER RD","TOLEDO","OH ","43613","2834","4194738274","1-Regular school","41.714700","-83.594400","017558","048231","3905","Kindergarten","6th Grade","432"
"JACKSON CENTER ELEMENTARY SCHOOL","Ohio","JACKSON CENTER ELEMENTARY SCHOOL","391000503696","JACKSON CENTER LOCAL","3910005","SHELBY COUNTY","39149","39","204 SOUTH LINDEN ST","JACKSON CENTER","OH ","45334","0849","PO BOX 849","JACKSON CENTER","OH ","45334","0849","9375966053","1-Regular school","40.437900","-84.038500","017574","049809","3904","Prekindergarten","6th Grade","338"
"JACKSON CENTER HIGH SCHOOL","Ohio","JACKSON CENTER HIGH SCHOOL","391000503697","JACKSON CENTER LOCAL","3910005","SHELBY COUNTY","39149","39","204 SOUTH LINDEN ST","JACKSON CENTER","OH ","45334","0849","PO BOX 849","JACKSON CENTER","OH ","45334","0849","9375966149","1-Regular school","40.437900","-84.038500","017582","049809","3904","7th Grade","12th Grade","184"
"JACKSON HIGH SCHOOL","Ohio","JACKSON HIGH SCHOOL","390498503715","JACKSON LOCAL","3904985","STARK COUNTY","39151","39","7600 FULTON DR NW","MASSILLON","OH ","44646","9393","7600 FULTON DR NW","MASSILLON","OH ","44646","9393","3308373501","1-Regular school","40.859300","-81.491100","017772","049858","3916","9th Grade","12th Grade","1981"
"JACKSON HIGH SCHOOL","Ohio","JACKSON HIGH SCHOOL","390441501075","JACKSON CITY","3904415","JACKSON COUNTY","39079","39","500 VAUGHN ST","JACKSON","OH ","45640","1968","500 VAUGHN ST","JACKSON","OH ","45640","1968","7402867575","1-Regular school","39.039000","-82.642100","017756","044156","3906","9th Grade","12th Grade","704"
"JACKSON INTERMEDIATE","Ohio","JACKSON INTERMEDIATE","390479903072","LAKEWOOD LOCAL","3904799","LICKING COUNTY","39089","39","9370 LANCER RD","HEBRON","OH ","43025","9709","PO BOX 70","HEBRON","OH ","43025","0070","7409281915","1-Regular school","39.957000","-82.438900","066472","047993","3912","3rd Grade","5th Grade","408"
"JACKSON MEMORIAL MIDDLE SCHOOL","Ohio","JACKSON MEMORIAL MIDDLE SCHOOL","390498503716","JACKSON LOCAL","3904985","STARK COUNTY","39151","39","7355 MUDBROOK RD NW","MASSILLON","OH ","44646","1103","7355 MUDBROOK RD NW","MASSILLON","OH ","44646","1103","3308308034","1-Regular school","40.867000","-81.486400","067975","049858","3916","6th Grade","8th Grade","1376"
"JACKSON MIDDLE SCHOOL","Ohio","JACKSON MIDDLE SCHOOL","390441501077","JACKSON CITY","3904415","JACKSON COUNTY","39079","39","21 TROPIC ST","JACKSON","OH ","45640","1966","21 TROPIC ST","JACKSON","OH ","45640","1966","7402867586","1-Regular school","39.046500","-82.643400","020453","044156","3906","6th Grade","8th Grade","604"
"JACKSON MIDDLE SCHOOL","Ohio","JACKSON MIDDLE SCHOOL","390448004552","SOUTH-WESTERN CITY","3904480","FRANKLIN COUNTY","39049","39","2271 HOLTON RD","GROVE CITY","OH ","43123","8983","2271 HOLTON RD","GROVE CITY","OH ","43123","8983","6148013800","1-Regular school","39.853000","-83.059700","142000","044800","3915","7th Grade","8th Grade","626"
"JACKSON NORTHVIEW ELEMENTARY SCHOOL","Ohio","JACKSON NORTHVIEW ELEMENTARY SCHOOL","390441505400","JACKSON CITY","3904415","JACKSON COUNTY","39079","39","11507 CHILLICOTHE PK","JACKSON","OH ","45640","8750","11507 CHILLICOTHE PIKE","JACKSON","OH ","45640","8750","7402862390","1-Regular school","39.063700","-82.639800","009160","044156","3906","Kindergarten","5th Grade","358"
"JACKSON SOUTHVIEW ELEMENTARY SCHOOL","Ohio","JACKSON SOUTHVIEW ELEMENTARY SCHOOL","390441504535","JACKSON CITY","3904415","JACKSON COUNTY","39079","39","13842 STATE ROUTE 93","JACKSON","OH ","45640","9761","13842 STATE ROUTE 93","JACKSON","OH ","45640","9761","7402861831","1-Regular school","38.957300","-82.567000","152298","044156","3906","Prekindergarten","5th Grade","421"
"JACKSON WESTVIEW ELEMENTARY SCHOOL","Ohio","JACKSON WESTVIEW ELEMENTARY SCHOOL","390441505279","JACKSON CITY","3904415","JACKSON COUNTY","39079","39","16349 BEAVER PK","JACKSON","OH ","45640","9005","16349 BEAVER PIKE","JACKSON","OH ","45640","9005","7402866442","1-Regular school","39.057100","-82.655800","000429","044156","3906","Prekindergarten","5th Grade","384"
"JACKSON-MILTON ELEMENTARY SCHOOL","Ohio","JACKSON-MILTON ELEMENTARY SCHOOL","390483203209","JACKSON-MILTON LOCAL","3904832","MAHONING COUNTY","39099","39","14110 MAHONING AVE","NORTH JACKSON","OH ","44451","9616","14110 MAHONING AVE","NORTH JACKSON","OH ","44451","9616","3305383232","1-Regular school","41.099300","-80.915900","066746","048322","3913","Kindergarten","6th Grade","404"
"JACKSON-MILTON HIGH SCHOOL","Ohio","JACKSON-MILTON HIGH SCHOOL","390483203208","JACKSON-MILTON LOCAL","3904832","MAHONING COUNTY","39099","39","13910 MAHONING AVE","NORTH JACKSON","OH ","44451","9616","13910 MAHONING AVE","NORTH JACKSON","OH ","44451","9616","3305383232","1-Regular school","41.099300","-80.912700","017798","048322","3913","9th Grade","12th Grade","232"
"JACKSON-MILTON MIDDLE SCHOOL","Ohio","JACKSON-MILTON MIDDLE SCHOOL","390483204637","JACKSON-MILTON LOCAL","3904832","MAHONING COUNTY","39099","39","13910 MAHONING AVE","NORTH JACKSON","OH ","44451","9616","13910 MAHONING AVE","NORTH JACKSON","OH ","44451","9616","3305383232","1-Regular school","41.099300","-80.912700","017699","048322","3913","7th Grade","8th Grade","135"
"JACOB COY MIDDLE SCHOOL","Ohio","JACOB COY MIDDLE SCHOOL","390472402813","BEAVERCREEK CITY","3904724","GREENE COUNTY","39057","39","2680 DAYTON XENIA RD","BEAVERCREEK","OH ","45434","6416","2680 DAYTON XENIA RD","BEAVERCREEK","OH ","45434","6416","9374297577","1-Regular school","39.723400","-84.033700","011528","047241","3910","6th Grade","8th Grade","1075"
"JACOBS ELEMENTARY SCHOOL","Ohio","JACOBS ELEMENTARY SCHOOL","391000000946","FINDLAY CITY","3910000","HANCOCK COUNTY","39063","39","600 JACOBS AVE","FINDLAY","OH ","45840","4534","600 JACOBS AVE","FINDLAY","OH ","45840","4534","4194258246","1-Regular school","41.059700","-83.640300","017814","043984","3905","Kindergarten","3rd Grade","347"
"JAMES A GARFIELD ELEMENTARY SCHOOL","Ohio","JAMES A GARFIELD ELEMENTARY SCHOOL","390492003528","JAMES A GARFIELD LOCAL","3904920","PORTAGE COUNTY","39133","39","10207 STATE ROUTE 88","GARRETTSVILLE","OH ","44231","9205","10207 STATE ROUTE 88","GARRETTSVILLE","OH ","44231","9205","3305272184","1-Regular school","41.271100","-81.103700","013060","049205","3914","Kindergarten","4th Grade","555"
"JAMES A GARFIELD HIGH SCHOOL","Ohio","JAMES A GARFIELD HIGH SCHOOL","390492003529","JAMES A GARFIELD LOCAL","3904920","PORTAGE COUNTY","39133","39","10233 STATE ROUTE 88","GARRETTSVILLE","OH ","44231","9205","10233 STATE ROUTE 88","GARRETTSVILLE","OH ","44231","9205","3305274341","1-Regular school","41.271400","-81.101700","013110","049205","3914","9th Grade","12th Grade","393"
"JAMES A GARFIELD MIDDLE SCHOOL","Ohio","JAMES A GARFIELD MIDDLE SCHOOL","390492003530","JAMES A GARFIELD LOCAL","3904920","PORTAGE COUNTY","39133","39","10231 STATE ROUTE 88","GARRETTSVILLE","OH ","44231","9205","10231 STATE ROUTE 88","GARRETTSVILLE","OH ","44231","9205","3305272151","1-Regular school","41.271300","-81.101200","013177","049205","3914","7th Grade","8th Grade","236"
"JAMES A HARMON ELEMENTARY SCHOOL","Ohio","JAMES A HARMON ELEMENTARY SCHOOL","390448001675","SOUTH-WESTERN CITY","3904480","FRANKLIN COUNTY","39049","39","2090 FRANK RD","COLUMBUS","OH ","43223","3735","2090 FRANK RD","COLUMBUS","OH ","43223","3735","6148018150","1-Regular school","39.921100","-83.057600","033191","044800","3903","Prekindergarten","4th Grade","520"
"JAMES A. GARFIELD ELEMENTARY SCHOOL","Ohio","JAMES A. GARFIELD ELEMENTARY SCHOOL","390443304540","MARION CITY","3904433","MARION COUNTY","39101","39","1170 BROOKSIDE RD","MARION","OH ","43302","5900","1170 BROOKSIDE RD","MARION","OH ","43302","5900","7402234444","1-Regular school","40.579900","-83.156300","147611","044339","3904","Prekindergarten","5th Grade","347"
"JAMES A. GARFIELD INTERMEDIATE SCHOOL","Ohio","JAMES A. GARFIELD INTERMEDIATE SCHOOL","390492004655","JAMES A GARFIELD LOCAL","3904920","PORTAGE COUNTY","39133","39","8233 PARK AVE","GARRETTSVILLE","OH ","44231","1223","8233 PARK AVE","GARRETTSVILLE","OH ","44231","1223","3305277436","1-Regular school","41.285500","-81.093000","139543","049205","3914","5th Grade","6th Grade","249"
"JAMES CONGER ELEMENTARY SCHOOL","Ohio","JAMES CONGER ELEMENTARY SCHOOL","390438700847","DELAWARE CITY","3904387","DELAWARE COUNTY","39041","39","10 CHANNING ST","DELAWARE","OH ","43015","2077","10 CHANNING ST","DELAWARE","OH ","43015","2077","7408331300","1-Regular school","40.298800","-83.054100","017822","043877","3912","Prekindergarten","4th Grade","401"
"JAMES FORD RHODES HIGH SCHOOL","Ohio","JAMES FORD RHODES HIGH SCHOOL","390437800480","CLEVELAND MUNICIPAL","3904378","CUYAHOGA COUNTY","39035","39","5100 BIDDULPH AVE","CLEVELAND","OH ","44144","3802","5100 BIDDULPH AVE","CLEVELAND","OH ","44144","3802","2164594200","1-Regular school","41.430900","-81.721300","017830","043786","3909","9th Grade","12th Grade","1258"
"JAMES J HILFIKER ELEMENTARY SCHOOL","Ohio","JAMES J HILFIKER ELEMENTARY SCHOOL","390453802195","GIBSONBURG EXEMPTED VILLAGE","3904538","SANDUSKY COUNTY","39143","39","301 SOUTH SUNSET AVE","GIBSONBURG","OH ","43431","1264","301 S SUNSET AVE","GIBSONBURG","OH ","43431","1264","4196377249","1-Regular school","41.382000","-83.332300","013425","045385","3904","Prekindergarten","5th Grade","518"
"JAMES N. GAMBLE MONTESSORI HIGH SCHOOL","Ohio","JAMES N. GAMBLE MONTESSORI HIGH SCHOOL","390437505375","CINCINNATI CITY","3904375","HAMILTON COUNTY","39061","39","2601 WESTWOOD NORTHERN BLVD","CINCINNATI","OH ","45211","6110","2601 WESTWOOD NORTHERN BLVD","CINCINNATI","OH ","45211","6110","5133631140","1-Regular school","39.147700","-84.586400","009200","043752","3901","7th Grade","12th Grade","342"
"JANE ADDAMS BUSINESS CAREERS HIGH SCHOOL","Ohio","JANE ADDAMS BUSINESS CAREERS HIGH SCHOOL","390437800481","CLEVELAND MUNICIPAL","3904378","CUYAHOGA COUNTY","39035","39","2373 EAST 30TH ST","CLEVELAND","OH ","44115","3081","2373 E 30TH ST","CLEVELAND","OH ","44115","3081","2166238900","1-Regular school","41.495000","-81.666000","017863","043786","3911","8th Grade","12th Grade","364"
"JANE CHANCE ELEMENTARY","Ohio","JANE CHANCE ELEMENTARY","390443905617","MIAMISBURG CITY","3904439","MONTGOMERY COUNTY","39113","39","10661 WOOD RD","MIAMISBURG","OH ","45342","4844","10661 WOOD RD","MIAMISBURG","OH ","45342","4844","9373840510","1-Regular school","39.591100","-84.248100","011993","044396","3910","Kindergarten","5th Grade","435"
"JASPER ELEMENTARY SCHOOL","Ohio","JASPER ELEMENTARY SCHOOL","390491303501","SCIOTO VALLEY LOCAL","3904913","PIKE COUNTY","39131","39","3185 JASPER RD","PIKETON","OH ","45661","9739","3185 JASPER RD","PIKETON","OH ","45661","9739","7402892425","1-Regular school","39.054800","-83.060200","017897","049130","3902","Prekindergarten","3rd Grade","491"
"JC SOMMER ELEMENTARY SCHOOL","Ohio","JC SOMMER ELEMENTARY SCHOOL","390448001674","SOUTH-WESTERN CITY","3904480","FRANKLIN COUNTY","39049","39","3055 KINGSTON AVE","GROVE CITY","OH ","43123","3304","3055 KINGSTON AVE","GROVE CITY","OH ","43123","3304","6148018350","1-Regular school","39.877000","-83.084800","034892","044800","3915","Kindergarten","4th Grade","572"
"JEFFERSON AREA JUNIOR HIGH SCHOOL","Ohio","JEFFERSON AREA JUNIOR HIGH SCHOOL","390458705392","JEFFERSON AREA LOCAL","3904587","ASHTABULA COUNTY","39007","39","207 WEST MULBERRY ST","JEFFERSON","OH ","44047","1453","207 W MULBERRY ST","JEFFERSON","OH ","44047","1453","4405761736","1-Regular school","41.730300","-80.771000","061929","045872","3914","7th Grade","8th Grade","288"
"JEFFERSON AREA SR HIGH SCHOOL","Ohio","JEFFERSON AREA SR HIGH SCHOOL","390458702372","JEFFERSON AREA LOCAL","3904587","ASHTABULA COUNTY","39007","39","207 WEST MULBERRY ST","JEFFERSON","OH ","44047","1453","207 W MULBERRY ST","JEFFERSON","OH ","44047","1453","4405764731","1-Regular school","41.730300","-80.771000","017905","045872","3914","9th Grade","12th Grade","488"
"JEFFERSON AVE ELEMENTARY SCHOOL","Ohio","JEFFERSON AVE ELEMENTARY SCHOOL","390460002400","SHADYSIDE LOCAL","3904600","BELMONT COUNTY","39013","39","4895 JEFFERSON AVE","SHADYSIDE","OH ","43947","1095","4895 JEFFERSON AVE","SHADYSIDE","OH ","43947","1095","7406769669","1-Regular school","39.967200","-80.759600","017913","046003","3906","Prekindergarten","2nd Grade","219"
"JEFFERSON COUNTY","Ohio","JEFFERSON COUNTY","390511204069","JEFFERSON COUNTY","3905112","JEFFERSON COUNTY","39081","39","1509 COUNTY HWY 22A","BLOOMINGDALE","OH ","43910","7965","1509 COUNTY HIGHWAY 22A","BLOOMINGDALE","OH ","43910","7965","7402645545","3-Vocational school","40.359000","-80.760800","051136","051128","3906","10th Grade","12th Grade","–"
"JEFFERSON ELEMENTARY","Ohio","JEFFERSON ELEMENTARY","390458702371","JEFFERSON AREA LOCAL","3904587","ASHTABULA COUNTY","39007","39","204 WEST MULBERRY ST","JEFFERSON","OH ","44047","1355","204 W MULBERRY ST","JEFFERSON","OH ","44047","1355","4405769180","1-Regular school","41.730200","-80.771000","017947","045872","3914","Kindergarten","6th Grade","584"
"JEFFERSON ELEMENTARY SCHOOL","Ohio","JEFFERSON ELEMENTARY SCHOOL","391000000947","FINDLAY CITY","3910000","HANCOCK COUNTY","39063","39","600 WEST YATES AVE","FINDLAY","OH ","45840","5208","600 WEST YATES AVE.","FINDLAY","OH ","45840","5208","4194258247","1-Regular school","41.012300","-83.659400","018044","043984","3905","Kindergarten","2nd Grade","235"
"JEFFERSON ELEMENTARY SCHOOL","Ohio","JEFFERSON ELEMENTARY SCHOOL","390469602718","GAHANNA-JEFFERSON CITY","3904696","FRANKLIN COUNTY","39049","39","136 CARPENTER RD","GAHANNA","OH ","43230","2669","136 CARPENTER RD","GAHANNA","OH ","43230","2669","6144785560","1-Regular school","40.023100","-82.876700","017939","046961","3912","Kindergarten","5th Grade","477"
"JEFFERSON ELEMENTARY SCHOOL","Ohio","JEFFERSON ELEMENTARY SCHOOL","390451002000","WILLOUGHBY-EASTLAKE CITY","3904510","LAKE COUNTY","39085","39","35980 LAKE SHORE BLVD","EASTLAKE","OH ","44095","1546","35980 LAKE SHORE BLVD","EASTLAKE","OH ","44095","1546","4409427244","1-Regular school","41.673700","-81.422500","018077","045104","3914","Kindergarten","5th Grade","404"
"JEFFERSON HIGH SCHOOL","Ohio","JEFFERSON HIGH SCHOOL","390438800852","DELPHOS CITY","3904388","VAN WERT COUNTY","39161","39","901 WILDCAT LN","DELPHOS","OH ","45833","9238","901 WILDCAT LN","DELPHOS","OH ","45833","9238","4196951786","1-Regular school","40.851000","-84.351600","018184","043885","3905","7th Grade","12th Grade","350"
"JEFFERSON HIGH SCHOOL","Ohio","JEFFERSON HIGH SCHOOL","390486803345","JEFFERSON TOWNSHIP LOCAL","3904868","MONTGOMERY COUNTY","39113","39","2701 SOUTH UNION RD","DAYTON","OH ","45417","5537","2701 S UNION RD","DAYTON","OH ","45418","1537","9378355691","1-Regular school","39.702900","-84.310400","018150","048686","3910","7th Grade","12th Grade","217"
"JEFFERSON JUNIOR HIGH SCHOOL","Ohio","JEFFERSON JUNIOR HIGH SCHOOL","390482303161","WASHINGTON LOCAL","3904823","LUCAS COUNTY","39095","39","5530 WHITMER DR","TOLEDO","OH ","43613","2029","5530 WHITMER DR","TOLEDO","OH ","43613","2029","4194738482","1-Regular school","41.716600","-83.613400","018127","048231","3905","7th Grade","8th Grade","514"
"JEFFERSON MIDDLE SCHOOL","Ohio","JEFFERSON MIDDLE SCHOOL","390438800853","DELPHOS CITY","3904388","VAN WERT COUNTY","39161","39","227 NORTH JEFFERSON ST","DELPHOS","OH ","45833","1648","227 N JEFFERSON ST","DELPHOS","OH ","45833","1648","4196952523","1-Regular school","40.844600","-84.342800","064048","043885","3905","6th Grade","8th Grade","242"
"JEFFERSON PK-8 SCHOOL","Ohio","JEFFERSON PK-8 SCHOOL","390449905417","WARREN CITY","3904499","TRUMBULL COUNTY","39155","39","1543 TOD AVE SW","WARREN","OH ","44485","4073","1543 TOD AVE SW","WARREN","OH ","44485","4073","3306756960","1-Regular school","41.224800","-80.832000","009112","044990","3913","Prekindergarten","8th Grade","743"
"JENNINGS COMMUNITY LEARNING CENTER","Ohio","JENNINGS COMMUNITY LEARNING CENTER","390434800034","AKRON CITY","3904348","SUMMIT COUNTY","39153","39","227 EAST TALLMADGE AVE","AKRON","OH ","44310","2337","227 E TALLMADGE AVE","AKRON","OH ","44310","2337","3307612002","1-Regular school","41.103100","-81.506700","018259","043489","3913","6th Grade","8th Grade","601"
"JERUSALEM ELEMENTARY SCHOOL","Ohio","JERUSALEM ELEMENTARY SCHOOL","390446001479","OREGON CITY","3904460","LUCAS COUNTY","39095","39","535 SOUTH YONDOTA RD","CURTICE","OH ","43412","9487","535 S YONDOTA RD","CURTICE","OH ","43412","9487","4198366111","1-Regular school","41.643400","-83.312000","018291","044602","3909","Kindergarten","4th Grade","454"
"JESSE BEER","Ohio","JESSE BEER","390494505140","MADISON LOCAL","3904945","RICHLAND COUNTY","39139","39","103 BAHL AVE","MANSFIELD","OH ","44905","2804","103 BAHL AVE","MANSFIELD","OH ","44905","2804","4195899549","1-Regular school","40.754900","-82.487300","009118","049452","3912","Prekindergarten","Prekindergarten","42"
