"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"JUBAN PARC ELEMENTARY SCHOOL","Louisiana","JUBAN PARC ELEMENTARY SCHOOL","220102002313","LIVINGSTON PARISH","2201020","LIVINGSTON PARISH","22063","22","12555 BROWN RD","DENHAM SPRINGS","LA ","70726","6931","12555 BROWN ROAD","DENHAM SPRINGS","LA ","70726","6931","2256654079","1-Regular school","30.427200","-90.904900","032048","032","2206","Prekindergarten","5th Grade","530"
"JUBAN PARC JUNIOR HIGH SCHOOL","Louisiana","JUBAN PARC JUNIOR HIGH SCHOOL","220102002312","LIVINGSTON PARISH","2201020","LIVINGSTON PARISH","22063","22","12470 BROWN RD","DENHAM SPRINGS","LA ","70726","6835","12470 BROWN ROAD","DENHAM SPRINGS","LA ","70726","6835","2256641001","1-Regular school","30.428200","-90.904500","032049","032","2206","6th Grade","8th Grade","633"
"JUDGE LIONEL R. COLLINS ELEMENTARY SCHOOL","Louisiana","JUDGE LIONEL R. COLLINS ELEMENTARY SCHOOL","220084000579","JEFFERSON PARISH","2200840","JEFFERSON PARISH","22051","22","500 PINE ST","MARRERO","LA ","70072","1598","500 PINE STREET","MARRERO","LA ","70072","1598","5043470254","1-Regular school","29.898600","-90.112700","026115","026","2202","Prekindergarten","5th Grade","473"
"JUDICE MIDDLE SCHOOL","Louisiana","JUDICE MIDDLE SCHOOL","220087000675","LAFAYETTE PARISH","2200870","LAFAYETTE PARISH","22055","22","2645 SOUTH FIELDSPAN RD","DUSON","LA ","70529","","2645 SOUTH FIELDSPAN ROAD","DUSON","LA ","70529","","3375217890","1-Regular school","30.167300","-92.140300","028016","028","2203","6th Grade","8th Grade","543"
"JUDSON FUNDAMENTAL ELEMENTARY SCHOOL","Louisiana","JUDSON FUNDAMENTAL ELEMENTARY SCHOOL","220030000171","CADDO PARISH","2200300","CADDO PARISH","22017","22","3809 JUDSON ST","SHREVEPORT","LA ","71109","","3809 JUDSON STREET","SHREVEPORT","LA ","71109","","3186351132","1-Regular school","32.487800","-93.800000","009033","009","2204","Kindergarten","5th Grade","434"
"JULIA B. MAITLAND SCHOOL","Louisiana","JULIA B. MAITLAND SCHOOL","220162001250","ST. MARY PARISH","2201620","ST. MARY PARISH","22101","22","1907 FEDERAL AVE","MORGAN CITY","LA ","70380","2600","1907 FEDERAL AVENUE","MORGAN CITY","LA ","70380","2600","9853844986","1-Regular school","29.711900","-91.214600","051019","051","2203","Prekindergarten","5th Grade","304"
"JULIUS PATRICK ELEMENTARY SCHOOL","Louisiana","JULIUS PATRICK ELEMENTARY SCHOOL","220129001075","RAPIDES PARISH","2201290","RAPIDES PARISH","22079","22","1402 REED AVE","ALEXANDRIA","LA ","71301","","1402 REED AVENUE","ALEXANDRIA","LA ","71301","","3184435443","1-Regular school","31.315100","-92.460000","040039","040","2205","Prekindergarten","5th Grade","222"
"K.R. HANCHEY ELEMENTARY SCHOOL","Louisiana","K.R. HANCHEY ELEMENTARY SCHOOL","220018001572","BEAUREGARD PARISH","2200180","BEAUREGARD PARISH","22011","22","611 FRUSHA DR","DERIDDER","LA ","70634","","611 FRUSHA DRIVE","DERIDDER","LA ","70634","","3374634479","1-Regular school","30.852900","-93.306900","006006","006","2204","Prekindergarten","1st Grade","511"
"KAPLAN ELEMENTARY SCHOOL","Louisiana","KAPLAN ELEMENTARY SCHOOL","220180001396","VERMILION PARISH","2201800","VERMILION PARISH","22113","22","608 NORTH ELEAZAR AVE","KAPLAN","LA ","70548","","608 NORTH ELEAZAR AVENUE","KAPLAN","LA ","70548","","3376437965","1-Regular school","30.007800","-92.299500","057012","057","2203","Prekindergarten","4th Grade","571"
"KAPLAN HIGH SCHOOL","Louisiana","KAPLAN HIGH SCHOOL","220180001398","VERMILION PARISH","2201800","VERMILION PARISH","22113","22","200 EAST PIRATE LN","KAPLAN","LA ","70548","","200 EAST PIRATE LANE","KAPLAN","LA ","70548","","3376436385","1-Regular school","29.995800","-92.272700","057013","057","2203","9th Grade","12th Grade","511"
"KATHARINE DREXEL ELEMENTARY SCHOOL","Louisiana","KATHARINE DREXEL ELEMENTARY SCHOOL","220087000670","LAFAYETTE PARISH","2200870","LAFAYETTE PARISH","22055","22","409 ST DEPORRES AVE","BROUSSARD","LA ","70518","","409 ST. DEPORRES AVENUE","BROUSSARD","LA ","70518","","3375217650","1-Regular school","30.139800","-91.956900","028012","028","2203","Prekindergarten","4th Grade","587"
"KEITHVILLE ELEMENTARY/MIDDLE SCHOOL","Louisiana","KEITHVILLE ELEMENTARY/MIDDLE SCHOOL","220030001918","CADDO PARISH","2200300","CADDO PARISH","22017","22","12201 MANSFIELD RD","KEITHVILLE","LA ","71047","","12201 MANSFIELD ROAD","KEITHVILLE","LA ","71047","","3189251005","1-Regular school","32.342300","-93.825400","009079","009","2204","Prekindergarten","8th Grade","1013"
"KENILWORTH SCIENCE AND TECHNOLOGY CHARTER SCHOOL","Louisiana","KENILWORTH SCIENCE AND TECHNOLOGY CHARTER SCHOOL","220013100389","RSD-PELICAN EDUCATIONAL FOUNDATION","2200131","EAST BATON ROUGE PARISH","22033","22","7600 BOONE DR","BATON ROUGE","LA ","70808","","7600 BOONE DRIVE","BATON ROUGE","LA ","70808","","2257668111","1-Regular school","30.380800","-91.132400","389002","389","2206","6th Grade","8th Grade","566"
"KENNER DISCOVERY HEALTH SCIENCES ACADEMY","Louisiana","KENNER DISCOVERY HEALTH SCIENCES ACADEMY","220084000653","JEFFERSON PARISH","2200840","JEFFERSON PARISH","22051","22","2504 MAINE AVE","KENNER","LA ","70062","5499","2504 MAINE AVENUE","KENNER","LA ","70062","5499","5042334720","1-Regular school","30.001500","-90.232100","026125","026","2201","†","†","†"
"KENTWOOD HIGH MAGNET SCHOOL","Louisiana","KENTWOOD HIGH MAGNET SCHOOL","220168001310","TANGIPAHOA PARISH","2201680","TANGIPAHOA PARISH","22105","22","603 9TH ST","KENTWOOD","LA ","70444","0088","P. O. BOX 88","KENTWOOD","LA ","70444","0088","9852292881","1-Regular school","30.938000","-90.515000","053015","053","2205","7th Grade","12th Grade","337"
"KILBOURNE HIGH SCHOOL","Louisiana","KILBOURNE HIGH SCHOOL","220195001471","WEST CARROLL PARISH","2201950","WEST CARROLL PARISH","22123","22","229 WEST LA. AVE","KILBOURNE","LA ","71253","","P.O. BOX 339","KILBOURNE","LA ","71253","","3184283721","1-Regular school","32.998200","-91.319600","062005","062","2205","Prekindergarten","12th Grade","349"
"KINDER ELEMENTARY SCHOOL","Louisiana","KINDER ELEMENTARY SCHOOL","220006000026","ALLEN PARISH","2200060","ALLEN PARISH","22003","22","412 NORTH 12TH ST","KINDER","LA ","70648","","412 NORTH 12TH STREET","KINDER","LA ","70648","","3377382454","1-Regular school","30.488100","-92.844500","002003","002","2204","Prekindergarten","4th Grade","625"
"KINDER HIGH SCHOOL","Louisiana","KINDER HIGH SCHOOL","220006000027","ALLEN PARISH","2200060","ALLEN PARISH","22003","22","145 HWY 383","KINDER","LA ","70648","","145 HWY 383","KINDER","LA ","70648","","3377382886","1-Regular school","30.481300","-92.861700","002004","002","2204","9th Grade","12th Grade","318"
"KINDER MIDDLE SCHOOL","Louisiana","KINDER MIDDLE SCHOOL","220006001049","ALLEN PARISH","2200060","ALLEN PARISH","22003","22","414 NORTH 12TH ST","KINDER","LA ","70648","","414 NORTH 12TH STREET","KINDER","LA ","70648","","3187383223","1-Regular school","30.488800","-92.844300","002015","002","2204","5th Grade","8th Grade","371"
"KIPP BELIEVE COLLEGE PREP (PHILLIPS)","Louisiana","KIPP BELIEVE COLLEGE PREP (PHILLIPS)","220004500958","RSD-KNOWLEDGE IS POWER PROGRAM (KIPP) N.O.","2200045","ORLEANS PARISH","22071","22","1607 SOUTH CARROLLTON AVE","NEW ORLEANS","LA ","70118","2825","1607 SOUTH CARROLLTON AVENUE","NEW ORLEANS","LA ","70118","2825","5043048857","4-Alternative/other school","29.950000","-90.126200","398001","398","2202","Kindergarten","8th Grade","722"
"KIPP CENTRAL CITY ACADEMY","Louisiana","KIPP CENTRAL CITY ACADEMY","220004502043","RSD-KNOWLEDGE IS POWER PROGRAM (KIPP) N.O.","2200045","ORLEANS PARISH","22071","22","2625 THALIA ST","NEW ORLEANS","LA ","70113","2843","P.O.BOX 13567","NEW ORLEANS","LA ","70185","2843","5043736290","4-Alternative/other school","29.945800","-90.084700","398003","398","2202","4th Grade","8th Grade","425"
"KIPP CENTRAL CITY PRIMARY","Louisiana","KIPP CENTRAL CITY PRIMARY","220004502079","RSD-KNOWLEDGE IS POWER PROGRAM (KIPP) N.O.","2200045","ORLEANS PARISH","22071","22","2625 THALIA ST","NEW ORLEANS","LA ","70113","2843","P.O. BOX 13567","NEW ORLEANS","LA ","70185","2843","5043736290","4-Alternative/other school","29.945800","-90.084700","398004","398","2202","Kindergarten","4th Grade","523"
"KIPP MCDONOGH 15 SCHOOL FOR THE CREATIVE ARTS","Louisiana","KIPP MCDONOGH 15 SCHOOL FOR THE CREATIVE ARTS","220004500932","RSD-KNOWLEDGE IS POWER PROGRAM (KIPP) N.O.","2200045","ORLEANS PARISH","22071","22","721 ST PHILLIP ST","NEW ORLEANS","LA ","70116","2713","721 ST. PHILLIP STREET","NEW ORLEANS","LA ","70116","2713","5045661706","4-Alternative/other school","29.960900","-90.062900","398002","398","2202","Kindergarten","8th Grade","867"
"KIPP NEW ORLEANS LEADERSHIP ACADEMY","Louisiana","KIPP NEW ORLEANS LEADERSHIP ACADEMY","220004502307","RSD-KNOWLEDGE IS POWER PROGRAM (KIPP) N.O.","2200045","ORLEANS PARISH","22071","22","3820 ST CLAUDE ST","NEW ORLEANS","LA ","70117","","3820 ST. CLAUDE STREET","NEW ORLEANS","LA ","70117","","5049521052","1-Regular school","29.965700","-90.036900","398006","398","2202","Kindergarten","8th Grade","785"
"KIPP RENAISSANCE HIGH SCHOOL","Louisiana","KIPP RENAISSANCE HIGH SCHOOL","220004500953","RSD-KNOWLEDGE IS POWER PROGRAM (KIPP) N.O.","2200045","ORLEANS PARISH","22071","22","5316 MICHOUD BLVD","NEW ORLEANS","LA ","70129","","5316 MICHOUD BLVD.","NEW ORLEANS","LA ","70129","","5044000350","1-Regular school","30.041500","-89.931800","398005","398","2202","9th Grade","12th Grade","433"
"KIROLI ELEMENTARY SCHOOL","Louisiana","KIROLI ELEMENTARY SCHOOL","220120000993","OUACHITA PARISH","2201200","OUACHITA PARISH","22073","22","700 KIROLI RD","WEST MONROE","LA ","71291","","700 KIROLI ROAD","WEST MONROE","LA ","71291","","3183961118","1-Regular school","32.540600","-92.162400","037011","037","2205","Kindergarten","5th Grade","501"
"KROTZ SPRINGS ELEMENTARY SCHOOL","Louisiana","KROTZ SPRINGS ELEMENTARY SCHOOL","220156001189","ST. LANDRY PARISH","2201560","ST. LANDRY PARISH","22097","22","445 DIVISION ST","KROTZ SPRINGS","LA ","70750","","P.O. BOX 456","KROTZ SPRINGS","LA ","70750","","3375663585","1-Regular school","30.540100","-91.757500","049018","049","2205","Prekindergarten","8th Grade","338"
"L. B. LANDRY HIGH SCHOOL","Louisiana","L. B. LANDRY HIGH SCHOOL","220005400916","RECOVERY SCHOOL DISTRICT-LDE","2200054","ORLEANS PARISH","22071","22","1201 L. B. LANDRY AVE","NEW ORLEANS","LA ","70114","","1201 L. B. LANDRY AVENUE","NEW ORLEANS","LA ","70114","","5043736257","4-Alternative/other school","29.942500","-90.040600","396031","396","2202","†","†","†"
"L. LEO JUDICE ELEMENTARY SCHOOL","Louisiana","L. LEO JUDICE ELEMENTARY SCHOOL","220087000676","LAFAYETTE PARISH","2200870","LAFAYETTE PARISH","22055","22","5801 CAMERON ST","SCOTT","LA ","70583","","P.O. BOX 237","SCOTT","LA ","70583","","3375217710","1-Regular school","30.232700","-92.094500","028017","028","2203","Kindergarten","5th Grade","374"
"L. W. RUPPEL ACADEMY FOR ADVANCED STUDIES","Louisiana","L. W. RUPPEL ACADEMY FOR ADVANCED STUDIES","220084002051","JEFFERSON PARISH","2200840","JEFFERSON PARISH","22051","22","815 HUEY P. LONG AVE","GRETNA","LA ","70053","5261","815 HUEY P. LONG AVENUE","GRETNA","LA ","70053","5261","5043497768","1-Regular school","29.912600","-90.061300","026111","026","2202","6th Grade","8th Grade","334"
"L.H. MARRERO MIDDLE SCHOOL","Louisiana","L.H. MARRERO MIDDLE SCHOOL","220084000632","JEFFERSON PARISH","2200840","JEFFERSON PARISH","22051","22","4100 SEVENTH ST","MARRERO","LA ","70072","2298","4100 SEVENTH STREET","MARRERO","LA ","70072","2298","5043415842","1-Regular school","29.899400","-90.091300","026058","026","2202","6th Grade","8th Grade","810"
"L.J. ALLEMAN MIDDLE SCHOOL","Louisiana","L.J. ALLEMAN MIDDLE SCHOOL","220087000661","LAFAYETTE PARISH","2200870","LAFAYETTE PARISH","22055","22","600 ROSELAWN BLVD","LAFAYETTE","LA ","70503","","600 ROSELAWN BOULEVARD","LAFAYETTE","LA ","70503","","3375217850","1-Regular school","30.191500","-92.042800","028003","028","2203","4th Grade","8th Grade","1069"
"L.P. MONTELEONE JUNIOR HIGH SCHOOL","Louisiana","L.P. MONTELEONE JUNIOR HIGH SCHOOL","220165001686","ST. TAMMANY PARISH","2201650","ST. TAMMANY PARISH","22103","22","63000 BLUE MARLIN DR","MANDEVILLE","LA ","70448","","63000 BLUE MARLIN DRIVE","MANDEVILLE","LA ","70448","","9859518088","1-Regular school","30.341300","-90.006400","052058","052","2201","7th Grade","8th Grade","502"
"L.P. VAUGHN ELEMENTARY & MIDDLE SCHOOL","Louisiana","L.P. VAUGHN ELEMENTARY & MIDDLE SCHOOL","220114001617","NATCHITOCHES PARISH","2201140","NATCHITOCHES PARISH","22069","22","1500 GOLD ST","NATCHITOCHES","LA ","71457","","1500 GOLD STREET","NATCHITOCHES","LA ","71457","","3183522369","1-Regular school","31.780400","-93.097900","035012","035","2204","Prekindergarten","8th Grade","714"
"L.S. RUGG ELEMENTARY SCHOOL","Louisiana","L.S. RUGG ELEMENTARY SCHOOL","220129001078","RAPIDES PARISH","2201290","RAPIDES PARISH","22079","22","1319 BUSH AVE","ALEXANDRIA","LA ","71301","","1319 BUSH AVENUE","ALEXANDRIA","LA ","71301","","3184424536","1-Regular school","31.295100","-92.462400","040042","040","2205","Prekindergarten","5th Grade","317"
"L.W. HIGGINS HIGH SCHOOL","Louisiana","L.W. HIGGINS HIGH SCHOOL","220084000620","JEFFERSON PARISH","2200840","JEFFERSON PARISH","22051","22","7201 LAPALCO BLVD","MARRERO","LA ","70072","4598","7201 LAPALCO BOULEVARD","MARRERO","LA ","70072","4598","5043412273","1-Regular school","29.882800","-90.128900","026045","026","2202","9th Grade","12th Grade","1427"
"LA NEW TECH AT PLAIN DEALING","Louisiana","LA NEW TECH AT PLAIN DEALING","220027000132","BOSSIER PARISH","2200270","BOSSIER PARISH","22015","22","300 EAST VANCE ST","PLAIN DEALING","LA ","71064","","300 EAST VANCE STREET","PLAIN DEALING","LA ","71064","","3187592700","1-Regular school","32.910700","-93.698700","008022","008","2204","6th Grade","12th Grade","257"
"LA SCHOOL FOR AG SCIENCE","Louisiana","LA SCHOOL FOR AG SCIENCE","220015001378","AVOYELLES PARISH","2200150","AVOYELLES PARISH","22009","22","5303 HWY 115","BUNKIE","LA ","71322","","5303 HIGHWAY 115","BUNKIE","LA ","71322","","3183462762","4-Alternative/other school","30.992200","-92.142600","005025","005","2205","7th Grade","12th Grade","346"
"LABADIEVILLE MIDDLE SCHOOL","Louisiana","LABADIEVILLE MIDDLE SCHOOL","220012000052","ASSUMPTION PARISH","2200120","ASSUMPTION PARISH","22007","22","2747 HWY 1","LABADIEVILLE","LA ","70372","","P.O. BOX 127","LABADIEVILLE","LA ","70372","","9855264227","1-Regular school","29.841600","-90.957900","004005","004","2206","4th Grade","8th Grade","321"
"LABADIEVILLE PRIMARY SCHOOL","Louisiana","LABADIEVILLE PRIMARY SCHOOL","220012000053","ASSUMPTION PARISH","2200120","ASSUMPTION PARISH","22007","22","3045 HWY 1","LABADIEVILLE","LA ","70372","","3045 HWY 1","LABADIEVILLE","LA ","70372","","9855268220","1-Regular school","29.853900","-90.974300","004006","004","2206","Prekindergarten","4th Grade","360"
"LABELLE AIRE ELEMENTARY SCHOOL","Louisiana","LABELLE AIRE ELEMENTARY SCHOOL","220054000390","EAST BATON ROUGE PARISH","2200540","EAST BATON ROUGE PARISH","22033","22","12255 TAMS DR","BATON ROUGE","LA ","70815","","12255 TAMS DRIVE","BATON ROUGE","LA ","70815","","2252757480","1-Regular school","30.467300","-91.046200","017050","017","2206","Prekindergarten","5th Grade","608"
"LACACHE MIDDLE SCHOOL","Louisiana","LACACHE MIDDLE SCHOOL","220174001354","TERREBONNE PARISH","2201740","TERREBONNE PARISH","22109","22","5266 HWY 56","CHAUVIN","LA ","70344","","5266 HWY. 56","CHAUVIN","LA ","70344","","9855943945","1-Regular school","29.458300","-90.589400","055021","055","2201","4th Grade","8th Grade","366"
"LACASSINE HIGH SCHOOL","Louisiana","LACASSINE HIGH SCHOOL","220081000570","JEFFERSON DAVIS PARISH","2200810","JEFFERSON DAVIS PARISH","22053","22","409 ALGONIA AVE","LACASSINE","LA ","70650","","P.O. BOX 50","LACASSINE","LA ","70650","","3375884206","1-Regular school","30.235800","-92.921000","027010","027","2203","Prekindergarten","12th Grade","655"
"LACOSTE ELEMENTARY SCHOOL","Louisiana","LACOSTE ELEMENTARY SCHOOL","220141002338","ST. BERNARD PARISH","2201410","ST. BERNARD PARISH","22087","22","1625 MISSOURI ST","CHALMETTE","LA ","70043","","1625 MISSOURI STREET","CHALMETTE","LA ","70043","","5043012000","1-Regular school","29.942700","-89.945700","044027","044","2201","†","†","†"
"LAFARGUE ELEMENTARY SCHOOL","Louisiana","LAFARGUE ELEMENTARY SCHOOL","220015000069","AVOYELLES PARISH","2200150","AVOYELLES PARISH","22009","22","3366 HWY 107","EFFIE","LA ","71331","","3366 HIGHWAY 107","EFFIE","LA ","71331","","3182539591","1-Regular school","31.215400","-92.155500","005012","005","2205","Prekindergarten","6th Grade","704"
"LAFAYETTE ACADEMY","Louisiana","LAFAYETTE ACADEMY","220005100914","RSD-CHOICE FOUNDATION","2200051","ORLEANS PARISH","22071","22","2727 SOUTH CARROLLTON AVE","NEW ORLEANS","LA ","70118","","2727 SOUTH CARROLLTON AVENUE","NEW ORLEANS","LA ","70118","","5048618370","4-Alternative/other school","29.958200","-90.117800","393001","393","2202","Prekindergarten","8th Grade","922"
"LAFAYETTE HIGH SCHOOL","Louisiana","LAFAYETTE HIGH SCHOOL","220087000678","LAFAYETTE PARISH","2200870","LAFAYETTE PARISH","22055","22","3000 WEST CONGRESS ST","LAFAYETTE","LA ","70506","","3000 WEST CONGRESS STREET","LAFAYETTE","LA ","70506","","3379845284","1-Regular school","30.207800","-92.058200","028019","028","2203","8th Grade","12th Grade","2442"
"LAFAYETTE MIDDLE SCHOOL","Louisiana","LAFAYETTE MIDDLE SCHOOL","220087000677","LAFAYETTE PARISH","2200870","LAFAYETTE PARISH","22055","22","1301 WEST UNIVERSITY AVE","LAFAYETTE","LA ","70506","","1301 WEST UNIVERSITY AVENUE","LAFAYETTE","LA ","70506","","3375217900","1-Regular school","30.224400","-92.028100","028018","028","2203","5th Grade","8th Grade","520"
"LAFOURCHE PARISH JUVENILE JUSTICE FACILITY","Louisiana","LAFOURCHE PARISH JUVENILE JUSTICE FACILITY","220090001547","LAFOURCHE PARISH","2200900","LAFOURCHE PARISH","22057","22","2525 VETERANS BLVD","THIBODAUX","LA ","70302","0586","2525 VETERANS BLVD.","THIBODAUX","LA ","70301","","9854481436","4-Alternative/other school","29.771600","-90.845100","029037","029","2206","9th Grade","9th Grade","1"
"LAGNIAPPE ACADEMY OF NEW ORLEANS","Louisiana","LAGNIAPPE ACADEMY OF NEW ORLEANS","220015302300","RSD-LAGNIAPPE ACADEMIES OF NEW ORLEANS","2200153","ORLEANS PARISH","22071","22","1501 ST LOUIS ST","NEW ORLEANS","LA ","70112","","1501 ST. LOUIS STREET","NEW ORLEANS","LA ","70112","","5043550950","1-Regular school","29.960600","-90.071200","366001","366","2202","Kindergarten","8th Grade","162"
"LAGRANGE ELEMENTARY SCHOOL","Louisiana","LAGRANGE ELEMENTARY SCHOOL","220162001249","ST. MARY PARISH","2201620","ST. MARY PARISH","22101","22","2129 CHATSWORTH RD","FRANKLIN","LA ","70538","9738","2129 CHATSWORTH ROAD","FRANKLIN","LA ","70538","9738","3378281991","1-Regular school","29.791400","-91.522700","051018","051","2203","Prekindergarten","5th Grade","220"
"LAGRANGE HIGH SCHOOL","Louisiana","LAGRANGE HIGH SCHOOL","220033000244","CALCASIEU PARISH","2200330","CALCASIEU PARISH","22019","22","3420 LOUISIANA AVE","LAKE CHARLES","LA ","70605","","3420 LOUISIANA AVE","LAKE CHARLES","LA ","70605","","3372174960","1-Regular school","30.195500","-93.207200","010033","010","2203","9th Grade","12th Grade","994"
"LAKE AREA NEW TECH EARLY COLLEGE HIGH SCHOOL","Louisiana","LAKE AREA NEW TECH EARLY COLLEGE HIGH SCHOOL","220004302277","RSD-NEW BEGINNINGS SCHOOLS FOUNDATION","2200043","ORLEANS PARISH","22071","22","6026 PARIS AVE","NEW ORLEANS","LA ","70122","5807","6026 PARIS AVENUE","NEW ORLEANS","LA ","70122","0001","5042678811","4-Alternative/other school","30.019000","-90.076200","300003","300","2202","9th Grade","12th Grade","666"
"LAKE ARTHUR ELEMENTARY SCHOOL","Louisiana","LAKE ARTHUR ELEMENTARY SCHOOL","220081000571","JEFFERSON DAVIS PARISH","2200810","JEFFERSON DAVIS PARISH","22053","22","500 MILL AVE","LAKE ARTHUR","LA ","70549","","500 MILL AVENUE","LAKE ARTHUR","LA ","70549","","3377743323","1-Regular school","30.083500","-92.676200","027011","027","2203","Prekindergarten","6th Grade","519"
"LAKE ARTHUR HIGH SCHOOL","Louisiana","LAKE ARTHUR HIGH SCHOOL","220081000572","JEFFERSON DAVIS PARISH","2200810","JEFFERSON DAVIS PARISH","22053","22","4374 TIGER LN","LAKE ARTHUR","LA ","70549","","4374 TIGER LANE","LAKE ARTHUR","LA ","70549","","3377745152","1-Regular school","30.096700","-92.669900","027012","027","2203","7th Grade","12th Grade","423"
