"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"LAKESIDE MIDDLE SCHOOL","Arkansas","LAKESIDE MIDDLE SCHOOL","050867000394","LAKESIDE SCHOOL DISTRICT","0508670","GARLAND COUNTY","05051","05","1110 SOUTH LAKESHORE DR","HOT SPRINGS","AR ","71901","","2923 MALVERN AVE","HOT SPRINGS","AR ","71901","","5012626244","1-Regular school","34.463400","-93.105600","2606043","2606000","0504","5th Grade","7th Grade","734"
"LAKESIDE MIDDLE SCHOOL","Arkansas","LAKESIDE MIDDLE SCHOOL","050864000577","LAKESIDE SCHOOL DISTRICT","0508640","CHICOT COUNTY","05017","05","360 HWY 82 WEST","LAKE VILLAGE","AR ","71653","1426","1110 S LAKESHORE","LAKE VILLAGE","AR ","71653","1426","8702652970","1-Regular school","33.322600","-91.312500","0903017","0903000","0501","6th Grade","8th Grade","220"
"LAKESIDE PRIMARY SCHOOL","Arkansas","LAKESIDE PRIMARY SCHOOL","050867000580","LAKESIDE SCHOOL DISTRICT","0508670","GARLAND COUNTY","05051","05","2841 MALVERN AVE","HOT SPRINGS","AR ","71901","8321","2841 MALVERN AVE","HOT SPRINGS","AR ","71901","8321","5012621921","1-Regular school","34.472100","-92.999100","2606039","2606000","0504","Prekindergarten","1st Grade","608"
"LAKEWOOD ELEMENTARY SCHOOL","Arkansas","LAKEWOOD ELEMENTARY SCHOOL","051068000787","N. LITTLE ROCK SCHOOL DISTRICT","0510680","PULASKI COUNTY","05119","05","1800 FAIRWAY AVE","NORTH LITTLE ROCK","AR ","72116","8304","1800 FAIRWAY AVE","NORTH LITTLE ROCK","AR ","72116","8304","5017718270","1-Regular school","34.794400","-92.246400","6002058","6002000","0502","Kindergarten","5th Grade","429"
"LAKEWOOD MIDDLE SCHOOL","Arkansas","LAKEWOOD MIDDLE SCHOOL","051068000788","N. LITTLE ROCK SCHOOL DISTRICT","0510680","PULASKI COUNTY","05119","05","2300 LAKEVIEW RD","NORTH LITTLE ROCK","AR ","72116","","2300 LAKEVIEW RD","NORTH LITTLE ROCK","AR ","72116","","5017718250","1-Regular school","34.788800","-92.231400","6002070","6002000","0502","6th Grade","8th Grade","1130"
"LAMAR ELEMENTARY SCHOOL","Arkansas","LAMAR ELEMENTARY SCHOOL","050870000584","LAMAR SCHOOL DISTRICT","0508700","JOHNSON COUNTY","05071","05","301 ELBERTA ST","LAMAR","AR ","72846","0208","301 ELBERTA ST","LAMAR","AR ","72846","0208","4798853363","1-Regular school","35.434700","-93.396300","3604018","3604000","0504","Prekindergarten","4th Grade","582"
"LAMAR HIGH SCHOOL","Arkansas","LAMAR HIGH SCHOOL","050870000585","LAMAR SCHOOL DISTRICT","0508700","JOHNSON COUNTY","05071","05","301 ELBERTA ST","LAMAR","AR ","72846","0208","301 ELBERTA ST","LAMAR","AR ","72846","0208","4798853344","1-Regular school","35.434700","-93.395200","3604019","3604000","0504","9th Grade","12th Grade","356"
"LAMAR MIDDLE SCHOOL","Arkansas","LAMAR MIDDLE SCHOOL","050870000994","LAMAR SCHOOL DISTRICT","0508700","JOHNSON COUNTY","05071","05","301 ELBERTA ST","LAMAR","AR ","72846","","301 ELBERTA ST","LAMAR","AR ","72846","","4798856511","1-Regular school","35.434700","-93.395200","3604020","3604000","0504","5th Grade","8th Grade","371"
"LANDMARK ELEMENTARY SCHOOL","Arkansas","LANDMARK ELEMENTARY SCHOOL","051185000927","PULASKI CO. SPEC. SCHOOL DIST.","0511850","PULASKI COUNTY","05119","05","16712 ARCH ST PK","LITTLE ROCK","AR ","72206","6157","16712 ARCH ST","LITTLE ROCK","AR ","72206","6157","5018888790","1-Regular school","34.600700","-92.324100","6003104","6003000","0502","Prekindergarten","5th Grade","279"
"LANGSTON MAGNET SCHOOL","Arkansas","LANGSTON MAGNET SCHOOL","050789001187","HOT SPRINGS SCHOOL DISTRICT","0507890","GARLAND COUNTY","05051","05","120 CHESTNUT ST","HOT SPRINGS","AR ","71901","5613","120 CHESTNUT ST","HOT SPRINGS","AR ","71901","5613","5016207821","1-Regular school","34.504200","-93.041900","2603023","2603000","0504","Prekindergarten","4th Grade","419"
"LAVACA ELEMENTARY SCHOOL","Arkansas","LAVACA ELEMENTARY SCHOOL","050873000586","LAVACA SCHOOL DISTRICT","0508730","SEBASTIAN COUNTY","05131","05","1000 NORTH DIVISION ST","LAVACA","AR ","72941","0008","P O BOX 8","LAVACA","AR ","72941","0008","4796745613","1-Regular school","35.330200","-94.171800","6605056","6605000","0504","Prekindergarten","4th Grade","408"
"LAVACA HIGH SCHOOL","Arkansas","LAVACA HIGH SCHOOL","050873000587","LAVACA SCHOOL DISTRICT","0508730","SEBASTIAN COUNTY","05131","05","311 HOLLY ST","LAVACA","AR ","72941","0008","P O BOX 8","LAVACA","AR ","72941","0008","4796745612","1-Regular school","35.332000","-94.175000","6605057","6605000","0504","9th Grade","12th Grade","242"
"LAVACA MIDDLE SCHOOL","Arkansas","LAVACA MIDDLE SCHOOL","050873000663","LAVACA SCHOOL DISTRICT","0508730","SEBASTIAN COUNTY","05131","05","603 NORTH DIVISION ST","LAVACA","AR ","72941","","P O BOX 8","LAVACA","AR ","72941","","4796745618","1-Regular school","35.330700","-94.170800","6605058","6605000","0504","5th Grade","8th Grade","257"
"LAWSON ELEMENTARY SCHOOL","Arkansas","LAWSON ELEMENTARY SCHOOL","051185000928","PULASKI CO. SPEC. SCHOOL DIST.","0511850","PULASKI COUNTY","05119","05","19901 LAWSON RD","LITTLE ROCK","AR ","72210","4876","19901 LAWSON RD","LITTLE ROCK","AR ","72210","4876","5018217000","1-Regular school","34.716200","-92.493800","6003105","6003000","0502","Prekindergarten","5th Grade","259"
"LEAD HILL ELEMENTARY SCHOOL","Arkansas","LEAD HILL ELEMENTARY SCHOOL","050342000102","LEAD HILL SCHOOL DISTRICT","0503420","BOONE COUNTY","05009","05","6966 MILUM RD","LEAD HILL","AR ","72644","0020","P O BOX 20","LEAD HILL","AR ","72644","0020","8704365677","1-Regular school","36.404900","-92.908900","0506031","0506000","0503","Prekindergarten","6th Grade","234"
"LEAD HILL HIGH SCHOOL","Arkansas","LEAD HILL HIGH SCHOOL","050342000103","LEAD HILL SCHOOL DISTRICT","0503420","BOONE COUNTY","05009","05","6967 MILUM RD","LEAD HILL","AR ","72644","0020","P O BOX 20","LEAD HILL","AR ","72644","0020","8704365677","1-Regular school","36.405300","-92.908900","0506032","0506000","0503","7th Grade","12th Grade","176"
"LEE HIGH SCHOOL","Arkansas","LEE HIGH SCHOOL","050936000675","LEE COUNTY SCHOOL DISTRICT","0509360","LEE COUNTY","05077","05","523 NORTH FORREST AVE","MARIANNA","AR ","72360","1530","523 N FORREST AVE","MARIANNA","AR ","72360","1530","8702957130","1-Regular school","34.783800","-90.780000","3904011","3904000","0501","7th Grade","12th Grade","421"
"LEPANTO ELEMENTARY","Arkansas","LEPANTO ELEMENTARY","050004801345","EAST POINSETT CO. SCHOOL DIST.","0500048","POINSETT COUNTY","05111","05","502 MCCLELLAN ST","LEPANTO","AR ","72354","2424","502 MCCLELLAN ST","LEPANTO","AR ","72354","2424","8704752632","1-Regular school","35.610300","-90.342200","5608034","5608000","0501","Prekindergarten","4th Grade","236"
"LESLIE ELEMENTARY SCHOOL","Arkansas","LESLIE ELEMENTARY SCHOOL","050948000595","SEARCY COUNTY SCHOOL DISTRICT","0509480","SEARCY COUNTY","05129","05","800 ELM ST","LESLIE","AR ","72645","","800 ELM ST","LESLIE","AR ","72645","","8704472431","1-Regular school","35.835900","-92.555300","6502001","6502000","0501","5th Grade","6th Grade","137"
"LEVERETT ELEMENTARY SCHOOL","Arkansas","LEVERETT ELEMENTARY SCHOOL","050612000323","FAYETTEVILLE SCHOOL DISTRICT","0506120","WASHINGTON COUNTY","05143","05","1124 WEST CLEVELAND ST","FAYETTEVILLE","AR ","72702","","1124 W CLEVELAND ST","FAYETTEVILLE","AR ","72702","","4794443077","1-Regular school","36.074300","-94.176000","7203015","7203000","0503","Kindergarten","5th Grade","345"
"LEWISVILLE JTC SCHOOL","Arkansas","LEWISVILLE JTC SCHOOL","050039001583","ARKANSAS YOUTH SERVICES SCHOOL SYSTEM","0500390","LAFAYETTE COUNTY","05073","05","750 LAFAYETTE ROD 16","LEWISVILLE","AR ","71845","","750 LAFAYETTE ROD 16","LEWISVILLE","AR ","71845","","8709215302","1-Regular school","33.229900","-93.606700","6094004","6094000","0504","8th Grade","12th Grade","32"
"LINCOLN ACADEMY OF EXCELLENCE","Arkansas","LINCOLN ACADEMY OF EXCELLENCE","050627001185","FORREST CITY SCHOOL DISTRICT","0506270","ST. FRANCIS COUNTY","05123","05","616 WEST BROADWAY AVE","FORREST CITY","AR ","72335","3156","616 W BROADWAY AVE","FORREST CITY","AR ","72335","3156","8706330310","1-Regular school","35.009200","-90.796500","6201702","6201000","0501","5th Grade","6th Grade","417"
"LINCOLN ELEMENTARY SCHOOL","Arkansas","LINCOLN ELEMENTARY SCHOOL","050894000600","LINCOLN SCHOOL DISTRICT","0508940","WASHINGTON COUNTY","05143","05","613 COUNTY AVE","LINCOLN","AR ","72744","0479","613 COUNTY AVE","LINCOLN","AR ","72744","0479","4798243010","1-Regular school","35.955100","-94.422600","7205031","7205000","0503","Prekindergarten","3rd Grade","423"
"LINCOLN JUNIOR HIGH SCHOOL","Arkansas","LINCOLN JUNIOR HIGH SCHOOL","050306000789","BENTONVILLE SCHOOL DISTRICT","0503060","BENTON COUNTY","05007","05","1206 LEOPARD LN","BENTONVILLE","AR ","72712","","1206 LEOPARD LANE","BENTONVILLE","AR ","72712","","4792545250","1-Regular school","36.387900","-94.211400","0401010","0401000","0503","7th Grade","8th Grade","780"
"LINCOLN MIDDLE SCHOOL","Arkansas","LINCOLN MIDDLE SCHOOL","050894001363","LINCOLN SCHOOL DISTRICT","0508940","WASHINGTON COUNTY","05143","05","107 EAST SCHOOL ST","LINCOLN","AR ","72744","0479","107 E SCHOOL ST","LINCOLN","AR ","72744","0479","4798243010","1-Regular school","35.955000","-94.422200","7205033","7205000","0503","4th Grade","8th Grade","353"
"LINCOLN NEW TECH HIGH SCHOOL","Arkansas","LINCOLN NEW TECH HIGH SCHOOL","050894001569","LINCOLN SCHOOL DISTRICT","0508940","WASHINGTON COUNTY","05143","05","1392 EAST PRIDEMORE DR","LINCOLN","AR ","72744","","1392 E PRIDEMORE DR","LINCOLN","AR ","72744","","4798247450","1-Regular school","35.947000","-94.406200","7205706","7205000","0503","8th Grade","12th Grade","518"
"LINGLE MIDDLE SCHOOL","Arkansas","LINGLE MIDDLE SCHOOL","051197000328","ROGERS SCHOOL DISTRICT","0511970","BENTON COUNTY","05007","05","901 NORTH 13TH ST","ROGERS","AR ","72756","","901 N 13TH ST","ROGERS","AR ","72756","","4796313590","1-Regular school","36.342500","-94.133000","0405046","0405000","0503","6th Grade","8th Grade","872"
"LISA ACADEMY","Arkansas","LISA ACADEMY","050007401030","LISA ACADEMY CHARTER","0500074","PULASKI COUNTY","05119","05","21 CORPORATE HILL DR","LITTLE ROCK","AR ","72205","","21 CORPORATE HILL DR","LITTLE ROCK","AR ","72205","","5012274942","1-Regular school","34.750900","-92.387500","6041702","6041700","0502","6th Grade","8th Grade","539"
"LISA ACADEMY HIGH","Arkansas","LISA ACADEMY HIGH","050007401107","LISA ACADEMY CHARTER","0500074","PULASKI COUNTY","05119","05","21 CORPORATE HILL DR","LITTLE ROCK","AR ","72205","","21 CORPORATE HILL DR","LITTLE ROCK","AR ","72205","","5012274942","1-Regular school","34.750900","-92.387300","6041703","6041700","0502","9th Grade","12th Grade","260"
"LISA ACADEMY NORTH ELEM","Arkansas","LISA ACADEMY NORTH ELEM","050039901485","LISA ACADEMY NORTH CHARTER","0500399","PULASKI COUNTY","05119","05","5410 LANDERS RD","SHERWOOD","AR ","72117","","5410 LANDERS RD","SHERWOOD","AR ","72117","","5012274942","1-Regular school","34.800400","-92.213000","6048701","6048700","0502","Kindergarten","5th Grade","304"
"LISA ACADEMY NORTH MIDDLE","Arkansas","LISA ACADEMY NORTH MIDDLE","050039901473","LISA ACADEMY NORTH CHARTER","0500399","PULASKI COUNTY","05119","05","5410 LANDERS RD","SHERWOOD","AR ","72117","","5410 LANDERS RD","SHERWOOD","AR ","72117","","5012274942","1-Regular school","34.800400","-92.213000","6048702","6048700","0502","6th Grade","8th Grade","177"
"LISA ACADEMY-NLR HIGH SCHOOL","Arkansas","LISA ACADEMY-NLR HIGH SCHOOL","050039901501","LISA ACADEMY NORTH CHARTER","0500399","PULASKI COUNTY","05119","05","5410 LANDERS RD","SHERWOOD","AR ","72117","","5410 LANDERS RD","SHERWOOD","AR ","72117","","5012274942","1-Regular school","34.800400","-92.213000","6048703","6048700","0502","9th Grade","12th Grade","112"
"LITTLE PREP ACADEMY ELEMENTARY","Arkansas","LITTLE PREP ACADEMY ELEMENTARY","050040301567","LITTLE ROCK PREPARATORY ACADEMY","0500403","PULASKI COUNTY","05119","05","1512 SOUTH SCHILLER ST","LITTLE ROCK","AR ","72206","","1512 S SCHILLER ST","LITTLE ROCK","AR ","72206","","5016831855","1-Regular school","34.736600","-92.296600","6049701","6049700","0502","Kindergarten","4th Grade","284"
"LITTLE ROCK PREP ACADEMY","Arkansas","LITTLE ROCK PREP ACADEMY","050040301500","LITTLE ROCK PREPARATORY ACADEMY","0500403","PULASKI COUNTY","05119","05","1205 SOUTH SCHILLER ST","LITTLE ROCK","AR ","72206","","1215 S SCHILLER ST","LITTLE ROCK","AR ","72206","","5016831855","1-Regular school","34.739100","-92.296100","6049702","6049700","0502","5th Grade","8th Grade","133"
"LOCKESBURG ELEMENTARY SCHOOL","Arkansas","LOCKESBURG ELEMENTARY SCHOOL","050004901219","DEQUEEN SCHOOL DISTRICT","0500049","SEVIER COUNTY","05133","05","124 DARTER CIRCLE","LOCKESBURG","AR ","71846","","P O BOX  88","LOCKESBURG","AR ","71846","","8706422428","1-Regular school","33.961300","-94.153400","6701016","6701000","0504","Kindergarten","6th Grade","77"
"LONDON ELEMENTARY SCHOOL","Arkansas","LONDON ELEMENTARY SCHOOL","051206000969","RUSSELLVILLE SCHOOL DISTRICT","0512060","POPE COUNTY","05115","05","154 SCHOOL ST","LONDON","AR ","72847","9053","154 SCHOOL ST","LONDON","AR ","72847","9053","4792934241","1-Regular school","35.333800","-93.250000","5805019","5805000","0503","Prekindergarten","4th Grade","170"
"LONOKE ELEMENTARY SCHOOL","Arkansas","LONOKE ELEMENTARY SCHOOL","050906000641","LONOKE SCHOOL DISTRICT","0509060","LONOKE COUNTY","05085","05","900 WEST PALM ST","LONOKE","AR ","72086","3329","900 W PALM ST","LONOKE","AR ","72086","3329","5016766740","1-Regular school","34.779700","-91.905500","4301027","4301000","0501","3rd Grade","5th Grade","391"
"LONOKE HIGH SCHOOL","Arkansas","LONOKE HIGH SCHOOL","050906000642","LONOKE SCHOOL DISTRICT","0509060","LONOKE COUNTY","05085","05","501 WEST ACADEMY ST","LONOKE","AR ","72086","3106","501 W ACADEMY ST","LONOKE","AR ","72086","3106","5016762476","1-Regular school","34.779600","-91.905100","4301029","4301000","0501","9th Grade","12th Grade","608"
"LONOKE MIDDLE SCHOOL","Arkansas","LONOKE MIDDLE SCHOOL","050906000643","LONOKE SCHOOL DISTRICT","0509060","LONOKE COUNTY","05085","05","1100 WEST PALM ST","LONOKE","AR ","72086","3543","1100 W PALM ST","LONOKE","AR ","72086","3543","5016766670","1-Regular school","34.777300","-91.913300","4301028","4301000","0501","6th Grade","8th Grade","406"
"LONOKE PRIMARY SCHOOL","Arkansas","LONOKE PRIMARY SCHOOL","050906000644","LONOKE SCHOOL DISTRICT","0509060","LONOKE COUNTY","05085","05","800 LINCOLN ST","LONOKE","AR ","72086","3618","800 LINCOLN ST","LONOKE","AR ","72086","3618","5016763839","1-Regular school","34.775400","-91.909400","4301030","4301000","0501","Prekindergarten","2nd Grade","447"
"LOUISA PERRITT PRIMARY","Arkansas","LOUISA PERRITT PRIMARY","050243000022","ARKADELPHIA SCHOOL DISTRICT","0502430","CLARK COUNTY","05019","05","1900 WALNUT ST","ARKADELPHIA","AR ","71923","","1900 WALNUT ST","ARKADELPHIA","AR ","71923","","8702462260","1-Regular school","34.113000","-93.073900","1002007","1002000","0504","Prekindergarten","1st Grade","427"
"LOUISE DURHAM ELEM. SCHOOL","Arkansas","LOUISE DURHAM ELEM. SCHOOL","050975000712","MENA SCHOOL DISTRICT","0509750","POLK COUNTY","05113","05","106 NORTH REINE ST","MENA","AR ","71953","1945","106 N REINE ST","MENA","AR ","71953","1945","4793942943","1-Regular school","34.588300","-94.249600","5703009","5703000","0504","Kindergarten","2nd Grade","449"
"LOWELL ELEMENTARY SCHOOL","Arkansas","LOWELL ELEMENTARY SCHOOL","051197000955","ROGERS SCHOOL DISTRICT","0511970","BENTON COUNTY","05007","05","202 MCCLURE RD","LOWELL","AR ","72745","0709","202 MCCLURE RD","LOWELL","AR ","72745","0709","4796313610","1-Regular school","36.257900","-94.134600","0405033","0405000","0503","Prekindergarten","5th Grade","468"
"LYNCH DRIVE ELEMENTARY SCHOOL","Arkansas","LYNCH DRIVE ELEMENTARY SCHOOL","051068000790","N. LITTLE ROCK SCHOOL DISTRICT","0510680","PULASKI COUNTY","05119","05","5800 ALPHA ST","NORTH LITTLE ROCK","AR ","72117","4628","5800 ALPHA ST","NORTH LITTLE ROCK","AR ","72117","4628","5019553610","1-Regular school","34.758000","-92.198800","6002060","6002000","0502","Prekindergarten","5th Grade","306"
"M.D. WILLIAMS INTERMEDIATE SCHOOL","Arkansas","M.D. WILLIAMS INTERMEDIATE SCHOOL","051161000885","POCAHONTAS SCHOOL DISTRICT","0511610","RANDOLPH COUNTY","05121","05","2301 NORTH PARK","POCAHONTAS","AR ","72455","1307","2301 N PARK","POCAHONTAS","AR ","72455","1307","8708924573","1-Regular school","36.279500","-90.984600","6103011","6103000","0501","3rd Grade","6th Grade","583"
"M.L. KING MAGNET ELEM. SCHOOL","Arkansas","M.L. KING MAGNET ELEM. SCHOOL","050900000176","LITTLE ROCK SCHOOL DISTRICT","0509000","PULASKI COUNTY","05119","05","907 MARTIN LUTHER KING JR BLVD","LITTLE ROCK","AR ","72202","3632","907 MARTIN LUTHER KING JR BLVD","LITTLE ROCK","AR ","72202","3632","5014475100","1-Regular school","34.741900","-92.287700","6001035","6001000","0502","Prekindergarten","5th Grade","531"
"MABELVALE ELEMENTARY SCHOOL","Arkansas","MABELVALE ELEMENTARY SCHOOL","050900001383","LITTLE ROCK SCHOOL DISTRICT","0509000","PULASKI COUNTY","05119","05","9401 MABELVALE CUT OFF RD","MABELVALE","AR ","72103","","9401 MABELVALE CUT OFF RD","MABELVALE","AR ","72103","","5014475400","1-Regular school","34.651100","-92.382800","6001057","6001000","0502","Prekindergarten","5th Grade","546"
"MABELVALE MIDDLE SCHOOL","Arkansas","MABELVALE MIDDLE SCHOOL","050900001388","LITTLE ROCK SCHOOL DISTRICT","0509000","PULASKI COUNTY","05119","05","10811 MABELVALE WEST RD","MABELVALE","AR ","72103","0187","10811 MABELVALE W RD","MABELVALE","AR ","72103","0187","5014473000","1-Regular school","34.657400","-92.388900","6001062","6001000","0502","6th Grade","8th Grade","649"
"MADDUX ELEMENTARY SCHOOL","Arkansas","MADDUX ELEMENTARY SCHOOL","050804000525","WEST MEMPHIS SCHOOL DISTRICT","0508040","CRITTENDEN COUNTY","05035","05","2100 EAST BARTON","WEST MEMPHIS","AR ","72301","2302","2100 E BARTON","WEST MEMPHIS","AR ","72301","2302","8707354242","1-Regular school","35.153900","-90.157300","1803028","1803000","0501","Kindergarten","6th Grade","516"
"MAGAZINE ELEMENTARY SCHOOL","Arkansas","MAGAZINE ELEMENTARY SCHOOL","050915000649","MAGAZINE SCHOOL DISTRICT","0509150","LOGAN COUNTY","05083","05","351 EAST PRIDDY ST","MAGAZINE","AR ","72943","8503","351 E PRIDDY ST","MAGAZINE","AR ","72943","8503","4799692565","1-Regular school","35.150100","-93.801200","4202007","4202000","0504","Prekindergarten","7th Grade","350"
"MAGNESS CREEK ELEMENTARY","Arkansas","MAGNESS CREEK ELEMENTARY","050375000125","CABOT SCHOOL DISTRICT","0503750","LONOKE COUNTY","05085","05","16150 ARK HWY 5","CABOT","AR ","72023","","16150 ARK HWY 5","CABOT","AR ","72023","","5017433565","1-Regular school","35.033800","-92.069700","4304013","4304000","0501","Prekindergarten","5th Grade","435"
"MAGNET COVE ELEMENTARY SCHOOL","Arkansas","MAGNET COVE ELEMENTARY SCHOOL","050919000651","MAGNET COVE SCHOOL DIST.","0509190","HOT SPRING COUNTY","05059","05","22083 HWY 51","MALVERN","AR ","72104","","22083 HWY 51","MALVERN","AR ","72104","","5013379131","1-Regular school","34.449900","-92.836600","3003013","3003000","0504","Prekindergarten","6th Grade","346"
"MAGNET COVE HIGH SCHOOL","Arkansas","MAGNET COVE HIGH SCHOOL","050919000652","MAGNET COVE SCHOOL DIST.","0509190","HOT SPRING COUNTY","05059","05","472 MAGNET SCHOOL RD","MALVERN","AR ","72104","","472 MAGNET SCHOOL RD","MALVERN","AR ","72104","","5013325466","1-Regular school","34.447700","-92.835400","3003014","3003000","0504","7th Grade","12th Grade","310"
"MAGNOLIA HIGH SCHOOL","Arkansas","MAGNOLIA HIGH SCHOOL","050004400656","MAGNOLIA SCHOOL DISTRICT","0500044","COLUMBIA COUNTY","05027","05","1400 HIGH SCHOOL DR","MAGNOLIA","AR ","71753","0649","655 HWY 79 S","MAGNOLIA","AR ","71753","0649","8702344424","1-Regular school","33.278800","-93.222500","1402009","1402000","0504","10th Grade","12th Grade","650"
"MAGNOLIA JR. HIGH SCHOOL","Arkansas","MAGNOLIA JR. HIGH SCHOOL","050004400655","MAGNOLIA SCHOOL DISTRICT","0500044","COLUMBIA COUNTY","05027","05","540 EAST NORTH ST","MAGNOLIA","AR ","71753","2937","540 E NORTH ST","MAGNOLIA","AR ","71753","2937","8702342206","1-Regular school","33.269800","-93.234200","1402008","1402000","0504","7th Grade","9th Grade","637"
"MALVERN ELEMENTARY SCHOOL","Arkansas","MALVERN ELEMENTARY SCHOOL","050924001366","MALVERN SCHOOL DISTRICT","0509240","HOT SPRING COUNTY","05059","05","1807 WEST MOLINE ST","MALVERN","AR ","72104","4762","P O BOX 769","MALVERN","AR ","72104","4762","5014673166","1-Regular school","34.374900","-92.833700","3004021","3004000","0504","Prekindergarten","4th Grade","908"
"MALVERN HIGH SCHOOL","Arkansas","MALVERN HIGH SCHOOL","050924001372","MALVERN SCHOOL DISTRICT","0509240","HOT SPRING COUNTY","05059","05","525 EAST HIGHLAND AVE","MALVERN","AR ","72104","5360","525 E HIGHLAND AVE","MALVERN","AR ","72104","5360","5013326905","1-Regular school","34.355600","-92.805000","3004023","3004000","0504","9th Grade","12th Grade","617"
