"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"HILL-MCCLOY HIGH SCHOOL","Michigan","HILL-MCCLOY HIGH SCHOOL","262442006104","MONTROSE COMMUNITY SCHOOLS","2624420","GENESEE COUNTY","26049","26","301 NANITA DR","MONTROSE","MI ","48457","9149","P.O. BOX 3129","MONTROSE","MI ","48457","0829","8105918821","1-Regular school","43.182100","-83.884300","01671","25260","2605","8th Grade","12th Grade","398"
"HILLCREST ELEMENTARY SCHOOL","Michigan","HILLCREST ELEMENTARY SCHOOL","260001603913","CRESTWOOD SCHOOL DISTRICT","2600016","WAYNE COUNTY","26163","26","7500 NORTH VERNON ST","DEARBORN HEIGHTS","MI ","48127","1769","7500 NORTH VERNON ST","DEARBORN HEIGHTS","MI ","48127","1769","3132780425","1-Regular school","42.344100","-83.276300","01680","82230","2613","Kindergarten","4th Grade","278"
"HILLCREST ELEMENTARY SCHOOL","Michigan","HILLCREST ELEMENTARY SCHOOL","260264003977","ALMA PUBLIC SCHOOLS","2602640","GRATIOT COUNTY","26057","26","515 EAST ELIZABETH ST","ALMA","MI ","48801","1760","515 EAST ELIZABETH ST","ALMA","MI ","48801","1760","9894633111","1-Regular school","43.370100","-84.655000","01676","29010","2604","2nd Grade","3rd Grade","329"
"HILLER ELEMENTARY SCHOOL","Michigan","HILLER ELEMENTARY SCHOOL","262112005779","LAMPHERE PUBLIC SCHOOLS","2621120","OAKLAND COUNTY","26125","26","400 EAST LA SALLE AVE","MADISON HEIGHTS","MI ","48071","2162","400 E LASALLE AVE","MADISON HEIGHTS","MI ","48071","2162","2485890406","1-Regular school","42.517200","-83.102100","01682","63280","2609","Prekindergarten","5th Grade","346"
"HILLMAN COMMUNITY JR/SR HIGH SCHOOL","Michigan","HILLMAN COMMUNITY JR/SR HIGH SCHOOL","261836005503","HILLMAN COMMUNITY SCHOOLS","2618360","MONTMORENCY COUNTY","26119","26","26042 M 32 SOUTH","HILLMAN","MI ","49746","9788","26042 M 32 S","HILLMAN","MI ","49746","9788","9897424538","1-Regular school","45.046600","-83.903600","01684","60020","2601","7th Grade","12th Grade","238"
"HILLMAN ELEMENTARY SCHOOL","Michigan","HILLMAN ELEMENTARY SCHOOL","261836000947","HILLMAN COMMUNITY SCHOOLS","2618360","MONTMORENCY COUNTY","26119","26","245 EAST 3RD ST","HILLMAN","MI ","49746","9213","245 EAST 3RD ST","HILLMAN","MI ","49746","9213","9897424537","1-Regular school","45.067000","-83.897100","08495","60020","2601","Prekindergarten","6th Grade","252"
"HILLSDALE HIGH SCHOOL","Michigan","HILLSDALE HIGH SCHOOL","261839005507","HILLSDALE COMMUNITY SCHOOLS","2618390","HILLSDALE COUNTY","26059","26","30 SOUTH NORWOOD AVE","HILLSDALE","MI ","49242","1802","30 SOUTH NORWOOD AVE","HILLSDALE","MI ","49242","1802","5174394320","1-Regular school","41.918400","-84.638600","01685","30020","2607","9th Grade","12th Grade","408"
"HILLSDALE PREPARATORY SCHOOL","Michigan","HILLSDALE PREPARATORY SCHOOL","260014300844","HILLSDALE PREPARATORY SCHOOL","2600143","HILLSDALE COUNTY","26059","26","160 MECHANIC RD","HILLSDALE","MI ","49242","1053","160 MECHANIC RD","HILLSDALE","MI ","49242","1053","5174374625","1-Regular school","41.934200","-84.647800","08482","30901","2607","Prekindergarten","8th Grade","127"
"HILLSIDE ELEMENTARY SCHOOL","Michigan","HILLSIDE ELEMENTARY SCHOOL","261407007669","FARMINGTON PUBLIC SCHOOL DISTRICT","2614070","OAKLAND COUNTY","26125","26","36801 WEST 11 MILE RD","FARMINGTON HILLS","MI ","48335","1109","36801 WEST 11 MILE RD","FARMINGTON HILLS","MI ","48335","1109","2484893773","1-Regular school","42.482500","-83.411200","07444","63200","2614","Kindergarten","4th Grade","536"
"HILLSIDE ELEMENTARY SCHOOL","Michigan","HILLSIDE ELEMENTARY SCHOOL","261782001710","HARRISON COMMUNITY SCHOOLS","2617820","CLARE COUNTY","26035","26","201 NORTH 4TH ST","HARRISON","MI ","48625","7340","PO BOX 529","HARRISON","MI ","48625","7340","9895396902","1-Regular school","44.020500","-84.805500","09412","18060","2604","3rd Grade","5th Grade","330"
"HILLSIDE LEARNING & BEHAVIOR CENTER","Michigan","HILLSIDE LEARNING & BEHAVIOR CENTER","268010000108","ALLEGAN AREA EDUCATIONAL SERVICE AGENCY","2680100","ALLEGAN COUNTY","26005","26","212 GROVE ST","ALLEGAN","MI ","49010","1424","212 GROVE ST","ALLEGAN","MI ","49010","1424","2696732167","2-Special education school","42.527100","-85.858100","06730","03000","2606","Kindergarten","12th Grade","78"
"HILLSIDE MIDDLE SCHOOL","Michigan","HILLSIDE MIDDLE SCHOOL","261995005658","KALAMAZOO PUBLIC SCHOOLS","2619950","KALAMAZOO COUNTY","26077","26","1941 ALAMO AVE","KALAMAZOO","MI ","49006","1603","1941 ALAMO AVE","KALAMAZOO","MI ","49006","1603","2693370570","1-Regular school","42.304600","-85.613800","01687","39010","2606","6th Grade","8th Grade","571"
"HILLSIDE MIDDLE SCHOOL","Michigan","HILLSIDE MIDDLE SCHOOL","262598001266","NORTHVILLE PUBLIC SCHOOLS","2625980","OAKLAND COUNTY","26125","26","775 NORTH CENTER ST","NORTHVILLE","MI ","48167","2762","775 NORTH CENTER ST","NORTHVILLE","MI ","48167","2762","2483443600","1-Regular school","42.438200","-83.486000","08803","82390","2611","6th Grade","8th Grade","983"
"HILTON ROAD ELEMENTARY SCHOOL","Michigan","HILTON ROAD ELEMENTARY SCHOOL","260687007677","BRIGHTON AREA SCHOOLS","2606870","LIVINGSTON COUNTY","26093","26","9600 HILTON RD","BRIGHTON","MI ","48114","7510","9600 HILTON RD","BRIGHTON","MI ","48114","7510","8102993950","1-Regular school","42.551000","-83.759500","07564","47010","2608","Kindergarten","4th Grade","489"
"HINKS SCHOOL","Michigan","HINKS SCHOOL","260273003986","ALPENA PUBLIC SCHOOLS","2602730","ALPENA COUNTY","26007","26","7667 US HWY 23 NORTH","ALPENA","MI ","49707","7905","7667 US HIGHWAY 23 N","ALPENA","MI ","49707","7905","9893585560","1-Regular school","45.158200","-83.426100","01688","04010","2601","Kindergarten","5th Grade","151"
"HINOKI INTERNATIONAL SCHOOL","Michigan","HINOKI INTERNATIONAL SCHOOL","260097808176","HINOKI INTERNATIONAL SCHOOL","2600978","WAYNE COUNTY","26163","26","36611 CURTIS RD","LIVONIA","MI ","48152","2755","36611 CURTIS RD","LIVONIA","MI ","48152","2755","7344225931","1-Regular school","42.418700","-83.405800","00450","82726","2611","Kindergarten","3rd Grade","128"
"HOBEN ELEMENTARY SCHOOL","Michigan","HOBEN ELEMENTARY SCHOOL","262856007568","PLYMOUTH-CANTON COMMUNITY SCHOOLS","2628560","WAYNE COUNTY","26163","26","44680 SALTZ RD","CANTON","MI ","48187","2968","44680 SALTZ RD","CANTON","MI ","48187","2968","7349818670","1-Regular school","42.315700","-83.480300","07250","82100","2611","Kindergarten","5th Grade","481"
"HOLBROOK SCHOOL","Michigan","HOLBROOK SCHOOL","261752005422","HAMTRAMCK SCHOOL DISTRICT OF THE CITY OF","2617520","WAYNE COUNTY","26163","26","2361 ALICE ST","HAMTRAMCK","MI ","48212","3649","2361 ALICE ST","HAMTRAMCK","MI ","48212","3649","3138723203","1-Regular school","42.387300","-83.054100","01689","82060","2614","Kindergarten","8th Grade","244"
"HOLDEN ELEMENTARY SCHOOL","Michigan","HOLDEN ELEMENTARY SCHOOL","263519007115","WARREN CONSOLIDATED SCHOOLS","2635190","MACOMB COUNTY","26099","26","37565 CALKA DR","STERLING HEIGHTS","MI ","48310","3507","37565 CALKA DR","STERLING HEIGHTS","MI ","48310","3507","5868252670","1-Regular school","42.568700","-83.083300","06123","50230","2609","Prekindergarten","5th Grade","313"
"HOLLAND ELEMENTARY SCHOOL","Michigan","HOLLAND ELEMENTARY SCHOOL","263354006898","TAYLOR SCHOOL DISTRICT","2633540","WAYNE COUNTY","26163","26","10201 HOLLAND RD","TAYLOR","MI ","48180","3050","10201 HOLLAND RD","TAYLOR","MI ","48180","3050","3132955795","1-Regular school","42.231400","-83.296400","01695","82150","2612","Kindergarten","5th Grade","316"
"HOLLAND HEIGHTS","Michigan","HOLLAND HEIGHTS","261842001628","HOLLAND CITY SCHOOL DISTRICT","2618420","OTTAWA COUNTY","26139","26","856 EAST 12TH ST","HOLLAND","MI ","49423","3872","856 EAST 12TH ST","HOLLAND","MI ","49423","3872","6164942750","1-Regular school","42.786100","-86.070700","09275","70020","2602","Kindergarten","7th Grade","397"
"HOLLAND HIGH SCHOOL","Michigan","HOLLAND HIGH SCHOOL","261842005512","HOLLAND CITY SCHOOL DISTRICT","2618420","OTTAWA COUNTY","26139","26","600 VAN RAALTE AVE","HOLLAND","MI ","49423","4063","600 VAN RAALTE AVE","HOLLAND","MI ","49423","4063","6164942200","1-Regular school","42.773900","-86.121900","01697","70020","2602","8th Grade","12th Grade","1419"
"HOLLAND WOODS MIDDLE SCHOOL","Michigan","HOLLAND WOODS MIDDLE SCHOOL","262883006479","PORT HURON AREA SCHOOL DISTRICT","2628830","ST. CLAIR COUNTY","26147","26","1617 HOLLAND AVE","PORT HURON","MI ","48060","1517","1617 HOLLAND AVE","PORT HURON","MI ","48060","1517","8109846548","1-Regular school","43.016900","-82.441500","04237","74010","2610","6th Grade","8th Grade","597"
"HOLLY ACADEMY","Michigan","HOLLY ACADEMY","260021601165","HOLLY ACADEMY","2600216","OAKLAND COUNTY","26125","26","820 ACADEMY RD","HOLLY","MI ","48442","1546","820 ACADEMY RD","HOLLY","MI ","48442","1546","2486345554","1-Regular school","42.792400","-83.641200","08734","63911","2608","Kindergarten","8th Grade","908"
"HOLLY ELEMENTARY SCHOOL","Michigan","HOLLY ELEMENTARY SCHOOL","261845005523","HOLLY AREA SCHOOL DISTRICT","2618450","OAKLAND COUNTY","26125","26","801 EAST MAPLE ST","HOLLY","MI ","48442","1777","801 EAST MAPLE ST","HOLLY","MI ","48442","1777","2483283600","1-Regular school","42.793000","-83.617900","01699","63210","2608","Prekindergarten","6th Grade","404"
"HOLLY HIGH SCHOOL","Michigan","HOLLY HIGH SCHOOL","261845005522","HOLLY AREA SCHOOL DISTRICT","2618450","OAKLAND COUNTY","26125","26","6161 EAST HOLLY RD","HOLLY","MI ","48442","9724","6161 EAST HOLLY RD","HOLLY","MI ","48442","9724","2483283200","1-Regular school","42.793800","-83.584700","01698","63210","2608","9th Grade","12th Grade","1181"
"HOLLY MIDDLE SCHOOL","Michigan","HOLLY MIDDLE SCHOOL","261845005525","HOLLY AREA SCHOOL DISTRICT","2618450","OAKLAND COUNTY","26125","26","920 BAIRD ST","HOLLY","MI ","48442","8418","920 BAIRD ST.","HOLLY","MI ","48442","8418","2483283400","1-Regular school","42.788700","-83.611400","06398","63210","2608","7th Grade","8th Grade","516"
"HOLLYWOOD ELEMENTARY SCHOOL","Michigan","HOLLYWOOD ELEMENTARY SCHOOL","262082005744","LAKESHORE SCHOOL DISTRICT (BERRIEN)","2620820","BERRIEN COUNTY","26021","26","143 EAST JOHN BEERS RD","STEVENSVILLE","MI ","49127","8436","143 EAST JOHN BEERS RD","STEVENSVILLE","MI ","49127","8436","2694281414","1-Regular school","42.015300","-86.454900","01700","11030","2606","Prekindergarten","5th Grade","398"
"HOLMES A.L.  ELEMENTARY-MIDDLE SCHOOL","Michigan","HOLMES A.L.  ELEMENTARY-MIDDLE SCHOOL","261200004637","DETROIT CITY SCHOOL DISTRICT","2612000","WAYNE COUNTY","26163","26","8950 CRANE ST","DETROIT","MI ","48213","2273","8950 CRANE ST","DETROIT","MI ","48213","2273","3138665644","1-Regular school","42.394600","-83.015000","00005","82010","2613","Prekindergarten","8th Grade","513"
"HOLMES ELEMENTARY","Michigan","HOLMES ELEMENTARY","263663007233","YPSILANTI COMMUNITY SCHOOLS","2636630","WASHTENAW COUNTY","26161","26","1255 HOLMES RD","YPSILANTI","MI ","48198","3941","1255 HOLMES RD","YPSILANTI","MI ","48198","3941","7342212100","1-Regular school","42.254800","-83.587100","01705","81020","2612","Kindergarten","6th Grade","359"
"HOLMES ELEMENTARY SCHOOL","Michigan","HOLMES ELEMENTARY SCHOOL","263255006804","SPRING LAKE PUBLIC SCHOOLS","2632550","OTTAWA COUNTY","26139","26","426 RIVER ST","SPRING LAKE","MI ","49456","2406","426 RIVER ST","SPRING LAKE","MI ","49456","2406","6168465504","1-Regular school","43.073500","-86.189400","01704","70300","2602","Kindergarten","4th Grade","454"
"HOLMES MIDDLE SCHOOL","Michigan","HOLMES MIDDLE SCHOOL","262184005886","LIVONIA PUBLIC SCHOOLS SCHOOL DISTRICT","2621840","WAYNE COUNTY","26163","26","16200 NEWBURGH RD","LIVONIA","MI ","48154","1721","16200 NEWBURGH RD","LIVONIA","MI ","48154","1721","7347442675","1-Regular school","42.405000","-83.411100","01706","82095","2611","7th Grade","8th Grade","792"
"HOLMES STEM ACADEMY","Michigan","HOLMES STEM ACADEMY","261452008471","FLINT SCHOOL DISTRICT OF THE CITY OF","2614520","GENESEE COUNTY","26049","26","6602 OXLEY DR","FLINT","MI ","48504","1674","6602 OXLEY DR","FLINT","MI ","48504","1674","8107601620","1-Regular school","43.070200","-83.727100","01917","25010","2605","3rd Grade","6th Grade","426"
"HOLT 9TH GRADE CAMPUS","Michigan","HOLT 9TH GRADE CAMPUS","261848005529","HOLT PUBLIC SCHOOLS","2618480","INGHAM COUNTY","26065","26","5780 HOLT RD","HOLT","MI ","48842","9696","5780 HOLT RD","HOLT","MI ","48842","9696","5176944370","1-Regular school","42.641700","-84.574400","01710","33070","2608","9th Grade","9th Grade","492"
"HOLT JUNIOR HIGH SCHOOL","Michigan","HOLT JUNIOR HIGH SCHOOL","261848001651","HOLT PUBLIC SCHOOLS","2618480","INGHAM COUNTY","26065","26","1784 AURELIUS RD","HOLT","MI ","48842","1920","1784 AURELIUS RD","HOLT","MI ","48842","1920","5176947117","1-Regular school","42.635100","-84.522500","09301","33070","2608","7th Grade","8th Grade","951"
"HOLT SENIOR HIGH SCHOOL","Michigan","HOLT SENIOR HIGH SCHOOL","261848005530","HOLT PUBLIC SCHOOLS","2618480","INGHAM COUNTY","26065","26","5885 HOLT RD","HOLT","MI ","48842","8677","5885 HOLT RD","HOLT","MI ","48842","8677","5176942162","1-Regular school","42.637900","-84.575800","01711","33070","2608","10th Grade","12th Grade","1262"
"HOLTON ELEMENTARY SCHOOL","Michigan","HOLTON ELEMENTARY SCHOOL","261851005535","HOLTON PUBLIC SCHOOLS","2618510","MUSKEGON COUNTY","26121","26","6500 4TH ST","HOLTON","MI ","49425","7536","8897 HOLTON DUCK LAKE RD","HOLTON","MI ","49425","7505","2318211825","1-Regular school","43.415200","-86.082100","01712","61120","2602","Prekindergarten","5th Grade","381"
"HOLTON HIGH SCHOOL","Michigan","HOLTON HIGH SCHOOL","261851005536","HOLTON PUBLIC SCHOOLS","2618510","MUSKEGON COUNTY","26121","26","6477 SYERS RD","HOLTON","MI ","49425","7508","8897 HOLTON DUCK LAKE RD","HOLTON","MI ","49425","7505","2318211725","1-Regular school","43.416300","-86.085600","01713","61120","2602","9th Grade","12th Grade","274"
"HOLTON MIDDLE SCHOOL","Michigan","HOLTON MIDDLE SCHOOL","261851001393","HOLTON PUBLIC SCHOOLS","2618510","MUSKEGON COUNTY","26121","26","6245 SYERS RD","HOLTON","MI ","49425","7557","8897 HOLTON DUCK LAKE RD","HOLTON","MI ","49425","7505","2318211775","1-Regular school","43.416300","-86.087500","08910","61120","2602","6th Grade","8th Grade","200"
"HOLTON VIRTUAL ACADEMY","Michigan","HOLTON VIRTUAL ACADEMY","261851008459","HOLTON PUBLIC SCHOOLS","2618510","MUSKEGON COUNTY","26121","26","8897 HOLTON DUCK LAKE RD","HOLTON","MI ","49425","7505","8897 HOLTON DUCK LAKE ROAD","HOLTON","MI ","49425","7505","2318211700","1-Regular school","43.415900","-86.084500","01943","61120","2602","9th Grade","12th Grade","33"
"HOLY CROSS CHILDREN'S SERVICES (BOYSVILLE)","Michigan","HOLY CROSS CHILDREN'S SERVICES (BOYSVILLE)","268068001368","LENAWEE ISD","2680680","LENAWEE COUNTY","26091","26","8744 CLINTON MACON RD","CLINTON","MI ","49236","9572","8744 CLINTON MACON RD","CLINTON","MI ","49236","9572","5174236770","4-Alternative/other school","42.066000","-83.858200","08863","46000","2607","6th Grade","12th Grade","51"
"HOME EDUCATION SITE","Michigan","HOME EDUCATION SITE","261644001547","GRAND RAPIDS PUBLIC SCHOOLS","2616440","KENT COUNTY","26081","26","2405 LEONARD ST NE","GRAND RAPIDS","MI ","49505","5818","2405 LEONARD ST NE","GRAND RAPIDS","MI ","49505","5818","6168193150","4-Alternative/other school","42.985000","-85.610600","09107","41010","2603","6th Grade","12th Grade","4"
"HOMER COMMUNITY HIGH SCHOOL","Michigan","HOMER COMMUNITY HIGH SCHOOL","261854005538","HOMER COMMUNITY SCHOOL DISTRICT","2618540","CALHOUN COUNTY","26025","26","403 SOUTH HILLSDALE ST","HOMER","MI ","49245","1247","403 SOUTH HILLSDALE ST","HOMER","MI ","49245","1247","5175684464","1-Regular school","42.142100","-84.809500","01748","13080","2603","9th Grade","12th Grade","315"
"HOMER MIDDLE SCHOOL","Michigan","HOMER MIDDLE SCHOOL","261854005540","HOMER COMMUNITY SCHOOL DISTRICT","2618540","CALHOUN COUNTY","26025","26","403 SOUTH HILLSDALE ST","HOMER","MI ","49245","1247","403 SOUTH HILLSDALE ST","HOMER","MI ","49245","1247","5175684456","1-Regular school","42.142100","-84.809500","06811","13080","2603","5th Grade","8th Grade","364"
"HONEY CREEK COMMUNITY SCHOOL","Michigan","HONEY CREEK COMMUNITY SCHOOL","260012100740","HONEY CREEK COMMUNITY SCHOOL","2600121","WASHTENAW COUNTY","26161","26","1735 SOUTH WAGNER RD","ANN ARBOR","MI ","48103","9715","1735 SOUTH WAGNER RD","ANN ARBOR","MI ","48103","9715","7349942636","1-Regular school","42.260500","-83.796500","08241","81901","2612","Kindergarten","8th Grade","250"
"HOOVER ELEMENTARY SCHOOL","Michigan","HOOVER ELEMENTARY SCHOOL","261803005477","HAZEL PARK SCHOOL DISTRICT OF THE CITY OF","2618030","OAKLAND COUNTY","26125","26","23720 HOOVER AVE","HAZEL PARK","MI ","48030","1525","23720 HOOVER AVE","HAZEL PARK","MI ","48030","1525","2486585300","1-Regular school","42.467300","-83.092200","01753","63130","2609","Prekindergarten","5th Grade","263"
"HOOVER ELEMENTARY SCHOOL","Michigan","HOOVER ELEMENTARY SCHOOL","262184005887","LIVONIA PUBLIC SCHOOLS SCHOOL DISTRICT","2621840","WAYNE COUNTY","26163","26","15900 LEVAN RD","LIVONIA","MI ","48154","2070","15900 LEVAN RD","LIVONIA","MI ","48154","2070","7347442730","1-Regular school","42.402700","-83.402200","01750","82095","2611","Kindergarten","4th Grade","463"
"HOOVER ELEMENTARY SCHOOL","Michigan","HOOVER ELEMENTARY SCHOOL","260001503906","WAYNE-WESTLAND COMMUNITY SCHOOL DISTRICT","2600015","WAYNE COUNTY","26163","26","5400 4TH ST","WAYNE","MI ","48184","2341","5400 4TH ST","WAYNE","MI ","48184","2341","7344192670","1-Regular school","42.269200","-83.378500","05295","82160","2613","Kindergarten","4th Grade","281"
"HOOVER MIDDLE SCHOOL","Michigan","HOOVER MIDDLE SCHOOL","263354006904","TAYLOR SCHOOL DISTRICT","2633540","WAYNE COUNTY","26163","26","27101 BEVERLY RD","TAYLOR","MI ","48180","1045","27101 BEVERLY RD","TAYLOR","MI ","48180","1045","3132955775","1-Regular school","42.259400","-83.305000","03942","82150","2612","7th Grade","8th Grade","534"
"HOOVER SCHOOL","Michigan","HOOVER SCHOOL","262160005860","LINCOLN PARK SCHOOL DISTRICT OF THE CITY OF","2621600","WAYNE COUNTY","26163","26","3750 HOWARD ST","LINCOLN PARK","MI ","48146","3824","3750 HOWARD ST","LINCOLN PARK","MI ","48146","3824","3133890207","1-Regular school","42.230300","-83.187400","01752","82090","2612","Prekindergarten","5th Grade","211"
"HOPE ACADEMY","Michigan","HOPE ACADEMY","260022901199","HOPE ACADEMY","2600229","WAYNE COUNTY","26163","26","12121 BROADSTREET AVE","DETROIT","MI ","48204","2042","12121 BROADSTREET AVE","DETROIT","MI ","48204","1550","3139340054","1-Regular school","42.379300","-83.135500","08637","82942","2613","Kindergarten","8th Grade","688"
"HOPE ACADEMY OF WEST MICHIGAN","Michigan","HOPE ACADEMY OF WEST MICHIGAN","260098808264","HOPE ACADEMY OF WEST MICHIGAN","2600988","KENT COUNTY","26081","26","240 BROWN ST SE","GRAND RAPIDS","MI ","49507","","240 BROWN STREET SE","GRAND RAPIDS","MI ","49507","","6168315551","1-Regular school","42.931900","-85.662000","00709","41926","2603","Prekindergarten","12th Grade","332"
"HOPE MIDDLE SCHOOL","Michigan","HOPE MIDDLE SCHOOL","261848005534","HOLT PUBLIC SCHOOLS","2618480","INGHAM COUNTY","26065","26","2020 PARK LN","HOLT","MI ","48842","1435","2020 PARK LN","HOLT","MI ","48842","1435","5176992194","1-Regular school","42.641400","-84.513400","06663","33070","2608","5th Grade","6th Grade","418"
"HOPE OF DETROIT ACADEMY","Michigan","HOPE OF DETROIT ACADEMY","260024301213","HOPE OF DETROIT ACADEMY","2600243","WAYNE COUNTY","26163","26","4443 NORTH CAMPBELL ST","DETROIT","MI ","48210","2520","4443 NORTH CAMPBELL ST","DETROIT","MI ","48210","2520","3138978720","1-Regular school","42.334700","-83.116500","08722","82957","2613","Kindergarten","8th Grade","518"
"HOPE OF DETROIT ACADEMY CONSORTIUM HIGH SCHOOL","Michigan","HOPE OF DETROIT ACADEMY CONSORTIUM HIGH SCHOOL","260024301487","HOPE OF DETROIT ACADEMY","2600243","WAYNE COUNTY","26163","26","4366 MILITARY ST","DETROIT","MI ","48210","2452","4366 MILITARY ST","DETROIT","MI ","48210","2452","3139642339","1-Regular school","42.332900","-83.119700","09155","82957","2613","9th Grade","12th Grade","30"
"HOPKINS ELEMENTARY SCHOOL","Michigan","HOPKINS ELEMENTARY SCHOOL","261857005541","HOPKINS PUBLIC SCHOOLS","2618570","ALLEGAN COUNTY","26005","26","400 CLARK ST","HOPKINS","MI ","49328","9538","400 CLARK STREET","HOPKINS","MI ","49328","0278","2697937286","1-Regular school","42.634300","-85.756300","01756","03070","2606","Kindergarten","5th Grade","432"
"HOPKINS HIGH SCHOOL","Michigan","HOPKINS HIGH SCHOOL","261857005542","HOPKINS PUBLIC SCHOOLS","2618570","ALLEGAN COUNTY","26005","26","333 SOUTH CLARK ST","HOPKINS","MI ","49328","9501","333 SOUTH CLARK ST","HOPKINS","MI ","49328","9501","2697937616","1-Regular school","42.621500","-85.760700","01757","03070","2606","9th Grade","12th Grade","532"
"HOPKINS MIDDLE SCHOOL","Michigan","HOPKINS MIDDLE SCHOOL","261857001222","HOPKINS PUBLIC SCHOOLS","2618570","ALLEGAN COUNTY","26005","26","215 SOUTH CLARK ST","HOPKINS","MI ","49328","9502","215 SOUTH CLARK ST","HOPKINS","MI ","49328","9502","2697937407","1-Regular school","42.621300","-85.760700","08807","03070","2606","6th Grade","8th Grade","359"
