"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"LODGE POLE SCHOOL","Montana","LODGE POLE SCHOOL","301366000097","HAYS-LODGE POLE K-12 SCHLS","3013660","BLAINE COUNTY","30005","30","197 SCHOOL RD","Hays","MT ","59527","","PO BOX 110","HAYS","MT ","59527","","4066733120","1-Regular school","48.000100","-108.682800","0072","1213","3000","Prekindergarten","6th Grade","98"
"LOLO ELEMENTARY","Montana","LOLO ELEMENTARY","301713000536","LOLO ELEM","3017130","MISSOULA COUNTY","30063","30","11395 HWY 93 SOUTH","LOLO","MT ","59847","","11395 HIGHWAY 93 SOUTH","LOLO","MT ","59847","","4062736686","1-Regular school","46.762000","-114.083700","0792","0588","3000","Prekindergarten","5th Grade","403"
"LOLO MIDDLE SCHOOL","Montana","LOLO MIDDLE SCHOOL","301713000821","LOLO ELEM","3017130","MISSOULA COUNTY","30063","30","11395 HWY 93 SOUTH","LOLO","MT ","59847","","11395 HIGHWAY 93 SOUTH","LOLO","MT ","59847","","4062736141","1-Regular school","46.761100","-114.084400","1587","0588","3000","6th Grade","8th Grade","215"
"LONE PEAK HIGH SCHOOL","Montana","LONE PEAK HIGH SCHOOL","300065401099","BIG SKY SCHOOL K-12","3000654","GALLATIN COUNTY","30031","30","45465 GALLATIN RD30","GALLATIN GATEWAY","MT ","59730","","PO BOX 161280","BIG SKY","MT ","59716","","4069954281","1-Regular school","45.229700","-111.250900","1837","1239","3000","9th Grade","12th Grade","60"
"LONE ROCK 7-8","Montana","LONE ROCK 7-8","301719000251","LONE ROCK ELEM","3017190","RAVALLI COUNTY","30081","30","1112 THREE MILE CREEK RD","STEVENSVILLE","MT ","59870","","1112 THREE MILE CREEK RD","STEVENSVILLE","MT ","59870","","4067773314","1-Regular school","46.567400","-113.983000","1827","0741","3000","7th Grade","8th Grade","56"
"LONE ROCK SCHOOL","Montana","LONE ROCK SCHOOL","301719000538","LONE ROCK ELEM","3017190","RAVALLI COUNTY","30081","30","1112 THREE MILE CREEK RD","STEVENSVILLE","MT ","59870","","1112 THREE MILE CREEK RD","STEVENSVILLE","MT ","59870","","4067773314","1-Regular school","46.567100","-113.983500","0975","0741","3000","Prekindergarten","6th Grade","216"
"LONGFELLOW SCHOOL","Montana","LONGFELLOW SCHOOL","301304000363","GREAT FALLS ELEM","3013040","CASCADE COUNTY","30013","30","1100 6TH AVE SO","GREAT FALLS","MT ","59405","","PO BOX 2429","GREAT FALLS","MT ","59403","","4062686845","1-Regular school","47.498200","-111.288100","0143","0098","3000","Prekindergarten","6th Grade","306"
"LONGFELLOW SCHOOL","Montana","LONGFELLOW SCHOOL","300456000109","BOZEMAN ELEM","3004560","GALLATIN COUNTY","30031","30","516 SOUTH TRACY","BOZEMAN","MT ","59715","","PO BOX 520","BOZEMAN","MT ","59771","","4065226150","1-Regular school","45.671900","-111.037200","0470","0350","3000","Prekindergarten","5th Grade","330"
"LONGFELLOW SCHOOL","Montana","LONGFELLOW SCHOOL","300273000033","BAKER K-12 SCHOOLS","3002730","FALLON COUNTY","30025","30","115 WEST LINCOLN","BAKER","MT ","59313","","BOX 659","BAKER","MT ","59313","","4067782426","1-Regular school","46.360100","-104.277100","1466","0244","3000","3rd Grade","6th Grade","129"
"LORING COLONY SCHOOL","Montana","LORING COLONY SCHOOL","301758000895","MALTA K-12 SCHOOLS","3017580","PHILLIPS COUNTY","30071","30","HWY 191 7 MILES EAST OF LORING","LORING","MT ","59537","","PO BOX 670","MALTA","MT ","59538","","4066745525","1-Regular school","48.787000","-107.972900","1605","0659","3000","Prekindergarten","8th Grade","4"
"LOWELL SCHOOL","Montana","LOWELL SCHOOL","301857000574","MISSOULA ELEM","3018570","MISSOULA COUNTY","30063","30","1200 SHERWOOD","MISSOULA","MT ","59802","","215 SOUTH 6TH WEST","MISSOULA","MT ","59801","","4065424040","1-Regular school","46.880600","-114.008500","0775","0583","3000","Prekindergarten","5th Grade","289"
"LOWER GRADE HELLGATE","Montana","LOWER GRADE HELLGATE","301386000432","HELLGATE ELEM","3013860","MISSOULA COUNTY","30063","30","2385 FLYNN LN","MISSOULA","MT ","59808","","2385 FLYNN LANE","MISSOULA","MT ","59808","","4067212160","1-Regular school","46.893200","-114.055600","1573","0586","3000","Prekindergarten","5th Grade","986"
"LOY SCHOOL","Montana","LOY SCHOOL","301304000365","GREAT FALLS ELEM","3013040","CASCADE COUNTY","30013","30","501 57TH ST NORTH","GREAT FALLS","MT ","59405","","PO BOX 2429","GREAT FALLS","MT ","59403","","4062686885","1-Regular school","47.510400","-111.214600","1405","0098","3000","Prekindergarten","6th Grade","379"
"LUSTRE SCHOOL","Montana","LUSTRE SCHOOL","301734000539","LUSTRE ELEM","3017340","VALLEY COUNTY","30105","30","282 LUSTRE RD","FRAZER","MT ","59225","9627","282 LUSTRE ROAD","FRAZER","MT ","59225","9627","4063925725","1-Regular school","48.407900","-105.939500","1223","0941","3000","Prekindergarten","8th Grade","38"
"LUTHER SCHOOL","Montana","LUTHER SCHOOL","301737000540","LUTHER ELEM","3017370","CARBON COUNTY","30009","30","4 LUTHER ROSCOE RD","LUTHER","MT ","59068","","4 LUTHER ROSCOE ROAD","LUTHER","MT ","59068","","4064462480","1-Regular school","45.284700","-109.424900","0091","1231","3000","Prekindergarten","8th Grade","33"
"MALMBORG SCHOOL","Montana","MALMBORG SCHOOL","301752000354","MALMBORG ELEM","3017520","GALLATIN COUNTY","30031","30","375 JACKSON CREEK RD","BOZEMAN","MT ","59715","","375 JACKSON CREEK ROAD","BOZEMAN","MT ","59715","","4065862759","1-Regular school","45.670800","-110.837900","0492","0370","3000","Prekindergarten","8th Grade","13"
"MALTA 6-7-8","Montana","MALTA 6-7-8","301758000544","MALTA K-12 SCHOOLS","3017580","PHILLIPS COUNTY","30071","30","1 HIGH SCHOOL LN","MALTA","MT ","59538","","PO BOX 670","MALTA","MT ","59538","","4066542225","1-Regular school","48.353000","-107.879300","1505","0659","3000","6th Grade","8th Grade","110"
"MALTA HIGH SCHOOL","Montana","MALTA HIGH SCHOOL","301758000546","MALTA K-12 SCHOOLS","3017580","PHILLIPS COUNTY","30071","30","1 HIGH SCHOOL LN","MALTA","MT ","59538","","PO BOX 670","MALTA","MT ","59538","","4066542002","1-Regular school","48.353000","-107.879300","0875","0659","3000","9th Grade","12th Grade","161"
"MALTA K-5","Montana","MALTA K-5","301758000545","MALTA K-12 SCHOOLS","3017580","PHILLIPS COUNTY","30071","30","706 SOUTH 3RD AVE EAST","MALTA","MT ","59538","","PO BOX 670","MALTA","MT ","59538","","4066542320","1-Regular school","48.353200","-107.869300","1504","0659","3000","Prekindergarten","5th Grade","222"
"MANHATTAN 7-8","Montana","MANHATTAN 7-8","301761000971","MANHATTAN SCHOOL","3017610","GALLATIN COUNTY","30031","30","416 NORTH BROADWAY","MANHATTAN","MT ","59741","0425","PO BOX 425","MANHATTAN","MT ","59741","0425","4062843250","1-Regular school","45.861500","-111.328500","1699","0347","3000","7th Grade","8th Grade","124"
"MANHATTAN ELEM","Montana","MANHATTAN ELEM","301761000547","MANHATTAN SCHOOL","3017610","GALLATIN COUNTY","30031","30","416 NORTH BROADWAY","MANHATTAN","MT ","59741","0425","PO BOX 425","MANHATTAN","MT ","59741","0425","4062843250","1-Regular school","45.860300","-111.328500","0464","0347","3000","Prekindergarten","6th Grade","259"
"MANHATTAN H S","Montana","MANHATTAN H S","301764000548","MANHATTAN HIGH SCHOOL","3017640","GALLATIN COUNTY","30031","30","416 NORTH BROADWAY","MANHATTAN","MT ","59741","0425","PO BOX 425","MANHATTAN","MT ","59741","0425","4062843341","1-Regular school","45.860900","-111.328500","0465","0348","3000","9th Grade","12th Grade","200"
"MARGARET LEARY SCHOOL","Montana","MARGARET LEARY SCHOOL","300528000148","BUTTE ELEM","3005280","SILVER BOW COUNTY","30093","30","1301 4 MILE VUE RD","BUTTE","MT ","59701","","111 NORTH MONTANA","BUTTE","MT ","59701","","4065332550","1-Regular school","45.961400","-112.522500","1569","0840","3000","Prekindergarten","6th Grade","299"
"MARION 7-8","Montana","MARION 7-8","301770000968","MARION ELEM","3017700","FLATHEAD COUNTY","30029","30","205 GOPHER LN","MARION","MT ","59925","","205 GOPHER LANE","MARION","MT ","59925","","4068542333","1-Regular school","48.103400","-114.662600","1697","0341","3000","7th Grade","8th Grade","18"
"MARION SCHOOL","Montana","MARION SCHOOL","301770000549","MARION ELEM","3017700","FLATHEAD COUNTY","30029","30","205 GOPHER LN","MARION","MT ","59925","","205 GOPHER LANE","MARION","MT ","59925","","4068542333","1-Regular school","48.103400","-114.662600","0455","0341","3000","Prekindergarten","6th Grade","84"
"MCCORMICK SCHOOL","Montana","MCCORMICK SCHOOL","300603000173","MCCORMICK ELEM","3006030","LINCOLN COUNTY","30053","30","1564 OLD HWY 2 NORTH","TROY","MT ","59935","","1564 OLD HIGHWAY 2 NORTH","TROY","MT ","59935","","4062954982","1-Regular school","48.628200","-116.026200","0713","0530","3000","Prekindergarten","8th Grade","22"
"MCKINLEY SCHOOL","Montana","MCKINLEY SCHOOL","300387000072","BILLINGS ELEM","3003870","YELLOWSTONE COUNTY","30111","30","820 NORTH 31ST ST","BILLINGS","MT ","59101","","415 NORTH 30TH STREET","BILLINGS","MT ","59101","","4062816212","1-Regular school","45.786500","-108.516400","1262","0965","3000","Prekindergarten","5th Grade","315"
"MCLEOD SCHOOL","Montana","MCLEOD SCHOOL","301806000550","MCLEOD ELEM","3018060","SWEET GRASS COUNTY","30097","30","1 MAIN ST","MCLEOD","MT ","59052","","346 OTTER CR RD","BIG TIMBER","MT ","59011","","4069326164","1-Regular school","45.663000","-110.115400","1140","0875","3000","Prekindergarten","8th Grade","11"
"MEADOW HILL MIDDLE SCHOOL","Montana","MEADOW HILL MIDDLE SCHOOL","301857000575","MISSOULA ELEM","3018570","MISSOULA COUNTY","30063","30","4210 RESERVE","MISSOULA","MT ","59803","","215 SOUTH 6TH WEST","MISSOULA","MT ","59801","","4065424045","1-Regular school","46.832200","-114.039000","1491","0583","3000","6th Grade","8th Grade","480"
"MEADOW LARK SCHOOL","Montana","MEADOW LARK SCHOOL","301304000367","GREAT FALLS ELEM","3013040","CASCADE COUNTY","30013","30","2204 FOX FARM RD","GREAT FALLS","MT ","59404","","PO BOX 2429","GREAT FALLS","MT ","59403","","4062687300","1-Regular school","47.482600","-111.328500","0146","0098","3000","Prekindergarten","6th Grade","471"
"MEADOWLARK ELEMENTARY","Montana","MEADOWLARK ELEMENTARY","300456001108","BOZEMAN ELEM","3004560","GALLATIN COUNTY","30031","30","4415 DURSTON","BOZEMAN","MT ","59718","","PO BOX 520","BOZEMAN","MT ","59771","","4065826860","1-Regular school","45.685800","-111.096400","1847","0350","3000","Prekindergarten","5th Grade","236"
"MEADOWLARK SCHOOL","Montana","MEADOWLARK SCHOOL","300387000073","BILLINGS ELEM","3003870","YELLOWSTONE COUNTY","30111","30","221 29TH ST WEST","BILLINGS","MT ","59102","","415 NORTH 30TH STREET","BILLINGS","MT ","59101","","4062816213","1-Regular school","45.772600","-108.587500","1439","0965","3000","Prekindergarten","6th Grade","657"
"MEADOWLARK SCHOOL","Montana","MEADOWLARK SCHOOL","300733000207","CONRAD ELEM","3007330","PONDERA COUNTY","30073","30","17 3RD AVE SOUTHWEST","CONRAD","MT ","59425","2017","215 SOUTH MARYLAND ST","CONRAD","MT ","59425","2017","4062785620","1-Regular school","48.171100","-111.946800","1546","0674","3000","Prekindergarten","2nd Grade","140"
"MEADOWLARK SCHOOL","Montana","MEADOWLARK SCHOOL","300626000181","CHINOOK ELEM","3006260","BLAINE COUNTY","30005","30","623 NEW YORK","CHINOOK","MT ","59523","","BOX 1059","CHINOOK","MT ","59523","","4063572033","1-Regular school","48.587700","-109.233600","0046","0028","3000","Prekindergarten","6th Grade","193"
"MEDICINE LAKE 7-8","Montana","MEDICINE LAKE 7-8","301817001055","MEDICINE LAKE K-12 SCHOOLS","3018170","SHERIDAN COUNTY","30091","30","311 YOUNG ST","MEDICINE LAKE","MT ","59247","","PO BOX 265 311 YOUNG ST","MEDICINE LAKE","MT ","59247","","4067892211","1-Regular school","48.503600","-104.502400","1662","0822","3000","7th Grade","8th Grade","18"
"MEDICINE LAKE HIGH SCHOOL","Montana","MEDICINE LAKE HIGH SCHOOL","301817000552","MEDICINE LAKE K-12 SCHOOLS","3018170","SHERIDAN COUNTY","30091","30","311 YOUNG ST","MEDICINE LAKE","MT ","59247","","PO BOX 265 311 YOUNG ST","MEDICINE LAKE","MT ","59247","","4067892211","1-Regular school","48.503600","-104.502400","1065","0822","3000","9th Grade","12th Grade","36"
"MEDICINE LAKE SCHOOL","Montana","MEDICINE LAKE SCHOOL","301817000551","MEDICINE LAKE K-12 SCHOOLS","3018170","SHERIDAN COUNTY","30091","30","311 YOUNG ST","MEDICINE LAKE","MT ","59247","","PO BOX 265 311 YOUNG ST","MEDICINE LAKE","MT ","59247","","4067892211","1-Regular school","48.503600","-104.502400","1064","0822","3000","Prekindergarten","6th Grade","72"
"MELROSE SCHOOL","Montana","MELROSE SCHOOL","301821000553","MELROSE ELEM","3018210","SILVER BOW COUNTY","30093","30","HECLA ST","MELROSE","MT ","59743","","PO BOX 128","MELROSE","MT ","59743","","4068352811","1-Regular school","45.631900","-112.683600","1107","0844","3000","Prekindergarten","8th Grade","3"
"MELSTONE 7-8","Montana","MELSTONE 7-8","301824001020","MELSTONE ELEM","3018240","MUSSELSHELL COUNTY","30065","30","5 6TH AVE NORTH","MELSTONE","MT ","59054","","BOX 97","MELSTONE","MT ","59054","","4063582352","1-Regular school","46.600900","-107.869500","1742","0607","3000","7th Grade","8th Grade","18"
"MELSTONE HIGH SCHOOL","Montana","MELSTONE HIGH SCHOOL","301827000555","MELSTONE H S","3018270","MUSSELSHELL COUNTY","30065","30","5 6TH AVE NORTH","MELSTONE","MT ","59054","","BOX 97","MELSTONE","MT ","59054","","4063582352","1-Regular school","46.600900","-107.869500","0813","0608","3000","9th Grade","12th Grade","19"
"MELSTONE SCHOOL","Montana","MELSTONE SCHOOL","301824000554","MELSTONE ELEM","3018240","MUSSELSHELL COUNTY","30065","30","5 6TH AVE NORTH","MELSTONE","MT ","59054","","BOX 97","MELSTONE","MT ","59054","","4063582352","1-Regular school","46.600900","-107.869500","0812","0607","3000","Prekindergarten","6th Grade","43"
"MELVILLE SCHOOL","Montana","MELVILLE SCHOOL","301829000556","MELVILLE ELEM","3018290","SWEET GRASS COUNTY","30097","30","50 MELVILLE MAIN ST","MELVILLE","MT ","59055","","PO BOX 275","MELVILLE","MT ","59055","","4065374457","1-Regular school","46.103800","-109.951300","1133","0868","3000","Prekindergarten","8th Grade","17"
"MIAMI SCHOOL","Montana","MIAMI SCHOOL","302115000634","MIAMI ELEM","3021150","PONDERA COUNTY","30073","30","400 NEW MIAMI COLONY LN","CONRAD","MT ","59425","1904","PO BOX 225","DUPUYER","MT ","59432","1904","4064723325","1-Regular school","48.191200","-112.281100","0904","0684","3000","Prekindergarten","8th Grade","16"
"MIDWAY COLONY","Montana","MIDWAY COLONY","300010201094","DUTTON/BRADY K-12 SCHOOLS","3000102","PONDERA COUNTY","30073","30","605 HEALY SPRING RD","CONRAD","MT ","59425","9670","101 2ND ST NE","DUTTON","MT ","59433","9670","4064763201","1-Regular school","48.128400","-111.983200","1838","1235","3000","Prekindergarten","8th Grade","16"
"MILES AVENUE SCHOOL","Montana","MILES AVENUE SCHOOL","300387000074","BILLINGS ELEM","3003870","YELLOWSTONE COUNTY","30111","30","1601 MILES AVE","BILLINGS","MT ","59102","","415 NORTH 30TH STREET","BILLINGS","MT ","59101","","4062816214","1-Regular school","45.774500","-108.557300","1263","0965","3000","Prekindergarten","6th Grade","323"
"MOLT SCHOOL","Montana","MOLT SCHOOL","301866000584","MOLT ELEM","3018660","STILLWATER COUNTY","30095","30","214 LAKE AVE","MOLT","MT ","59057","","PO BOX 70","MOLT","MT ","59057","","4066693224","1-Regular school","45.861700","-108.927600","1115","0852","3000","Prekindergarten","8th Grade","5"
"MONFORTON 7-8","Montana","MONFORTON 7-8","301875000974","MONFORTON ELEM","3018750","GALLATIN COUNTY","30031","30","6001 MONFORTON SCHOOL RD","BOZEMAN","MT ","59718","","6001 MONFORTON SCHOOL RD","BOZEMAN","MT ","59718","","4065861557","1-Regular school","45.675100","-111.170400","1701","0363","3000","7th Grade","8th Grade","64"
"MONFORTON PRIMARY","Montana","MONFORTON PRIMARY","301875000826","MONFORTON ELEM","3018750","GALLATIN COUNTY","30031","30","6001 MONFORTON SCHOOL RD","BOZEMAN","MT ","59718","","6001 MONFORTON SCHOOL RD","BOZEMAN","MT ","59718","","4065861557","1-Regular school","45.675100","-111.170400","1601","0363","3000","Prekindergarten","2nd Grade","120"
"MONFORTON SCHOOL","Montana","MONFORTON SCHOOL","301875000585","MONFORTON ELEM","3018750","GALLATIN COUNTY","30031","30","6001 MONFORTON SCHOOL RD","BOZEMAN","MT ","59718","","6001 MONFORTON SCHOOL RD","BOZEMAN","MT ","59718","","4065861557","1-Regular school","45.675100","-111.170400","0485","0363","3000","3rd Grade","6th Grade","130"
"MONTANA CITY MIDDLE SCHL","Montana","MONTANA CITY MIDDLE SCHL","301878000990","MONTANA CITY ELEM","3018780","JEFFERSON COUNTY","30043","30","11 MCCLELLAN CREEK RD","CLANCY","MT ","59634","","11 MCCLELLAN CREEK ROAD","CLANCY","MT ","59634","","4064426779","1-Regular school","46.538900","-111.934500","1715","0460","3000","6th Grade","8th Grade","158"
"MONTANA CITY SCHOOL","Montana","MONTANA CITY SCHOOL","301878000586","MONTANA CITY ELEM","3018780","JEFFERSON COUNTY","30043","30","11 MCCLELLAN CREEK RD","CLANCY","MT ","59634","","11 MCCLELLAN CREEK ROAD","CLANCY","MT ","59634","","4064426779","1-Regular school","46.538300","-111.934900","0614","0460","3000","Prekindergarten","5th Grade","296"
"MOORE 7-8","Montana","MOORE 7-8","301887000956","MOORE ELEM","3018870","FERGUS COUNTY","30027","30","509 HIGHLAND AVE","MOORE","MT ","59464","","509 HIGHLAND","MOORE","MT ","59464","","4063742231","1-Regular school","46.979000","-109.691800","1688","0273","3000","7th Grade","8th Grade","19"
"MOORE HIGH SCHOOL","Montana","MOORE HIGH SCHOOL","301890000589","MOORE H S","3018900","FERGUS COUNTY","30027","30","509 HIGHLAND AVE","MOORE","MT ","59464","","509 HIGHLAND","MOORE","MT ","59464","","4063742231","1-Regular school","46.979000","-109.691800","0373","0274","3000","9th Grade","12th Grade","38"
"MOORE SCHOOL","Montana","MOORE SCHOOL","301887000588","MOORE ELEM","3018870","FERGUS COUNTY","30027","30","509 HIGHLAND AVE","MOORE","MT ","59464","","509 HIGHLAND","MOORE","MT ","59464","","4063742231","1-Regular school","46.979000","-109.691800","0372","0273","3000","Prekindergarten","6th Grade","64"
"MORIN SCHOOL","Montana","MORIN SCHOOL","301896000590","MORIN ELEM","3018960","YELLOWSTONE COUNTY","30111","30","8824 PRYOR RD","BILLINGS","MT ","59101","","8824 PRYOR ROAD","BILLINGS","MT ","59101","","4062596093","1-Regular school","45.638100","-108.400900","1290","0976","3000","Prekindergarten","6th Grade","49"
"MORNING STAR SCHOOL","Montana","MORNING STAR SCHOOL","300456000106","BOZEMAN ELEM","3004560","GALLATIN COUNTY","30031","30","830 ARNOLD ST","BOZEMAN","MT ","59715","","PO BOX 520","BOZEMAN","MT ","59771","","4065226500","1-Regular school","45.652000","-111.048100","0467","0350","3000","Prekindergarten","5th Grade","529"
"MORNINGSIDE SCHOOL","Montana","MORNINGSIDE SCHOOL","301304000368","GREAT FALLS ELEM","3013040","CASCADE COUNTY","30013","30","4119 7TH AVE NORTH","GREAT FALLS","MT ","59401","","PO BOX 2429","GREAT FALLS","MT ","59403","","4062686960","1-Regular school","47.513200","-111.235300","0147","0098","3000","Prekindergarten","6th Grade","323"
"MOUNTAIN VIEW ELEMENTARY","Montana","MOUNTAIN VIEW ELEMENTARY","300000400899","MOUNTAIN VIEW ELEM","3000004","GLACIER COUNTY","30035","30","PARDUE RDSEVILLE","CUT BANK","MT ","59427","1169","PO BOX 1169","CUT BANK","MT ","59427","1169","4063362433","1-Regular school","48.704200","-112.591800","1621","1222","3000","Prekindergarten","8th Grade","20"
"MOUNTAIN VIEW SCHOOL","Montana","MOUNTAIN VIEW SCHOOL","301304000369","GREAT FALLS ELEM","3013040","CASCADE COUNTY","30013","30","3420 15TH AVE SOUTH","GREAT FALLS","MT ","59405","","PO BOX 2429","GREAT FALLS","MT ","59403","","4062687305","1-Regular school","47.487100","-111.244900","1530","0098","3000","Prekindergarten","6th Grade","338"
"MOUNTAIN VIEW SCHOOL","Montana","MOUNTAIN VIEW SCHOOL","302208000653","RED LODGE ELEM","3022080","CARBON COUNTY","30009","30","311 SOUTH OAKES","RED LODGE","MT ","59068","","PO BOX 1090","RED LODGE","MT ","59068","","4064461804","1-Regular school","45.183700","-109.248600","1542","0056","3000","Prekindergarten","5th Grade","210"
"MT SCH FOR DEAF & BLND EL","Montana","MT SCH FOR DEAF & BLND EL","300010001084","MONT SCH FOR DEAF BLIND","3000100","CASCADE COUNTY","30013","30","3911 CENTRAL AVE","GREAT FALLS","MT ","59405","","3911 CENTRAL AVENUE","GREAT FALLS","MT ","59405","","4067716017","2-Special education school","47.505500","-111.239500","9368","9258","3000","Prekindergarten","8th Grade","24"
