"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"MEMORIAL MIDDLE","New Mexico","MEMORIAL MIDDLE","350153000403","LAS VEGAS CITY PUBLIC SCHOOLS","3501530","SAN MIGUEL COUNTY","35047","35","OLD NATIONAL RD","LAS VEGAS","NM ","87701","","OLD NATIONAL ROAD","LAS VEGAS","NM ","87701","","5054545700","1-Regular school","35.620700","-105.242900","031","069","3503","6th Grade","8th Grade","434"
"MESA ALTA JR HIGH","New Mexico","MESA ALTA JR HIGH","350024000158","BLOOMFIELD SCHOOLS","3500240","SAN JUAN COUNTY","35045","35","329 NORTH BERGIN LN","BLOOMFIELD","NM ","87413","6729","329 N. BERGIN LANE","BLOOMFIELD","NM ","87413","6729","5056324316","1-Regular school","36.714300","-108.003000","095","066","3503","7th Grade","8th Grade","432"
"MESA ELEMENTARY","New Mexico","MESA ELEMENTARY","350039000181","CENTRAL CONSOLIDATED SCHOOLS","3500390","SAN JUAN COUNTY","35045","35","N HWY 491 MESA SCHOOL RD","SHIPROCK","NM ","87420","6110","PO BOX 1803","SHIPROCK","NM ","87420","0936","5053684529","1-Regular school","36.799700","-108.685300","110","067","3503","Kindergarten","5th Grade","350"
"MESA ELEMENTARY","New Mexico","MESA ELEMENTARY","350057030016","CLOVIS MUNICIPAL SCHOOLS","3500570","CURRY COUNTY","35009","35","4801 NORRIS","CLOVIS","NM ","88101","9558","4801 NORRIS","CLOVIS","NM ","88101","9558","5057694300","1-Regular school","34.447500","-103.177500","095","012","3503","Kindergarten","5th Grade","518"
"MESA MIDDLE","New Mexico","MESA MIDDLE","350150001063","LAS CRUCES PUBLIC SCHOOLS","3501500","DOñA ANA COUNTY","35013","35","7225 JORNADA RD NORTH","LAS CRUCES","NM ","88001","","7225 JORNADA RD N","LAS CRUCES","NM ","88001","","5756272800","1-Regular school","32.400800","-106.726700","015","017","3502","6th Grade","8th Grade","602"
"MESA MIDDLE","New Mexico","MESA MIDDLE","350225000514","ROSWELL INDEPENDENT SCHOOLS","3502250","CHAVES COUNTY","35005","35","1601 EAST BLAND ST","ROSWELL","NM ","88203","7900","1601 EAST BLAND ST","ROSWELL","NM ","88201","7900","5056272511","1-Regular school","33.387400","-104.500300","042","004","3502","6th Grade","8th Grade","455"
"MESA VERDE ELEMENTARY","New Mexico","MESA VERDE ELEMENTARY","350099000290","FARMINGTON MUNICIPAL SCHOOLS","3500990","SAN JUAN COUNTY","35045","35","3801 COLLEGE BLVD","FARMINGTON","NM ","87401","4661","3801 COLLEGE BLVD.","FARMINGTON","NM ","87401","4661","5053249840","1-Regular school","36.763300","-108.164800","106","065","3503","Kindergarten","5th Grade","590"
"MESA VIEW ELEMENTARY","New Mexico","MESA VIEW ELEMENTARY","350117000332","GRANTS-CIBOLA COUNTY SCHOOLS","3501170","CIBOLA COUNTY","35006","35","400 EAST WASHINGTON","GRANTS","NM ","87020","2739","400 EAST WASHINGTON","GRANTS","NM ","87020","2739","5052852603","1-Regular school","35.152500","-107.841000","099","088","3502","Prekindergarten","6th Grade","435"
"MESA VIEW MIDDLE SCHOOL","New Mexico","MESA VIEW MIDDLE SCHOOL","350099000601","FARMINGTON MUNICIPAL SCHOOLS","3500990","SAN JUAN COUNTY","35045","35","4451 WILDFLOWER DR","FARMINGTON","NM ","87401","","4451 WILDFLOWER DR.","FARMINGTON","NM ","87401","","5053249840","1-Regular school","36.725700","-108.148800","108","065","3503","6th Grade","8th Grade","591"
"MESA VISTA HIGH","New Mexico","MESA VISTA HIGH","350198000475","MESA VISTA CONSOLIDATED SCHOOLS","3501980","RIO ARRIBA COUNTY","35039","35","HWY 285 JUNCTION 111","OJO CALIENTE","NM ","87549","","NO STREET ADDRESS","OJO CALIENTE","NM ","87549","","5055814504","1-Regular school","36.331400","-106.029400","119","078","3503","9th Grade","12th Grade","132"
"MESA VISTA MIDDLE","New Mexico","MESA VISTA MIDDLE","350198000705","MESA VISTA CONSOLIDATED SCHOOLS","3501980","RIO ARRIBA COUNTY","35039","35","HWY 285 JUNCTION 111","OJO CALIENTE","NM ","87549","","NO STREET ADDRESS","OJO CALIENTE","NM ","87549","","5055814504","1-Regular school","36.331400","-106.029400","125","078","3503","7th Grade","8th Grade","51"
"MESILLA ELEMENTARY","New Mexico","MESILLA ELEMENTARY","350150000392","LAS CRUCES PUBLIC SCHOOLS","3501500","DOñA ANA COUNTY","35013","35","2363 CALLE DEL SUR","LAS CRUCES","NM ","88001","","505 S MAINSUITE 249","LAS CRUCES","NM ","88001","","5055275800","1-Regular school","32.267900","-106.795300","097","017","3502","Prekindergarten","5th Grade","317"
"MESILLA PARK ELEMENTARY","New Mexico","MESILLA PARK ELEMENTARY","350150000393","LAS CRUCES PUBLIC SCHOOLS","3501500","DOñA ANA COUNTY","35013","35","955 WEST UNION AVE","LAS CRUCES","NM ","88001","","505 S MAINSUITE 249","LAS CRUCES","NM ","88001","","5055275800","1-Regular school","32.269800","-106.774800","110","017","3502","Prekindergarten","5th Grade","486"
"MESILLA VALLEY ALTERNATIVE MIDDLE SCHOOL","New Mexico","MESILLA VALLEY ALTERNATIVE MIDDLE SCHOOL","350150001078","LAS CRUCES PUBLIC SCHOOLS","3501500","DOñA ANA COUNTY","35013","35","400 WEST BELL","MESILLA PARK","NM ","88047","","505 SOUTH MAIN SUITE 249","LAS CRUCES","NM ","88001","","5055276059","1-Regular school","32.274100","-106.770600","017","017","3502","�","�","�"
"MESQUITE ELEMENTARY","New Mexico","MESQUITE ELEMENTARY","350108000628","GADSDEN INDEPENDENT SCHOOLS","3501080","DOñA ANA COUNTY","35013","35","205 NM HWY 228","MESQUITE","NM ","88048","","NO STREET ADDRESS","MESQUITE","NM ","88048","0320","5058826203","1-Regular school","32.165300","-106.695000","104","019","3502","Kindergarten","6th Grade","367"
"METTIE JORDAN ELEMENTARY","New Mexico","METTIE JORDAN ELEMENTARY","350096000624","EUNICE MUNICIPAL SCHOOLS","3500960","LEA COUNTY","35025","35","1200 16TH ST","EUNICE","NM ","88231","","NO STREET ADDRESS","EUNICE","NM ","88231","0129","5053942524","1-Regular school","32.439400","-103.162900","048","032","3502","Prekindergarten","5th Grade","368"
"MIDDLE COLLEGE HIGH","New Mexico","MIDDLE COLLEGE HIGH","350111000860","GALLUP-MCKINLEY CTY SCHOOLS","3501110","MCKINLEY COUNTY","35031","35","200 COLLEGE RD 9","GALLUP","NM ","87301","7603","200 COLLEGE ROAD #9","GALLUP","NM ","87301","7603","5057211051","1-Regular school","35.503700","-108.724900","097","043","3503","10th Grade","12th Grade","68"
"MIDWAY ELEMENTARY","New Mexico","MIDWAY ELEMENTARY","350246000568","SOCORRO CONSOLIDATED SCHOOLS","3502460","SOCORRO COUNTY","35053","35","9 MIDWAY RD","POLVADERA","NM ","87828","1157","9 MIDWAY ROAD","POLVADERA","NM ","87828","1157","5058350300","1-Regular school","34.177200","-106.920600","079","074","3502","Kindergarten","5th Grade","91"
"MIKE SENA ELEMENTARY","New Mexico","MIKE SENA ELEMENTARY","350153000407","LAS VEGAS CITY PUBLIC SCHOOLS","3501530","SAN MIGUEL COUNTY","35047","35","901 DOUGLAS AVE","LAS VEGAS","NM ","87701","","901 DOUGLAS AVENUE","LAS VEGAS","NM ","87701","","5054545700","1-Regular school","35.593400","-105.218800","150","069","3503","Kindergarten","5th Grade","63"
"MILAN ELEMENTARY","New Mexico","MILAN ELEMENTARY","350117000333","GRANTS-CIBOLA COUNTY SCHOOLS","3501170","CIBOLA COUNTY","35006","35","404 SAND","MILAN","NM ","87021","","404 SAND","MILAN","NM ","87021","","5052852603","1-Regular school","35.176200","-107.897500","104","088","3502","Prekindergarten","6th Grade","541"
"MILITARY HGTS ELEMENTARY","New Mexico","MILITARY HGTS ELEMENTARY","350225000515","ROSWELL INDEPENDENT SCHOOLS","3502250","CHAVES COUNTY","35005","35","1900 NORTH MICHIGAN","ROSWELL","NM ","88201","3357","1900 NORTH MICHIGAN","ROSWELL","NM ","88201","3357","5056272511","1-Regular school","33.416400","-104.533800","095","004","3502","Kindergarten","5th Grade","479"
"MILLS ELEMENTARY","New Mexico","MILLS ELEMENTARY","350126000353","HOBBS MUNICIPAL SCHOOLS","3501260","LEA COUNTY","35025","35","200 WEST COPPER","HOBBS","NM ","88240","1218","200 WEST COPPER","HOBBS","NM ","88240","1218","5054330100","1-Regular school","32.733600","-103.138500","072","033","3502","Kindergarten","5th Grade","436"
"MISSION ACHIEVEMENT AND SUCCESS","New Mexico","MISSION ACHIEVEMENT AND SUCCESS","350014801089","MISSION ACHIEVEMENT AND SUCCESS","3500148","SANDOVAL COUNTY","35043","35","620 TERESA COURT","RIO RANCHO","NM ","87124","","1718 YALE BLVD","ALBUQUERQUE","NM ","87106","","3478820238","1-Regular school","35.247700","-106.669300","001","542","3503","6th Grade","8th Grade","293"
"MISSION AVENUE ELEMENTARY","New Mexico","MISSION AVENUE ELEMENTARY","350006000087","ALBUQUERQUE PUBLIC SCHOOLS","3500060","BERNALILLO COUNTY","35001","35","725 MISSION AVE NE","ALBUQUERQUE","NM ","87107","4909","725 MISSION AVE NE","ALBUQUERQUE","NM ","87107","4909","5058803744","1-Regular school","35.141200","-106.618600","309","001","3501","Prekindergarten","5th Grade","410"
"MISSOURI AVE ELEMENTARY","New Mexico","MISSOURI AVE ELEMENTARY","350225000516","ROSWELL INDEPENDENT SCHOOLS","3502250","CHAVES COUNTY","35005","35","700 SOUTH MISSOURI AVE","ROSWELL","NM ","88203","4459","700 S. MISSOURI AVE","ROSWELL","NM ","88201","4459","5056272511","1-Regular school","33.386100","-104.530700","100","004","3502","Kindergarten","5th Grade","437"
"MITCHELL ELEMENTARY","New Mexico","MITCHELL ELEMENTARY","350006000088","ALBUQUERQUE PUBLIC SCHOOLS","3500060","BERNALILLO COUNTY","35001","35","10121 COMANCHE NE","ALBUQUERQUE","NM ","87111","3614","10121 COMANCHE NE","ALBUQUERQUE","NM ","87111","3614","5058803744","1-Regular school","35.124000","-106.527700","310","001","3501","Kindergarten","5th Grade","406"
"MIYAMURA HIGH SCHOOL","New Mexico","MIYAMURA HIGH SCHOOL","350111000768","GALLUP-MCKINLEY CTY SCHOOLS","3501110","MCKINLEY COUNTY","35031","35","680 SOUTH BOARDMAN","GALLUP","NM ","87301","4710","680 SOUTH BOARDMAN","GALLUP","NM ","87301","4710","5057211051","1-Regular school","35.518100","-108.708500","073","043","3503","9th Grade","12th Grade","1129"
"MONTE DEL SOL CHARTER","New Mexico","MONTE DEL SOL CHARTER","350237000816","SANTA FE PUBLIC SCHOOLS","3502370","SANTA FE COUNTY","35049","35","4157 WALKING RAIN RD","SANTA FE","NM ","87507","","NO STREET ADDRESS","SANTA FE","NM ","87502","","5054672003","1-Regular school","35.624800","-106.010200","014","071","3503","7th Grade","12th Grade","388"
"MONTE VISTA ELEMENTARY","New Mexico","MONTE VISTA ELEMENTARY","350006000089","ALBUQUERQUE PUBLIC SCHOOLS","3500060","BERNALILLO COUNTY","35001","35","3211 MONTE VISTA NE","ALBUQUERQUE","NM ","87106","2119","3211 MONTE VISTA NE","ALBUQUERQUE","NM ","87106","2119","5058803744","1-Regular school","35.082300","-106.609900","312","001","3501","Kindergarten","5th Grade","533"
"MONTE VISTA ELEMENTARY","New Mexico","MONTE VISTA ELEMENTARY","350150001062","LAS CRUCES PUBLIC SCHOOLS","3501500","DOñA ANA COUNTY","35013","35","4675 PEACHTREE HILLS","LAS CRUCES","NM ","88012","","4675 PEACHTREE HILLS","LAS CRUCES","NM ","88012","","5052683520","1-Regular school","32.402900","-106.732600","014","017","3502","Prekindergarten","5th Grade","486"
"MONTERREY ELEMENTARY","New Mexico","MONTERREY ELEMENTARY","350225000517","ROSWELL INDEPENDENT SCHOOLS","3502250","CHAVES COUNTY","35005","35","910 WEST GAYLE ST","ROSWELL","NM ","88203","2385","910 W. GAYLE STREET","ROSWELL","NM ","88201","2385","5056272511","1-Regular school","33.361000","-104.535400","105","004","3502","Kindergarten","5th Grade","516"
"MONTERREY ELEMENTARY","New Mexico","MONTERREY ELEMENTARY","350030000170","CARLSBAD MUNICIPAL SCHOOLS","3500300","EDDY COUNTY","35015","35","1101 NORTH 9TH ST","CARLSBAD","NM ","88220","3192","1101 NORTH 9TH ST.","CARLSBAD","NM ","88220","3192","5052343300","1-Regular school","32.432900","-104.260800","100","020","3502","1st Grade","5th Grade","330"
"MONTESSORI ELEMENTARY SCHOOL","New Mexico","MONTESSORI ELEMENTARY SCHOOL","350013500929","MONTESSORI ELEMENTARY SCHOOL","3500135","BERNALILLO COUNTY","35001","35","3831 MIDWAY PLACE NE","ALBUQUERQUE","NM ","87109","","3831 MIDWAY PLACE NE","ALBUQUERQUE","NM ","87109","","5057960149","1-Regular school","35.150200","-106.601800","001","529","3501","Kindergarten","8th Grade","368"
"MONTESSORI OF THE RIO GRANDE","New Mexico","MONTESSORI OF THE RIO GRANDE","350006000894","ALBUQUERQUE PUBLIC SCHOOLS","3500060","BERNALILLO COUNTY","35001","35","1650 GABALDON DR NW","ALBUQUERQUE","NM ","87104","","1650 GABALDON DR NW","ALBUQUERQUE","NM ","87104","","5058803744","1-Regular school","35.111200","-106.682600","095","001","3501","Kindergarten","6th Grade","220"
"MONTEZUMA ELEMENTARY","New Mexico","MONTEZUMA ELEMENTARY","350006000090","ALBUQUERQUE PUBLIC SCHOOLS","3500060","BERNALILLO COUNTY","35001","35","1616 RICHMOND NE","ALBUQUERQUE","NM ","87106","1832","1616 RICHMOND NE","ALBUQUERQUE","NM ","87106","1832","5058803744","1-Regular school","35.101100","-106.609500","315","001","3501","Prekindergarten","5th Grade","491"
"MORA ELEMENTARY","New Mexico","MORA ELEMENTARY","350186000637","MORA INDEPENDENT SCHOOLS","3501860","MORA COUNTY","35033","35","HWY 518 AND RANGER DR","MORA","NM ","87732","","NO STREET ADDRESS","MORA","NM ","87732","0140","5053873110","1-Regular school","35.974800","-105.333300","104","044","3503","1st Grade","5th Grade","177"
"MORA HIGH","New Mexico","MORA HIGH","350186000638","MORA INDEPENDENT SCHOOLS","3501860","MORA COUNTY","35033","35","HWY 518 AND RANGER DR","MORA","NM ","87732","","NO STREET ADDRESS","MORA","NM ","87732","0180","5053873110","1-Regular school","35.974800","-105.333300","105","044","3503","9th Grade","12th Grade","139"
"MORENO VALLEY HIGH","New Mexico","MORENO VALLEY HIGH","350048000857","CIMARRON MUNICIPAL SCHOOLS","3500480","COLFAX COUNTY","35007","35","56 SMINO GRANDE","ANGEL FIRE","NM ","87710","","NO STREET ADDRESS","ANGEL FIRE","NM ","87710","","5053762445","1-Regular school","36.393100","-105.285000","003","008","3503","9th Grade","12th Grade","69"
"MORIARTY ELEMENTARY","New Mexico","MORIARTY ELEMENTARY","350189000467","MORIARTY-EDGEWQOD SCHOOL DISTRICT","3501890","TORRANCE COUNTY","35057","35","2015 SCHOOL LOOP","MORIARTY","NM ","87035","","NO STREET ADDRESS","MORIARTY","NM ","87035","2000","5058324471","1-Regular school","34.985300","-106.040000","100","081","3501","Prekindergarten","6th Grade","389"
"MORIARTY HIGH","New Mexico","MORIARTY HIGH","350189000468","MORIARTY-EDGEWQOD SCHOOL DISTRICT","3501890","TORRANCE COUNTY","35057","35","200 CENTER ST","MORIARTY","NM ","87035","","NO STREET ADDRESS","MORIARTY","NM ","87035","2000","5058324471","1-Regular school","34.989600","-106.046500","101","081","3501","9th Grade","12th Grade","809"
"MORIARTY MIDDLE","New Mexico","MORIARTY MIDDLE","350189000469","MORIARTY-EDGEWQOD SCHOOL DISTRICT","3501890","TORRANCE COUNTY","35057","35","200 CENTER ST","MORIARTY","NM ","87035","","NO STREET ADDRESS","MORIARTY","NM ","87035","2000","5058324471","1-Regular school","34.989600","-106.046500","102","081","3501","7th Grade","8th Grade","206"
"MOSAIC ACADEMY CHARTER","New Mexico","MOSAIC ACADEMY CHARTER","350015000785","AZTEC MUNICIPAL SCHOOLS","3500150","SAN JUAN COUNTY","35045","35","100 SOUTH OLIVER","AZTEC","NM ","87410","1598","NO STREET ADDRESS","AZTEC","NM ","87410","1598","5053349474","4-Alternative/other school","36.825900","-108.019600","001","064","3503","Kindergarten","8th Grade","180"
"MOSQUERO ELEMENTARY","New Mexico","MOSQUERO ELEMENTARY","350192000470","MOSQUERO MUNICIPAL SCHOOLS","3501920","HARDING COUNTY","35021","35","43 MCNEIL AVE","MOSQUERO","NM ","87733","","NO STREET ADDRESS","MOSQUERO","NM ","87733","0258","5056732271","1-Regular school","35.779800","-103.956400","100","028","3503","Kindergarten","6th Grade","18"
"MOSQUERO HIGH","New Mexico","MOSQUERO HIGH","350192000471","MOSQUERO MUNICIPAL SCHOOLS","3501920","HARDING COUNTY","35021","35","43 MCNEIL AVE","MOSQUERO","NM ","87733","","NO STREET ADDRESS","MOSQUERO","NM ","87733","0258","5056732271","1-Regular school","35.779800","-103.956400","101","028","3503","7th Grade","12th Grade","24"
"MOUNT TAYLOR ELEMENTARY","New Mexico","MOUNT TAYLOR ELEMENTARY","350117000334","GRANTS-CIBOLA COUNTY SCHOOLS","3501170","CIBOLA COUNTY","35006","35","1607 DEL NORTE","GRANTS","NM ","87020","","1607 DEL NORTE","GRANTS","NM ","87020","","5052852603","1-Regular school","35.165600","-107.822400","106","088","3502","Prekindergarten","6th Grade","526"
"MOUNTAIN ELEMENTARY","New Mexico","MOUNTAIN ELEMENTARY","350165000433","LOS ALAMOS PUBLIC SCHOOLS","3501650","LOS ALAMOS COUNTY","35028","35","2280 NORTH RD","LOS ALAMOS","NM ","87544","1726","2280 NORTH ROAD","LOS ALAMOS","NM ","87544","1726","5056632230","1-Regular school","35.898000","-106.323500","101","041","3503","Kindergarten","6th Grade","451"
"MOUNTAIN MAHOGANY COMMUNITY SCHOOL","New Mexico","MOUNTAIN MAHOGANY COMMUNITY SCHOOL","350006000920","ALBUQUERQUE PUBLIC SCHOOLS","3500060","BERNALILLO COUNTY","35001","35","5014 4TH ST NW","ALBUQUERQUE","NM ","87107","","5014 4TH STREET NW","ALBUQUERQUE","NM ","87107","","5058803744","1-Regular school","35.133300","-106.641600","098","001","3501","Kindergarten","8th Grade","207"
"MOUNTAIN VIEW ELEMENTARY","New Mexico","MOUNTAIN VIEW ELEMENTARY","350006000092","ALBUQUERQUE PUBLIC SCHOOLS","3500060","BERNALILLO COUNTY","35001","35","5317 2ND ST SW","ALBUQUERQUE","NM ","87102","0766","5317 2ND ST SW","ALBUQUERQUE","NM ","87102","0766","5058803744","1-Regular school","35.001600","-106.663200","324","001","3501","Kindergarten","5th Grade","374"
"MOUNTAIN VIEW ELEMENTARY","New Mexico","MOUNTAIN VIEW ELEMENTARY","350090000274","ESPANOLA PUBLIC SCHOOLS","3500900","RIO ARRIBA COUNTY","35039","35","335 COUNTY RD 80","ESPANOLA","NM ","87532","","714 CALLE DON DIEGO","ESPANOLA","NM ","87532","","5053514480","1-Regular school","36.015800","-105.853500","040","055","3503","Kindergarten","6th Grade","59"
"MOUNTAIN VIEW MIDDLE","New Mexico","MOUNTAIN VIEW MIDDLE","350001000739","RIO RANCHO PUBLIC SCHOOLS","3500010","SANDOVAL COUNTY","35043","35","4101 MONTREAL LOOP","RIO RANCHO","NM ","87144","1535","4101 MONTREAL LOOP","RIO RANCHO","NM ","87124","1535","5058960667","1-Regular school","35.326700","-106.587200","105","083","3503","6th Grade","8th Grade","878"
"MOUNTAIN VIEW MIDDLE","New Mexico","MOUNTAIN VIEW MIDDLE","350003000798","ALAMOGORDO PUBLIC SCHOOLS","3500030","OTERO COUNTY","35035","35","500 SOUTH CANYON RD","ALAMOGORDO","NM ","88310","","500 S CANYON RD.","ALAMOGORDO","NM ","88310","","5054393270","1-Regular school","32.884400","-105.945600","003","046","3502","6th Grade","8th Grade","408"
"MOUNTAIN VIEW MIDDLE","New Mexico","MOUNTAIN VIEW MIDDLE","350225000518","ROSWELL INDEPENDENT SCHOOLS","3502250","CHAVES COUNTY","35005","35","312 EAST MTN VIEW RD","ROSWELL","NM ","88203","0818","312 E. MTN. VIEW RD","ROSWELL","NM ","88201","0818","5056272511","1-Regular school","33.339400","-104.517700","036","004","3502","6th Grade","8th Grade","496"
"MOUNTAINAIR ELEMENTARY","New Mexico","MOUNTAINAIR ELEMENTARY","350195000472","MOUNTAINAIR PUBLIC SCHOOLS","3501950","TORRANCE COUNTY","35057","35","405 BROADWAY","MOUNTAINAIR","NM ","87036","","PO BOX 456","MOUNTAINAIR","NM ","87036","0456","5058472333","1-Regular school","34.520400","-106.244600","105","082","3501","Prekindergarten","5th Grade","113"
"MOUNTAINAIR HIGH","New Mexico","MOUNTAINAIR HIGH","350195000473","MOUNTAINAIR PUBLIC SCHOOLS","3501950","TORRANCE COUNTY","35057","35","901 WEST 3RD ST","MOUNTAINAIR","NM ","87036","","PO BOX 456","MOUNTAINAIR","NM ","87036","0456","5058472333","1-Regular school","34.518400","-106.250800","107","082","3501","9th Grade","12th Grade","92"
"MOUNTAINAIR JR HIGH","New Mexico","MOUNTAINAIR JR HIGH","350195000915","MOUNTAINAIR PUBLIC SCHOOLS","3501950","TORRANCE COUNTY","35057","35","901 WEST 3RD ST","MOUNTAINAIR","NM ","87036","","PO BOX 456","MOUNTAINAIR","NM ","87036","","5058472333","1-Regular school","34.518400","-106.250800","106","082","3501","6th Grade","8th Grade","65"
"MOUNTAINVIEW ELEMENTARY","New Mexico","MOUNTAINVIEW ELEMENTARY","350189000704","MORIARTY-EDGEWQOD SCHOOL DISTRICT","3501890","TORRANCE COUNTY","35057","35","2422 STATE HWY 333","MORIARTY","NM ","87035","","NO STREET ADDRESS","MORIARTY","NM ","87035","2000","5058324471","1-Regular school","35.017100","-106.082200","150","081","3501","Prekindergarten","6th Grade","310"
"MY LITTLE SCHOOL","New Mexico","MY LITTLE SCHOOL","350069000758","DEMING PUBLIC SCHOOLS","3500690","LUNA COUNTY","35029","35","905 SOUTH ZINC","DEMING","NM ","88030","","905 SOUTH ZINC","DEMING","NM ","88030","","5055468841","2-Special education school","32.259800","-107.760500","001","042","3502","Prekindergarten","Prekindergarten","59"
"NAABA ANI ELEMENTARY","New Mexico","NAABA ANI ELEMENTARY","350024000651","BLOOMFIELD SCHOOLS","3500240","SAN JUAN COUNTY","35045","35","1201 NORTH FIRST ST","BLOOMFIELD","NM ","87413","5271","1201 N FIRST STREET","BLOOMFIELD","NM ","87413","5271","5056324316","1-Regular school","36.715300","-107.976900","125","066","3503","4th Grade","6th Grade","538"
