"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"NORTH RIDGE SCHOOL","New York","NORTH RIDGE SCHOOL","360813000587","COMMACK UNION FREE SCHOOL DISTRICT","3608130","SUFFOLK COUNTY","36103","36","300 TOWNLINE RD","COMMACK","NY ","11725","0150","PO BOX 150","COMMACK","NY ","11725","0150","6319122190","1-Regular school","40.863700","-73.289500","580410030008","580410030000","3603","Kindergarten","2nd Grade","366"
"NORTH ROCKLAND HIGH SCHOOL","New York","NORTH ROCKLAND HIGH SCHOOL","361401001145","HAVERSTRAW-STONY POINT CSD (NORTH ROCKLAND)","3614010","ROCKLAND COUNTY","36087","36","106 HAMMOND RD","THIELLS","NY ","10984","0491","PO BOX 495","THIELLS","NY ","10984","0491","8459423300","1-Regular school","41.214900","-74.015200","500201060009","500201060000","3617","8th Grade","12th Grade","2548"
"NORTH ROSE-WOLCOTT ELEMENTARY SCHOOL","New York","NORTH ROSE-WOLCOTT ELEMENTARY SCHOOL","361698001512","NORTH ROSE-WOLCOTT CENTRAL SCHOOL DISTRICT","3616980","WAYNE COUNTY","36117","36","10456 SALTER RD","NORTH ROSE","NY ","14516","9708","10456 SALTER RD","NORTH ROSE","NY ","14516","9708","3155874005","1-Regular school","43.188700","-76.887600","651501060002","651501060000","3624","Kindergarten","4th Grade","490"
"NORTH ROSE-WOLCOTT HIGH SCHOOL","New York","NORTH ROSE-WOLCOTT HIGH SCHOOL","361698001513","NORTH ROSE-WOLCOTT CENTRAL SCHOOL DISTRICT","3616980","WAYNE COUNTY","36117","36","11631 SALTERCOLVIN RD","WOLCOTT","NY ","14590","9397","11631 SALTER-COLVIN RD","WOLCOTT","NY ","14590","9397","3155943100","1-Regular school","43.193100","-76.833500","651501060005","651501060000","3624","5th Grade","12th Grade","391"
"NORTH ROSE-WOLCOTT MIDDLE SCHOOL","New York","NORTH ROSE-WOLCOTT MIDDLE SCHOOL","361698001514","NORTH ROSE-WOLCOTT CENTRAL SCHOOL DISTRICT","3616980","WAYNE COUNTY","36117","36","5957 NEW HARTFORD ST","WOLCOTT","NY ","14590","1199","5957 NEW HARTFORD ST","WOLCOTT","NY ","14590","1199","3155943130","1-Regular school","43.217900","-76.816100","651501060004","651501060000","3624","5th Grade","8th Grade","356"
"NORTH SALEM MIDDLE SCHOOL/HIGH SCHOOL","New York","NORTH SALEM MIDDLE SCHOOL/HIGH SCHOOL","362118002991","NORTH SALEM CENTRAL SCHOOL DISTRICT","3621180","WESTCHESTER COUNTY","36119","36","230 JUNE RD","NORTH SALEM","NY ","10560","1211","230 JUNE RD","NORTH SALEM","NY ","10560","1211","9146695414","1-Regular school","41.355600","-73.595300","661301040003","661301040000","3618","6th Grade","12th Grade","675"
"NORTH SHORE MIDDLE SCHOOL","New York","NORTH SHORE MIDDLE SCHOOL","362637003613","NORTH SHORE CENTRAL SCHOOL DISTRICT","3626370","NASSAU COUNTY","36059","36","505 GLEN COVE AVE","GLEN HEAD","NY ","11545","1496","505 GLEN COVE AVE","GLEN HEAD","NY ","11545","1496","5162777301","1-Regular school","40.836200","-73.633900","280501060005","280501060000","3603","6th Grade","8th Grade","653"
"NORTH SHORE SENIOR HIGH SCHOOL","New York","NORTH SHORE SENIOR HIGH SCHOOL","362637003614","NORTH SHORE CENTRAL SCHOOL DISTRICT","3626370","NASSAU COUNTY","36059","36","450 GLEN COVE AVE","GLEN HEAD","NY ","11545","1198","450 GLEN COVE AVE","GLEN HEAD","NY ","11545","1198","5162777001","1-Regular school","40.838300","-73.631500","280501060004","280501060000","3603","9th Grade","12th Grade","909"
"NORTH SIDE SCHOOL","New York","NORTH SIDE SCHOOL","361005000780","EAST WILLISTON UNION FREE SCHOOL DISTRICT","3610050","NASSAU COUNTY","36059","36","110 EAST WILLISTON AVE","EAST WILLISTON","NY ","11596","2599","110 E WILLISTON AVE","EAST WILLISTON","NY ","11596","2599","5163336860","1-Regular school","40.758600","-73.630400","280402030001","280402030000","3604","Kindergarten","4th Grade","575"
"NORTH STREET ELEMENTARY SCHOOL","New York","NORTH STREET ELEMENTARY SCHOOL","361197000965","GENEVA CITY SCHOOL DISTRICT","3611970","ONTARIO COUNTY","36069","36","400 WEST NORTH ST","GENEVA","NY ","14456","1393","400 W NORTH ST","GENEVA","NY ","14456","1393","3157810489","1-Regular school","42.877300","-76.996100","430700010002","430700010000","3623","3rd Grade","5th Grade","462"
"NORTH SYRACUSE JUNIOR HIGH SCHOOL","New York","NORTH SYRACUSE JUNIOR HIGH SCHOOL","362121003001","NORTH SYRACUSE CENTRAL SCHOOL DISTRICT","3621210","ONONDAGA COUNTY","36067","36","5353 WEST TAFT RD","NORTH SYRACUSE","NY ","13212","2799","5353 W TAFT RD","NORTH SYRACUSE","NY ","13212","2799","3152183600","1-Regular school","43.125400","-76.145800","420303060010","420303060000","3624","8th Grade","9th Grade","1488"
"NORTH TONAWANDA HIGH SCHOOL","New York","NORTH TONAWANDA HIGH SCHOOL","362124003013","NORTH TONAWANDA CITY SCHOOL DISTRICT","3621240","NIAGARA COUNTY","36063","36","405 MEADOW DR","NORTH TONAWANDA","NY ","14120","2890","405 MEADOW DR","NORTH TONAWANDA","NY ","14120","2890","7168073600","1-Regular school","43.051100","-78.871100","400900010011","400900010000","3626","9th Grade","12th Grade","1210"
"NORTH TONAWANDA MIDDLE SCHOOL","New York","NORTH TONAWANDA MIDDLE SCHOOL","362124003007","NORTH TONAWANDA CITY SCHOOL DISTRICT","3621240","NIAGARA COUNTY","36063","36","1500 VANDERBILT AVE","NORTH TONAWANDA","NY ","14120","1899","1500 VANDERBILT AVE","NORTH TONAWANDA","NY ","14120","1899","7168073700","1-Regular school","43.063700","-78.862200","400900010012","400900010000","3626","7th Grade","8th Grade","592"
"NORTH WARREN CENTRAL SCHOOL","New York","NORTH WARREN CENTRAL SCHOOL","361696001508","NORTH WARREN CENTRAL SCHOOL DISTRICT","3616960","WARREN COUNTY","36113","36","6110 STATEROUTE 8","CHESTERTOWN","NY ","12817","2417","6110 STATE RT 8","CHESTERTOWN","NY ","12817","2417","5184943015","1-Regular school","43.662000","-73.785400","630202040001","630202040000","3621","Prekindergarten","12th Grade","543"
"NORTHEAST COLLEGE PREPARATORY HIGH SCHOOL","New York","NORTHEAST COLLEGE PREPARATORY HIGH SCHOOL","362475005856","ROCHESTER CITY SCHOOL DISTRICT","3624750","MONROE COUNTY","36055","36","940 FERNWOOD PARK","ROCHESTER","NY ","14609","","940 FERNWOOD PARK","ROCHESTER","NY ","14609","","5853249273","1-Regular school","43.180000","-77.563900","261600010073","261600010000","3625","8th Grade","12th Grade","501"
"NORTHEAST ELEMENTARY SCHOOL","New York","NORTHEAST ELEMENTARY SCHOOL","360528000255","BRENTWOOD UNION FREE SCHOOL DISTRICT","3605280","SUFFOLK COUNTY","36103","36","2 DEVON RD","BRENTWOOD","NY ","11717","2144","2 DEVON RD","BRENTWOOD","NY ","11717","2144","6314342435","1-Regular school","40.796600","-73.242400","580512030007","580512030000","3602","1st Grade","5th Grade","1032"
"NORTHEAST SCHOOL","New York","NORTHEAST SCHOOL","361557001342","ITHACA CITY SCHOOL DISTRICT","3615570","TOMPKINS COUNTY","36109","36","425 WINTHROP DR","ITHACA","NY ","14850","1798","425 WINTHROP DR","ITHACA","NY ","14850","1798","6072572121","1-Regular school","42.473300","-76.468100","610600010011","610600010000","3623","Prekindergarten","5th Grade","393"
"NORTHEAST SCHOOL","New York","NORTHEAST SCHOOL","360294000064","AMITYVILLE UNION FREE SCHOOL DISTRICT","3602940","SUFFOLK COUNTY","36103","36","420 ALBANY AVE","AMITYVILLE","NY ","11701","3195","420 ALBANY AVE","AMITYVILLE","NY ","11701","3195","6315656400","1-Regular school","40.695700","-73.411600","580106030001","580106030000","3602","Prekindergarten","1st Grade","407"
"NORTHEASTERN CLINTON MIDDLE SCHOOL","New York","NORTHEASTERN CLINTON MIDDLE SCHOOL","362125003018","NORTHEASTERN CLINTON CENTRAL SCHOOL DISTRICT","3621250","CLINTON COUNTY","36019","36","103ROUTE 276","CHAMPLAIN","NY ","12919","0339","103 RT 276","CHAMPLAIN","NY ","12919","0339","5182988681","1-Regular school","44.988900","-73.415000","090501040007","090501040000","3621","6th Grade","9th Grade","332"
"NORTHEASTERN CLINTON SENIOR HIGH SCHOOL","New York","NORTHEASTERN CLINTON SENIOR HIGH SCHOOL","362125003019","NORTHEASTERN CLINTON CENTRAL SCHOOL DISTRICT","3621250","CLINTON COUNTY","36019","36","103ROUTE 276","CHAMPLAIN","NY ","12919","0339","103 RT 276","CHAMPLAIN","NY ","12919","0339","5182988638","1-Regular school","44.990100","-73.415300","090501040002","090501040000","3621","9th Grade","12th Grade","425"
"NORTHERN ADIRONDACK ELEMENTARY SCHOOL","New York","NORTHERN ADIRONDACK ELEMENTARY SCHOOL","362126004489","NORTHERN ADIRONDACK CENTRAL SCHOOL DISTRICT","3621260","CLINTON COUNTY","36019","36","5572ROUTE 11","ELLENBURG DEPOT","NY ","12935","0164","PO BOX 164","ELLENBURG DEPOT","NY ","12935","0164","5185943986","1-Regular school","44.892900","-73.841000","090901040001","090901040000","3621","Kindergarten","5th Grade","371"
"NORTHERN ADIRONDACK MIDDLE/HIGH SCHOOL","New York","NORTHERN ADIRONDACK MIDDLE/HIGH SCHOOL","362126003024","NORTHERN ADIRONDACK CENTRAL SCHOOL DISTRICT","3621260","CLINTON COUNTY","36019","36","5586ROUTE 11","ELLENBURG DEPOT","NY ","12935","0164","PO BOX 164","ELLENBURG DEPOT","NY ","12935","0164","5185943962","1-Regular school","44.894300","-73.842600","090901040002","090901040000","3621","6th Grade","12th Grade","472"
"NORTHERN PARKWAY ELEMENTARY SCHOOL","New York","NORTHERN PARKWAY ELEMENTARY SCHOOL","362928003941","UNIONDALE UNION FREE SCHOOL DISTRICT","3629280","NASSAU COUNTY","36059","36","440 NORTHERN PARKWAY","UNIONDALE","NY ","11553","2796","440 NORTHERN PKWY","UNIONDALE","NY ","11553","2796","5169181705","1-Regular school","40.695700","-73.599600","280202030005","280202030000","3604","Kindergarten","5th Grade","767"
"NORTHPORT MIDDLE SCHOOL","New York","NORTHPORT MIDDLE SCHOOL","362127003032","NORTHPORT-EAST NORTHPORT UNION FREE SCHOOL DISTRICT","3621270","SUFFOLK COUNTY","36103","36","11 MIDDLEVILLE RD","NORTHPORT","NY ","11768","2220","11 MIDDLEVILLE RD","NORTHPORT","NY ","11768","2220","6312626750","1-Regular school","40.900100","-73.319500","580404030008","580404030000","3603","6th Grade","8th Grade","804"
"NORTHPORT SENIOR HIGH SCHOOL","New York","NORTHPORT SENIOR HIGH SCHOOL","362127003033","NORTHPORT-EAST NORTHPORT UNION FREE SCHOOL DISTRICT","3621270","SUFFOLK COUNTY","36103","36","154 LAUREL HILL RD","NORTHPORT","NY ","11768","3400","154 LAUREL HILL RD","NORTHPORT","NY ","11768","3400","6312626652","1-Regular school","40.879600","-73.340800","580404030009","580404030000","3603","9th Grade","12th Grade","2030"
"NORTHSIDE BLODGETT MIDDLE SCHOOL","New York","NORTHSIDE BLODGETT MIDDLE SCHOOL","360840000636","CORNING CITY SCHOOL DISTRICT","3608400","STEUBEN COUNTY","36101","36","143 PRINCETON AVE","CORNING","NY ","14830","1799","143 PRINCETON AVE","CORNING","NY ","14830","1799","6079363791","1-Regular school","42.153900","-77.067100","571000010014","571000010000","3623","6th Grade","8th Grade","589"
"NORTHSIDE CHARTER HIGH SCHOOL","New York","NORTHSIDE CHARTER HIGH SCHOOL","360094806058","NORTHSIDE CHARTER HIGH SCHOOL","3600948","KINGS COUNTY","36047","36","424 LEONARD ST4TH FL","BROOKLYN","NY ","11222","","424 LEONARD ST-4TH FL","BROOKLYN","NY ","11222","","3473901273","1-Regular school","40.719800","-73.948600","331400860945","331400860945","3612","9th Grade","12th Grade","388"
"NORTHSIDE ELEMENTARY SCHOOL","New York","NORTHSIDE ELEMENTARY SCHOOL","361098000880","FARMINGDALE UNION FREE SCHOOL DISTRICT","3610980","NASSAU COUNTY","36059","36","55 POWELL PLACE","FARMINGDALE","NY ","11735","1997","55 POWELL PL","FARMINGDALE","NY ","11735","1997","5167526575","1-Regular school","40.720600","-73.443300","280522030004","280522030000","3602","Kindergarten","5th Grade","498"
"NORTHSIDE SCHOOL","New York","NORTHSIDE SCHOOL","361089000865","FAIRPORT CENTRAL SCHOOL DISTRICT","3610890","MONROE COUNTY","36055","36","181 HAMILTON RD","FAIRPORT","NY ","14450","2130","181 HAMILTON RD","FAIRPORT","NY ","14450","2130","5854212140","1-Regular school","43.103500","-77.408900","261301060008","261301060000","3625","1st Grade","5th Grade","682"
"NORTHSIDE SCHOOL","New York","NORTHSIDE SCHOOL","361716001529","LEVITTOWN UNION FREE SCHOOL DISTRICT","3617160","NASSAU COUNTY","36059","36","35 PELICAN RD","LEVITTOWN","NY ","11756","3201","35 PELICAN RD","LEVITTOWN","NY ","11756","3201","5165208395","1-Regular school","40.739100","-73.527200","280205030011","280205030000","3602","Kindergarten","5th Grade","561"
"NORTHVILLE ELEMENTARY SCHOOL","New York","NORTHVILLE ELEMENTARY SCHOOL","362130003037","NORTHVILLE CENTRAL SCHOOL DISTRICT","3621300","FULTON COUNTY","36035","36","131 SOUTH 3RD ST","NORTHVILLE","NY ","12134","0608","PO BOX 608","NORTHVILLE","NY ","12134","0608","5188637000","1-Regular school","43.224400","-74.175900","170901040002","170901040000","3621","Prekindergarten","5th Grade","193"
"NORTHVILLE HIGH SCHOOL","New York","NORTHVILLE HIGH SCHOOL","362130003038","NORTHVILLE CENTRAL SCHOOL DISTRICT","3621300","FULTON COUNTY","36035","36","131 SOUTH 3RD ST","NORTHVILLE","NY ","12134","0608","PO BOX 608","NORTHVILLE","NY ","12134","0608","5188637000","1-Regular school","43.224300","-74.175900","170901040001","170901040000","3621","6th Grade","12th Grade","260"
"NORTHWEST COLLEGE PREPARATORY HIGH SCHOOL","New York","NORTHWEST COLLEGE PREPARATORY HIGH SCHOOL","362475005849","ROCHESTER CITY SCHOOL DISTRICT","3624750","MONROE COUNTY","36055","36","940 FERNWOOD PARK","ROCHESTER","NY ","14609","","940 FERNWOOD PARK","ROCHESTER","NY ","14609","","5853249289","1-Regular school","43.179700","-77.564700","261600010089","261600010000","3625","7th Grade","12th Grade","574"
"NORTHWEST ELEMENTARY SCHOOL","New York","NORTHWEST ELEMENTARY SCHOOL","360294000065","AMITYVILLE UNION FREE SCHOOL DISTRICT","3602940","NASSAU COUNTY","36059","36","450 COUNTY LINE RD","AMITYVILLE","NY ","11701","3195","450 COUNTY LINE RD","AMITYVILLE","NY ","11701","3195","6315656500","1-Regular school","40.692000","-73.427800","580106030002","580106030000","3602","1st Grade","3rd Grade","726"
"NORTHWOOD ELEMENTARY SCHOOL","New York","NORTHWOOD ELEMENTARY SCHOOL","361446004592","HILTON CENTRAL SCHOOL DISTRICT","3614460","MONROE COUNTY","36055","36","433 NORTH GREECE RD","HILTON","NY ","14468","1291","433 N GREECE RD","HILTON","NY ","14468","1291","5853921000","1-Regular school","43.267100","-77.734700","261101060006","261101060000","3625","Kindergarten","6th Grade","873"
"NORTHWOOD ELEMENTARY SCHOOL","New York","NORTHWOOD ELEMENTARY SCHOOL","363078004147","WEST SENECA CENTRAL SCHOOL DISTRICT","3630780","ERIE COUNTY","36029","36","250 NORTHWOOD RD","WEST SENECA","NY ","14224","1597","250 NORTHWOOD RD","WEST SENECA","NY ","14224","1597","7166773640","1-Regular school","42.863100","-78.742700","142801060017","142801060000","3626","Prekindergarten","4th Grade","458"
"NORWICH HIGH SCHOOL","New York","NORWICH HIGH SCHOOL","362133003039","NORWICH CITY SCHOOL DISTRICT","3621330","CHENANGO COUNTY","36017","36","49 MIDLAND DR","NORWICH","NY ","13815","9964","49 MIDLAND DR","NORWICH","NY ","13815","9964","6073341600","1-Regular school","42.526700","-75.514700","081200050004","081200050000","3622","9th Grade","12th Grade","579"
"NORWICH MIDDLE SCHOOL","New York","NORWICH MIDDLE SCHOOL","362133003040","NORWICH CITY SCHOOL DISTRICT","3621330","CHENANGO COUNTY","36017","36","89 MIDLAND DR","NORWICH","NY ","13815","9964","89 MIDLAND DR","NORWICH","NY ","13815","9964","6073341600","1-Regular school","42.526900","-75.514800","081200050003","081200050000","3622","6th Grade","8th Grade","434"
"NORWOOD AVENUE SCHOOL","New York","NORWOOD AVENUE SCHOOL","362127003034","NORTHPORT-EAST NORTHPORT UNION FREE SCHOOL DISTRICT","3621270","SUFFOLK COUNTY","36103","36","25 NORWOOD RD","NORTHPORT","NY ","11768","3599","25 NORWOOD RD","NORTHPORT","NY ","11768","3599","6312626830","1-Regular school","40.913300","-73.327300","580404030004","580404030000","3603","Kindergarten","5th Grade","385"
"NORWOOD AVENUE SCHOOL","New York","NORWOOD AVENUE SCHOOL","361578001365","BROOKHAVEN-COMSEWOGUE UNION FREE SCHOOL DISTRICT","3615780","SUFFOLK COUNTY","36103","36","290 NORWOOD AVE","PORT JEFFERSON STA","NY ","11776","2999","290 NORWOOD AVE","PORT JEFFERSON STATION","NY ","11776","2999","6314748130","1-Regular school","40.916300","-73.069200","580203020002","580203020000","3601","Prekindergarten","4th Grade","427"
"NORWOOD-NORFOLK ELEMENTARY SCHOOL","New York","NORWOOD-NORFOLK ELEMENTARY SCHOOL","362136003043","NORWOOD-NORFOLK CENTRAL SCHOOL DISTRICT","3621360","ST. LAWRENCE COUNTY","36089","36","7852 STATE HWY 56","NORWOOD","NY ","13668","0194","7852 STATE HWY 56","NORWOOD","NY ","13668","0202","3153536674","1-Regular school","44.775300","-74.988500","512201040002","512201040000","3621","Prekindergarten","4th Grade","500"
"NORWOOD-NORFOLK MIDDLE SCHOOL","New York","NORWOOD-NORFOLK MIDDLE SCHOOL","362136005581","NORWOOD-NORFOLK CENTRAL SCHOOL DISTRICT","3621360","ST. LAWRENCE COUNTY","36089","36","7852 STATE HWY 56","NORWOOD","NY ","13668","0194","7852 STATE HWY 56","NORWOOD","NY ","13668","0194","3153536631","1-Regular school","44.775000","-74.988400","512201040003","512201040000","3621","5th Grade","8th Grade","289"
"NORWOOD-NORFOLK SCHOOL","New York","NORWOOD-NORFOLK SCHOOL","362136003045","NORWOOD-NORFOLK CENTRAL SCHOOL DISTRICT","3621360","ST. LAWRENCE COUNTY","36089","36","7852 STATE HWY 56","NORWOOD","NY ","13668","0194","7852 STATE HWY 56","NORWOOD","NY ","13668","0194","3153536631","1-Regular school","44.774500","-74.988700","512201040001","512201040000","3621","9th Grade","12th Grade","263"
"NOTTINGHAM HIGH SCHOOL","New York","NOTTINGHAM HIGH SCHOOL","362859003871","SYRACUSE CITY SCHOOL DISTRICT","3628590","ONONDAGA COUNTY","36067","36","3100 EAST GENESEE ST","SYRACUSE","NY ","13224","1694","3100 E GENESEE ST","SYRACUSE","NY ","13224","1694","3154354380","1-Regular school","43.041100","-76.097900","421800010039","421800010000","3624","9th Grade","12th Grade","1262"
"NOXON ROAD ELEMENTARY SCHOOL","New York","NOXON ROAD ELEMENTARY SCHOOL","360327000092","ARLINGTON CENTRAL SCHOOL DISTRICT","3603270","DUTCHESS COUNTY","36027","36","4 OLD NOXON RD","POUGHKEEPSIE","NY ","12603","","4 OLD NOXON RD","POUGHKEEPSIE","NY ","12603","","8454864950","1-Regular school","41.644900","-73.813700","131601060011","131601060000","3619","Kindergarten","5th Grade","399"
"NYACK MIDDLE SCHOOL","New York","NYACK MIDDLE SCHOOL","362148003049","NYACK UNION FREE SCHOOL DISTRICT","3621480","ROCKLAND COUNTY","36087","36","98 SOUTH HIGHLAND AVE","NYACK","NY ","10960","3603","98 S HIGHLAND AVE","NYACK","NY ","10960","3603","8453537200","1-Regular school","41.088000","-73.930500","500304030007","500304030000","3617","6th Grade","8th Grade","707"
"NYACK SENIOR HIGH SCHOOL","New York","NYACK SENIOR HIGH SCHOOL","362148003051","NYACK UNION FREE SCHOOL DISTRICT","3621480","ROCKLAND COUNTY","36087","36","360 CHRISTIAN HRLD RD","UPPER NYACK","NY ","10960","1132","360 CHRISTIAN HRLD RD","UPPER NYACK","NY ","10960","1132","8453537100","1-Regular school","41.107200","-73.931300","500304030006","500304030000","3617","9th Grade","12th Grade","923"
"NYC CHARTER HS - AECI","New York","NYC CHARTER HS - AECI","360095906073","NYC CHARTER HS - AECI","3600959","BRONX COUNTY","36005","36","838 BROOK AVE","BRONX","NY ","10454","","838 BROOK AVE","BRONX","NY ","10454","","6464005566","1-Regular school","40.822000","-73.910800","320700860926","320700860926","3615","9th Grade","12th Grade","457"
"NYC ISCHOOL","New York","NYC ISCHOOL","360007706065","NEW YORK CITY GEOGRAPHIC DISTRICT # 2","3600077","NEW YORK COUNTY","36061","36","131 AVE OF THE AMERICAS","NEW YORK","NY ","10013","","131 AVE OF THE AMERICAS","NEW YORK","NY ","10013","","9172377300","1-Regular school","40.724400","-74.004800","310200011376","310200010000","3610","9th Grade","12th Grade","431"
"NYC LAB HIGH SCHOOL FOR COLLABORATIVE STUDIES","New York","NYC LAB HIGH SCHOOL FOR COLLABORATIVE STUDIES","360007702857","NEW YORK CITY GEOGRAPHIC DISTRICT # 2","3600077","NEW YORK COUNTY","36061","36","333 WEST 17TH ST","NEW YORK","NY ","10011","","333 W 17TH ST","NEW YORK","NY ","10011","","2126916119","1-Regular school","40.742500","-74.002500","310200010412","310200010000","3610","9th Grade","12th Grade","599"
"NYC LAB MS FOR COLLABORATIVE STUDIES","New York","NYC LAB MS FOR COLLABORATIVE STUDIES","360007705539","NEW YORK CITY GEOGRAPHIC DISTRICT # 2","3600077","NEW YORK COUNTY","36061","36","333 WEST 17TH ST","NEW YORK","NY ","10011","","333 W 17TH ST","NEW YORK","NY ","10011","","2126916119","1-Regular school","40.742500","-74.002500","310200010312","310200010000","3610","6th Grade","8th Grade","575"
"NYC MUSEUM SCHOOL","New York","NYC MUSEUM SCHOOL","360007702871","NEW YORK CITY GEOGRAPHIC DISTRICT # 2","3600077","NEW YORK COUNTY","36061","36","333 WEST 17TH ST","NEW YORK","NY ","10011","","333 W 17TH ST","NEW YORK","NY ","10011","","2126756206","1-Regular school","40.742500","-74.002500","310200010414","310200010000","3610","9th Grade","12th Grade","462"
