"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"NORTH PARK ELEMENTARY - 08","South Dakota","NORTH PARK ELEMENTARY - 08","460561000289","BELLE FOURCHE SCHOOL DISTRICT 09-1","4605610","BUTTE COUNTY","46019","46","29 NORTH 6TH AVE","BELLE FOURCHE","SD ","57717","9999","2305 13TH AVE","BELLE FOURCHE","SD ","57717","9999","6057233379","1-Regular school","44.680600","-103.851000","08","09001","4600","Kindergarten","Kindergarten","116"
"NORTHEAST TECHNICAL HIGH SCHOOL - 01","South Dakota","NORTHEAST TECHNICAL HIGH SCHOOL - 01","468017001003","NORTHEAST TECHNICAL HIGH SCHOOL","4680170","CODINGTON COUNTY","46029","46","1311 3RD AVE NE","WATERTOWN","SD ","57201","9999","1311 3RD AVE NE","WATERTOWN","SD ","57201","9999","6058826380","3-Vocational school","44.905100","-97.093000","01","14201","4600","9th Grade","12th Grade","–"
"NORTHWEST AREA ED COOPERATIVE - 01","South Dakota","NORTHWEST AREA ED COOPERATIVE - 01","468028001176","NORTHWEST AREA SCHOOLS ED COOPERATIVE","4680280","DEWEY COUNTY","46041","46","503 NORTH MAIN","ISABEL","SD ","57633","0035","PO BOX 35","ISABEL","SD ","57633","0035","6054662206","4-Alternative/other school","45.396300","-101.429800","01","52201","4600","Kindergarten","12th Grade","–"
"NORTHWESTERN ELEMENTARY SCHOOL - 04","South Dakota","NORTHWESTERN ELEMENTARY SCHOOL - 04","465175000820","NORTHWESTERN AREA SCHOOL DISTRICT 56-7","4651750","SPINK COUNTY","46115","46","221 3RD ST","MELLETTE","SD ","57461","0045","PO BOX 45","MELLETTE","SD ","57461","0045","6058873467","1-Regular school","45.155900","-98.499600","04","56007","4600","Prekindergarten","5th Grade","126"
"NORTHWESTERN HIGH SCHOOL - 01","South Dakota","NORTHWESTERN HIGH SCHOOL - 01","465175000475","NORTHWESTERN AREA SCHOOL DISTRICT 56-7","4651750","SPINK COUNTY","46115","46","221 3RD ST","MELLETTE","SD ","57461","0045","PO BOX 45","MELLETTE","SD ","57461","0045","6058873467","1-Regular school","45.155900","-98.499600","01","56007","4600","9th Grade","12th Grade","96"
"NORTHWESTERN MIDDLE SCHOOL - 02","South Dakota","NORTHWESTERN MIDDLE SCHOOL - 02","465175000924","NORTHWESTERN AREA SCHOOL DISTRICT 56-7","4651750","SPINK COUNTY","46115","46","221 3RD ST","MELLETTE","SD ","57461","0045","PO BOX 45","MELLETTE","SD ","57461","0045","6058873467","1-Regular school","45.155900","-98.499600","02","56007","4600","6th Grade","8th Grade","56"
"O M TIFFANY ELEMENTARY - 11","South Dakota","O M TIFFANY ELEMENTARY - 11","460207000009","ABERDEEN SCHOOL DISTRICT 06-1","4602070","BROWN COUNTY","46013","46","819 8TH AVE NE","ABERDEEN","SD ","57401","2540","819 8TH AVE NE","ABERDEEN","SD ","57401","2540","6057257400","1-Regular school","45.474500","-98.475100","11","06001","4600","Kindergarten","5th Grade","440"
"O'KREEK ELEMENTARY - 14","South Dakota","O'KREEK ELEMENTARY - 14","467209000509","TODD COUNTY SCHOOL DISTRICT 66-1","4672090","TODD COUNTY","46121","46","44 SCHOOL ST","O'KREEK","SD ","57555","0180","PO BOX 180","O'KREEK","SD ","57563","0180","6058563507","1-Regular school","43.357900","-100.390200","14","66001","4600","Kindergarten","8th Grade","45"
"OAKLANE COLONY ELEMENTARY - 05","South Dakota","OAKLANE COLONY ELEMENTARY - 05","460264000875","HANSON SCHOOL DISTRICT 30-1","4602640","HANSON COUNTY","46061","46","26730 423RD AVE","ALEXANDRIA","SD ","57311","0490","PO BOX 490","ALEXANDRIA","SD ","57311","0490","6052394387","1-Regular school","43.510200","-97.744100","05","30001","4600","Kindergarten","8th Grade","27"
"OELRICHS ELEMENTARY - 02","South Dakota","OELRICHS ELEMENTARY - 02","465277000481","OELRICHS SCHOOL DISTRICT 23-3","4652770","FALL RIVER COUNTY","46047","46","625 WALNUT","OELRICHS","SD ","57763","0065","PO BOX 65","OELRICHS","SD ","57763","0065","6055352631","1-Regular school","43.180400","-103.233700","02","23003","4600","Kindergarten","6th Grade","51"
"OELRICHS HIGH SCHOOL - 01","South Dakota","OELRICHS HIGH SCHOOL - 01","465277000482","OELRICHS SCHOOL DISTRICT 23-3","4652770","FALL RIVER COUNTY","46047","46","625 WALNUT","OELRICHS","SD ","57763","0065","PO BOX 65","OELRICHS","SD ","57763","0065","6055352631","1-Regular school","43.180400","-103.233700","01","23003","4600","9th Grade","12th Grade","55"
"OELRICHS JR. HIGH - 03","South Dakota","OELRICHS JR. HIGH - 03","465277000608","OELRICHS SCHOOL DISTRICT 23-3","4652770","FALL RIVER COUNTY","46047","46","625 WALNUT","OELRICHS","SD ","57763","0065","PO BOX 65","OELRICHS","SD ","57763","0065","6055352631","1-Regular school","43.180400","-103.233700","03","23003","4600","7th Grade","8th Grade","18"
"OLD ELM SPRING COLONY ELEMENTARY - 03","South Dakota","OLD ELM SPRING COLONY ELEMENTARY - 03","465430000489","PARKSTON SCHOOL DISTRICT 33-3","4654300","HUTCHINSON COUNTY","46067","46","42021 268TH ST","PARKSTON","SD ","57366","9999","42021 268TH ST","PARKSTON","SD ","57366","9999","6059283368","1-Regular school","43.497300","-97.794300","03","33003","4600","Kindergarten","8th Grade","22"
"OLDHAM-RAMONA ELEMENTARY - 02","South Dakota","OLDHAM-RAMONA ELEMENTARY - 02","460102701030","OLDHAM - RAMONA SCHOOL DISTRICT 39-5","4601027","LAKE COUNTY","46079","46","220 WEST 2ND ST","RAMONA","SD ","57054","0008","PO BOX 8","RAMONA","SD ","57054","0008","6054828244","1-Regular school","44.120800","-97.218400","02","39005","4600","Prekindergarten","6th Grade","69"
"OLDHAM-RAMONA HIGH SCHOOL - 01","South Dakota","OLDHAM-RAMONA HIGH SCHOOL - 01","460102701027","OLDHAM - RAMONA SCHOOL DISTRICT 39-5","4601027","LAKE COUNTY","46079","46","220 WEST 2ND ST","RAMONA","SD ","57054","0008","PO BOX 8","RAMONA","SD ","57054","0008","6054828244","1-Regular school","44.120800","-97.218400","01","39005","4600","9th Grade","12th Grade","29"
"OLDHAM-RAMONA JR. HIGH - 03","South Dakota","OLDHAM-RAMONA JR. HIGH - 03","460102701035","OLDHAM - RAMONA SCHOOL DISTRICT 39-5","4601027","LAKE COUNTY","46079","46","220 WEST 2ND ST","RAMONA","SD ","57054","0008","PO BOX 8","RAMONA","SD ","57054","0008","6054828244","1-Regular school","44.120800","-97.218400","03","39005","4600","7th Grade","8th Grade","9"
"ONIDA ELEMENTARY - 04","South Dakota","ONIDA ELEMENTARY - 04","460004200655","AGAR-BLUNT-ONIDA SCHOOL DISTRICT 58-3","4600042","SULLY COUNTY","46119","46","500 8TH ST","ONIDA","SD ","57564","0205","PO BOX 205","ONIDA","SD ","57564","0205","6052582617","1-Regular school","44.703100","-100.063800","04","58003","4600","Kindergarten","6th Grade","115"
"OPAL ELEMENTARY - 15","South Dakota","OPAL ELEMENTARY - 15","466993000741","MEADE SCHOOL DISTRICT 46-1","4669930","MEADE COUNTY","46093","46","18010 OPAL RD","OPAL","SD ","57765","0016","PO BOX 16","WHITEWOOD","SD ","57793","0016","6052692264","1-Regular school","44.892400","-102.451300","15","46001","4600","Kindergarten","8th Grade","13"
"ORLAND COLONY ELEMENTARY - 04","South Dakota","ORLAND COLONY ELEMENTARY - 04","464878001095","MONTROSE SCHOOL DISTRICT 43-2","4648780","MCCOOK COUNTY","46087","46","309 SOUTH CHURCH AVE","MONTROSE","SD ","57048","9999","45050 246TH ST","MONTROSE","SD ","57048","9999","6053635025","1-Regular school","43.697900","-97.187800","04","43002","4600","Kindergarten","8th Grade","22"
"OSCAR HOWE ELEMENTARY - 58","South Dakota","OSCAR HOWE ELEMENTARY - 58","466627000813","SIOUX FALLS SCHOOL DISTRICT 49-5","4666270","MINNEHAHA COUNTY","46099","46","2801 VALLEY VIEW RD","SIOUX FALLS","SD ","57106","0536","2801 VALLEY VIEW RD","SIOUX FALLS","SD ","57106","0536","6053622752","1-Regular school","43.519700","-96.801700","58","49005","4600","Kindergarten","5th Grade","635"
"OUR HOME","South Dakota","OUR HOME","465430001132","PARKSTON SCHOOL DISTRICT 33-3","4654300","HUTCHINSON COUNTY","46067","46","102A SOUTH CHAPMAN DR","PARKSTON","SD ","57366","9999","102A S CHAPMAN DR","PARKSTON","SD ","57366","9999","6059283368","4-Alternative/other school","43.393900","-97.974600","88","33003","4600","5th Grade","12th Grade","18"
"OUR HOME ASAP - 12","South Dakota","OUR HOME ASAP - 12","463548000570","HURON SCHOOL DISTRICT 02-2","4635480","BEADLE COUNTY","46005","46","40354 210TH ST","HURON","SD ","57350","9999","PO BOX 949","HURON","SD ","57350","9999","6053536997","4-Alternative/other school","44.341700","-98.142900","12","02002","4600","5th Grade","12th Grade","31"
"OUR HOME REDISCOVERY - 77","South Dakota","OUR HOME REDISCOVERY - 77","463548001279","HURON SCHOOL DISTRICT 02-2","4635480","BEADLE COUNTY","46005","46","40354210TH ST","HURON","SD ","57350","0949","PO BOX 949","HURON","SD ","57350","0949","6053536997","4-Alternative/other school","44.341700","-98.142900","77","02002","4600","5th Grade","12th Grade","4"
"PARKER ELEMENTARY - 02","South Dakota","PARKER ELEMENTARY - 02","465427000487","PARKER SCHOOL DISTRICT 60-4","4654270","TURNER COUNTY","46125","46","335 WEST 1ST ST","PARKER","SD ","57053","0517","PO BOX 517","PARKER","SD ","57053","0517","6052973237","1-Regular school","43.397500","-97.140100","02","60004","4600","Prekindergarten","6th Grade","215"
"PARKER HIGH SCHOOL - 01","South Dakota","PARKER HIGH SCHOOL - 01","465427000488","PARKER SCHOOL DISTRICT 60-4","4654270","TURNER COUNTY","46125","46","335 WEST 1ST ST","PARKER","SD ","57053","0517","PO BOX 517","PARKER","SD ","57053","0517","6052973456","1-Regular school","43.397500","-97.140100","01","60004","4600","9th Grade","12th Grade","100"
"PARKER JH - 03","South Dakota","PARKER JH - 03","465427000925","PARKER SCHOOL DISTRICT 60-4","4654270","TURNER COUNTY","46125","46","335 WEST 1ST ST","PARKER","SD ","57053","0517","PO BOX 517","PARKER","SD ","57053","0517","6052973456","1-Regular school","43.397500","-97.140100","03","60004","4600","7th Grade","8th Grade","51"
"PARKSTON ELEMENTARY - 02","South Dakota","PARKSTON ELEMENTARY - 02","465430000491","PARKSTON SCHOOL DISTRICT 33-3","4654300","HUTCHINSON COUNTY","46067","46","102C SOUTH CHAPMAN DR","PARKSTON","SD ","57366","1204","102C S CHAPMAN DR","PARKSTON","SD ","57366","1204","6059283368","1-Regular school","43.393900","-97.974600","02","33003","4600","Prekindergarten","6th Grade","282"
"PARKSTON HIGH SCHOOL - 01","South Dakota","PARKSTON HIGH SCHOOL - 01","465430000492","PARKSTON SCHOOL DISTRICT 33-3","4654300","HUTCHINSON COUNTY","46067","46","102A SOUTH CHAPMAN DR","PARKSTON","SD ","57366","9999","102A S CHAPMAN DR","PARKSTON","SD ","57366","9999","6059283368","1-Regular school","43.393900","-97.974600","01","33003","4600","9th Grade","12th Grade","170"
"PARKSTON JR. HIGH - 05","South Dakota","PARKSTON JR. HIGH - 05","465430000926","PARKSTON SCHOOL DISTRICT 33-3","4654300","HUTCHINSON COUNTY","46067","46","102A SOUTH CHAPMAN DR","PARKSTON","SD ","57366","9999","102A S CHAPMAN DR","PARKSTON","SD ","57366","9999","6059283368","1-Regular school","43.393900","-97.974600","05","33003","4600","7th Grade","8th Grade","66"
"PATRICK HENRY MIDDLE SCHOOL - 07","South Dakota","PATRICK HENRY MIDDLE SCHOOL - 07","466627000604","SIOUX FALLS SCHOOL DISTRICT 49-5","4666270","MINNEHAHA COUNTY","46099","46","2200 SOUTH 5TH AVE","SIOUX FALLS","SD ","57105","4002","2200 S 5TH AVE","SIOUX FALLS","SD ","57105","4002","6053677639","1-Regular school","43.524900","-96.717700","07","49005","4600","6th Grade","8th Grade","1142"
"PEARL CREEK COLONY ELEMENTARY - 05","South Dakota","PEARL CREEK COLONY ELEMENTARY - 05","463615000340","IROQUOIS SCHOOL DISTRICT 02-3","4636150","BEADLE COUNTY","46005","46","21085 415TH AVE","Iroquois","SD ","57353","0098","PO BOX 98","IROQUOIS","SD ","57353","0098","6055462210","1-Regular school","44.326800","-97.913800","05","02003","4600","4th Grade","8th Grade","‡"
"PEMBROOK COLONY ELEMENTARY - 06","South Dakota","PEMBROOK COLONY ELEMENTARY - 06","463606001086","IPSWICH PUBLIC SCHOOL DISTRICT 22-6","4636060","EDMUNDS COUNTY","46045","46","35955 139TH ST","IPSWICH","SD ","57451","0306","PO BOX 306","IPSWICH","SD ","57451","0306","6054266832","1-Regular school","45.373300","-99.000300","06","22006","4600","Prekindergarten","8th Grade","29"
"PHILIP ELEMENTARY - 02","South Dakota","PHILIP ELEMENTARY - 02","463049000255","HAAKON SCHOOL DISTRICT 27-1","4630490","HAAKON COUNTY","46055","46","330 SCOTTIE AVE","PHILIP","SD ","57567","0730","PO BOX 730","PHILIP","SD ","57567","0730","6058592001","1-Regular school","44.043300","-101.668500","02","27001","4600","Kindergarten","6th Grade","135"
"PHILIP HIGH SCHOOL - 01","South Dakota","PHILIP HIGH SCHOOL - 01","463049000256","HAAKON SCHOOL DISTRICT 27-1","4630490","HAAKON COUNTY","46055","46","330 SCOTTIE AVE","PHILIP","SD ","57567","0730","PO BOX 730","PHILIP","SD ","57567","0730","6058592680","1-Regular school","44.043300","-101.668500","01","27001","4600","9th Grade","12th Grade","97"
"PHILIP JR. HIGH - 03","South Dakota","PHILIP JR. HIGH - 03","463049000247","HAAKON SCHOOL DISTRICT 27-1","4630490","HAAKON COUNTY","46055","46","330 SCOTTIE AVE","PHILIP","SD ","57567","0730","PO BOX 730","PHILIP","SD ","57567","0730","6058592680","1-Regular school","44.043300","-101.668500","03","27001","4600","7th Grade","8th Grade","52"
"PIEDMONT VALLEY ELEM - 05","South Dakota","PIEDMONT VALLEY ELEM - 05","466993000644","MEADE SCHOOL DISTRICT 46-1","4669930","MEADE COUNTY","46093","46","16159 2ND ST","PIEDMONT","SD ","57769","9801","16159 2ND ST","PIEDMONT","SD ","57769","9801","6057875295","1-Regular school","44.234500","-103.391800","05","46001","4600","Kindergarten","6th Grade","565"
"PINEDALE ELEMENTARY - 11","South Dakota","PINEDALE ELEMENTARY - 11","465982000547","RAPID CITY AREA SCHOOL DISTRICT 51-4","4659820","PENNINGTON COUNTY","46103","46","4901 WEST CHICAGO ST","RAPID CITY","SD ","57702","2313","300 6TH ST","RAPID CITY","SD ","57701","2724","6053941805","1-Regular school","44.085200","-103.301200","11","51004","4600","Kindergarten","5th Grade","409"
"PLANKINTON ELEMENTARY - 02","South Dakota","PLANKINTON ELEMENTARY - 02","465571000507","PLANKINTON SCHOOL DISTRICT 01-1","4655710","AURORA COUNTY","46003","46","404 EAST DAVENPORT","PLANKINTON","SD ","57368","0190","PO BOX 190","PLANKINTON","SD ","57368","0190","6059427743","1-Regular school","43.711100","-98.479300","02","01001","4600","Prekindergarten","6th Grade","170"
"PLANKINTON HIGH SCHOOL - 01","South Dakota","PLANKINTON HIGH SCHOOL - 01","465571000508","PLANKINTON SCHOOL DISTRICT 01-1","4655710","AURORA COUNTY","46003","46","404 EAST DAVENPORT","PLANKINTON","SD ","57368","0190","PO BOX 190","PLANKINTON","SD ","57368","0190","6059427743","1-Regular school","43.711100","-98.479300","01","01001","4600","9th Grade","12th Grade","69"
"PLANKINTON JR. HIGH - 03","South Dakota","PLANKINTON JR. HIGH - 03","465571000927","PLANKINTON SCHOOL DISTRICT 01-1","4655710","AURORA COUNTY","46003","46","404 EAST DAVENPORT","PLANKINTON","SD ","57368","0190","PO BOX 190","PLANKINTON","SD ","57368","0190","6059427743","1-Regular school","43.711100","-98.479300","03","01001","4600","7th Grade","8th Grade","44"
"PLATTE - GEDDES ELEMENTARY - 02","South Dakota","PLATTE - GEDDES ELEMENTARY - 02","468043801244","PLATTE - GEDDES SCHOOL DISTRICT 11-5","4680438","CHARLES MIX COUNTY","46023","46","401 SOUTH IOWA AV","PLATTE","SD ","57369","0140","PO BOX 140","PLATTE","SD ","57369","0140","6053372468","1-Regular school","43.387100","-98.837800","02","11005","4600","Prekindergarten","6th Grade","223"
"PLATTE - GEDDES HIGH SCHOOL - 01","South Dakota","PLATTE - GEDDES HIGH SCHOOL - 01","468043801248","PLATTE - GEDDES SCHOOL DISTRICT 11-5","4680438","CHARLES MIX COUNTY","46023","46","400 ILLINOIS AVE","PLATTE","SD ","57369","0140","PO BOX 140","PLATTE","SD ","57369","0140","6053373391","1-Regular school","43.386700","-98.839700","01","11005","4600","9th Grade","12th Grade","115"
"PLATTE - GEDDES JR. HIGH - 03","South Dakota","PLATTE - GEDDES JR. HIGH - 03","468043801250","PLATTE - GEDDES SCHOOL DISTRICT 11-5","4680438","CHARLES MIX COUNTY","46023","46","400 ILLINOIS AVE","PLATTE","SD ","57369","0140","PO BOX 140","PLATTE","SD ","57369","0140","6053373391","1-Regular school","43.386700","-98.839700","03","11005","4600","7th Grade","8th Grade","59"
"PLATTE COLONY ELEMENTARY - 10","South Dakota","PLATTE COLONY ELEMENTARY - 10","468043801267","PLATTE - GEDDES SCHOOL DISTRICT 11-5","4680438","CHARLES MIX COUNTY","46023","46","35271 270 ST","ACADEMY","SD ","57369","0140","PO BOX 140","PLATTE","SD ","57369","0140","6053372468","1-Regular school","43.469100","-99.128800","10","11005","4600","Kindergarten","8th Grade","32"
"PLEASANT VALLEY COLONY ELEMENTARY - 06","South Dakota","PLEASANT VALLEY COLONY ELEMENTARY - 06","462439001119","FLANDREAU SCHOOL DISTRICT 50-3","4624390","MOODY COUNTY","46101","46","22941 487TH AVE","FLANDREAU","SD ","57028","9999","22941 487TH AVE","FLANDREAU","SD ","57028","9999","6059972780","1-Regular school","44.059300","-96.467000","06","50003","4600","Kindergarten","8th Grade","27"
"PRESHO ELEMENTARY - 03","South Dakota","PRESHO ELEMENTARY - 03","464477000397","LYMAN SCHOOL DISTRICT 42-1","4644770","LYMAN COUNTY","46085","46","201 SOUTH BIRCH AVE","PRESHO","SD ","57568","1000","PO BOX 1000","PRESHO","SD ","57568","1000","6058952662","1-Regular school","43.910100","-100.063300","03","42001","4600","Prekindergarten","5th Grade","98"
"RAPID CITY HIGH SCHOOL - 45","South Dakota","RAPID CITY HIGH SCHOOL - 45","465982001340","RAPID CITY AREA SCHOOL DISTRICT 51-4","4659820","PENNINGTON COUNTY","46103","46","601 COLUMBUS ST","RAPID CITY","SD ","57701","","601 COLUMBUS ST","RAPID CITY","SD ","57701","","6053944031","4-Alternative/other school","44.076200","-103.227800","45","51004","4600","7th Grade","12th Grade","370"
"RAPID VALLEY ELEMENTARY - 12","South Dakota","RAPID VALLEY ELEMENTARY - 12","465982000823","RAPID CITY AREA SCHOOL DISTRICT 51-4","4659820","PENNINGTON COUNTY","46103","46","2601 COVINGTON ST","RAPID CITY","SD ","57701","6355","300 6TH ST","RAPID CITY","SD ","57701","2724","6053932221","1-Regular school","44.060600","-103.144500","12","51004","4600","Kindergarten","5th Grade","550"
"RED SHIRT TABLE ELEMENTARY - 04","South Dakota","RED SHIRT TABLE ELEMENTARY - 04","466546000575","SHANNON COUNTY SCHOOL DISTRICT 65-1","4665460","CUSTER COUNTY","46033","46","RED SHIRT VILLAGE","HERMOSA","SD ","57744","3134","PO BOX 109","BATESLAND","SD ","57716","0109","6052554859","1-Regular school","43.839700","-103.191000","04","65001","4600","Prekindergarten","8th Grade","82"
"RED WILLOW COLONY SCHOOL - 09","South Dakota","RED WILLOW COLONY SCHOOL - 09","467830001320","DEUBROOK AREA SCHOOL DISTRICT 05-6","4678300","BROOKINGS COUNTY","46011","46","47360 197TH ST","TORONTO","SD ","57268","5308","PO BOX 346","WHITE","SD ","57275","0346","6057941152","1-Regular school","44.532200","-96.731700","09","05006","4600","Kindergarten","8th Grade","7"
"REDFIELD ELEMENTARY - 03","South Dakota","REDFIELD ELEMENTARY - 03","466045000551","REDFIELD SCHOOL DISTRICT 56-4","4660450","SPINK COUNTY","46115","46","502 EAST 2ND ST","REDFIELD","SD ","57469","0560","PO BOX 560","REDFIELD","SD ","57469","0560","6054724520","1-Regular school","44.877700","-98.515900","03","56004","4600","Prekindergarten","6th Grade","380"
"REDFIELD HIGH SCHOOL - 01","South Dakota","REDFIELD HIGH SCHOOL - 01","466045000552","REDFIELD SCHOOL DISTRICT 56-4","4660450","SPINK COUNTY","46115","46","502 EAST 2ND ST","REDFIELD","SD ","57469","0560","PO BOX 560","REDFIELD","SD ","57469","0560","6054724520","1-Regular school","44.877700","-98.515900","01","56004","4600","9th Grade","12th Grade","165"
"REDFIELD JR. HIGH - 02","South Dakota","REDFIELD JR. HIGH - 02","466045000858","REDFIELD SCHOOL DISTRICT 56-4","4660450","SPINK COUNTY","46115","46","502 EAST 2ND ST","REDFIELD","SD ","57469","0560","PO BOX 560","REDFIELD","SD ","57469","0560","6054724520","1-Regular school","44.877700","-98.515900","02","56004","4600","7th Grade","8th Grade","80"
"RENBERG ELEMENTARY - 42","South Dakota","RENBERG ELEMENTARY - 42","466627000606","SIOUX FALLS SCHOOL DISTRICT 49-5","4666270","MINNEHAHA COUNTY","46099","46","47260 258TH ST","RENNER","SD ","57055","6517","47260 258TH ST","RENNER","SD ","57055","6517","6055435273","1-Regular school","43.646000","-96.759700","42","49005","4600","Kindergarten","5th Grade","181"
"RESOURCE CENTER - 11","South Dakota","RESOURCE CENTER - 11","467209000864","TODD COUNTY SCHOOL DISTRICT 66-1","4672090","TODD COUNTY","46121","46","W DENVER DR","MISSION","SD ","57555","0519","PO BOX 519","MISSION","SD ","57555","0519","6058563513","2-Special education school","43.300500","-100.659100","11","66001","4600","Kindergarten","12th Grade","–"
"RF PETTIGREW ELEMENTARY - 17","South Dakota","RF PETTIGREW ELEMENTARY - 17","466627001300","SIOUX FALLS SCHOOL DISTRICT 49-5","4666270","MINNEHAHA COUNTY","46099","46","7900 WEST 53RD ST","SIOUX FALLS","SD ","57106","9999","7900 W 53RD ST","SIOUX FALLS","SD ","57106","9999","6053623560","1-Regular school","43.504600","-96.826400","17","49005","4600","Prekindergarten","5th Grade","773"
