"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"MONROE CO VOC TECH","Mississippi","MONROE CO VOC TECH","280294001063","MONROE CO SCHOOL DIST","2802940","MONROE COUNTY","28095","28","50057 AIRPORT RD","ABERDEEN","MS ","39730","9054","50057 AIRPORT ROAD","ABERDEEN","MS ","39730","9054","6623697845","3-Vocational school","33.871700","-88.486100","4800090","4800","2801","9th Grade","12th Grade","–"
"MONTGOMERY CO. ELEM.","Mississippi","MONTGOMERY CO. ELEM.","280297000585","MONTGOMERY CO SCHOOL DIST","2802970","MONTGOMERY COUNTY","28097","28","800 SCHOOL RD","KILMICHAEL","MS ","39747","9514","P O BOX 248","KILMICHAEL","MS ","39747","9514","6622624912","1-Regular school","33.431700","-89.570300","4900012","4900","2802","Prekindergarten","8th Grade","184"
"MONTGOMERY COUNTY HIGH","Mississippi","MONTGOMERY COUNTY HIGH","280297001158","MONTGOMERY CO SCHOOL DIST","2802970","MONTGOMERY COUNTY","28097","28","1003 MONEY AVE","KILMICHAEL","MS ","39747","0278","P O BOX 278","KILMICHAEL","MS ","39747","0278","6622625535","1-Regular school","33.443700","-89.574200","4900016","4900","2802","7th Grade","12th Grade","126"
"MONTGOMERY I T","Mississippi","MONTGOMERY I T","280081000089","MOUND BAYOU PUBLIC SCHOOL","2800810","BOLIVAR COUNTY","28011","28","202 MARTIN L. KING DR","MOUND BAYOU","MS ","38762","","PO BOX 901","MOUND BAYOU","MS ","38762","","6627412433","1-Regular school","33.879200","-90.726300","0616008","0616","2802","Kindergarten","6th Grade","324"
"MONTICELLO ELEM","Mississippi","MONTICELLO ELEM","280249000481","LAWRENCE CO SCHOOL DIST","2802490","LAWRENCE COUNTY","28077","28","957 MCPHERSON DR","MONTICELLO","MS ","39654","","P.O. BOX 339","MONTICELLO","MS ","39654","","6015877609","1-Regular school","31.540200","-90.117800","3900008","3900","2803","Kindergarten","4th Grade","478"
"MOOREVILLE ELEMENTARY","Mississippi","MOOREVILLE ELEMENTARY","280255001000","LEE COUNTY SCHOOL DISTRICT","2802550","LEE COUNTY","28081","28","967 C.R. 1409","MOOREVILLE","MS ","38857","","P.O. BOX 30","MOOREVILLE","MS ","38857","","6628447105","1-Regular school","34.271300","-88.580300","4100009","4100","2801","Kindergarten","5th Grade","789"
"MOOREVILLE HIGH SCHOOL","Mississippi","MOOREVILLE HIGH SCHOOL","280255000494","LEE COUNTY SCHOOL DISTRICT","2802550","LEE COUNTY","28081","28","CR 1409/1429","MOOREVILLE","MS ","38857","0060","P O BOX 60","MOOREVILLE","MS ","38857","0060","6628426859","1-Regular school","34.272500","-88.578300","4100008","4100","2801","9th Grade","12th Grade","453"
"MOOREVILLE MIDDLE","Mississippi","MOOREVILLE MIDDLE","280255001276","LEE COUNTY SCHOOL DISTRICT","2802550","LEE COUNTY","28081","28","CR 1409/1429","MOOREVILLE","MS ","38857","","PO BOX 60","MOOREVILLE","MS ","38857","","6626804894","1-Regular school","34.272500","-88.578300","4100007","4100","2801","6th Grade","8th Grade","388"
"MOORHEAD MIDDLE","Mississippi","MOORHEAD MIDDLE","280420000796","SUNFLOWER CO SCHOOL DIST","2804200","SUNFLOWER COUNTY","28133","28","908 WASHINGTON","MOORHEAD","MS ","38761","","P. O. BOX  749","MOORHEAD","MS ","38771","","6622465680","1-Regular school","33.451200","-90.512500","6700020","6700","2802","6th Grade","8th Grade","95"
"MORGANTOWN MIDDLE","Mississippi","MORGANTOWN MIDDLE","280303000602","NATCHEZ-ADAMS SCHOOL DIST","2803030","ADAMS COUNTY","28001","28","101 COTTAGE HOME DR","NATCHEZ","MS ","39120","2753","101 COTTAGE HOME DRIVE","NATCHEZ","MS ","39120","2753","6014452950","1-Regular school","31.575200","-91.354200","0130028","0130","2803","6th Grade","8th Grade","698"
"MORRISON ACADEMIC ADVANCEMENT CTR","Mississippi","MORRISON ACADEMIC ADVANCEMENT CTR","280219000402","JACKSON PUBLIC SCHOOL DIST","2802190","HINDS COUNTY","28049","28","1224 EMINENCE ROW","JACKSON","MS ","39213","5673","1224 EMINENCE ROW","JACKSON","MS ","39213","5673","6019873522","4-Alternative/other school","32.349000","-90.197900","2520059","2520","2802","6th Grade","7th Grade","–"
"MORTON ELEMENTARY","Mississippi","MORTON ELEMENTARY","280390000747","SCOTT CO SCHOOL DIST","2803900","SCOTT COUNTY","28123","28","265 EAST SECOND AVE","MORTON","MS ","39117","3529","265 E SECOND AVENUE","MORTON","MS ","39117","3529","6017328529","1-Regular school","32.350600","-89.650700","6200008","6200","2803","Kindergarten","4th Grade","745"
"MORTON HIGH SCHOOL","Mississippi","MORTON HIGH SCHOOL","280390001184","SCOTT CO SCHOOL DIST","2803900","SCOTT COUNTY","28123","28","238 EAST FOURTH AVE","MORTON","MS ","39117","3536","238 EAST FOURTH AVENUE","MORTON","MS ","39117","3536","6017326210","1-Regular school","32.350100","-89.652100","6200012","6200","2803","9th Grade","12th Grade","391"
"MOSELLE ELEM","Mississippi","MOSELLE ELEM","280228000441","JONES CO SCHOOL DIST","2802280","JONES COUNTY","28067","28","168 RAYNER RD","MOSELLE","MS ","39459","0042","P. O. BOX 249","MOSELLE","MS ","39459","0042","6015827586","1-Regular school","31.494700","-89.285500","3400016","3400","2804","Kindergarten","6th Grade","571"
"MOSS POINT ALTERNATIVE SCHOOL","Mississippi","MOSS POINT ALTERNATIVE SCHOOL","280300000558","MOSS POINT SEPARATE SCHOOL DIST","2803000","JACKSON COUNTY","28059","28","3524 PRENTISS AVE","MOSS POINT","MS ","39563","1823","4924 CHURCH STREET","MOSS POINT","MS ","39563","1823","2284753543","4-Alternative/other school","30.398200","-88.549400","3020095","3020","2804","Kindergarten","12th Grade","–"
"MOSS POINT CAREER & TECHNICAL EDUCA","Mississippi","MOSS POINT CAREER & TECHNICAL EDUCA","280300001133","MOSS POINT SEPARATE SCHOOL DIST","2803000","JACKSON COUNTY","28059","28","4924 CHURCH ST","MOSS POINT","MS ","39563","0727","4924 CHURCH STREET","MOSS POINT","MS ","39563","0727","2284741455","3-Vocational school","30.413100","-88.553100","3020090","3020","2804","9th Grade","12th Grade","–"
"MOSS POINT HIGH","Mississippi","MOSS POINT HIGH","280300000587","MOSS POINT SEPARATE SCHOOL DIST","2803000","JACKSON COUNTY","28059","28","4913 WEEMS ST","MOSS POINT","MS ","39563","2649","4924 CHURCH STREET","MOSS POINT","MS ","39563","2600","2284755721","1-Regular school","30.413200","-88.549900","3020004","3020","2804","9th Grade","12th Grade","681"
"MOSS POINT PRIMARY","Mississippi","MOSS POINT PRIMARY","280300000591","MOSS POINT SEPARATE SCHOOL DIST","2803000","JACKSON COUNTY","28059","28","6312 MARTIN LUTHER KING DR","MOSS POINT","MS ","39563","0727","4924 CHURCH STREET","MOSS POINT","MS ","39563","0727","2284753719","1-Regular school","30.401600","-88.504400","3020020","3020","2804","Kindergarten","2nd Grade","562"
"MOSS POINT UPPER ELEM","Mississippi","MOSS POINT UPPER ELEM","280300000589","MOSS POINT SEPARATE SCHOOL DIST","2803000","JACKSON COUNTY","28059","28","4208 JAMESTOWN RD","MOSS POINT","MS ","39562","","4924 CHURCH STREET","MOSS POINT","MS ","39563","","2284743300","1-Regular school","30.437700","-88.540900","3020012","3020","2804","3rd Grade","5th Grade","465"
"MS PALMER HS","Mississippi","MS PALMER HS","280381000730","QUITMAN CO SCHOOL DIST","2803810","QUITMAN COUNTY","28119","28","1315 MARTIN LUTHER KING DR","MARKS","MS ","38646","","P O BOX 350","MARKS","MS ","38646","0350","6623265191","1-Regular school","34.242100","-90.278700","6000020","6000","2802","9th Grade","12th Grade","336"
"MS SCH FOR THE ARTS","Mississippi","MS SCH FOR THE ARTS","280003101574","MS SCHOOL FOR THE ARTS","2800031","LINCOLN COUNTY","28085","28","308 WEST CHEROKEE ST","BROOKHAVEN","MS ","39601","0229","P.O. BOX 229","BROOKHAVEN","MS ","39602","0229","6018231300","1-Regular school","31.579400","-90.445800","4306004","4306","2803","11th Grade","12th Grade","–"
"MS SCHOOL FOR BLIND","Mississippi","MS SCHOOL FOR BLIND","280118901194","MS SCH FOR THE BLIND","2801189","HINDS COUNTY","28049","28","1252 EASTOVER DR","JACKSON","MS ","39211","6314","1252 EASTOVER DRIVE","JACKSON","MS ","39211","6314","6019848200","2-Special education school","32.342100","-90.156200","2560004","2560","2803","Prekindergarten","12th Grade","–"
"MSD ELEMENTARY","Mississippi","MSD ELEMENTARY","280119001284","MS SCHOOL FOR THE DEAF","2801190","HINDS COUNTY","28049","28","1253 EASTOVER DR","JACKSON","MS ","39211","","1253 EASTOVER DRIVE","JACKSON","MS ","39211","","6019848000","2-Special education school","32.341000","-90.156600","2561002","2561","2803","Prekindergarten","6th Grade","–"
"MSD SECONDARY","Mississippi","MSD SECONDARY","280119001195","MS SCHOOL FOR THE DEAF","2801190","HINDS COUNTY","28049","28","1253 EASTOVER DR","JACKSON","MS ","39211","6315","1253 EASTOVER DRIVE","JACKSON","MS ","39211","6315","6019848000","2-Special education school","32.341000","-90.156600","2561004","2561","2803","7th Grade","12th Grade","–"
"MSMS","Mississippi","MSMS","280119401201","MS SCH FOR MATH AND SC","2801194","LOWNDES COUNTY","28087","28","5TH AVE SOUTH AND MSCW DR","COLUMBUS","MS ","39701","0001","1100 COLLEGE STREET MUW 1627","COLUMBUS","MS ","39701","0001","6623297360","1-Regular school","33.491400","-88.418300","4406004","4406","2801","11th Grade","12th Grade","–"
"MT OLIVE ATTENDANCE","Mississippi","MT OLIVE ATTENDANCE","280129000181","COVINGTON CO SCHOOLS","2801290","COVINGTON COUNTY","28031","28","301 SOUTH 4TH ST","MOUNT OLIVE","MS ","39119","0309","P O BOX 309","MOUNT OLIVE","MS ","39119","0309","6017973939","1-Regular school","31.759600","-89.657700","1600020","1600","2803","Kindergarten","12th Grade","407"
"MULLINS SCHOOL","Mississippi","MULLINS SCHOOL","280084000952","BROOKHAVEN SCHOOL DIST","2800840","LINCOLN COUNTY","28085","28","413 SOUTH HAMILTON ST","BROOKHAVEN","MS ","39601","","413 S. HAMILTON STREET","BROOKHAVEN","MS ","39601","","6018337479","4-Alternative/other school","31.568900","-90.429500","4320092","4320","2803","2nd Grade","12th Grade","–"
"MURRAH HIGH SCHOOL","Mississippi","MURRAH HIGH SCHOOL","280219000403","JACKSON PUBLIC SCHOOL DIST","2802190","HINDS COUNTY","28049","28","1400 MURRAH DR","JACKSON","MS ","39202","1229","1400 MURRAH DRIVE","JACKSON","MS ","39202","1229","6019605380","1-Regular school","32.325500","-90.169100","2520060","2520","2803","9th Grade","12th Grade","1554"
"MYRTLE","Mississippi","MYRTLE","280435000823","UNION CO SCHOOL DIST","2804350","UNION COUNTY","28145","28","1008 HAWK AVE","MYRTLE","MS ","38650","0040","1008 HAWK AVENUE","MYRTLE","MS ","38650","0040","6629882416","1-Regular school","34.555400","-89.114900","7300012","7300","2801","Kindergarten","12th Grade","671"
"MYRTLE HALL IV","Mississippi","MYRTLE HALL IV","280105000120","CLARKSDALE MUNICIPAL SCHOOL DIST","2801050","COAHOMA COUNTY","28027","28","700 5TH ST","CLARKSDALE","MS ","38614","","PO BOX 1088","CLARKSDALE","MS ","38614","","6626278590","1-Regular school","34.199400","-90.565100","1420012","1420","2802","Prekindergarten","4th Grade","259"
"N H PILATE MIDDLE","Mississippi","N H PILATE MIDDLE","280318001179","NEWTON MUNICIPAL SCHOOL DISTRICT","2803180","NEWTON COUNTY","28101","28","531 EAST CHURCH ST","NEWTON","MS ","39345","2451","531 E. CHURCH STREET","NEWTON","MS ","39345","2451","6016833926","1-Regular school","32.320100","-89.152100","5130006","5130","2803","5th Grade","8th Grade","281"
"NAILOR ELEM","Mississippi","NAILOR ELEM","280075000083","CLEVELAND SCHOOL DIST","2800750","BOLIVAR COUNTY","28011","28","600 CROSS ST","CLEVELAND","MS ","38732","","600 CROSS  STREET","CLEVELAND","MS ","38732","","6628434528","1-Regular school","33.737000","-90.717800","0614024","0614","2802","Kindergarten","2nd Grade","369"
"NANIH WAIYA","Mississippi","NANIH WAIYA","280270000526","LOUISVILLE MUNICIPAL SCHOOL DIST","2802700","WINSTON COUNTY","28159","28","13937 HWY 397","LOUISVILLE","MS ","39339","8989","13937 HWY. 397","LOUISVILLE","MS ","39339","8989","6627736770","1-Regular school","32.980400","-88.903300","8020016","8020","2801","Kindergarten","12th Grade","473"
"NATCHEZ FRESHMAN ACADE","Mississippi","NATCHEZ FRESHMAN ACADE","280303001397","NATCHEZ-ADAMS SCHOOL DIST","2803030","ADAMS COUNTY","28001","28","319 SEARGENT SOUTH PRENTISS DR","NATCHEZ","MS ","39120","","319 SEARGENT S PRENTISS DR.","NATCHEZ","MS ","39120","","6014452863","1-Regular school","31.553200","-91.368900","0130045","0130","2803","9th Grade","9th Grade","312"
"NATCHEZ HIGH","Mississippi","NATCHEZ HIGH","280303000608","NATCHEZ-ADAMS SCHOOL DIST","2803030","ADAMS COUNTY","28001","28","319 SEARGENT PRENTISS DR","NATCHEZ","MS ","39120","4225","319 SEARGENT PRENTISS DRIVE","NATCHEZ","MS ","39120","4225","6014422385","1-Regular school","31.511100","-91.374100","0130044","0130","2803","9th Grade","12th Grade","716"
"NESCHOBA CENTRAL MID","Mississippi","NESCHOBA CENTRAL MID","280306000990","NESHOBA COUNTY SCHOOL DISTRICT","2803060","NESHOBA COUNTY","28099","28","1000 ST FRANCIS DR","PHILADELPHIA","MS ","39350","","P.O. BOX 338","PHILADELPHIA","MS ","39350","","6016564636","1-Regular school","32.763400","-89.092000","5000006","5000","2803","6th Grade","8th Grade","788"
"NESHOBA CO ELEM","Mississippi","NESHOBA CO ELEM","280306000611","NESHOBA COUNTY SCHOOL DISTRICT","2803060","NESHOBA COUNTY","28099","28","1002 ST FRANCIS DR","PHILADELPHIA","MS ","39350","2030","P.O. BOX 338","PHILADELPHIA","MS ","39350","2030","6016562182","1-Regular school","32.764800","-89.091200","5000004","5000","2803","Prekindergarten","5th Grade","1654"
"NESHOBA COUNTY HIGH","Mississippi","NESHOBA COUNTY HIGH","280306000612","NESHOBA COUNTY SCHOOL DISTRICT","2803060","NESHOBA COUNTY","28099","28","1125 GOLF COURSE RD","PHILADELPHIA","MS ","39350","2019","1125 GOLF COURSE ROAD","PHILADELPHIA","MS ","39350","2019","6016563654","1-Regular school","32.766200","-89.091000","5000008","5000","2803","9th Grade","12th Grade","893"
"NETTLETON HI","Mississippi","NETTLETON HI","280309000613","NETTLETON SCHOOL DIST","2803090","LEE COUNTY","28081","28","165 MULLEN AVE","NETTLETON","MS ","38858","","P. O. DRAWER 409","NETTLETON","MS ","38858","","6629632306","1-Regular school","34.091600","-88.619100","4111004","4111","2801","9th Grade","12th Grade","353"
"NETTLETON JUNIOR HIGH","Mississippi","NETTLETON JUNIOR HIGH","280309001159","NETTLETON SCHOOL DIST","2803090","LEE COUNTY","28081","28","179 MULLEN AVE","NETTLETON","MS ","38858","","179 MULLEN AVE","NETTLETON","MS ","38858","","6629637400","1-Regular school","34.092000","-88.620300","4111006","4111","2801","6th Grade","8th Grade","339"
"NETTLETON PRIMARY","Mississippi","NETTLETON PRIMARY","280309000614","NETTLETON SCHOOL DIST","2803090","LEE COUNTY","28081","28","4386 HWY 6 NORTH","NETTLETON","MS ","38858","","P. O. DRAWER 409","NETTLETON","MS ","38858","","6629632360","1-Regular school","34.103500","-88.622200","4111008","4111","2801","Prekindergarten","3rd Grade","438"
"NETTLETON UPPER ELEM","Mississippi","NETTLETON UPPER ELEM","280309001160","NETTLETON SCHOOL DIST","2803090","LEE COUNTY","28081","28","179 MULLEN AVE","NETTLETON","MS ","38858","","P.O. DRAWER 409","NETTLETON","MS ","38858","","6629637406","1-Regular school","34.092000","-88.620300","4111010","4111","2801","4th Grade","8th Grade","220"
"NEW ALBANY ELEM","Mississippi","NEW ALBANY ELEM","280312001259","NEW ALBANY PUBLIC SCHOOLS","2803120","UNION COUNTY","28145","28","874 SAM T. BARKLEY DR","NEW ALBANY","MS ","38652","","874  SAM T. BARKLEY DR.","NEW ALBANY","MS ","38652","","6625341840","1-Regular school","34.516300","-89.021100","7320012","7320","2801","Kindergarten","5th Grade","1105"
"NEW ALBANY HIGH","Mississippi","NEW ALBANY HIGH","280312000615","NEW ALBANY PUBLIC SCHOOLS","2803120","UNION COUNTY","28145","28","201 HWY 15 NORTH","NEW ALBANY","MS ","38652","0771","201 HIGHWAY 15 NORTH","NEW ALBANY","MS ","38652","0771","6625341805","1-Regular school","34.486900","-88.998100","7320008","7320","2801","9th Grade","12th Grade","566"
"NEW ALBANY MIDDLE","Mississippi","NEW ALBANY MIDDLE","280312000618","NEW ALBANY PUBLIC SCHOOLS","2803120","UNION COUNTY","28145","28","400 APPLE ST","NEW ALBANY","MS ","38652","3807","400 APPLE STREET","NEW ALBANY","MS ","38652","3807","6625341820","1-Regular school","34.488200","-89.006500","7320016","7320","2801","6th Grade","8th Grade","517"
"NEW ALBANY/S.TIPPAH/UNION CO. ALT","Mississippi","NEW ALBANY/S.TIPPAH/UNION CO. ALT","280312000944","NEW ALBANY PUBLIC SCHOOLS","2803120","UNION COUNTY","28145","28","915 DENMILL RD","NEW ALBANY","MS ","38652","5308","915 DENMILL ROAD","NEW ALBANY","MS ","38652","5308","6625384100","4-Alternative/other school","34.481000","-88.994900","7320092","7320","2801","1st Grade","12th Grade","–"
"NEW AUGUSTA ELEMENTARY","Mississippi","NEW AUGUSTA ELEMENTARY","280357000689","PERRY CO SCHOOL DIST","2803570","PERRY COUNTY","28111","28","100 8TH AVE SOUTH","NEW AUGUSTA","MS ","39462","","P.O. BOX 197","NEW AUGUSTA","MS ","39462","","6019643226","1-Regular school","31.204400","-89.026800","5600012","5600","2804","Prekindergarten","8th Grade","283"
"NEW HEBRON","Mississippi","NEW HEBRON","280249000483","LAWRENCE CO SCHOOL DIST","2802490","LAWRENCE COUNTY","28077","28","120 MAIN ST EXT.","NEW HEBRON","MS ","39140","0239","120 MAIN AVE. EXTENSION","NEW HEBRON","MS ","39140","0239","6016942151","1-Regular school","31.731800","-89.986000","3900016","3900","2803","Kindergarten","8th Grade","374"
"NEW HOPE ELEM","Mississippi","NEW HOPE ELEM","280273000532","LOWNDES CO SCHOOL DIST","2802730","LOWNDES COUNTY","28087","28","199 ENLOW RD","COLUMBUS","MS ","39702","7277","199 ENLOW ROAD","COLUMBUS","MS ","39702","7277","6622444760","1-Regular school","33.446400","-88.319200","4400014","4400","2801","Prekindergarten","5th Grade","1097"
"NEW HOPE HI","Mississippi","NEW HOPE HI","280273001127","LOWNDES CO SCHOOL DIST","2802730","LOWNDES COUNTY","28087","28","3419 NEW HOPE RD","COLUMBUS","MS ","39702","7167","3419 NEW HOPE ROAD","COLUMBUS","MS ","39702","7167","6622444701","1-Regular school","33.448900","-88.321700","4400016","4400","2801","9th Grade","12th Grade","788"
"NEW HOPE MIDDLE","Mississippi","NEW HOPE MIDDLE","280273001128","LOWNDES CO SCHOOL DIST","2802730","LOWNDES COUNTY","28087","28","462 CENTER RD","COLUMBUS","MS ","39702","7212","462 CENTER ROAD","COLUMBUS","MS ","39702","7212","6622444740","1-Regular school","33.446400","-88.322000","4400018","4400","2801","6th Grade","8th Grade","575"
"NEW SITE","Mississippi","NEW SITE","280375000719","PRENTISS CO SCHOOL DIST","2803750","PRENTISS COUNTY","28117","28","1020 HWY 4 EAST","NEW SITE","MS ","38859","9504","1020 HWY. 4 EAST","NEW SITE","MS ","38859","9504","6627285205","1-Regular school","34.563200","-88.414600","5900028","5900","2801","9th Grade","12th Grade","302"
"NEWTON CO ELEMENTARY","Mississippi","NEWTON CO ELEMENTARY","280315001222","NEWTON COUNTY SCHOOL DISTRICT","2803150","NEWTON COUNTY","28101","28","15881 HWY 15","DECATUR","MS ","39327","0249","PO BOX 249","DECATUR","MS ","39327","0249","6016352956","1-Regular school","32.446400","-89.105500","5100006","5100","2803","Prekindergarten","5th Grade","866"
"NEWTON COUNTY HIGH","Mississippi","NEWTON COUNTY HIGH","280315001135","NEWTON COUNTY SCHOOL DISTRICT","2803150","NEWTON COUNTY","28101","28","16255 HWY 503","DECATUR","MS ","39327","0278","PO BOX 278","DECATUR","MS ","39327","0278","6016354261","1-Regular school","32.424300","-89.094800","5100012","5100","2803","6th Grade","12th Grade","993"
"NEWTON COUNTY VOC COMPLEX","Mississippi","NEWTON COUNTY VOC COMPLEX","280315000940","NEWTON COUNTY SCHOOL DISTRICT","2803150","NEWTON COUNTY","28101","28","15935 HWY 15 NORTH","DECATUR","MS ","39327","0742","PO BOX 742","DECATUR","MS ","39327","0742","6016354138","3-Vocational school","32.447000","-89.108600","5100090","5100","2803","9th Grade","12th Grade","–"
"NEWTON ELEMENTARY","Mississippi","NEWTON ELEMENTARY","280318001137","NEWTON MUNICIPAL SCHOOL DISTRICT","2803180","NEWTON COUNTY","28101","28","301 WEST TATUM ST","NEWTON","MS ","39345","2640","301 WEST TATUM ST","NEWTON","MS ","39345","2640","6016833979","1-Regular school","32.315700","-89.168100","5130004","5130","2803","Kindergarten","4th Grade","419"
"NEWTON HIGH","Mississippi","NEWTON HIGH","280318000626","NEWTON MUNICIPAL SCHOOL DISTRICT","2803180","NEWTON COUNTY","28101","28","201 WEST FIRST ST","NEWTON","MS ","39345","2699","201 W. FIRST STREET","NEWTON","MS ","39345","2699","6016832232","1-Regular school","32.319200","-89.167000","5130008","5130","2803","9th Grade","12th Grade","278"
