"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"MOMAUGUIN SCHOOL","Connecticut","MOMAUGUIN SCHOOL","090129000219","EAST HAVEN SCHOOL DISTRICT","0901290","NEW HAVEN COUNTY","09009","09","99 COSEY BEACH RD","EAST HAVEN","CT ","06512","1449","99 COSEY BEACH ROAD","EAST HAVEN","CT ","06512","1449","2034683321","1-Regular school","41.248200","-72.872700","07","044","0903","3rd Grade","5th Grade","152"
"MONROE ELEMENTARY SCHOOL","Connecticut","MONROE ELEMENTARY SCHOOL","090255000490","MONROE SCHOOL DISTRICT","0902550","FAIRFIELD COUNTY","09001","09","375 MONROE TURNPIKE","MONROE","CT ","06468","2201","375 MONROE TURNPIKE","MONROE","CT ","06468","2201","2034525863","1-Regular school","41.309400","-73.222300","01","085","0904","Prekindergarten","5th Grade","371"
"MONTESSORI MAGNET AT MOYLAN SCHOOL","Connecticut","MONTESSORI MAGNET AT MOYLAN SCHOOL","090192001641","HARTFORD SCHOOL DISTRICT","0901920","HARTFORD COUNTY","09003","09","101 CATHERINE ST","HARTFORD","CT ","06106","","101 CATHERINE STREET","HARTFORD","CT ","06106","","8606954502","1-Regular school","41.746300","-72.698500","05","064","0901","Prekindergarten","3rd Grade","158"
"MONTESSORI MAGNET SCHOOL","Connecticut","MONTESSORI MAGNET SCHOOL","090070000210","CAPITOL REGION EDUCATION COUN","0900700","HARTFORD COUNTY","09003","09","1460 BROAD ST","HARTFORD","CT ","06106","","1460 BROAD STREET","HARTFORD","CT ","06106","","8607576100","1-Regular school","41.749300","-72.686500","31","241","0901","Prekindergarten","6th Grade","342"
"MONTESSORI MAGNET SCHOOL AT ANNIE FISHER","Connecticut","MONTESSORI MAGNET SCHOOL AT ANNIE FISHER","090192001531","HARTFORD SCHOOL DISTRICT","0901920","HARTFORD COUNTY","09003","09","395 LYME ST","HARTFORD","CT ","06112","","395 LYME STREET","HARTFORD","CT ","06112","","8606953560","1-Regular school","41.803700","-72.704900","37","064","0901","Prekindergarten","6th Grade","291"
"MONTOWESE ELEMENTARY SCHOOL","Connecticut","MONTOWESE ELEMENTARY SCHOOL","090303000630","NORTH HAVEN SCHOOL DISTRICT","0903030","NEW HAVEN COUNTY","09009","09","145 FITCH ST","NORTH HAVEN","CT ","06473","3706","145 FITCH STREET","NORTH HAVEN","CT ","06473","3706","2032392564","1-Regular school","41.355600","-72.850800","02","101","0903","Kindergarten","5th Grade","337"
"MONTVILLE HIGH SCHOOL","Connecticut","MONTVILLE HIGH SCHOOL","090258000495","MONTVILLE SCHOOL DISTRICT","0902580","NEW LONDON COUNTY","09011","09","OLD COLCHESTER RD","OAKDALE","CT ","06370","1638","OLD COLCHESTER ROAD","OAKDALE","CT ","06370","1638","8608489208","1-Regular school","41.457200","-72.164000","61","086","0902","9th Grade","12th Grade","702"
"MOODY SCHOOL","Connecticut","MOODY SCHOOL","090249000460","MIDDLETOWN SCHOOL DISTRICT","0902490","MIDDLESEX COUNTY","09007","09","300 COUNTRY CLUB RD","MIDDLETOWN","CT ","06457","2302","300 COUNTRY CLUB ROAD","MIDDLETOWN","CT ","06457","2302","8603472561","1-Regular school","41.563800","-72.712000","12","083","0903","Kindergarten","5th Grade","283"
"MOOSUP ELEMENTARY SCHOOL","Connecticut","MOOSUP ELEMENTARY SCHOOL","090327000692","PLAINFIELD SCHOOL DISTRICT","0903270","WINDHAM COUNTY","09015","09","35 CHURCH ST","MOOSUP","CT ","06354","1207","35 CHURCH STREET","MOOSUP","CT ","06354","1207","8605646430","1-Regular school","41.716500","-71.880300","01","109","0902","Kindergarten","3rd Grade","339"
"MORLEY SCHOOL","Connecticut","MORLEY SCHOOL","090492001018","WEST HARTFORD SCHOOL DISTRICT","0904920","HARTFORD COUNTY","09003","09","77 BRETTON RD","WEST HARTFORD","CT ","06119","1209","77 BRETTON ROAD","WEST HARTFORD","CT ","06119","1209","8602338535","1-Regular school","41.769100","-72.732200","09","155","0901","Kindergarten","5th Grade","330"
"MORRIS STREET SCHOOL","Connecticut","MORRIS STREET SCHOOL","090102000156","DANBURY SCHOOL DISTRICT","0901020","FAIRFIELD COUNTY","09001","09","28 MORRIS ST","DANBURY","CT ","06810","5473","28 MORRIS STREET","DANBURY","CT ","06810","5473","2037974809","1-Regular school","41.394800","-73.466000","06","034","0905","Prekindergarten","5th Grade","468"
"MOSES Y. BEACH SCHOOL","Connecticut","MOSES Y. BEACH SCHOOL","090474000957","WALLINGFORD SCHOOL DISTRICT","0904740","NEW HAVEN COUNTY","09009","09","304 NORTH MAIN ST","WALLINGFORD","CT ","06492","3735","304 NORTH MAIN STREET","WALLINGFORD","CT ","06492","3735","2039490343","1-Regular school","41.460200","-72.815000","01","148","0903","Prekindergarten","2nd Grade","327"
"MOUNTAIN VIEW SCHOOL","Connecticut","MOUNTAIN VIEW SCHOOL","090051000103","BRISTOL SCHOOL DISTRICT","0900510","HARTFORD COUNTY","09003","09","71 VERA RD","BRISTOL","CT ","06010","4857","71 VERA ROAD","BRISTOL","CT ","06010","4857","8605847726","1-Regular school","41.696500","-72.898900","17","017","0901","Prekindergarten","5th Grade","437"
"MULTI-VOCATIONAL LIFE SKILLS PROGRAM","Connecticut","MULTI-VOCATIONAL LIFE SKILLS PROGRAM","090474001594","WALLINGFORD SCHOOL DISTRICT","0904740","NEW HAVEN COUNTY","09009","09","70 PONDS HILL RD","WALLINGFORD","CT ","06492","","70 PONDS HILL ROAD","WALLINGFORD","CT ","06492","","2032946290","2-Special education school","41.437200","-72.821800","91","148","0903","12th Grade","12th Grade","7"
"MULTICULTURAL MAGNET SCHOOL","Connecticut","MULTICULTURAL MAGNET SCHOOL","090045001127","BRIDGEPORT SCHOOL DISTRICT","0900450","FAIRFIELD COUNTY","09001","09","700 PALISADE AVE","BRIDGEPORT","CT ","06610","3457","700 PALISADE AVENUE","BRIDGEPORT","CT ","06610","3457","2035767505","1-Regular school","41.204200","-73.161600","46","015","0904","Kindergarten","8th Grade","449"
"MULTICULTURAL MAGNET SCHOOL","Connecticut","MULTICULTURAL MAGNET SCHOOL","090345000079","LEARN","0903450","NEW LONDON COUNTY","09011","09","ONE BULKELEY PLACE","NEW LONDON","CT ","06320","6242","ONE BULKELEY PLACE","NEW LONDON","CT ","06320","6242","8604377775","1-Regular school","41.358800","-72.099800","01","245","0902","Kindergarten","5th Grade","533"
"MUSEUM ACADEMY","Connecticut","MUSEUM ACADEMY","090070001601","CAPITOL REGION EDUCATION COUN","0900700","HARTFORD COUNTY","09003","09","11 TURKEY HILL RD","BLOOMFIELD","CT ","06002","","11 TURKEY HILL ROAD","BLOOMFIELD","CT ","06002","","8602317800","1-Regular school","41.824100","-72.735200","05","241","0901","Prekindergarten","5th Grade","405"
"MYRTLE H. STEVENS SCHOOL","Connecticut","MYRTLE H. STEVENS SCHOOL","090384000784","ROCKY HILL SCHOOL DISTRICT","0903840","HARTFORD COUNTY","09003","09","322 ORCHARD ST","ROCKY HILL","CT ","06067","2021","322 ORCHARD STREET","ROCKY HILL","CT ","06067","2021","8602587751","1-Regular school","41.669000","-72.656200","04","119","0901","Prekindergarten","5th Grade","492"
"MYSTIC MIDDLE SCHOOL","Connecticut","MYSTIC MIDDLE SCHOOL","090438000877","STONINGTON SCHOOL DISTRICT","0904380","NEW LONDON COUNTY","09011","09","204 MISTUXET AVE","MYSTIC","CT ","06355","3009","204 MISTUXET AVENUE","MYSTIC","CT ","06355","3009","8605369613","1-Regular school","41.358000","-71.944300","52","137","0902","5th Grade","8th Grade","426"
"NARAMAKE ELEMENTARY SCHOOL","Connecticut","NARAMAKE ELEMENTARY SCHOOL","090309000652","NORWALK SCHOOL DISTRICT","0903090","FAIRFIELD COUNTY","09001","09","16 KING ST","NORWALK","CT ","06851","5429","16 KING STREET","NORWALK","CT ","06851","5429","2038992900","1-Regular school","41.120200","-73.390800","21","103","0904","Prekindergarten","5th Grade","455"
"NATCHAUG SCHOOL","Connecticut","NATCHAUG SCHOOL","090519001083","WINDHAM SCHOOL DISTRICT","0905190","WINDHAM COUNTY","09015","09","123 JACKSON ST","WILLIMANTIC","CT ","06226","3060","123 JACKSON STREET","WILLIMANTIC","CT ","06226","3060","8604652380","1-Regular school","41.713600","-72.205600","01","163","0902","Kindergarten","5th Grade","344"
"NATHAN HALE MAGNET ELEMENTARY SCHOOL FOR THE PERFO","Connecticut","NATHAN HALE MAGNET ELEMENTARY SCHOOL FOR THE PERFO","090282000594","NEW LONDON SCHOOL DISTRICT","0902820","NEW LONDON COUNTY","09011","09","432 MONTAUK AVE","NEW LONDON","CT ","06320","3099","432 MONTAUK AVENUE","NEW LONDON","CT ","06320","3099","8604476060","1-Regular school","41.335500","-72.101200","09","095","0902","Prekindergarten","5th Grade","530"
"NATHAN HALE MIDDLE SCHOOL","Connecticut","NATHAN HALE MIDDLE SCHOOL","090309000653","NORWALK SCHOOL DISTRICT","0903090","FAIRFIELD COUNTY","09001","09","176 STRAWBERRY HILL AVE","NORWALK","CT ","06851","5999","176 STRAWBERRY HILL AVENUE","NORWALK","CT ","06851","5999","2038992910","1-Regular school","41.116700","-73.394800","52","103","0904","6th Grade","8th Grade","579"
"NATHAN HALE SCHOOL","Connecticut","NATHAN HALE SCHOOL","090147000252","ENFIELD SCHOOL DISTRICT","0901470","HARTFORD COUNTY","09003","09","5 TAYLOR RD","ENFIELD","CT ","06082","4001","5 TAYLOR ROAD","ENFIELD","CT ","06082","4001","8607638899","1-Regular school","41.988600","-72.514000","11","049","0902","Kindergarten","2nd Grade","221"
"NATHAN HALE SCHOOL","Connecticut","NATHAN HALE SCHOOL","090279000568","NEW HAVEN SCHOOL DISTRICT","0902790","NEW HAVEN COUNTY","09009","09","480 TOWNSEND AVE","NEW HAVEN","CT ","06512","3964","480 TOWNSEND AVENUE","NEW HAVEN","CT ","06512","3964","2039468669","1-Regular school","41.269800","-72.897400","14","093","0903","Prekindergarten","8th Grade","554"
"NATHAN HALE SCHOOL","Connecticut","NATHAN HALE SCHOOL","090240000448","MERIDEN SCHOOL DISTRICT","0902400","NEW HAVEN COUNTY","09009","09","277 ATKINS ST EXTENSION","MERIDEN","CT ","06450","3408","277 ATKINS STREET EXTENSION","MERIDEN","CT ","06450","3408","2032377486","1-Regular school","41.542800","-72.773400","07","080","0905","Prekindergarten","5th Grade","612"
"NATHAN HALE-RAY HIGH SCHOOL","Connecticut","NATHAN HALE-RAY HIGH SCHOOL","090120000185","EAST HADDAM SCHOOL DISTRICT","0901200","MIDDLESEX COUNTY","09007","09","15 SCHOOL DR BOX 404","MOODUS","CT ","06469","0404","15 SCHOOL DRIVE  BOX 404","MOODUS","CT ","06469","0404","8608735065","1-Regular school","41.493300","-72.443800","61","041","0902","9th Grade","12th Grade","372"
"NATHAN HALE-RAY MIDDLE SCHOOL","Connecticut","NATHAN HALE-RAY MIDDLE SCHOOL","090120000198","EAST HADDAM SCHOOL DISTRICT","0901200","MIDDLESEX COUNTY","09007","09","73 CLARK GATES RD BOX 363","MOODUS","CT ","06469","0363","73 CLARK GATES ROAD BOX 363","MOODUS","CT ","06469","0363","8608735081","1-Regular school","41.513700","-72.439400","51","041","0902","4th Grade","8th Grade","488"
"NAUBUC SCHOOL","Connecticut","NAUBUC SCHOOL","090162000287","GLASTONBURY SCHOOL DISTRICT","0901620","HARTFORD COUNTY","09003","09","84 GRISWOLD ST","GLASTONBURY","CT ","06033","1006","84 GRISWOLD STREET","GLASTONBURY","CT ","06033","1006","8606527918","1-Regular school","41.721900","-72.611100","07","054","0901","Kindergarten","5th Grade","413"
"NAUGATUCK HIGH SCHOOL","Connecticut","NAUGATUCK HIGH SCHOOL","090264000505","NAUGATUCK SCHOOL DISTRICT","0902640","NEW HAVEN COUNTY","09009","09","543 RUBBER AVE","NAUGATUCK","CT ","06770","2887","543 RUBBER AVENUE","NAUGATUCK","CT ","06770","2887","2037205400","1-Regular school","41.490900","-73.071300","61","088","0903","9th Grade","12th Grade","1267"
"NAYAUG ELEMENTARY SCHOOL","Connecticut","NAYAUG ELEMENTARY SCHOOL","090162001447","GLASTONBURY SCHOOL DISTRICT","0901620","HARTFORD COUNTY","09003","09","222 OLD MAIDS LN","SOUTH GLASTONBURY","CT ","06073","","222 OLD MAIDS LANE","SOUTH GLASTONBURY","CT ","06073","","8606524949","1-Regular school","41.637700","-72.615200","09","054","0901","Prekindergarten","5th Grade","609"
"NEW BEGINNINGS INC. FAMILY ACADEMY","Connecticut","NEW BEGINNINGS INC. FAMILY ACADEMY","090002801366","NEW BEGINNINGS INC.","0900028","FAIRFIELD COUNTY","09001","09","510 BARNUM AVE","BRIDGEPORT","CT ","06608","","510 BARNUM AVENUE","BRIDGEPORT","CT ","06608","","2033369852","1-Regular school","41.186900","-73.179400","01","280","0904","Kindergarten","8th Grade","402"
"NEW BRITAIN HIGH SCHOOL","Connecticut","NEW BRITAIN HIGH SCHOOL","090267000521","NEW BRITAIN SCHOOL DISTRICT","0902670","HARTFORD COUNTY","09003","09","110 MILL ST","NEW BRITAIN","CT ","06051","3413","110 MILL STREET","NEW BRITAIN","CT ","06051","3413","8602256351","1-Regular school","41.650600","-72.778000","61","089","0905","9th Grade","12th Grade","2481"
"NEW BRITAIN TRANSITION CENTER","Connecticut","NEW BRITAIN TRANSITION CENTER","090267001566","NEW BRITAIN SCHOOL DISTRICT","0902670","HARTFORD COUNTY","09003","09","757 FARMINGTON AVE","NEW BRITAIN","CT ","06053","","757 FARMINGTON AVENUE","NEW BRITAIN","CT ","06053","","8608272200","2-Special education school","41.699300","-72.788400","90","089","0905","2nd Grade","11th Grade","40"
"NEW CANAAN HIGH SCHOOL","Connecticut","NEW CANAAN HIGH SCHOOL","090270000531","NEW CANAAN SCHOOL DISTRICT","0902700","FAIRFIELD COUNTY","09001","09","11 FARM RD","NEW CANAAN","CT ","06840","6699","11 FARM ROAD","NEW CANAAN","CT ","06840","6699","2039724444","1-Regular school","41.128700","-73.489600","61","090","0904","9th Grade","12th Grade","1264"
"NEW FAIRFIELD HIGH SCHOOL","Connecticut","NEW FAIRFIELD HIGH SCHOOL","090273000537","NEW FAIRFIELD SCHOOL DISTRICT","0902730","FAIRFIELD COUNTY","09001","09","54 GILLOTTI RD","NEW FAIRFIELD","CT ","06812","2525","54 GILLOTTI ROAD","NEW FAIRFIELD","CT ","06812","2525","2033125805","1-Regular school","41.461200","-73.507000","61","091","0905","9th Grade","12th Grade","990"
"NEW FAIRFIELD MIDDLE SCHOOL","Connecticut","NEW FAIRFIELD MIDDLE SCHOOL","090273001224","NEW FAIRFIELD SCHOOL DISTRICT","0902730","FAIRFIELD COUNTY","09001","09","56 GILLOTTI RD","NEW FAIRFIELD","CT ","06812","2525","56 GILLOTTI ROAD","NEW FAIRFIELD","CT ","06812","2525","2033125886","1-Regular school","41.460800","-73.508000","52","091","0905","6th Grade","8th Grade","626"
"NEW HARTFORD ELEMENTARY SCHOOL","Connecticut","NEW HARTFORD ELEMENTARY SCHOOL","090276000540","NEW HARTFORD SCHOOL DISTRICT","0902760","LITCHFIELD COUNTY","09005","09","40 WICKETT ST","NEW HARTFORD","CT ","06057","3326","40 WICKETT STREET","NEW HARTFORD","CT ","06057","3326","8603790713","1-Regular school","41.877800","-72.966500","02","092","0901","Prekindergarten","2nd Grade","104"
"NEW HAVEN ACADEMY","Connecticut","NEW HAVEN ACADEMY","090279000547","NEW HAVEN SCHOOL DISTRICT","0902790","NEW HAVEN COUNTY","09009","09","130B LEEDER HILL RD","NEW HAVEN","CT ","06517","","130B LEEDER HILL ROAD","NEW HAVEN","CT ","06517","","2039468995","2-Special education school","41.346400","-72.921600","70","093","0903","9th Grade","12th Grade","277"
"NEW HAVEN CORRECTIONAL CENTER","Connecticut","NEW HAVEN CORRECTIONAL CENTER","090000300374","UNIFIED SCHOOL DISTRICT #1","0900003","NEW HAVEN COUNTY","09009","09","245 WHALLEY AVE","NEW HAVEN","CT ","06530","","245 WHALLEY AVENUE","NEW HAVEN","CT ","06530","","2037897089","4-Alternative/other school","41.317400","-72.940000","09","336","0903","9th Grade","12th Grade","16"
"NEW LEBANON SCHOOL","Connecticut","NEW LEBANON SCHOOL","090171000303","GREENWICH SCHOOL DISTRICT","0901710","FAIRFIELD COUNTY","09001","09","25 MEAD AVE","GREENWICH","CT ","06830","6812","25 MEAD AVENUE","GREENWICH","CT ","06830","6812","2035319139","1-Regular school","41.000600","-73.655000","06","057","0904","Kindergarten","5th Grade","264"
"NEW LONDON HIGH SCHOOL","Connecticut","NEW LONDON HIGH SCHOOL","090282000595","NEW LONDON SCHOOL DISTRICT","0902820","NEW LONDON COUNTY","09011","09","490 JEFFERSON AVE","NEW LONDON","CT ","06320","2592","490 JEFFERSON AVENUE","NEW LONDON","CT ","06320","2592","8604376400","1-Regular school","41.359400","-72.121800","61","095","0902","9th Grade","12th Grade","881"
"NEW MILFORD HIGH SCHOOL","Connecticut","NEW MILFORD HIGH SCHOOL","090285000602","NEW MILFORD SCHOOL DISTRICT","0902850","LITCHFIELD COUNTY","09005","09","388 DANBURY RD","NEW MILFORD","CT ","06776","3333","388 DANBURY ROAD","NEW MILFORD","CT ","06776","3333","8603506647","1-Regular school","41.526900","-73.424400","61","096","0905","9th Grade","12th Grade","1426"
"NEWFIELD SCHOOL","Connecticut","NEWFIELD SCHOOL","090432000860","STAMFORD SCHOOL DISTRICT","0904320","FAIRFIELD COUNTY","09001","09","349 PEPPER RIDGE RD","STAMFORD","CT ","06905","2801","349 PEPPER RIDGE ROAD","STAMFORD","CT ","06905","2801","2039774282","1-Regular school","41.091100","-73.539800","06","135","0904","Kindergarten","5th Grade","707"
"NEWINGTON HIGH SCHOOL","Connecticut","NEWINGTON HIGH SCHOOL","090288000610","NEWINGTON SCHOOL DISTRICT","0902880","HARTFORD COUNTY","09003","09","605 WILLARD AVE","NEWINGTON","CT ","06111","2648","605 WILLARD AVENUE","NEWINGTON","CT ","06111","2648","8606665611","1-Regular school","41.700700","-72.735500","61","094","0901","9th Grade","12th Grade","1361"
"NEWTOWN HIGH SCHOOL","Connecticut","NEWTOWN HIGH SCHOOL","090291000615","NEWTOWN SCHOOL DISTRICT","0902910","FAIRFIELD COUNTY","09001","09","12 BERKSHIRE RD","SANDY HOOK","CT ","06482","1398","12 BERKSHIRE ROAD","SANDY HOOK","CT ","06482","1398","2034267646","1-Regular school","41.409900","-73.271000","61","097","0905","9th Grade","12th Grade","1713"
"NEWTOWN MIDDLE SCHOOL","Connecticut","NEWTOWN MIDDLE SCHOOL","090291000616","NEWTOWN SCHOOL DISTRICT","0902910","FAIRFIELD COUNTY","09001","09","11 QUEEN ST","NEWTOWN","CT ","06471","2172","11 QUEEN STREET","NEWTOWN","CT ","06471","2172","2034267638","1-Regular school","41.411900","-73.300400","51","097","0905","7th Grade","8th Grade","855"
"NEWTOWN PRESCHOOL","Connecticut","NEWTOWN PRESCHOOL","090291001391","NEWTOWN SCHOOL DISTRICT","0902910","FAIRFIELD COUNTY","09001","09","94 BOGGS HILL RD","NEWTOWN","CT ","06470","","94 BOGGS HILL ROAD","NEWTOWN","CT ","06470","","2034267683","1-Regular school","41.382400","-73.313700","80","097","0905","Prekindergarten","Prekindergarten","70"
"NEXT STEP PROGRAM (AACBP)","Connecticut","NEXT STEP PROGRAM (AACBP)","090468001525","VERNON SCHOOL DISTRICT","0904680","TOLLAND COUNTY","09013","09","30 PARK ST BOX 600","VERNON","CT ","06066","","30 PARK STREET  BOX 600","VERNON","CT ","06066","","8608706000","2-Special education school","41.868800","-72.447300","90","146","0902","12th Grade","12th Grade","10"
"NIANTIC CENTER SCHOOL","Connecticut","NIANTIC CENTER SCHOOL","090132000227","EAST LYME SCHOOL DISTRICT","0901320","NEW LONDON COUNTY","09011","09","7 WEST MAIN ST","NIANTIC","CT ","06357","2319","7 WEST MAIN STREET","NIANTIC","CT ","06357","2319","8607393961","1-Regular school","41.322700","-72.203400","02","045","0902","Kindergarten","4th Grade","190"
"NICHOLS SCHOOL","Connecticut","NICHOLS SCHOOL","090444000894","STRATFORD SCHOOL DISTRICT","0904440","FAIRFIELD COUNTY","09001","09","396 NICHOLS AVE","STRATFORD","CT ","06614","3906","396 NICHOLS AVENUE","STRATFORD","CT ","06614","3906","2033854294","1-Regular school","41.202700","-73.139400","09","138","0903","Kindergarten","6th Grade","431"
"NOAH WALLACE SCHOOL","Connecticut","NOAH WALLACE SCHOOL","090156000275","FARMINGTON SCHOOL DISTRICT","0901560","HARTFORD COUNTY","09003","09","2 SCHOOL ST","FARMINGTON","CT ","06032","2323","2 SCHOOL STREET","FARMINGTON","CT ","06032","2323","8606771650","1-Regular school","41.720900","-72.828200","02","052","0905","Kindergarten","4th Grade","338"
"NOAH WEBSTER MICRO SOCIETY SCHOOL","Connecticut","NOAH WEBSTER MICRO SOCIETY SCHOOL","090192000383","HARTFORD SCHOOL DISTRICT","0901920","HARTFORD COUNTY","09003","09","5 CONE ST","HARTFORD","CT ","06105","2502","5 CONE STREET","HARTFORD","CT ","06105","2502","8605234218","1-Regular school","41.768600","-72.712200","20","064","0901","Prekindergarten","8th Grade","674"
"NONNEWAUG HIGH SCHOOL","Connecticut","NONNEWAUG HIGH SCHOOL","090353600745","REGIONAL SCHOOL DISTRICT 14","0903536","LITCHFIELD COUNTY","09005","09","5 MINORTOWN RD","WOODBURY","CT ","06798","0469","5 MINORTOWN ROAD","WOODBURY","CT ","06798","0469","2032632186","1-Regular school","41.557200","-73.190000","61","214","0905","9th Grade","12th Grade","799"
"NORFELDT SCHOOL","Connecticut","NORFELDT SCHOOL","090492001019","WEST HARTFORD SCHOOL DISTRICT","0904920","HARTFORD COUNTY","09003","09","35 BARKSDALE RD","WEST HARTFORD","CT ","06117","1605","35 BARKSDALE ROAD","WEST HARTFORD","CT ","06117","1605","8602334421","1-Regular school","41.794500","-72.763700","10","155","0901","Kindergarten","5th Grade","371"
"NORTH BRANFORD HIGH SCHOOL","Connecticut","NORTH BRANFORD HIGH SCHOOL","090297000621","NORTH BRANFORD SCHOOL DISTRIC","0902970","NEW HAVEN COUNTY","09009","09","49 CAPUTO RD","NORTH BRANFORD","CT ","06471","1021","49 CAPUTO ROAD","NORTH BRANFORD","CT ","06471","1021","2034840421","1-Regular school","41.336200","-72.801200","61","099","0903","9th Grade","12th Grade","610"
"NORTH BRANFORD INTERMEDIATE SCHOOL","Connecticut","NORTH BRANFORD INTERMEDIATE SCHOOL","090297000622","NORTH BRANFORD SCHOOL DISTRIC","0902970","NEW HAVEN COUNTY","09009","09","654 FOXON RD","NORTH BRANFORD","CT ","06471","1108","654 FOXON ROAD","NORTH BRANFORD","CT ","06471","1108","2034841500","1-Regular school","41.333700","-72.800800","51","099","0903","6th Grade","8th Grade","508"
