"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"MACK BENN JR. ELEM.","Virginia","MACK BENN JR. ELEM.","510371001895","SUFFOLK CITY PBLC SCHS","5103710","SUFFOLK CITY","51800","51","1253 NANSEMOND PARKWAY","SUFFOLK","VA ","23434","","1253 NANSEMOND PKWY","SUFFOLK","VA ","23434","","7579346224","1-Regular school","36.754300","-76.540000","1270330","127","5104","Prekindergarten","5th Grade","744"
"MACY MCCLAUGHERTY COMBINED","Virginia","MACY MCCLAUGHERTY COMBINED","510159000671","GILES CO PBLC SCHS","5101590","GILES COUNTY","51071","51","1001 HENSON AVE","PEARISBURG","VA ","24134","1930","1001 HENSON AVE","PEARISBURG","VA ","24134","1930","5409211363","1-Regular school","37.324900","-80.728200","0350390","035","5109","Prekindergarten","7th Grade","504"
"MADISON ALTERNATIVE","Virginia","MADISON ALTERNATIVE","510267002128","NORFOLK CITY PBLC SCHS","5102670","NORFOLK CITY","51710","51","3700 BOWDENS FERRY RD","NORFOLK","VA ","23508","2422","3700 BOWDENS FERRY RD","NORFOLK","VA ","23508","2422","7576283417","4-Alternative/other school","36.879300","-76.303900","1180110","118","5103","†","†","†"
"MADISON COUNTY HIGH","Virginia","MADISON COUNTY HIGH","510237000972","MADISON CO PBLC SCHS","5102370","MADISON COUNTY","51113","51","68 MOUNTAINEER LN","MADISON","VA ","22727","","68 MOUNTAINEER LANE","MADISON","VA ","22727","","5409483785","1-Regular school","38.364600","-78.268500","0560221","056","5105","9th Grade","12th Grade","584"
"MADISON ELEM","Virginia","MADISON ELEM","510066000241","CAROLINE CO PBLC SCHS","5100660","CAROLINE COUNTY","51033","51","9075 CHANCE PLACE","RUTHER GLEN","VA ","22546","3012","9075 CHANCE PLACE","RUTHER GLEN","VA ","22546","3012","8044482171","1-Regular school","38.026600","-77.490500","0170630","017","5101","Prekindergarten","5th Grade","514"
"MADISON HEIGHTS ELEM","Virginia","MADISON HEIGHTS ELEM","510021000010","AMHERST CO PBLC SCHS","5100210","AMHERST COUNTY","51009","51","287 LEARNING LN","MADISON HEIGHTS","VA ","24572","1060","287 LEARNING LANE","MADISON HEIGHTS","VA ","24572","1060","4348462151","1-Regular school","37.432000","-79.133900","0050500","005","5106","Prekindergarten","5th Grade","480"
"MADISON HIGH","Virginia","MADISON HIGH","510126000532","FAIRFAX CO PBLC SCHS","5101260","FAIRFAX COUNTY","51059","51","2500 JAMES MADISON DR","VIENNA","VA ","22181","5536","2500 JAMES MADISON DR","VIENNA","VA ","22181","5536","7033192300","1-Regular school","38.896200","-77.279600","0291060","029","5111","9th Grade","12th Grade","1993"
"MADISON PRIMARY","Virginia","MADISON PRIMARY","510237000973","MADISON CO PBLC SCHS","5102370","MADISON COUNTY","51113","51","158 PRIMARY SCHOOL DR","MADISON","VA ","22727","","158 PRIMARY SCHOOL DRIVE","MADISON","VA ","22727","","5409483781","1-Regular school","38.359300","-78.263400","0560230","056","5105","Prekindergarten","2nd Grade","463"
"MAGGIE L. WALKER GOV. SCH.","Virginia","MAGGIE L. WALKER GOV. SCH.","510006102561","MAGGIE L. WALKER GOV SCH","5100061","RICHMOND CITY","51760","51","1000 NORTH LOMBARDY ST","RICHMOND","VA ","23220","","1000 N. LOMBARDY ST.","RICHMOND","VA ","23220","","8043546800","1-Regular school","37.557900","-77.453600","2710010","271","5103","†","†","†"
"MAGNA VISTA HIGH","Virginia","MAGNA VISTA HIGH","510192002125","HENRY CO PBLC SCHS","5101920","HENRY COUNTY","51089","51","701 MAGNA VISTA SCHOOL RD","RIDGEWAY","VA ","24148","1170","701 MAGNA VISTA SCHOOL RD","RIDGEWAY","VA ","24148","1170","2769563147","1-Regular school","36.592800","-79.889600","0440020","044","5109","9th Grade","12th Grade","939"
"MAGRUDER ELEM.","Virginia","MAGRUDER ELEM.","510264001062","NEWPORT NEWS CITY PBLC SCHS","5102640","NEWPORT NEWS CITY","51700","51","1712 CHESTNUT AVE","NEWPORT NEWS","VA ","23607","5914","1712 CHESTNUT AVE","NEWPORT NEWS","VA ","23607","5914","7579286838","1-Regular school","36.982800","-76.402100","1170130","117","5103","Prekindergarten","2nd Grade","587"
"MAGRUDER ELEM.","Virginia","MAGRUDER ELEM.","510415001815","YORK CO PBLC SCHS","5104150","YORK COUNTY","51199","51","700 PENNIMAN RD","WILLIAMSBURG","VA ","23185","5330","700 PENNIMAN RD","WILLIAMSBURG","VA ","23185","5330","7572204067","1-Regular school","37.267200","-76.673300","0980010","098","5101","Prekindergarten","5th Grade","648"
"MALIBU ELEM.","Virginia","MALIBU ELEM.","510384001703","VA BEACH CITY PBLC SCHS","5103840","VIRGINIA BEACH CITY","51810","51","3632 EDINBURGH DR","VIRGINIA BEACH","VA ","23452","3655","3632 EDINBURGH DR","VIRGINIA BEACH","VA ","23452","3655","7574314098","1-Regular school","36.847100","-76.098200","1280500","128","5102","Prekindergarten","5th Grade","422"
"MANASSAS PARK ELEM.","Virginia","MANASSAS PARK ELEM.","510239000982","MANASSAS PARK CITY PBLC SCHS","5102390","MANASSAS PARK CITY","51685","51","9298 COUGAR COURT","MANASSAS PARK","VA ","20111","1899","9298 COUGAR COURT","MANASSAS PARK","VA ","20111","1899","7033682032","1-Regular school","38.763800","-77.421900","1440420","144","5110","3rd Grade","5th Grade","737"
"MANASSAS PARK HIGH","Virginia","MANASSAS PARK HIGH","510239000983","MANASSAS PARK CITY PBLC SCHS","5102390","MANASSAS PARK CITY","51685","51","8200 EUCLID AVE","MANASSAS PARK","VA ","20111","2394","8200 EUCLID AVE","MANASSAS PARK","VA ","20111","2394","7033619131","1-Regular school","38.777000","-77.441400","1440030","144","5110","9th Grade","12th Grade","833"
"MANASSAS PARK MIDDLE","Virginia","MANASSAS PARK MIDDLE","510239002227","MANASSAS PARK CITY PBLC SCHS","5102390","MANASSAS PARK CITY","51685","51","8202 EUCLID AVE","MANASSAS PARK","VA ","20111","2394","8202 EUCLID AVE","MANASSAS PARK","VA ","20111","2394","7033611510","1-Regular school","38.778400","-77.440400","1440031","144","5110","6th Grade","8th Grade","763"
"MANCHESTER HIGH","Virginia","MANCHESTER HIGH","510084000056","CHESTERFIELD CO PBLC SCHS","5100840","CHESTERFIELD COUNTY","51041","51","12601 BAILEY BRIDGE RD","MIDLOTHIAN","VA ","23112","1805","12601 BAILEY BRIDGE RD.","MIDLOTHIAN","VA ","23112","1805","8047396275","1-Regular school","37.407000","-77.623000","0210632","021","5104","9th Grade","12th Grade","1911"
"MANCHESTER MIDDLE","Virginia","MANCHESTER MIDDLE","510084000338","CHESTERFIELD CO PBLC SCHS","5100840","CHESTERFIELD COUNTY","51041","51","7401 HULL ST RD","RICHMOND","VA ","23235","5807","7401 HULL STREET RD.","RICHMOND","VA ","23235","5807","8046741385","1-Regular school","37.468900","-77.529200","0210600","021","5107","6th Grade","8th Grade","1429"
"MANTUA ELEM","Virginia","MANTUA ELEM","510126000533","FAIRFAX CO PBLC SCHS","5101260","FAIRFAX COUNTY","51059","51","9107 HORNER COURT","FAIRFAX","VA ","22031","3838","9107 HORNER COURT","FAIRFAX","VA ","22031","3838","7036456300","1-Regular school","38.847800","-77.259800","0291210","029","5111","Prekindergarten","6th Grade","967"
"MARGARET BEEKS ELEM.","Virginia","MARGARET BEEKS ELEM.","510252001025","MONTGOMERY CO PBLC SCHS","5102520","MONTGOMERY COUNTY","51121","51","709 AIRPORT RD","BLACKSBURG","VA ","24060","5405","709 AIRPORT RD","BLACKSBURG","VA ","24060","5405","5409515700","1-Regular school","37.213900","-80.405400","0600730","060","5109","Prekindergarten","5th Grade","440"
"MARGARET BRENT ELEM.","Virginia","MARGARET BRENT ELEM.","510366002463","STAFFORD CO PBLC SCHS","5103660","STAFFORD COUNTY","51179","51","2125 MOUNTAIN VIEW RD","STAFFORD","VA ","22556","","2125 MOUNTAIN VIEW RD","STAFFORD","VA ","22556","","5406586790","1-Regular school","38.460100","-77.494300","0890429","089","5101","Prekindergarten","5th Grade","875"
"MARGARET M. PIERCE ELEM.","Virginia","MARGARET M. PIERCE ELEM.","510132000612","FAUQUIER CO PBLC SCHS","5101320","FAUQUIER COUNTY","51061","51","12074 JAMES MADISON ST","REMINGTON","VA ","22734","0010","12074 JAMES MADISON ST","REMINGTON","VA ","22734","0010","5404227630","1-Regular school","38.538700","-77.806800","0300530","030","5105","Prekindergarten","5th Grade","530"
"MARGUERITE F CHRISTIAN ELEM","Virginia","MARGUERITE F CHRISTIAN ELEM","510084001086","CHESTERFIELD CO PBLC SCHS","5100840","CHESTERFIELD COUNTY","51041","51","14801 WOODS EDGE RD","COLONIAL HEIGHTS","VA ","23834","6031","14801 WOODS EDGE RD.","COLONIAL HEIGHTS","VA ","23834","6031","8045305733","1-Regular school","37.321200","-77.390500","0210780","021","5104","Prekindergarten","5th Grade","741"
"MARION CORR TREATMENT CTR","Virginia","MARION CORR TREATMENT CTR","510025402257","DEPARTMENT OF CORRECTIONS","5100254","SMYTH COUNTY","51173","51","110 WRIGHT ST","MARION","VA ","24354","1027","110 WRIGHT ST","MARION","VA ","24354","1027","5407837154","4-Alternative/other school","36.832100","-81.509500","9300002","930","5109","†","†","†"
"MARION ELEMENTARY","Virginia","MARION ELEMENTARY","510352001561","SMYTH CO PBLC SCHS","5103520","SMYTH COUNTY","51173","51","188 STAR MOUNTAIN DR","MARION","VA ","24354","4008","188 STAR MOUNTAIN DR","MARION","VA ","24354","4008","2767833021","1-Regular school","36.840500","-81.500400","0860710","086","5109","Prekindergarten","5th Grade","421"
"MARION MIDDLE","Virginia","MARION MIDDLE","510352001560","SMYTH CO PBLC SCHS","5103520","SMYTH COUNTY","51173","51","134 WILDEN ST","MARION","VA ","24354","3338","134 WILDEN ST","MARION","VA ","24354","3338","2767834466","1-Regular school","36.837300","-81.513500","0860680","086","5109","6th Grade","8th Grade","493"
"MARION SENIOR HIGH","Virginia","MARION SENIOR HIGH","510352001562","SMYTH CO PBLC SCHS","5103520","SMYTH COUNTY","51173","51","848 STAGE ST","MARION","VA ","24354","4004","848 STAGE ST","MARION","VA ","24354","4004","2767834731","1-Regular school","36.838500","-81.504700","0860700","086","5109","9th Grade","12th Grade","699"
"MARSHALL HIGH","Virginia","MARSHALL HIGH","510126000535","FAIRFAX CO PBLC SCHS","5101260","FAIRFAX COUNTY","51059","51","7731 LEESBURG PK","FALLS CHURCH","VA ","22043","2405","7731 LEESBURG PIKE","FALLS CHURCH","VA ","22043","2405","7037145400","1-Regular school","38.906500","-77.212500","0291290","029","5108","9th Grade","12th Grade","1844"
"MARSHALL HIGH SCHOOL ACADEMY","Virginia","MARSHALL HIGH SCHOOL ACADEMY","510126002947","FAIRFAX CO PBLC SCHS","5101260","FAIRFAX COUNTY","51059","51","7731 LEESBURG PK","FALLS CHURCH","VA ","22043","","7731 LEESBURG PIKE","FALLS CHURCH","VA ","22043","","7037145400","3-Vocational school","38.906600","-77.211800","0292453","029","5108","9th Grade","12th Grade","†"
"MARSHALL MIDDLE","Virginia","MARSHALL MIDDLE","510132000609","FAUQUIER CO PBLC SCHS","5101320","FAUQUIER COUNTY","51061","51","4048 ZULLA RD","MARSHALL","VA ","20115","0117","4048 ZULLA ROAD","MARSHALL","VA ","20115","0117","5403641551","1-Regular school","38.873500","-77.817400","0300010","030","5105","6th Grade","8th Grade","494"
"MARSHALL ROAD ELEM","Virginia","MARSHALL ROAD ELEM","510126000536","FAIRFAX CO PBLC SCHS","5101260","FAIRFAX COUNTY","51059","51","730 MARSHALL RD SW","VIENNA","VA ","22180","6465","730 MARSHALL RD SW","VIENNA","VA ","22180","6465","7039371500","1-Regular school","38.882600","-77.266800","0291200","029","5111","Prekindergarten","6th Grade","683"
"MARTIN LUTHER KING JR. ELEM.","Virginia","MARTIN LUTHER KING JR. ELEM.","510313001952","PRINCE WILLIAM CO PBLC SCHS","5103130","PRINCE WILLIAM COUNTY","51153","51","13224 NICKLESON DR","WOODBRIDGE","VA ","22193","4123","13224 NICKLESON DR","WOODBRIDGE","VA ","22193","4123","7035901616","1-Regular school","38.667600","-77.380000","0750160","075","5111","Prekindergarten","5th Grade","493"
"MARTIN LUTHER KING JR. MIDDLE","Virginia","MARTIN LUTHER KING JR. MIDDLE","510324001385","RICHMOND CITY PBLC SCHS","5103240","RICHMOND CITY","51760","51","1000 MOSBY ST","RICHMOND","VA ","23223","5099","1000 MOSBY ST","RICHMOND","VA ","23223","5099","8047808011","1-Regular school","37.542200","-77.419900","1230770","123","5103","6th Grade","8th Grade","647"
"MARTINSVILLE HIGH","Virginia","MARTINSVILLE HIGH","510240000988","MARTINSVILLE CITY PBLC SCHS","5102400","MARTINSVILLE CITY","51690","51","351 COMMONWEALTH BLVD","MARTINSVILLE","VA ","24112","1979","351 COMMONWEALTH BLVD","MARTINSVILLE","VA ","24112","1979","2764035870","1-Regular school","36.696000","-79.862200","1160110","116","5109","9th Grade","12th Grade","626"
"MARTINSVILLE MIDDLE","Virginia","MARTINSVILLE MIDDLE","510240000989","MARTINSVILLE CITY PBLC SCHS","5102400","MARTINSVILLE CITY","51690","51","201 BROWN ST","MARTINSVILLE","VA ","24112","3733","201 BROWN ST","MARTINSVILLE","VA ","24112","3733","2764035886","1-Regular school","36.687600","-79.868300","1160010","116","5109","6th Grade","8th Grade","493"
"MARUMSCO HILLS ELEM.","Virginia","MARUMSCO HILLS ELEM.","510313001306","PRINCE WILLIAM CO PBLC SCHS","5103130","PRINCE WILLIAM COUNTY","51153","51","14100 PAGE ST","WOODBRIDGE","VA ","22191","2608","14100 PAGE ST","WOODBRIDGE","VA ","22191","2608","7034943252","1-Regular school","38.645700","-77.281100","0750570","075","5111","Prekindergarten","5th Grade","750"
"MARY CALCOTT ELEMENTARY","Virginia","MARY CALCOTT ELEMENTARY","510267001116","NORFOLK CITY PBLC SCHS","5102670","NORFOLK CITY","51710","51","137 WESTMONT AVE","NORFOLK","VA ","23503","4847","137 WESTMONT AVENUE","NORFOLK","VA ","23503","4847","7575313039","1-Regular school","36.935800","-76.258600","1180460","118","5102","Prekindergarten","5th Grade","500"
"MARY CARR GREER ELEM","Virginia","MARY CARR GREER ELEM","510009000027","ALBEMARLE CO PBLC SCHS","5100090","ALBEMARLE COUNTY","51003","51","190 LAMBS LN","CHARLOTTESVILLE","VA ","22901","8979","190 LAMBS LANE","CHARLOTTESVILLE","VA ","22901","8979","4349738371","1-Regular school","38.078900","-78.505800","0020040","002","5105","Prekindergarten","5th Grade","572"
"MARY ELLEN HENDERSON MIDDLE","Virginia","MARY ELLEN HENDERSON MIDDLE","510129000284","FALLS CHURCH CITY PBLC SCHS","5101290","FAIRFAX COUNTY","51059","51","7130 LEESBURG PK","FALLS CHURCH","VA ","22043","2309","7130 LEESBURG PIKE","FALLS CHURCH","VA ","22043","2309","7037205700","1-Regular school","38.896600","-77.191700","1090252","109","5108","6th Grade","8th Grade","542"
"MARY G. PORTER TRADITIONAL","Virginia","MARY G. PORTER TRADITIONAL","510313002798","PRINCE WILLIAM CO PBLC SCHS","5103130","PRINCE WILLIAM COUNTY","51153","51","15311 FOREST GROVE DR","WOODBRIDGE","VA ","22191","","15311 FOREST GROVE DRIVE","WOODBRIDGE","VA ","22191","","7035806501","1-Regular school","38.617700","-77.277800","0750231","075","5111","1st Grade","8th Grade","674"
"MARY MUNFORD ELEM.","Virginia","MARY MUNFORD ELEM.","510324001383","RICHMOND CITY PBLC SCHS","5103240","RICHMOND CITY","51760","51","211 WESTMORELAND ST","RICHMOND","VA ","23226","1399","211 WESTMORELAND STREET","RICHMOND","VA ","23226","1399","8047806267","1-Regular school","37.563400","-77.499900","1230580","123","5107","Prekindergarten","5th Grade","529"
"MARY PASSAGE MIDDLE","Virginia","MARY PASSAGE MIDDLE","510264002298","NEWPORT NEWS CITY PBLC SCHS","5102640","NEWPORT NEWS CITY","51700","51","400 ATKINSON WAY","NEWPORT NEWS","VA ","23608","","400 ATKINSON WAY","NEWPORT NEWS","VA ","23608","","7578867600","1-Regular school","37.148600","-76.546900","1171400","117","5103","6th Grade","8th Grade","956"
"MARY WALTER ELEM.","Virginia","MARY WALTER ELEM.","510132001846","FAUQUIER CO PBLC SCHS","5101320","FAUQUIER COUNTY","51061","51","4529 MORRISVILLE RD","BEALETON","VA ","22712","7365","4529 MORRISVILLE ROAD","BEALETON","VA ","22712","7365","5404393279","1-Regular school","38.502600","-77.702500","0300020","030","5101","Prekindergarten","5th Grade","424"
"MARY WILLIAMS ELEM.","Virginia","MARY WILLIAMS ELEM.","510313002455","PRINCE WILLIAM CO PBLC SCHS","5103130","PRINCE WILLIAM COUNTY","51153","51","3100 PANTHER PRIDE DR","DUMFRIES","VA ","22026","","3100 PANTHER PRIDE DRIVE","DUMFRIES","VA ","22026","","7034458376","1-Regular school","38.592000","-77.304200","0750240","075","5111","Prekindergarten","5th Grade","860"
"MASON CREST ELEM","Virginia","MASON CREST ELEM","510126002873","FAIRFAX CO PBLC SCHS","5101260","FAIRFAX COUNTY","51059","51","3705 CREST DR","ANNANDALE","VA ","22003","","3705 CREST DR","ANNANDALE","VA ","22003","","5712262600","1-Regular school","38.842800","-77.196100","0292410","029","5111","Prekindergarten","5th Grade","569"
"MASON'S COVE ELEM.","Virginia","MASON'S COVE ELEM.","510333001461","ROANOKE CO PBLC SCHS","5103330","ROANOKE COUNTY","51161","51","3370 BRADSHAW RD","SALEM","VA ","24153","8710","3370 BRADSHAW RD","SALEM","VA ","24153","8710","5403876530","1-Regular school","37.366000","-80.060800","0800530","080","5109","Prekindergarten","5th Grade","219"
"MASSANUTTEN GOV. SCH./INTEGRATED ENVIRON. SCI.","Virginia","MASSANUTTEN GOV. SCH./INTEGRATED ENVIRON. SCI.","510010902698","MASSANUTTEN GOVERNOR'S SCH","5100109","SHENANDOAH COUNTY","51171","51","6375 SOUTH MAIN ST","MT. JACKSON","VA ","22842","","6375 SOUTH MAIN STREET","MT. JACKSON","VA ","22842","","5404773226","1-Regular school","38.734600","-78.645800","2750010","275","5106","†","†","†"
"MASSANUTTEN TECH CTR","Virginia","MASSANUTTEN TECH CTR","510000602018","MASSANUTTEN TECH CTR","5100006","HARRISONBURG CITY","51660","51","325 PLEASANT VALLEY RD","HARRISONBURG","VA ","22801","9756","325 PLEASANT VALLEY RD","HARRISONBURG","VA ","22801","9756","5404345961","3-Vocational school","38.401100","-78.902100","3040980","304","5106","9th Grade","12th Grade","†"
"MASSAPONAX HIGH","Virginia","MASSAPONAX HIGH","510364001881","SPOTSYLVANIA CO PBLC SCHS","5103640","SPOTSYLVANIA COUNTY","51177","51","8201 JEFFERSON DAVIS HWY","FREDERICKSBURG","VA ","22407","","8201 JEFFERSON DAVIS HWY","FREDERICKSBURG","VA ","22407","","5407100419","1-Regular school","38.182400","-77.511400","0880506","088","5107","9th Grade","12th Grade","1835"
"MATHEWS HIGH","Virginia","MATHEWS HIGH","510243000993","MATHEWS CO PBLC SCHS","5102430","MATHEWS COUNTY","51115","51","RT 198 9889 BUCKLEY HALL RD","MATHEWS","VA ","23109","0038","PO BOX 38","MATHEWS","VA ","23109","0038","8047253702","1-Regular school","37.450800","-76.325300","0570190","057","5101","9th Grade","12th Grade","413"
"MATOACA ELEM","Virginia","MATOACA ELEM","510084000339","CHESTERFIELD CO PBLC SCHS","5100840","CHESTERFIELD COUNTY","51041","51","6627 RIVER RD","PETERSBURG","VA ","23803","0057","6627 RIVER RD","PETERSBURG","VA ","23803","0057","8045903100","1-Regular school","37.230300","-77.482700","0210370","021","5104","Prekindergarten","5th Grade","459"
"MATOACA HIGH","Virginia","MATOACA HIGH","510084000340","CHESTERFIELD CO PBLC SCHS","5100840","CHESTERFIELD COUNTY","51041","51","17700 LONGHOUSE LN","CHESTERFIELD","VA ","23838","","17700 LONGHOUSE LANE","CHESTERFIELD","VA ","23838","","8045903108","1-Regular school","37.277300","-77.467300","0210530","021","5104","9th Grade","12th Grade","1895"
"MATOACA MIDDLE","Virginia","MATOACA MIDDLE","510084000341","CHESTERFIELD CO PBLC SCHS","5100840","CHESTERFIELD COUNTY","51041","51","20300 HALLOWAY AVE","MATOACA","VA ","23803","6410","20300 HALLOWAY AVE.","MATOACA","VA ","23803","6410","8045903130","1-Regular school","37.245600","-77.475900","0210110","021","5104","6th Grade","8th Grade","1070"
"MATOAKA ELEMENTARY","Virginia","MATOAKA ELEMENTARY","510402002656","WILLIAMSBURG-JAMES CITY PBLC SCHS","5104020","JAMES CITY COUNTY","51095","51","4001 BRICK BAT RD","WILLIAMSBURG","VA ","23188","","4001 BRICK BAT ROAD","WILLIAMSBURG","VA ","23188","","7575644001","1-Regular school","37.276200","-76.817500","1310205","131","5101","Kindergarten","5th Grade","745"
"MATTHEW WHALEY ELEM.","Virginia","MATTHEW WHALEY ELEM.","510402001774","WILLIAMSBURG-JAMES CITY PBLC SCHS","5104020","WILLIAMSBURG CITY","51830","51","301 SCOTLAND ST","WILLIAMSBURG","VA ","23185","4122","301 SCOTLAND ST","WILLIAMSBURG","VA ","23185","4122","7572291931","1-Regular school","37.274700","-76.704800","1310010","131","5101","Kindergarten","5th Grade","532"
"MAURY ELEM","Virginia","MAURY ELEM","510012000048","ALEXANDRIA CITY PBLC SCHS","5100120","ALEXANDRIA CITY","51510","51","600 RUSSELL RD","ALEXANDRIA","VA ","22301","2528","600 RUSSELL RD","ALEXANDRIA","VA ","22301","2528","7037064440","1-Regular school","38.812900","-77.065200","1010060","101","5108","Kindergarten","5th Grade","418"
"MAURY HIGH","Virginia","MAURY HIGH","510267001117","NORFOLK CITY PBLC SCHS","5102670","NORFOLK CITY","51710","51","322 SHIRLEY AVE","NORFOLK","VA ","23517","2263","322 SHIRLEY AVE","NORFOLK","VA ","23517","2263","7576283344","1-Regular school","36.866100","-76.290200","1180010","118","5103","9th Grade","12th Grade","1606"
"MAURY RIVER MIDDLE","Virginia","MAURY RIVER MIDDLE","510337001871","ROCKBRIDGE CO PBLC SCHS","5103370","LEXINGTON CITY","51678","51","600 WADDELL ST","LEXINGTON","VA ","24450","2267","600 WADDELL ST","LEXINGTON","VA ","24450","2267","5404633129","1-Regular school","37.773800","-79.443600","0810678","081","5106","6th Grade","8th Grade","548"
