"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"OAKLAWN LANGUAGE ACADEMY","North Carolina","OAKLAWN LANGUAGE ACADEMY","370297002737","CHARLOTTE-MECKLENBURG SCHOOLS","3702970","MECKLENBURG COUNTY","37119","37","1810 OAKLAWN AVE","CHARLOTTE","NC ","28216","","1810 OAKLAWN AVE","CHARLOTTE","NC ","28216","","9803430400","1-Regular school","35.251200","-80.850300","488","600","3712","Kindergarten","8th Grade","528"
"OAKLEY ELEMENTARY","North Carolina","OAKLEY ELEMENTARY","370045000157","BUNCOMBE COUNTY SCHOOLS","3700450","BUNCOMBE COUNTY","37021","37","753 FAIRVIEW RD","ASHEVILLE","NC ","28803","1141","753 FAIRVIEW ROAD","ASHEVILLE","NC ","28803","1141","8282747515","1-Regular school","35.564200","-82.512500","384","110","3710","Kindergarten","5th Grade","468"
"OAKS ROAD ELEMENTARY","North Carolina","OAKS ROAD ELEMENTARY","370331002177","CRAVEN COUNTY SCHOOLS","3703310","CRAVEN COUNTY","37049","37","2811 OAKS RD","NEW BERN","NC ","28560","2834","2811 OAKS ROAD","NEW BERN","NC ","28560","2834","2525146475","1-Regular school","35.127200","-77.065700","360","250","3703","Kindergarten","5th Grade","412"
"OAKWOOD ELEMENTARY","North Carolina","OAKWOOD ELEMENTARY","370219000948","HICKORY CITY SCHOOLS","3702190","CATAWBA COUNTY","37035","37","366 4TH ST NW","HICKORY","NC ","28601","4920","366 4TH STREET NW","HICKORY","NC ","28601","4920","8283221340","1-Regular school","35.737300","-81.343600","336","181","3710","Prekindergarten","5th Grade","377"
"OAKWOOD ELEMENTARY","North Carolina","OAKWOOD ELEMENTARY","370066000269","CASWELL COUNTY SCHOOLS","3700660","CASWELL COUNTY","37033","37","274 OAKWOOD DR","YANCEYVILLE","NC ","27379","0640","PO BOX 640","YANCEYVILLE","NC ","27379","0640","3366944221","1-Regular school","36.416000","-79.332100","339","170","3706","Prekindergarten","5th Grade","344"
"OCRACOKE SCHOOL","North Carolina","OCRACOKE SCHOOL","370228000979","HYDE COUNTY SCHOOLS","3702280","HYDE COUNTY","37095","37","120 SCHOOLHOUSE RD","OCRACOKE","NC ","27960","0189","PO BOX 189","OCRACOKE","NC ","27960","0189","2529283251","1-Regular school","35.112200","-75.978400","316","480","3703","Prekindergarten","12th Grade","153"
"OGDEN ELEMENTARY","North Carolina","OGDEN ELEMENTARY","370333001385","NEW HANOVER COUNTY SCHOOLS","3703330","NEW HANOVER COUNTY","37129","37","3637 MIDDLE SOUND RD","WILMINGTON","NC ","28411","9566","3637 MIDDLE SOUND RD","WILMINGTON","NC ","28411","9566","9106866464","1-Regular school","34.266300","-77.810100","356","650","3707","Prekindergarten","5th Grade","681"
"OLD DOCK ELEMENTARY","North Carolina","OLD DOCK ELEMENTARY","370096000370","COLUMBUS COUNTY SCHOOLS","3700960","COLUMBUS COUNTY","37047","37","12489 NEW BRITTON HWY","WHITEVILLE","NC ","28472","5773","12489 NEW BRITTON HWY","WHITEVILLE","NC ","28472","5773","9106422084","1-Regular school","34.164800","-78.596300","370","240","3707","Prekindergarten","5th Grade","251"
"OLD FORT ELEMENTARY","North Carolina","OLD FORT ELEMENTARY","370294001182","MCDOWELL COUNTY SCHOOLS","3702940","MCDOWELL COUNTY","37111","37","128 MAUNEY AVE","OLD FORT","NC ","28762","0759","128 MAUNEY AVENUE","OLD FORT","NC ","28762","0759","8286687646","1-Regular school","35.621300","-82.181300","340","590","3711","Prekindergarten","6th Grade","427"
"OLD RICHMOND ELEMENTARY","North Carolina","OLD RICHMOND ELEMENTARY","370150000627","WINSTON SALEM/FORSYTH COUNTY SCHOOLS","3701500","FORSYTH COUNTY","37067","37","6315 TOBACCOVILLE RD","TOBACCOVILLE","NC ","27050","9550","6315 TOBACCOVILLE ROAD","TOBACCOVILLE","NC ","27050","9550","3369242451","1-Regular school","36.205600","-80.389400","472","340","3705","Kindergarten","5th Grade","478"
"OLD TOWN ELEMENTARY","North Carolina","OLD TOWN ELEMENTARY","370150000628","WINSTON SALEM/FORSYTH COUNTY SCHOOLS","3701500","FORSYTH COUNTY","37067","37","3930 REYNOLDA RD","WINSTON SALEM","NC ","27106","1712","3930 REYNOLDA ROAD","WINSTON SALEM","NC ","27106","1712","3369242915","1-Regular school","36.164200","-80.333000","476","340","3705","Prekindergarten","5th Grade","595"
"OLDE PROVIDENCE ELEMENTARY","North Carolina","OLDE PROVIDENCE ELEMENTARY","370297001254","CHARLOTTE-MECKLENBURG SCHOOLS","3702970","MECKLENBURG COUNTY","37119","37","3800 REA RD","CHARLOTTE","NC ","28226","","3800 REA RD","CHARLOTTE","NC ","28226","","9803433755","1-Regular school","35.110600","-80.798800","491","600","3709","Kindergarten","5th Grade","703"
"OLDS ELEMENTARY","North Carolina","OLDS ELEMENTARY","370472001885","WAKE COUNTY SCHOOLS","3704720","WAKE COUNTY","37183","37","204 DIXIE TRAIL","RALEIGH","NC ","27607","","204 DIXIE TRAIL","RALEIGH","NC ","27607","","9198567699","1-Regular school","35.793700","-78.675000","524","920","3704","Kindergarten","5th Grade","352"
"OLIVE CHAPEL ELEMENTARY","North Carolina","OLIVE CHAPEL ELEMENTARY","370472002354","WAKE COUNTY SCHOOLS","3704720","WAKE COUNTY","37183","37","1751 OLIVE CHAPEL RD","APEX","NC ","27502","","1751 OLIVE CHAPEL ROAD","APEX","NC ","27502","","9193874440","1-Regular school","35.734800","-78.894300","523","920","3702","Kindergarten","5th Grade","1014"
"OLYMPIC HIGH - BIOTECH HEALTH PUB ADMIN","North Carolina","OLYMPIC HIGH - BIOTECH HEALTH PUB ADMIN","370297002905","CHARLOTTE-MECKLENBURG SCHOOLS","3702970","MECKLENBURG COUNTY","37119","37","4301 SANDY PORTER RD","CHARLOTTE","NC ","28273","","4301 SANDY PORTER RD SUITE E","CHARLOTTE","NC ","28273","","9803431110","1-Regular school","35.158300","-80.953000","697","600","3709","9th Grade","12th Grade","497"
"OLYMPIC HIGH - INTL STUDY & GLOBAL ECON","North Carolina","OLYMPIC HIGH - INTL STUDY & GLOBAL ECON","370297002841","CHARLOTTE-MECKLENBURG SCHOOLS","3702970","MECKLENBURG COUNTY","37119","37","4301 SANDY PORTER RD","CHARLOTTE","NC ","28273","","4301 SANDY PORTER RD SUITE A","CHARLOTTE","NC ","28273","","9803431113","1-Regular school","35.158300","-80.953000","695","600","3709","9th Grade","12th Grade","403"
"OLYMPIC HIGH - RENAISSANCE SCHOOL","North Carolina","OLYMPIC HIGH - RENAISSANCE SCHOOL","370297002852","CHARLOTTE-MECKLENBURG SCHOOLS","3702970","MECKLENBURG COUNTY","37119","37","4301 SANDY PORTER RD","CHARLOTTE","NC ","28273","","4301 SANDY PORTER RD SUITE D","CHARLOTTE","NC ","28273","","9803431107","1-Regular school","35.157900","-80.952400","693","600","3709","9th Grade","12th Grade","531"
"OLYMPIC HIGH -INTL BUS & COMM STUDIES","North Carolina","OLYMPIC HIGH -INTL BUS & COMM STUDIES","370297002894","CHARLOTTE-MECKLENBURG SCHOOLS","3702970","MECKLENBURG COUNTY","37119","37","4301 SANDY PORTER RD","CHARLOTTE","NC ","28273","","4301 SANDY PORTER RD SUITE C","CHARLOTTE","NC ","28273","","9803431104","1-Regular school","35.158300","-80.953000","696","600","3709","9th Grade","12th Grade","384"
"OLYMPIC HIGH-MATH ENG TECH SCIENCE","North Carolina","OLYMPIC HIGH-MATH ENG TECH SCIENCE","370297002886","CHARLOTTE-MECKLENBURG SCHOOLS","3702970","MECKLENBURG COUNTY","37119","37","4301 SANDY PORTER RD","CHARLOTTE","NC ","28273","","4301 SANDY PORTER RD SUITE B","CHARLOTTE","NC ","28273","","9803431101","1-Regular school","35.158300","-80.953000","694","600","3709","9th Grade","12th Grade","549"
"ORANGE CHARTER","North Carolina","ORANGE CHARTER","370003502340","ORANGE CHARTER","3700035","ORANGE COUNTY","37135","37","920 CORPORATE DR","HILLSBOROUGH","NC ","27278","","920 CORPORATE DRIVE","HILLSBOROUGH","NC ","27278","","9196446272","1-Regular school","36.063300","-79.081200","000","68A","3706","Kindergarten","8th Grade","216"
"ORANGE HIGH","North Carolina","ORANGE HIGH","370348001447","ORANGE COUNTY SCHOOLS","3703480","ORANGE COUNTY","37135","37","500 ORANGE HIGH RD","HILLSBOROUGH","NC ","27278","8415","500 ORANGE HIGH RD","HILLSBOROUGH","NC ","27278","8415","9197326133","1-Regular school","36.092900","-79.094700","332","680","3706","9th Grade","12th Grade","1263"
"ORRUM MIDDLE","North Carolina","ORRUM MIDDLE","370393001575","PUBLIC SCHOOLS OF ROBESON COUNTY","3703930","ROBESON COUNTY","37155","37","1684 SOUTH CREEK RD","ORRUM","NC ","28369","0129","PO BOX 129","ORRUM","NC ","28369","0129","9106288408","1-Regular school","34.464300","-79.009400","352","780","3708","5th Grade","8th Grade","356"
"OTIS L HAIRSTON SR MIDDLE","North Carolina","OTIS L HAIRSTON SR MIDDLE","370192002586","GUILFORD COUNTY SCHOOLS","3701920","GUILFORD COUNTY","37081","37","3911 NACO RD","GREENSBORO","NC ","27401","","3911 NACO ROAD","GREENSBORO","NC ","27401","","3363788280","1-Regular school","36.082000","-79.738300","402","410","3712","6th Grade","8th Grade","749"
"OVERHILLS ELEMENTARY","North Carolina","OVERHILLS ELEMENTARY","370201002995","HARNETT COUNTY SCHOOLS","3702010","HARNETT COUNTY","37085","37","2626 RAY RD","SPRING LAKE","NC ","28390","","2626 RAY RD","SPRING LAKE","NC ","28390","","9104363545","1-Regular school","35.246300","-78.965800","369","430","3702","Prekindergarten","5th Grade","825"
"OVERHILLS HIGH","North Carolina","OVERHILLS HIGH","370201002733","HARNETT COUNTY SCHOOLS","3702010","HARNETT COUNTY","37085","37","2495 RAY RD","SPRING LAKE","NC ","28390","","2495 RAY ROAD","SPRING LAKE","NC ","28390","","9104361436","1-Regular school","35.245400","-78.970300","371","430","3702","9th Grade","12th Grade","1729"
"OVERHILLS MIDDLE","North Carolina","OVERHILLS MIDDLE","370201002525","HARNETT COUNTY SCHOOLS","3702010","HARNETT COUNTY","37085","37","2711 RAY RD","SPRING LAKE","NC ","28390","","2711 RAY ROAD","SPRING LAKE","NC ","28390","","9104360009","1-Regular school","35.248500","-78.968000","370","430","3702","6th Grade","8th Grade","1257"
"OVERTON ELEMENTARY","North Carolina","OVERTON ELEMENTARY","370405002249","ROWAN-SALISBURY SCHOOLS","3704050","ROWAN COUNTY","37159","37","1825 PARK RD WEST","SALISBURY","NC ","28144","2400","1825 PARK RD W","SALISBURY","NC ","28144","2400","7046393000","1-Regular school","35.689500","-80.474100","315","800","3705","Kindergarten","5th Grade","395"
"OWEN HIGH","North Carolina","OWEN HIGH","370045000142","BUNCOMBE COUNTY SCHOOLS","3700450","BUNCOMBE COUNTY","37021","37","99 LAKE EDEN RD","BLACK MOUNTAIN","NC ","28711","8706","99 LAKE EDEN ROAD","BLACK MOUNTAIN","NC ","28711","8706","8286863852","1-Regular school","35.618900","-82.373700","336","110","3710","9th Grade","12th Grade","789"
"OWEN MIDDLE","North Carolina","OWEN MIDDLE","370045002286","BUNCOMBE COUNTY SCHOOLS","3700450","BUNCOMBE COUNTY","37021","37","730 OLD US 70","SWANNANOA","NC ","28778","3398","730 OLD US 70","SWANNANOA","NC ","28778","3398","8286867739","1-Regular school","35.607000","-82.375100","338","110","3710","6th Grade","8th Grade","584"
"OXENDINE ELEMENTARY","North Carolina","OXENDINE ELEMENTARY","370393001576","PUBLIC SCHOOLS OF ROBESON COUNTY","3703930","ROBESON COUNTY","37155","37","5599 OXENDINE SCHOOL RD","MAXTON","NC ","28364","9317","5599 OXENDINE SCHOOL RD","MAXTON","NC ","28364","9317","9108434243","1-Regular school","34.810100","-79.263200","356","780","3707","Prekindergarten","6th Grade","349"
"OXFORD ELEMENTARY","North Carolina","OXFORD ELEMENTARY","370069000287","CATAWBA COUNTY SCHOOLS","3700690","CATAWBA COUNTY","37035","37","5915 OXFORD SCHOOL RD","CLAREMONT","NC ","28610","9620","5915 OXFORD SCHOOL ROAD","CLAREMONT","NC ","28610","9620","8284597220","1-Regular school","35.773200","-81.155900","360","180","3710","Prekindergarten","6th Grade","624"
"OXFORD PREPARATORY HIGH","North Carolina","OXFORD PREPARATORY HIGH","370033803292","OXFORD PREPARATORY HIGH SCHOOL","3700338","GRANVILLE COUNTY","37077","37","6041 LANDIS RD","OXFORD","NC ","27565","","6041 LANDIS RD.","OXFORD","NC ","27565","","9196900360","1-Regular school","36.336400","-78.556300","000","39B","3701","9th Grade","9th Grade","61"
"P S JONES MIDDLE","North Carolina","P S JONES MIDDLE","370033001925","BEAUFORT COUNTY SCHOOLS","3700330","BEAUFORT COUNTY","37013","37","4105 NORTH MARKET ST EXT","WASHINGTON","NC ","27889","4526","4105 N MARKET STREET EXT","WASHINGTON","NC ","27889","4526","2529460874","1-Regular school","35.614100","-77.031100","338","070","3703","6th Grade","8th Grade","906"
"P W MOORE ELEMENTARY","North Carolina","P W MOORE ELEMENTARY","370354002275","ELIZABETH CITY-PASQUOTANK PUBLIC SCHOOLS","3703540","PASQUOTANK COUNTY","37139","37","606 ROANOKE AVE","ELIZABETH CITY","NC ","27909","5642","606 ROANOKE AVE","ELIZABETH CITY","NC ","27909","5642","2523385000","1-Regular school","36.289600","-76.228600","320","700","3701","Kindergarten","5th Grade","371"
"PACE ACADEMY","North Carolina","PACE ACADEMY","370013602739","PACE ACADEMY","3700136","ORANGE COUNTY","37135","37","308 NC 54","CARRBORO","NC ","27510","","308 NC 54","CARRBORO","NC ","27510","","9199337699","1-Regular school","35.908400","-79.090400","000","68N","3704","9th Grade","12th Grade","171"
"PACTOLUS","North Carolina","PACTOLUS","370001201503","PITT COUNTY SCHOOLS","3700012","PITT COUNTY","37147","37","3405 YANKEE HALL RD","GREENVILLE","NC ","27834","9525","3405 YANKEE HALL ROAD","GREENVILLE","NC ","27834","9525","2527526941","1-Regular school","35.622500","-77.223400","376","740","3701","Prekindergarten","8th Grade","617"
"PAGE HIGH","North Carolina","PAGE HIGH","370192000793","GUILFORD COUNTY SCHOOLS","3701920","GUILFORD COUNTY","37081","37","201 ALMA PINNIX DR","GREENSBORO","NC ","27405","4398","201 ALMA PINNIX DRIVE","GREENSBORO","NC ","27405","4398","3363708200","1-Regular school","36.109400","-79.785100","508","410","3706","9th Grade","12th Grade","1997"
"PAGE STREET ELEMENTARY","North Carolina","PAGE STREET ELEMENTARY","370306002532","MONTGOMERY COUNTY SCHOOLS","3703060","MONTGOMERY COUNTY","37123","37","897 PAGE ST","TROY","NC ","27371","","897 PAGE STREET","TROY","NC ","27371","","9105761307","1-Regular school","35.367300","-79.882800","330","620","3708","3rd Grade","5th Grade","259"
"PAISLEY IB MAGNET SCHOOL","North Carolina","PAISLEY IB MAGNET SCHOOL","370150000630","WINSTON SALEM/FORSYTH COUNTY SCHOOLS","3701500","FORSYTH COUNTY","37067","37","1400 GRANT AVE","WINSTON SALEM","NC ","27105","5700","1400 GRANT AVENUE","WINSTON SALEM","NC ","27105","5700","3367034168","1-Regular school","36.113300","-80.260200","480","340","3712","6th Grade","10th Grade","817"
"PAMLICO COUNTY HIGH","North Carolina","PAMLICO COUNTY HIGH","370351001450","PAMLICO COUNTY SCHOOLS","3703510","PAMLICO COUNTY","37137","37","601 MAIN ST","BAYBORO","NC ","28515","0699","601 MAIN STREET","BAYBORO","NC ","28515","0699","2527453151","1-Regular school","35.142600","-76.779200","320","690","3703","9th Grade","12th Grade","479"
"PAMLICO COUNTY MIDDLE","North Carolina","PAMLICO COUNTY MIDDLE","370351001451","PAMLICO COUNTY SCHOOLS","3703510","PAMLICO COUNTY","37137","37","15526 NC HWY 55","BAYBORO","NC ","28515","9701","15526 NC HWY 55","BAYBORO","NC ","28515","9701","2527454061","1-Regular school","35.137600","-76.761400","316","690","3703","6th Grade","8th Grade","270"
"PAMLICO COUNTY PRIMARY","North Carolina","PAMLICO COUNTY PRIMARY","370351002407","PAMLICO COUNTY SCHOOLS","3703510","PAMLICO COUNTY","37137","37","323 NEALS CREEK RD","BAYBORO","NC ","28515","","323 NEALS CREEK ROAD","BAYBORO","NC ","28515","","2527453404","1-Regular school","35.138000","-76.782200","324","690","3703","Prekindergarten","2nd Grade","270"
"PANTHER CREEK HIGH","North Carolina","PANTHER CREEK HIGH","370472002810","WAKE COUNTY SCHOOLS","3704720","WAKE COUNTY","37183","37","6770 MCCRIMMON PARKWAY","CARY","NC ","27519","","6770 MCCRIMMON PARKWAY","CARY","NC ","27519","","9194638656","1-Regular school","35.830900","-78.889100","526","920","3702","9th Grade","12th Grade","2584"
"PARK ROAD MONTESSORI","North Carolina","PARK ROAD MONTESSORI","370297001256","CHARLOTTE-MECKLENBURG SCHOOLS","3702970","MECKLENBURG COUNTY","37119","37","3701 HAVEN DR","CHARLOTTE","NC ","28209","2120","3701 HAVEN DR","CHARLOTTE","NC ","28209","2120","9803435830","1-Regular school","35.178300","-80.848000","492","600","3709","Prekindergarten","6th Grade","436"
"PARK VIEW ELEMENTARY","North Carolina","PARK VIEW ELEMENTARY","370312001335","MOORESVILLE GRADED SCHOOL DISTRICT","3703120","IREDELL COUNTY","37097","37","217 WEST MCNEELY AVE","MOORESVILLE","NC ","28115","2231","217 W MCNEELY AVE","MOORESVILLE","NC ","28115","2231","7046582550","1-Regular school","35.590000","-80.801600","316","491","3709","Prekindergarten","3rd Grade","641"
"PARKLAND HIGH","North Carolina","PARKLAND HIGH","370150000631","WINSTON SALEM/FORSYTH COUNTY SCHOOLS","3701500","FORSYTH COUNTY","37067","37","1600 BREWER RD","WINSTON SALEM","NC ","27127","3857","1600 BREWER ROAD","WINSTON SALEM","NC ","27127","3857","3367714700","1-Regular school","36.057000","-80.257100","486","340","3705","9th Grade","12th Grade","1259"
"PARKTON ELEMENTARY","North Carolina","PARKTON ELEMENTARY","370393001577","PUBLIC SCHOOLS OF ROBESON COUNTY","3703930","ROBESON COUNTY","37155","37","400 NORTH GREEN ST","PARKTON","NC ","28371","0189","PO BOX 189","PARKTON","NC ","28371","0189","9108583951","1-Regular school","34.903900","-79.006300","360","780","3707","Prekindergarten","8th Grade","621"
"PARKVIEW VILLAGE ELEMENTARY","North Carolina","PARKVIEW VILLAGE ELEMENTARY","370192000965","GUILFORD COUNTY SCHOOLS","3701920","GUILFORD COUNTY","37081","37","325 GORDON ST","HIGH POINT","NC ","27260","3699","325 GORDON STREET","HIGH POINT","NC ","27260","3699","3368192945","1-Regular school","35.969500","-79.982900","511","410","3712","Prekindergarten","5th Grade","339"
"PARKWAY ELEMENTARY","North Carolina","PARKWAY ELEMENTARY","370483001940","WATAUGA COUNTY SCHOOLS","3704830","WATAUGA COUNTY","37189","37","160 PARKWAY SCHOOL DR","BOONE","NC ","28607","9750","160 PARKWAY SCHOOL DR","BOONE","NC ","28607","9750","8282643032","1-Regular school","36.232200","-81.561200","328","950","3705","Prekindergarten","8th Grade","509"
"PARKWOOD ELEMENTARY","North Carolina","PARKWOOD ELEMENTARY","370126000547","DURHAM PUBLIC SCHOOLS","3701260","DURHAM COUNTY","37063","37","5207 REVERE RD","DURHAM","NC ","27713","2506","5207 REVERE ROAD","DURHAM","NC ","27713","2506","9195603962","1-Regular school","35.891400","-78.906400","362","320","3704","Kindergarten","5th Grade","558"
"PARKWOOD ELEMENTARY","North Carolina","PARKWOOD ELEMENTARY","370345001427","ONSLOW COUNTY SCHOOLS","3703450","ONSLOW COUNTY","37133","37","2900 NORTHWOODS DR","JACKSONVILLE","NC ","28540","3876","2900 NORTHWOODS DR","JACKSONVILLE","NC ","28540","3876","9103476711","1-Regular school","34.780100","-77.440500","338","670","3703","Kindergarten","5th Grade","530"
"PARKWOOD HIGH","North Carolina","PARKWOOD HIGH","370462001797","UNION COUNTY PUBLIC SCHOOLS","3704620","UNION COUNTY","37179","37","3220 PARKWOOD SCHOOL RD","MONROE","NC ","28112","7540","3220 PARKWOOD SCHOOL RD","MONROE","NC ","28112","7540","7047642900","1-Regular school","34.902100","-80.631900","344","900","3709","9th Grade","12th Grade","854"
"PARKWOOD MIDDLE","North Carolina","PARKWOOD MIDDLE","370462001798","UNION COUNTY PUBLIC SCHOOLS","3704620","UNION COUNTY","37179","37","3219 PARKWOOD SCHOOL RD","MONROE","NC ","28112","7540","3219 PARKWOOD SCHOOL RD","MONROE","NC ","28112","7540","7047642910","1-Regular school","34.898900","-80.631500","346","900","3709","6th Grade","8th Grade","681"
"PARTNERSHIP ACADEMY","North Carolina","PARTNERSHIP ACADEMY","370348002788","ORANGE COUNTY SCHOOLS","3703480","ORANGE COUNTY","37135","37","1006 EAST STOREY LN","HILLSBOROUGH","NC ","27278","","1006 EAST STOREY LANE","HILLSBOROUGH","NC ","27278","","9192454030","4-Alternative/other school","36.027100","-79.078600","335","680","3704","6th Grade","12th Grade","21"
"PARTNERSHIP ELEMENTARY","North Carolina","PARTNERSHIP ELEMENTARY","370472002414","WAKE COUNTY SCHOOLS","3704720","WAKE COUNTY","37183","37","601 DEVEREUX ST","RALEIGH","NC ","27605","","601 DEVEREUX STREET","RALEIGH","NC ","27605","","9198568200","1-Regular school","35.789700","-78.647700","525","920","3704","Kindergarten","5th Grade","308"
"PASQUOTANK COUNTY HIGH","North Carolina","PASQUOTANK COUNTY HIGH","370354002537","ELIZABETH CITY-PASQUOTANK PUBLIC SCHOOLS","3703540","PASQUOTANK COUNTY","37139","37","1064 NORTHSIDE RD","ELIZABETH CITY","NC ","27909","","1064 NORTHSIDE ROAD","ELIZABETH CITY","NC ","27909","","2523376880","1-Regular school","36.364400","-76.275400","319","700","3703","9th Grade","12th Grade","742"
"PASQUOTANK ELEMENTARY","North Carolina","PASQUOTANK ELEMENTARY","370354001458","ELIZABETH CITY-PASQUOTANK PUBLIC SCHOOLS","3703540","PASQUOTANK COUNTY","37139","37","1407 PEARTREE RD","ELIZABETH CITY","NC ","27909","5815","1407 PEARTREE RD","ELIZABETH CITY","NC ","27909","5815","2523354205","1-Regular school","36.283700","-76.224800","318","700","3701","Kindergarten","5th Grade","337"
